,text,notes,date
https://www.politico.com/states/florida/story/2020/05/24/federal-judge-strikes-down-restrictions-on-florida-felon-voting-1286097,Federal judge strikes down restrictions on Florida felon voting,,20200525-0000
https://www.politico.com/news/2020/05/24/trump-travel-restrictions-brazil-277633,Trump places travel restrictions on Brazil,,20200525-0000
https://www.politico.com/news/2020/05/24/coronavirus-vaccine-china-gottlieb-276763,"U.S. is ahead of China in vaccine race, former FDA chief says",,20200525-0000
https://www.politico.com/news/2020/05/24/world-health-organization-trump-simonson-276494,WHO official: ‘I cannot imagine’ U.S. pulling out of the international body,,20200525-0000
https://www.politico.com/news/2020/05/24/china-coronavirus-chernobyl-obrien-276294,Trump adviser compares China's handling of coronavirus to Chernobyl,,20200525-0000
https://www.politico.com/news/2020/05/24/overrun-hospitals-nursing-homes-risk-276072,"Warnings of overrun hospitals put nursing homes at risk, health official says",,20200525-0000
https://www.politico.com/news/2020/05/24/rick-scott-church-bill-rights-275960,Rick Scott says the Bill of Rights trumps all,,20200525-0000
https://www.politico.com/news/2020/05/24/trump-world-health-organization-276098,"Trump ‘has a point’ on WHO, German health minister says",,20200525-0000
https://www.politico.com/news/2020/05/24/birx-social-distancing-deaths-coronavirus-275985,"We must be smart about social distancing, Birx urges",,20200525-0000
https://www.politico.com/news/2020/05/24/worship-places-birx-caution-275822,"Places of worship 'may not be safe' for some, Birx says",,20200525-0000
https://www.politico.com/news/2020/05/24/coronavirus-wuhan-virus-leak-275657,Wuhan lab head calls virus leak claims ‘pure fabrication’,,20200525-0000
https://www.politico.com/news/2020/05/24/us-ambassador-to-germany-reportedly-stepping-down-275442,U.S. ambassador to Germany reportedly stepping down,,20200525-0000
https://www.politico.com/news/2020/05/24/pennsylvania-election-nightmare-275410,Key swing state warns of November election 'nightmare',,20200525-0000
https://www.politico.com/news/2020/05/24/democrats-iowa-senate-ernst-greenfield-275141,The political neophyte Democrats are betting on to capture the Senate,,20200525-0000
https://www.politico.com/news/magazine/2020/05/24/up-in-smoke-marijuana-med-men-249301,"Lavish Parties, Greedy Pols and Panic Rooms: How the ‘Apple of Pot’ Collapsed",,20200525-0000
https://www.politico.com/news/2020/05/23/cory-gardners-marijuana-problem-275029,Cory Gardner’s marijuana problem,,20200525-0000
https://www.politico.com/news/2020/05/24/coronavirus-second-wave-stay-at-home-orders-273984,Could a second wave of coronavirus trigger new stay-at-home orders? States can't agree.,,20200525-0000
https://www.politico.com/news/2020/05/24/trump-inspectors-general-constitution-275359,Trump's drive against watchdogs faces constitutional reckoning,,20200525-0000
https://www.politico.com/news/2020/05/24/boris-johnson-gambles-on-public-forgiveness-for-top-aide-277272,Britain’s Boris Johnson gambles on public forgiveness for top aide,,20200525-0000
https://www.politico.com/news/2020/05/23/can-trump-order-states-to-open-churches-275170,Trump ordered states to open churches. Can he do that?,,20200525-0000
https://www.politico.com/news/2020/05/22/trump-churches-evaneglicals-coronavirus-274842,Behind Trump’s demand to reopen churches: Slipping poll numbers and alarm inside his campaign,,20200525-0000
https://www.politico.com/news/2020/05/23/trump-lists-275120,Trump’s sales pitch: I’ve got a list for you,,20200525-0000
https://www.politico.com/news/2020/05/22/trump-coronavirus-state-department-275139,Trump administration might consolidate pandemic response at State Department,,20200525-0000
