,text,notes,date
https://sports.yahoo.com/votingplaybook/,2020 Voting Playbook:Sports stars share information on how to tackle the 2020 election,,20200923-0000
/horseshoe-crabs-vital-role-development-090024849.html,"Horseshoe crab poised to play vital role in virus vaccineThe horseshoe crab's blue blood is its best line of defense against toxins. For 40 years, humans have harnessed that power.'Thank the horseshoe crab' »",,20200923-0000
https://www.yahoo.com/gma/over-350-suddenly-collapsed-died-085516994.html,Scientists now know why elephants suddenly died,,20200923-0000
https://www.yahoo.com/huffpost/alexandria-ocasio-cortez-marjorie-taylor-greene-insult-001636305.html,AOC ridicules QAnon supporter's misspelled insult,,20200923-0000
https://news.yahoo.com/flight-goes-nowhere-sold-121212608.html,The flight goes nowhere. And it's sold out.,,20200923-0000
https://www.yahoo.com/huffpost/kelly-loeffler-attila-the-hun-ad-030325922.html,Senator roasted over brutal 5th century warlord ad,,20200923-0000
/climate-disruption-now-locked-next-191047407.html,Sobering message from climate scientists,,20200923-0000
/white-house-dismisses-criticism-of-persistent-coronavirus-supply-chain-problems-as-work-of-useful-idiot-190104765.html,White House dismisses criticism of persistent coronavirus supply chain problems as work of 'useful idiot',,20200923-0000
/wisconsin-investigators-jacob-blake-shooting-224845419.html,Former Wisconsin police chief to review Jacob Blake shooting,,20200923-0000
/kenoshas-moment-truth-authorities-extend-234512198.html,'This will be Kenosha's moment of truth': Authorities extend investigation into police shooting of Jacob BlakeThe Independent,,20200923-0000
/wisconsin-ag-says-jacob-blake-034240326.html,Wisconsin AG says Jacob Blake probe in final stagesReuters Videos,,20200923-0000
/facebook-says-ready-violent-unrest-100607581.html,"Facebook says it is ready for violent unrest in the US election, and has plans to restrict the spread of inflammatory posts",,20200923-0000
/facebook-preparing-violent-unrest-us-133825981.html,Facebook preparing for violent unrest after US electionThe Independent,,20200923-0000
/facebook-says-restrict-content-stop-173604749.html,Facebook says it will restrict content to stop violence around Election Day: Financial TimesYahoo Finance Video,,20200923-0000
/curious-mountain-lion-seen-video-154937325.html,Curious mountain lion seen on video watching children play in California neighborhood,,20200923-0000
/mountain-lion-sighting-pacifica-neighborhood-133800319.html,Mountain lion sighting has Pacifica neighborhood on edgeKGO – San Francisco,,20200923-0000
/mountain-lion-watching-kids-094549613.html,Chilling Footage Shows Mountain Lion Quietly Stalking Children Near San FranciscoHuffPost,,20200923-0000
/biden-news-live-aoc-says-074500436.html,Biden news: Former VP says he is worried Americans are at risk of becoming numb to the coronavirus death toll,,20200923-0000
/stephen-colbert-is-loving-joe-bidens-clap-back-at-trump-134959063.html,Joe Biden's Clapback At Donald Trump Gets Applause From Stephen ColbertHuffPost,,20200923-0000
/biden-drops-10-second-campaign-072211341.html,Biden drops a 10-second campaign ad featuring Trump and an iffy promiseThe Week,,20200923-0000
/mcconnell-unexpectedly-rejects-democrats-funding-174800884.html,"McConnell unexpectedly rejects Democrats' funding bill, leaving U.S. on the verge of government shutdown",,20200923-0000
/south-china-sea-watch-taiwan-071423218.html,South China Sea Watch: Taiwan alarm and Indonesia standoff,,20200923-0000
/china-must-back-off-says-053622517.html,"China 'must back off', says TaiwanAFP",,20200923-0000
/why-china-taiwan-tensions-rising-164236937.html,Why are China-Taiwan tensions rising?Reuters Videos,,20200923-0000
/fact-check-2016-ginsburg-said-205919866.html,"Fact check: In 2016, Ginsburg said president is 'elected for four years not three years'",,20200923-0000
/left-wants-regime-change-103050711.html,The Left Wants Regime ChangeNational Review,,20200923-0000
/scotus-battle-pours-lighter-fluid-083619548.html,SCOTUS Battle Pours Lighter Fluid on South Carolina’s Senate RaceThe Daily Beast,,20200923-0000
/tibetan-nypd-officer-charged-spying-200900500.html,Tibetan NYPD officer charged with spying for Chinese government,,20200923-0000
/nypd-officer-arrested-charged-illegal-193224355.html,NYPD officer arrested and charged as an 'illegal agent' of ChinaThe Independent,,20200923-0000
/nypd-officer-spied-tibetan-yorkers-182752520.html,NYPD Officer Spied on Tibetan New Yorkers for Chinese Government: FedsThe Daily Beast,,20200923-0000
/why-never-buying-rectangular-rugs-183221086.html,Why We’re Never Buying Rectangular Rugs Again,,20200923-0000
/louisville-police-declare-state-emergency-123855443.html,Louisville police declare state of emergency ahead of Breonna Taylor decision,,20200923-0000
/walmart-rolling-back-two-covid-152525686.html,Walmart rolling back two of its COVID-19 precautions as customer behaviors change,,20200923-0000
/trooper-faced-firing-black-mans-150335688.html,Trooper who faced firing in Black man's death dies in crash,,20200923-0000
/desperate-ammunition-trump-accused-turning-175604931.html,'Desperate for ammunition': Trump accused of turning UN speech into election rally after railing against China over Covid,,20200923-0000
/china-pledges-achieve-co2-emissions-155039570.html,China calls for global 'green revolution' as Trump goes solo on climateReuters,,20200923-0000
/trump-attacks-china-over-covid-182020241.html,Trump attacks China over Covid 'plague' as Xi urges collaboration in virus fightThe Guardian,,20200923-0000
/stay-hilton-marriott-hyatt-hotel-110100832.html,"What it's like to stay at a Hilton, Marriott and Hyatt hotel during the COVID-19 pandemic",,20200923-0000
/digital-banking-takes-off-amid-142436479.html,Digital banking takes off amid Nigeria's pandemicReuters Videos,,20200923-0000
/m/fa55972e-154e-3a17-a631-6c46ce151e7f/better-buy-adobe-vs-.html,Better Buy: Adobe vs. MicrosoftMotley Fool,,20200923-0000
/betsy-devos-under-investigation-potentially-023420416.html,Betsy DeVos is under investigation for potentially violating the Hatch Act when she slammed Joe Biden in a Fox News interview,,20200923-0000
/trump-biden-fight-define-campaigns-210450497.html,"Trump, Biden fight to define campaign's most pressing issuesAssociated Press",,20200923-0000
/joe-biden-ad-donald-trump-youll-never-see-me-again-155931724.html,Joe Biden Ad Roasts Trump's 'You'll Never See Me Again' Pledge To PerfectionHuffPost,,20200923-0000
/anne-webster-australian-mp-husband-164742369.html,"Anne Webster: Australian MP and husband awarded A$875,000 in defamation case",,20200923-0000
/mitt-romney-clears-way-trump-142715967.html,Mitt Romney clears way for Trump to push through speedy Supreme Court nomination,,20200923-0000
/democrats-terrible-bluff-supreme-court-094501477.html,Democrats' terrible bluff on the Supreme CourtThe Week,,20200923-0000
/gop-senators-tight-races-embrace-145600612.html,GOP senators in tight races embrace sharply different Supreme Court strategiesNBC News,,20200923-0000
/only-arizona-bobcats-clinging-saguaro-150401764.html,Only in Arizona: Bobcats clinging to a saguaro cactus caught on camera,,20200923-0000
/californias-bobcat-fire-not-expected-105429195.html,"California's Bobcat Fire not expected to be contained until Oct. 30; 4,000 forced to evacuateUSA TODAY",,20200923-0000
/winds-push-bobcat-fire-flames-090357054.html,Winds Push Bobcat Fire Flames Dangerously Close to Mount Wilson ObservatoryStoryful,,20200923-0000
/college-freshmen-moved-dorms-hopes-163236979.html,College freshmen moved into dorms with hopes of having a 'normal' semester. 3 students told us why they quickly moved back home.,,20200923-0000
/why-trump-reportedly-prefers-nominate-214400527.html,Why Trump reportedly prefers to nominate Amy Coney Barrett to the Supreme Court over Barbara Lagoa,,20200923-0000
/100-million-lawsuit-involving-top-033309167.html,$100 million lawsuit involving top Trump campaign strategist before possible Supreme Court pickSalon,,20200923-0000
/dissent-six-books-read-now-013219971.html,'I Dissent': Six books to read about Supreme Court Justice Ruth Bader GinsburgUSA TODAY Entertainment,,20200923-0000
/federal-judge-extends-deadline-wisconsin-204542089.html,Judge extends Wisconsin absentee cutoff 6 days post election,,20200923-0000
/lawyer-almost-got-away-perfect-204607333.html,Lawyer who 'almost got away with the perfect crime' convicted of throwing his wife overboard on luxury cruise,,20200923-0000
/lost-whale-swims-free-crocodile-011313881.html,Lost whale swims free from crocodile-infested river in Australia,,20200923-0000
/australia-attempts-rescue-hundreds-stranded-033845553.html,"Australia saves 25 stranded pilot whales, rescue efforts continueReuters",,20200923-0000
/90-whales-dead-rescuers-race-095840288.html,"90 whales dead, rescuers race to save hundreds more stranded in TasmaniaNBC News",,20200923-0000
/kennedy-worked-jared-kushners-covid-114617126.html,A Kennedy who worked on Jared Kushner's COVID-19 task force said he was asked to distort a coronavirus prediction to make the outbreak seem less bad,,20200923-0000
/jared-kushner-max-kennedy-rfk-covid-task-force-124135977.html,RFK's Grandson Blew The Whistle On Kushner's 'Lord Of The Flies' COVID Task Force: ReportHuffPost,,20200923-0000
/whistleblower-jared-kushner-covid-task-211001251.html,"Whistleblower on Jared Kushner’s COVID task force says he was told to ""fudge"" death data modelSalon",,20200923-0000
https://sports.yahoo.com/votingplaybook/,2020 Voting Playbook:Sports stars share information on how to tackle the 2020 election,,20200923-0030
/horseshoe-crabs-vital-role-development-090024849.html,"Horseshoe crab poised to play vital role in virus vaccineThe horseshoe crab's blue blood is its best line of defense against toxins. For 40 years, humans have harnessed that power.'Thank the horseshoe crab' »",,20200923-0030
https://www.yahoo.com/gma/over-350-suddenly-collapsed-died-085516994.html,Mystery over elephant deaths appears to be solved,,20200923-0030
https://www.yahoo.com/huffpost/alexandria-ocasio-cortez-marjorie-taylor-greene-insult-001636305.html,AOC ridicules QAnon supporter's misspelled insult,,20200923-0030
https://news.yahoo.com/flight-goes-nowhere-sold-121212608.html,The flight goes nowhere. And it's sold out.,,20200923-0030
https://www.yahoo.com/huffpost/kelly-loeffler-attila-the-hun-ad-030325922.html,Senator roasted over brutal 5th century warlord ad,,20200923-0030
/climate-disruption-now-locked-next-191047407.html,Sobering message from climate scientists,,20200923-0030
/white-house-dismisses-criticism-of-persistent-coronavirus-supply-chain-problems-as-work-of-useful-idiot-190104765.html,White House dismisses criticism of persistent coronavirus supply chain problems as work of 'useful idiot',,20200923-0030
/pregnant-bindi-irwin-reveals-babys-142117925.html,Pregnant Bindi Irwin reveals baby's sex: 'You are our world',,20200923-0030
/mcconnell-unexpectedly-rejects-democrats-funding-174800884.html,"McConnell unexpectedly rejects Democrats' funding bill, leaving U.S. on the verge of government shutdown",,20200923-0030
/house-hits-pause-spending-vote-153322162.html,House approves stopgap spending measure to avert shutdownPolitico,,20200923-0030
/u-house-may-delay-tuesday-145040297.html,U.S. House Democratic leaders eye Tuesday vote on bill to avoid shutdownReuters,,20200923-0030
/no-schumer-claims-spell-end-211522878.html,‘No Right’: Schumer Claims It Would ‘Spell the End’ of the Senate If Republicans Fill Ginsburg Vacancy,,20200923-0030
/stephen-colberts-show-takes-lindsey-032332286.html,"Stephen Colbert's Late Show takes Lindsey Graham up on his offer, uses his words against himThe Week",,20200923-0030
/mcconnell-consolidates-gop-support-scotus-010726493.html,McConnell consolidates GOP support for SCOTUS nomination vote but timing unclearABC News,,20200923-0030
/curious-mountain-lion-seen-video-154937325.html,Curious mountain lion seen on video watching children play in California neighborhood,,20200923-0030
/mountain-lion-sighting-pacifica-neighborhood-133800319.html,Mountain lion sighting has Pacifica neighborhood on edgeKGO – San Francisco,,20200923-0030
/mountain-lion-watching-kids-094549613.html,Chilling Footage Shows Mountain Lion Quietly Stalking Children Near San FranciscoHuffPost,,20200923-0030
/mueller-didnt-investigate-trumps-finances-110846598.html,"Mueller didn't investigate Trump's finances or question Ivanka Trump due to blowback fears, prosecutor recounts",,20200923-0030
/voda-ai-mueller-form-relationship-194900289.html,VODA.ai and Mueller Form a Relationship to Support Decision-Making Through Artificial IntelligencePR Newswire,,20200923-0030
/former-mueller-prosecutor-says-special-011220617.html,Former Mueller prosecutor says the special counsel let down the public and describes Trump as 'an animal' in new bookBusiness Insider,,20200923-0030
/lost-whale-swims-free-crocodile-011313881.html,Lost whale swims free from crocodile-infested river in Australia,,20200923-0030
/australia-attempts-rescue-hundreds-stranded-033845553.html,"Australia saves 25 stranded pilot whales, rescue efforts continueReuters",,20200923-0030
/90-whales-dead-rescuers-race-095840288.html,"90 whales dead, rescuers race to save hundreds more stranded in TasmaniaNBC News",,20200923-0030
/race-save-over-200-beached-111525466.html,Race to save over 200 beached whales,,20200923-0030
/wisconsin-investigators-jacob-blake-shooting-224845419.html,Former Wisconsin police chief to review Jacob Blake shooting,,20200923-0030
/kenoshas-moment-truth-authorities-extend-234512198.html,'This will be Kenosha's moment of truth': Authorities extend investigation into police shooting of Jacob BlakeThe Independent,,20200923-0030
/wisconsin-ag-says-jacob-blake-034240326.html,Wisconsin AG says Jacob Blake probe in final stagesReuters Videos,,20200923-0030
/walmart-rolling-back-two-covid-152525686.html,Walmart rolling back two of its COVID-19 precautions as customer behaviors change,,20200923-0030
/tucker-pathetic-rbg-dying-wish-012232278.html,Tucker: ‘Pathetic’ if RBG’s Dying Wish Was to Be Replaced by Next President,,20200923-0030
/ruth-badger-ginsburg-finest-example-200140409.html,Ruth Bader Ginsburg Is Our Finest Example of an Independent Woman Who Knew How to AccessorizePopSugar,,20200923-0030
/trump-without-evidence-says-rbg-150028549.html,"Trump, without evidence, says RBG’s dying wish to granddaughter was fabricated by DemsMiami Herald",,20200923-0030
/9-million-people-likely-miss-153729031.html,"About 9 million people are likely to miss out on a $1,200 coronavirus stimulus check because of a lack of updated government records",,20200923-0030
/tibetan-nypd-officer-charged-spying-200900500.html,Tibetan NYPD officer charged with spying for Chinese government,,20200923-0030
/nypd-officer-arrested-charged-illegal-193224355.html,NYPD officer arrested and charged as an 'illegal agent' of ChinaThe Independent,,20200923-0030
/nypd-officer-spied-tibetan-yorkers-182752520.html,NYPD Officer Spied on Tibetan New Yorkers for Chinese Government: FedsThe Daily Beast,,20200923-0030
/why-never-buying-rectangular-rugs-183221086.html,Why We’re Never Buying Rectangular Rugs Again,,20200923-0030
/south-china-sea-watch-taiwan-071423218.html,South China Sea Watch: Taiwan alarm and Indonesia standoff,,20200923-0030
/china-must-back-off-says-053622517.html,"China 'must back off', says TaiwanAFP",,20200923-0030
/why-china-taiwan-tensions-rising-164236937.html,Why are China-Taiwan tensions rising?Reuters Videos,,20200923-0030
/neon-sign-blaming-donald-trump-174355424.html,"Neon sign blaming Donald Trump  for 200,000 coronavirus deaths placed in front of  White House",,20200923-0030
/us-death-toll-pass-200-092818880.html,"US death toll to pass 200,000 as cases rise againThe Telegraph",,20200923-0030
/u-coronavirus-death-toll-surpasses-225454095.html,"U.S. coronavirus death toll surpasses 200,000CBS News Videos",,20200923-0030
/anne-webster-australian-mp-husband-164742369.html,"Anne Webster: Australian MP and husband awarded A$875,000 in defamation case",,20200923-0030
/facebook-says-ready-violent-unrest-100607581.html,"Facebook says it is ready for violent unrest in the US election, and has plans to restrict the spread of inflammatory posts",,20200923-0030
/facebook-preparing-violent-unrest-us-133825981.html,Facebook preparing for violent unrest after US electionThe Independent,,20200923-0030
/facebook-says-restrict-content-stop-173604749.html,Facebook says it will restrict content to stop violence around Election Day: Financial TimesYahoo Finance Video,,20200923-0030
/trooper-faced-firing-black-mans-150335688.html,Trooper who faced firing in Black man's death dies in crash,,20200923-0030
/mitt-romney-clears-way-trump-142715967.html,Mitt Romney clears way for Trump to push through speedy Supreme Court nomination,,20200923-0030
/mild-defense-republican-hypocrisy-supreme-131029636.html,A mild defense of Republican hypocrisy on the Supreme CourtThe Week,,20200923-0030
/gop-senators-tight-races-embrace-145600612.html,GOP senators in tight races embrace sharply different Supreme Court strategiesNBC News,,20200923-0030
/trouble-spelling-aoc-hits-back-092630972.html,'Trouble spelling': AOC hits back at ex-QAnon supporter and GOP candidate Marjorie Greene over 'dumb blonde' jibe,,20200923-0030
