,text,notes,date
http://www.breitbart.com/2020-election/2020/09/10/live-updates-trump-holds-michigan-rally/,***Live Updates***Trump Holds Michigan Rally,,20200911-0000
http://www.breitbart.com/politics/2020/09/10/watch-live-donald-trump-speaks-at-campaign-rally-in-michigan/,…Watch Live,,20200911-0000
http://www.breitbart.com/politics/2020/09/10/andrew-cuomo-announces-fine-for-maskless-subway-riders/,Cuomo Announces Fine for NY Maskless Subway Riders,,20200911-0000
http://www.breitbart.com/politics/2020/09/10/donald-trump-i-didnt-lie-to-the-american-people-about-coronavirus/,Trump: ‘I Didn’t Lie’ to the American People About Coronavirus,,20200911-0000
http://www.breitbart.com/clips/2020/09/10/cnns-dana-bash-trump-so-crazy-he-doesnt-know-he-is-the-authorities/,CNN’s Dana Bash: Trump So ‘Crazy’ He Doesn’t Know He Is the Authorities,,20200911-0000
http://www.breitbart.com/politics/2020/09/10/woman-attacks-security-guard-seattle-machete-iding-him-officer/,Woman Attacks Security Guard in Seattle with a Machete,,20200911-0000
http://www.breitbart.com/politics/2020/09/10/50-gop-congressmen-ask-doj-to-investigate-who-may-be-funding-riots/,50 GOP Congressmen Ask DOJ to Investigate Who May Be Funding Riots,,20200911-0000
http://www.breitbart.com/economy/2020/09/10/joe-biden-promises-to-let-mayors-import-foreign-workers/,Biden Promises to Let Mayors Import Foreign Workers,,20200911-0000
http://www.breitbart.com/border/2020/09/10/bulk-cash-seizures-surge-at-u-s-border-in-2020/,Bulk Cash Seizures Surge at U.S. Border in 2020,,20200911-0000
http://www.breitbart.com/entertainment/2020/09/10/jussie-smollett-denies-role-in-hate-crime-hoax-chicago-wont-let-this-go-making-an-example-of-me/,Playing the Victim: Jussie Smollett Denies Role in Hate Crime Hoax,,20200911-0000
http://www.breitbart.com/entertainment/2020/09/10/film-critics-praise-netflixs-tween-twerking-cuties-condemn-right-wing-campaign/,"Critics Praise Tween-Twerking ‘Cuties,’ Condemn ‘Right-Wing Campaign’",,20200911-0000
http://www.breitbart.com/radio/2020/09/10/bishop-aubrey-shines-racist-whites-assume-they-have-responsibility-blacks/,Bishop Aubrey Shines: Racist for Whites to Assume They Have Responsibility for Blacks,,20200911-0000
http://www.breitbart.com/politics/2020/09/10/100-orthodox-jewish-rabbis-ask-amazons-jeff-bezos-to-stop-association-with-dangerous-southern-poverty-law-center/,100 Rabbis Ask Amazon’s Jeff Bezos to Stop Association with ‘Dangerous’ Southern Poverty Law Center,,20200911-0000
http://www.breitbart.com/politics/2020/09/10/pompeo-heads-to-qatar-on-eve-of-9-11-for-talks-to-end-afghanistan-war/,Pompeo Heads to Qatar on Eve of 9/11 for Talks to End Afghanistan War,,20200911-0000
http://www.breitbart.com/national-security/2020/09/10/watch-violent-clashes-between-chinese-indian-troops/,Watch: Violent Clashes Between Chinese and Indian Troops,,20200911-0000
http://www.breitbart.com/politics/2020/09/10/maine-democrat-candidate-accused-of-blocking-ethics-investigation-into-lawmakers-sex-misconduct-allegations/,Susan Collins’ Rival Blocked Ethics Investigation into Lawmaker’s Alleged Sex Misconduct,,20200911-0000
http://www.breitbart.com/politics/2020/09/10/republicans-surging-in-heated-battle-for-control-of-the-senate/,Republicans Surging in Heated Battle for Control of the Senate,,20200911-0000
http://www.breitbart.com/entertainment/2020/09/10/report-china-bans-media-from-covering-disneys-mulan-after-concentration-camp-backlash/,…Report: China Bans Media from Covering FIlm,,20200911-0000
http://www.breitbart.com/asia/2020/09/10/china-dismisses-criticism-of-mulan-filming-in-city-with-uyghur-concentration-camps-as-american-hooliganism/,China: American ‘Hooliganism’ to Blame for ‘Mulan’ Concentration Camp Outrage,,20200911-0000
http://www.breitbart.com/clips/2020/09/10/behar-trump-and-his-republican-enablers-committed-negligent-genocide/,Behar: Trump and His Republican Enablers Committed ‘Negligent Genocide’,,20200911-0000
http://www.breitbart.com/entertainment/2020/09/10/star-trek-star-anthony-rapp-sues-kevin-spacey-on-sex-assault-allegation/,‘Star Trek’ Star Anthony Rapp Sues Kevin Spacey on Sex Assault Allegation,,20200911-0000
