,text,notes,date
/bayarea/article/Coronavirus-live-updates-news-bay-area-15237940.php,Coronavirus live updates: California hospitalizations drop to lowest point since early April,,20200927-0000
/giants/article/Giants-two-time-ring-winner-Hunter-Pence-15599735.php,"Hunter Pence, 2-time ring winner with Giants, announces retirement",,20200927-0000
/bayarea/article/Nurses-and-other-union-workers-authorize-Oct-7-15599975.php,"Nurses, union workers authorize strike against East Bay hospitals",,20200927-0000
/crime/article/Two-gunman-shoot-West-Oakland-homeless-camp-15599602.php,"Two dead, 3 wounded in 3 Oakland shootings",,20200927-0000
/bayarea/williesworld/article/Willie-Brown-Democrats-need-to-forget-about-the-15598705.php,Brown: Democrats need to forget about the court and concentrate on November,,20200927-0000
/bayarea/nativeson/article/High-atop-Mount-Tamalpais-seeing-all-there-is-15598942.php,High atop Mount Tamalpais — seeing all there is to see,,20200927-0000
/bayarea/article/Live-updates-on-Breonna-Taylor-case-Protest-15592633.php,Live updates on Breonna Taylor case: Hundreds of demonstrators march...,,20200927-0000
/bayarea/article/Homeless-San-Francisco-artist-dies-just-as-he-15598377.php,Homeless S.F. artist dies just as he hits big time with New York MoMA,,20200927-0000
/bayarea/article/Hot-temperatures-high-fire-danger-and-slightly-15599419.php,"San Francisco could hit 99 degrees Monday as heat wave brings fire danger, smokier air",,20200927-0000
/bayarea/article/Weekend-weather-to-bring-high-temps-powerful-15597293.php,"PG&E notifies 100,000 customers, some in North Bay, of potential blackouts",,20200927-0000
/business/article/PG-E-could-shut-off-power-in-Bay-Area-on-Sunday-15598110.php,PG&E could shut off power in portions of Napa County on Sunday and Monday,,20200927-0000
/politics/article/Feinstein-focus-on-Amy-Coney-Barrett-s-Catholic-15599868.php,Feinstein focus on Barrett’s Catholic faith backfired once. Biden backers are nervous,,20200927-0000
/politics/article/Trump-to-nominate-conservative-judge-Amy-Coney-15598300.php,Trump nominates conservative judge Amy Coney Barrett to U.S. Supreme...,,20200927-0000
/bayarea/article/The-cable-cars-are-back-but-only-for-photos-15600006.php,San Francisco's cable cars are back — but only for photos,,20200927-0000
/bayarea/article/Jewish-New-Year-signals-how-the-pandemic-will-15598317.php,Jewish New Year signals how pandemic will change holiday season,,20200927-0000
/bayarea/article/Coronavirus-reopening-in-the-Bay-Area-Here-s-15588650.php,Here’s what each Bay Area county does and doesn't allow,,20200927-0000
/bayarea/article/If-it-s-your-family-it-s-nepotism-15597736.php,Former UC Regent Ward Connerly blasts Blum over admissions revelations,,20200927-0000
/bayarea/article/S-F-s-hotels-for-the-homeless-program-is-15598897.php,S.F. to begin moving homeless out of hotels soon,,20200927-0000
/bayarea/heatherknight/article/S-F-goes-begging-to-fund-crucial-COVID-19-15598906.php,Knight: S.F. begs to fund program that pays essential workers to quarantine,,20200927-0000
/bayarea/article/You-can-now-adopt-a-BART-car-for-10-000-15595712.php,"You can now ‘adopt’ a BART car for $10,000, but they come with lots of rules",,20200927-0000
https://www.sfchronicle.com/giants/article/Giants-two-time-ring-winner-Hunter-Pence-15599735.php,Pence,,20200927-0000
https://www.sfchronicle.com/politics/article/Feinstein-focus-on-Amy-Coney-Barrett-s-Catholic-15599868.php,Feinstein,,20200927-0000
https://www.sfchronicle.com/bayarea/nativeson/article/High-atop-Mount-Tamalpais-seeing-all-there-is-15598942.php,Mount Tam,,20200927-0000
/culture/article/Echoes-of-the-Gold-Rush-in-2020-s-COVID-15597688.php,Echoes of the Gold Rush in 2020’s COVID dispatches,,20200927-0000
/health/article/California-officials-predict-uptick-in-15598281.php,"Calif. officials predict uptick in cases tied to Labor Day, reopening",,20200927-0000
/bayarea/article/Justice-Department-urges-S-F-Mayor-London-Breed-15598284.php,S.F. limits on church gatherings called discriminatory,,20200927-0000
/bayarea/article/An-Oakland-events-space-openly-defied-coronavirus-15595399.php,An Oakland events space defied COVID rules. Could the city stop it?,,20200927-0000
/bayarea/article/Californians-urged-to-get-flu-shot-to-avoid-15595193.php,Californians urged to get flu shot to avoid ‘twindemic’,,20200927-0000
/bayarea/article/Flu-shots-in-the-Bay-Area-Where-to-get-yours-15585229.php,"Flu shots in the Bay Area: where to get yours, why they’re important",,20200927-0000
/bayarea/otisrtaylorjr/article/Vallejo-s-police-association-says-it-s-on-15585137.php,Vallejo’s police association says it’s on board with...,,20200927-0000
/bayarea/heatherknight/article/S-F-city-attorney-seeks-to-clean-up-Tenderloin-15592986.php,S.F. city attorney seeks to clean up Tenderloin drug dealing...,,20200927-0000
/bayarea/philmatier/article/Burglars-switch-to-homes-in-S-F-as-tourists-15579739.php,"Burglars switch to homes in S.F. as tourists, and their cars,...",,20200927-0000
/athletics/article/A-s-offensive-woes-deepen-in-Game-1-loss-to-15599997.php,A’s offensive woes deepen in Game 1 loss to Mariners,,20200927-0000
/giants/article/Giants-cut-Jeff-Samardzija-one-day-after-his-15599714.php,Why Giants cut Jeff Samardzija one day after his return to mound,,20200927-0000
/49ers/article/Time-on-road-helps-Shanahan-prepare-15599879.php,Time on road helps Shanahan prepare injury-plagued 49ers for Giants,,20200927-0000
