,text,notes,date
/bayarea/article/Coronavirus-live-updates-news-bay-area-15237940.php,Coronavirus live updates: SF’s 1st pandemic drive-in theater set to screen classics at Fort Mason,,20200905-0000
/bayarea/article/Under-pressure-from-relatives-San-Francisco-15544392.php,"Exclusive: Under pressure from relatives, San Francisco allows outdoor nursing home visits",,20200905-0000
/business/article/IKEA-to-play-integral-role-in-SF-s-15543977.php,IKEA to play ‘integral role’ in SF’s long-vacant 6X6 mall after...,,20200905-0000
/bayarea/article/Bay-Area-counties-are-poised-to-reopen-again-15544265.php,Bay Area counties will reopen again. Have they learned from mistakes?,,20200905-0000
/crime/article/Family-of-man-killed-by-Vallejo-police-to-receive-15543953.php,Family of man killed by Vallejo police to receive $5.7 million,,20200905-0000
/49ers/article/Tevin-Coleman-49ers-rugged-running-back-15543868.php,"Tevin Coleman, 49ers’ running back, needs to be tougher than ever",,20200905-0000
/warriors/article/What-Warriors-are-doing-to-encourage-15543707.php,What the Warriors are doing to encourage participation in General Election,,20200905-0000
/bayarea/article/What-next-Scorching-temperatures-add-to-15544158.php,What next? Scorching temperatures add to region’s woes,,20200905-0000
/bayarea/article/The-heat-is-on-this-weekend-here-s-where-to-15543964.php,The heat is on this weekend — here’s where to go to keep cool,,20200905-0000
/bayarea/article/Bay-Area-temps-could-hit-113-over-Labor-Day-15541695.php,Bay Area temps could hit 112 over Labor Day weekend,,20200905-0000
/bayarea/article/Bay-Area-officials-worry-that-Labor-Day-15538637.php,Officials worry that Labor Day gatherings will spike coronavirus cases,,20200905-0000
/bayarea/article/California-power-grid-operator-asks-people-to-15540659.php,"As heat wave looms, state asks people to conserve electricity this weekend",,20200905-0000
/california-wildfires/article/Fire-season-roared-into-California-this-year-15543357.php,Fire season roared into California this year — how much worse will it get?,,20200905-0000
/california-wildfires/article/Boulder-Creek-water-problems-highlight-growing-15541798.php,CZU fires' aftermath points to water contamination,,20200905-0000
/wine/article/Some-of-Napa-s-oldest-Cabernet-vines-destroyed-in-15543565.php,Some of Napa’s oldest Cabernet vines destroyed in Hennessey Fire,,20200905-0000
/california-wildfires/article/LNU-SCU-wildfires-skyrocket-into-top-3-largest-15508881.php,Three recent wildfires now among top 4 largest in California history,,20200905-0000
/california-wildfires/article/fires-live-updates-Vacaville-Santa-Cruz-California-15495508.php,California fires live updates,,20200905-0000
/food/article/Your-complete-guide-to-safely-and-ethically-15540678.php,Your complete guide to dining out in SF right now,,20200905-0000
/restaurants/article/So-you-love-a-restaurant-Are-you-morally-15540895.php,So you love a restaurant. Are you morally obligated to buy takeout?,,20200905-0000
/food/article/How-to-safely-host-a-small-gathering-during-15540881.php,How to safely host a small gathering during coronavirus,,20200905-0000
/food/article/11-San-Francisco-and-Bay-Area-restaurants-15540897.php,11 Bay Area restaurants offering prime picnic options,,20200905-0000
/business/article/Newsom-signs-bill-exempting-dozens-of-jobs-from-15544311.php,Newsom signs bill exempting dozens of jobs from AB5 rules for independent contractors,,20200905-0000
/politics/article/Swing-voters-in-battleground-states-don-t-care-15541728.php,Swing voters in battleground states don’t care about Nancy Pelosi’s hair,,20200905-0000
/politics/article/Hair-salon-owner-denies-Nancy-Pelosi-was-set-up-15540658.php,Hair salon owner denies House Speaker Nancy Pelosi was set up,,20200905-0000
/chronicle_vault/article/How-Golden-Gate-Park-ended-up-in-the-Outside-Lands-15541522.php,How Golden Gate Park ended up in the Outside Lands,,20200905-0000
https://www.sfchronicle.com/health/article/Why-is-air-quality-data-for-the-Bay-Area-so-15538940.php,Air Quality,,20200905-0000
https://www.sfchronicle.com/warriors/article/What-Warriors-are-doing-to-encourage-15543707.php,Voting,,20200905-0000
https://www.sfchronicle.com/food/article/11-San-Francisco-and-Bay-Area-restaurants-15540897.php,Picnics,,20200905-0000
https://www.sfchronicle.com/bayarea/article/Where-to-get-out-on-Labor-Day-weekend-15538487.php,Labor Day,,20200905-0000
/bayarea/article/Whatever-anyone-can-spare-How-lightning-in-15538666.php,How a 5-acre fire exploded into the disastrous LNU Lightning Complex,,20200905-0000
/health/article/Why-is-air-quality-data-for-the-Bay-Area-so-15538940.php,Why is air quality data for the Bay Area so confusing?,,20200905-0000
/california-wildfires/article/Here-s-the-earliest-the-SCU-LNU-and-CZU-15528500.php,Here's when the Bay Area’s biggest fires could be contained,,20200905-0000
/california-wildfires/article/Nothing-to-burn-Fire-hardened-homes-in-15538904.php,Fire-hardened homes in Wine Country give peace of mind to owners,,20200905-0000
/california-wildfires/article/Heartbreaking-Sonoma-County-homes-rebuilt-15538947.php,Rebuilt Sonoma County homes could be just as vulnerable to flames,,20200905-0000
