,text,notes,date
/2020/12/02/gift-guide-the-best-books-for-2020-recommended-by-vcs-and-techcrunch-writers-part-1/,Gift Guide: The best books for 2020 recommended by VCs and TechCrunch writers (Part 1),h2,20201203-0000
/2020/12/02/google-shutting-down-poly-3d-content-platform/,Google shutting down Poly 3D content platform,h2,20201203-0000
/2020/12/02/hulu-officially-launches-its-co-viewing-feature-watch-party/,Hulu officially launches its co-viewing feature Watch Party,h2,20201203-0000
/2020/12/02/salesforce-slumps-8-5-as-its-post-slack-selloff-continues/,Salesforce slumps 8.5% as its post-Slack selloff continues,h2,20201203-0000
/2020/12/02/daily-crunch-apple-announces-its-best-apps-of-2020/,Daily Crunch: Apple announces its best apps of 2020,h2,20201203-0000
/2020/12/02/everyone-has-an-opinion-on-the-27-7b-slack-acquisition/,Everyone has an opinion on the $27.7B Slack acquisition,h2,20201203-0000
/2020/12/02/sketchy-medical-series-a-tcg-reach-capital/,Sketchy wants to replace boring textbooks with ‘Pixar-like’ videos,h2,20201203-0000
/2020/12/02/amazons-fire-tv-cube-adds-support-for-two-way-video-calls-via-a-connected-tv/,Amazon’s Fire TV Cube adds support for two-way video calls via a connected TV,h2,20201203-0000
/2020/12/02/trump-section-230-ndaa/,Trump’s odd new attack on Section 230 is probably doomed,h2,20201203-0000
/2020/12/02/twitter-now-supports-hardware-security-keys-for-iphones-and-android/,Twitter now supports hardware security keys for iPhones and Android,h2,20201203-0000
/2020/12/02/helping-big-banks-out-affirm-affirm-and-out-chime-chime-gives-amount-a-681-million-valuation/,Helping big banks out-Affirm Affirm and out-Chime Chime gives Amount a $681 million valuation,h2,20201203-0000
/2020/12/02/discovery-will-launch-its-own-streaming-service-on-january-4/,Discovery will launch its own streaming service on January 4,h2,20201203-0000
/2020/12/02/with-hyperforce-salesforce-lets-you-move-your-data-to-any-public-cloud/,"With Hyperforce, Salesforce lets you move your data to any public cloud",h2,20201203-0000
/2020/12/02/from-surviving-to-thriving-as-a-hardware-startup/,From surviving to thriving as a hardware startup,h2,20201203-0000
/2020/12/02/okay-nabs-funding-from-sequoia-to-build-performance-dashboards-for-engineering-managers/,Okay nabs funding from Sequoia to build performance dashboards for engineering managers,h2,20201203-0000
/2020/12/02/yc-backed-heru-raises-1-7m-to-build-software-services-for-latin-american-gig-workers/,YC-backed Heru raises $1.7M to build software services for Latin American gig workers,h2,20201203-0000
/2020/12/02/fylamynt-raises-6-5m-for-its-cloud-workflow-automation-platform/,Fylamynt raises $6.5M for its cloud workflow automation platform,h2,20201203-0000
/2020/12/02/im-obsessed-with-the-ford-mustang-mach-e-physical-touchscreen-volume-knob/,I’m obsessed with the Ford Mustang Mach-E physical touchscreen volume knob,h2,20201203-0000
/2020/12/02/europe-will-push-to-work-with-the-us-on-tech-governance-post-trump/,"Europe will push to work with the US on tech governance, post-Trump",h2,20201203-0000
/2020/12/02/youtube-upgrades-premieres-with-trailers-themes-and-a-live-pre-show-option/,"YouTube upgrades Premieres with trailers, themes and a live pre-show option",h2,20201203-0000
/2020/12/02/gift-guide-the-best-books-for-2020-recommended-by-vcs-and-techcrunch-writers-part-1/,Gift Guide: The best books for 2020 recommended by VCs and TechCrunch writers (Part 1),h2,20201203-0030
/2020/12/02/google-shutting-down-poly-3d-content-platform/,Google shutting down Poly 3D content platform,h2,20201203-0030
/2020/12/02/hulu-officially-launches-its-co-viewing-feature-watch-party/,Hulu officially launches its co-viewing feature Watch Party,h2,20201203-0030
/2020/12/02/salesforce-slumps-8-5-as-its-post-slack-selloff-continues/,Salesforce slumps 8.5% as its post-Slack selloff continues,h2,20201203-0030
/2020/12/02/daily-crunch-apple-announces-its-best-apps-of-2020/,Daily Crunch: Apple announces its best apps of 2020,h2,20201203-0030
/2020/12/02/everyone-has-an-opinion-on-the-27-7b-slack-acquisition/,Everyone has an opinion on the $27.7B Slack acquisition,h2,20201203-0030
/2020/12/02/sketchy-medical-series-a-tcg-reach-capital/,Sketchy wants to replace boring textbooks with ‘Pixar-like’ videos,h2,20201203-0030
/2020/12/02/amazons-fire-tv-cube-adds-support-for-two-way-video-calls-via-a-connected-tv/,Amazon’s Fire TV Cube adds support for two-way video calls via a connected TV,h2,20201203-0030
/2020/12/02/trump-section-230-ndaa/,Trump’s odd new attack on Section 230 is probably doomed,h2,20201203-0030
/2020/12/02/twitter-now-supports-hardware-security-keys-for-iphones-and-android/,Twitter now supports hardware security keys for iPhones and Android,h2,20201203-0030
/2020/12/02/helping-big-banks-out-affirm-affirm-and-out-chime-chime-gives-amount-a-681-million-valuation/,Helping big banks out-Affirm Affirm and out-Chime Chime gives Amount a $681 million valuation,h2,20201203-0030
/2020/12/02/discovery-will-launch-its-own-streaming-service-on-january-4/,Discovery will launch its own streaming service on January 4,h2,20201203-0030
/2020/12/02/with-hyperforce-salesforce-lets-you-move-your-data-to-any-public-cloud/,"With Hyperforce, Salesforce lets you move your data to any public cloud",h2,20201203-0030
/2020/12/02/from-surviving-to-thriving-as-a-hardware-startup/,From surviving to thriving as a hardware startup,h2,20201203-0030
/2020/12/02/okay-nabs-funding-from-sequoia-to-build-performance-dashboards-for-engineering-managers/,Okay nabs funding from Sequoia to build performance dashboards for engineering managers,h2,20201203-0030
/2020/12/02/yc-backed-heru-raises-1-7m-to-build-software-services-for-latin-american-gig-workers/,YC-backed Heru raises $1.7M to build software services for Latin American gig workers,h2,20201203-0030
/2020/12/02/fylamynt-raises-6-5m-for-its-cloud-workflow-automation-platform/,Fylamynt raises $6.5M for its cloud workflow automation platform,h2,20201203-0030
/2020/12/02/im-obsessed-with-the-ford-mustang-mach-e-physical-touchscreen-volume-knob/,I’m obsessed with the Ford Mustang Mach-E physical touchscreen volume knob,h2,20201203-0030
/2020/12/02/europe-will-push-to-work-with-the-us-on-tech-governance-post-trump/,"Europe will push to work with the US on tech governance, post-Trump",h2,20201203-0030
/2020/12/02/youtube-upgrades-premieres-with-trailers-themes-and-a-live-pre-show-option/,"YouTube upgrades Premieres with trailers, themes and a live pre-show option",h2,20201203-0030
/2020/12/02/gift-guide-the-best-books-for-2020-recommended-by-vcs-and-techcrunch-writers-part-1/,Gift Guide: The best books for 2020 recommended by VCs and TechCrunch writers (Part 1),h2,20201203-0100
/2020/12/02/neuroglee-gets-2-3-million-to-develop-digital-therapeutics-for-neurodegenerative-diseases/,Neuroglee gets $2.3 million to develop digital therapeutics for neurodegenerative diseases,h2,20201203-0100
/2020/12/02/govtech-intelligence-platform-the-atlas-for-cities-bought-by-government-executive-media-group/,"Govtech intelligence platform, The Atlas for Cities, bought by Government Executive Media Group",h2,20201203-0100
/2020/12/02/google-shutting-down-poly-3d-content-platform/,Google shutting down Poly 3D content platform,h2,20201203-0100
/2020/12/02/hulu-officially-launches-its-co-viewing-feature-watch-party/,Hulu officially launches its co-viewing feature Watch Party,h2,20201203-0100
/2020/12/02/salesforce-slumps-8-5-as-its-post-slack-selloff-continues/,Salesforce slumps 8.5% as its post-Slack selloff continues,h2,20201203-0100
/2020/12/02/daily-crunch-apple-announces-its-best-apps-of-2020/,Daily Crunch: Apple announces its best apps of 2020,h2,20201203-0100
/2020/12/02/everyone-has-an-opinion-on-the-27-7b-slack-acquisition/,Everyone has an opinion on the $27.7B Slack acquisition,h2,20201203-0100
/2020/12/02/sketchy-medical-series-a-tcg-reach-capital/,Sketchy wants to replace boring textbooks with ‘Pixar-like’ videos,h2,20201203-0100
/2020/12/02/amazons-fire-tv-cube-adds-support-for-two-way-video-calls-via-a-connected-tv/,Amazon’s Fire TV Cube adds support for two-way video calls via a connected TV,h2,20201203-0100
/2020/12/02/trump-section-230-ndaa/,Trump’s odd new attack on Section 230 is probably doomed,h2,20201203-0100
/2020/12/02/twitter-now-supports-hardware-security-keys-for-iphones-and-android/,Twitter now supports hardware security keys for iPhones and Android,h2,20201203-0100
/2020/12/02/helping-big-banks-out-affirm-affirm-and-out-chime-chime-gives-amount-a-681-million-valuation/,Helping big banks out-Affirm Affirm and out-Chime Chime gives Amount a $681 million valuation,h2,20201203-0100
/2020/12/02/discovery-will-launch-its-own-streaming-service-on-january-4/,Discovery will launch its own streaming service on January 4,h2,20201203-0100
/2020/12/02/with-hyperforce-salesforce-lets-you-move-your-data-to-any-public-cloud/,"With Hyperforce, Salesforce lets you move your data to any public cloud",h2,20201203-0100
/2020/12/02/from-surviving-to-thriving-as-a-hardware-startup/,From surviving to thriving as a hardware startup,h2,20201203-0100
/2020/12/02/okay-nabs-funding-from-sequoia-to-build-performance-dashboards-for-engineering-managers/,Okay nabs funding from Sequoia to build performance dashboards for engineering managers,h2,20201203-0100
/2020/12/02/yc-backed-heru-raises-1-7m-to-build-software-services-for-latin-american-gig-workers/,YC-backed Heru raises $1.7M to build software services for Latin American gig workers,h2,20201203-0100
/2020/12/02/fylamynt-raises-6-5m-for-its-cloud-workflow-automation-platform/,Fylamynt raises $6.5M for its cloud workflow automation platform,h2,20201203-0100
/2020/12/02/im-obsessed-with-the-ford-mustang-mach-e-physical-touchscreen-volume-knob/,I’m obsessed with the Ford Mustang Mach-E physical touchscreen volume knob,h2,20201203-0100
/2020/12/02/europe-will-push-to-work-with-the-us-on-tech-governance-post-trump/,"Europe will push to work with the US on tech governance, post-Trump",h2,20201203-0100
/2020/12/02/gift-guide-the-best-books-for-2020-recommended-by-vcs-and-techcrunch-writers-part-1/,Gift Guide: The best books for 2020 recommended by VCs and TechCrunch writers (Part 1),h2,20201203-0130
/2020/12/02/neuroglee-gets-2-3-million-to-develop-digital-therapeutics-for-neurodegenerative-diseases/,Neuroglee gets $2.3 million to develop digital therapeutics for neurodegenerative diseases,h2,20201203-0130
/2020/12/02/govtech-intelligence-platform-the-atlas-for-cities-bought-by-government-executive-media-group/,"Govtech intelligence platform, The Atlas for Cities, bought by Government Executive Media Group",h2,20201203-0130
/2020/12/02/google-shutting-down-poly-3d-content-platform/,Google shutting down Poly 3D content platform,h2,20201203-0130
/2020/12/02/hulu-officially-launches-its-co-viewing-feature-watch-party/,"Hulu officially launches its co-viewing feature, Watch Party",h2,20201203-0130
/2020/12/02/salesforce-slumps-8-5-as-its-post-slack-selloff-continues/,Salesforce slumps 8.5% as its post-Slack selloff continues,h2,20201203-0130
/2020/12/02/daily-crunch-apple-announces-its-best-apps-of-2020/,Daily Crunch: Apple announces its best apps of 2020,h2,20201203-0130
/2020/12/02/everyone-has-an-opinion-on-the-27-7b-slack-acquisition/,Everyone has an opinion on the $27.7B Slack acquisition,h2,20201203-0130
/2020/12/02/sketchy-medical-series-a-tcg-reach-capital/,Sketchy wants to replace boring textbooks with ‘Pixar-like’ videos,h2,20201203-0130
/2020/12/02/amazons-fire-tv-cube-adds-support-for-two-way-video-calls-via-a-connected-tv/,Amazon’s Fire TV Cube adds support for two-way video calls via a connected TV,h2,20201203-0130
/2020/12/02/trump-section-230-ndaa/,Trump’s odd new attack on Section 230 is probably doomed,h2,20201203-0130
/2020/12/02/twitter-now-supports-hardware-security-keys-for-iphones-and-android/,Twitter now supports hardware security keys for iPhones and Android,h2,20201203-0130
/2020/12/02/helping-big-banks-out-affirm-affirm-and-out-chime-chime-gives-amount-a-681-million-valuation/,Helping big banks out-Affirm Affirm and out-Chime Chime gives Amount a $681 million valuation,h2,20201203-0130
/2020/12/02/discovery-will-launch-its-own-streaming-service-on-january-4/,Discovery will launch its own streaming service on January 4,h2,20201203-0130
/2020/12/02/with-hyperforce-salesforce-lets-you-move-your-data-to-any-public-cloud/,"With Hyperforce, Salesforce lets you move your data to any public cloud",h2,20201203-0130
/2020/12/02/from-surviving-to-thriving-as-a-hardware-startup/,From surviving to thriving as a hardware startup,h2,20201203-0130
/2020/12/02/okay-nabs-funding-from-sequoia-to-build-performance-dashboards-for-engineering-managers/,Okay nabs funding from Sequoia to build performance dashboards for engineering managers,h2,20201203-0130
/2020/12/02/yc-backed-heru-raises-1-7m-to-build-software-services-for-latin-american-gig-workers/,YC-backed Heru raises $1.7M to build software services for Latin American gig workers,h2,20201203-0130
/2020/12/02/fylamynt-raises-6-5m-for-its-cloud-workflow-automation-platform/,Fylamynt raises $6.5M for its cloud workflow automation platform,h2,20201203-0130
/2020/12/02/im-obsessed-with-the-ford-mustang-mach-e-physical-touchscreen-volume-knob/,I’m obsessed with the Ford Mustang Mach-E physical touchscreen volume knob,h2,20201203-0130
/2020/12/02/gift-guide-the-best-books-for-2020-recommended-by-vcs-and-techcrunch-writers-part-1/,Gift Guide: The best books for 2020 recommended by VCs and TechCrunch writers (Part 1),h2,20201203-0200
/2020/12/02/neuroglee-gets-2-3-million-to-develop-digital-therapeutics-for-neurodegenerative-diseases/,Neuroglee gets $2.3 million to develop digital therapeutics for neurodegenerative diseases,h2,20201203-0200
/2020/12/02/govtech-intelligence-platform-the-atlas-for-cities-bought-by-government-executive-media-group/,"Govtech intelligence platform, The Atlas for Cities, bought by Government Executive Media Group",h2,20201203-0200
/2020/12/02/google-shutting-down-poly-3d-content-platform/,Google shutting down Poly 3D content platform,h2,20201203-0200
/2020/12/02/hulu-officially-launches-its-co-viewing-feature-watch-party/,"Hulu officially launches its co-viewing feature, Watch Party",h2,20201203-0200
/2020/12/02/salesforce-slumps-8-5-as-its-post-slack-selloff-continues/,Salesforce slumps 8.5% as its post-Slack selloff continues,h2,20201203-0200
/2020/12/02/daily-crunch-apple-announces-its-best-apps-of-2020/,Daily Crunch: Apple announces its best apps of 2020,h2,20201203-0200
/2020/12/02/everyone-has-an-opinion-on-the-27-7b-slack-acquisition/,Everyone has an opinion on the $27.7B Slack acquisition,h2,20201203-0200
/2020/12/02/sketchy-medical-series-a-tcg-reach-capital/,Sketchy wants to replace boring textbooks with ‘Pixar-like’ videos,h2,20201203-0200
/2020/12/02/amazons-fire-tv-cube-adds-support-for-two-way-video-calls-via-a-connected-tv/,Amazon’s Fire TV Cube adds support for two-way video calls via a connected TV,h2,20201203-0200
/2020/12/02/trump-section-230-ndaa/,Trump’s odd new attack on Section 230 is probably doomed,h2,20201203-0200
/2020/12/02/twitter-now-supports-hardware-security-keys-for-iphones-and-android/,Twitter now supports hardware security keys for iPhones and Android,h2,20201203-0200
/2020/12/02/helping-big-banks-out-affirm-affirm-and-out-chime-chime-gives-amount-a-681-million-valuation/,Helping big banks out-Affirm Affirm and out-Chime Chime gives Amount a $681 million valuation,h2,20201203-0200
/2020/12/02/discovery-will-launch-its-own-streaming-service-on-january-4/,Discovery will launch its own streaming service on January 4,h2,20201203-0200
/2020/12/02/with-hyperforce-salesforce-lets-you-move-your-data-to-any-public-cloud/,"With Hyperforce, Salesforce lets you move your data to any public cloud",h2,20201203-0200
/2020/12/02/from-surviving-to-thriving-as-a-hardware-startup/,From surviving to thriving as a hardware startup,h2,20201203-0200
/2020/12/02/okay-nabs-funding-from-sequoia-to-build-performance-dashboards-for-engineering-managers/,Okay nabs funding from Sequoia to build performance dashboards for engineering managers,h2,20201203-0200
