,text,notes,date
/us/live-news/black-lives-matter-protests-06-16-2020/index.html,LIVE UPDATES: Protests,,20200617-0000
/world/live-news/coronavirus-pandemic-06-16-20-intl/index.html,Covid-19,,20200617-0000
/2020/06/16/health/dexamethasone-covid-drug-recovery-trial-bn/index.html,TRENDING: Dexamethasone,,20200617-0000
/2020/06/16/asia/china-india-border-clash-intl-hnk/index.html,Twenty Indian soldiers dead after clash with China along disputed border,,20200617-0000
/2020/06/16/sport/luce-douady-climber-death-scli-intl/index.html,16-year-old French climber dies after fall,,20200617-0000
/2020/06/16/politics/police-reform-order-donald-trump/index.html,Police reform,,20200617-0000
/2020/06/16/us/pge-pleads-guilty-camp-fire-california/index.html,PG&E pleads guilty to 85 counts in 2018 Camp Fire,,20200617-0000
/2020/06/16/us/ford-bronco-oj-simpson-birthday-trnd/index.html,Ford Bronco,,20200617-0000
/2020/06/16/entertainment/tupac-shakur-birthday-trnd/index.html,Tupac birthday,,20200617-0000
/2020/06/16/politics/mike-pence-coronavirus-reopen-campaign/index.html,"A key model used by the White House is now projecting more than 200,000 deaths by October as 18 states show a spike in coronavirus cases",h2,20200617-0000
/2020/06/16/politics/fact-check-mike-pence-oklahoma-coronvirus-spread-numbers/index.html,Pence falsely claims Covid-19 cases in Oklahoma are falling,,20200617-0000
/videos/politics/2020/06/11/pence-tweets-photo-of-trump-reelection-campaign-newday-vpx.cnn,"Pence tweets, then deletes, photo of campaign staff",,20200617-0000
/2020/06/16/politics/tulsa-lawyers-sue-to-stop-trump-rally/index.html,Lawyers sue to stop Trump's Tulsa campaign rally over virus fears,,20200617-0000
/2020/06/16/health/us-coronavirus-tuesday/index.html,Some think looser restrictions could make second wave worse,,20200617-0000
/2020/06/16/politics/donald-trump-mike-pence-mask/index.html,Analysis: Why will no one in the White House wear a mask?,,20200617-0000
/videos/politics/2020/06/16/trump-coronavirus-cases-testing-rally-cooper-ac360-vpx-kth.cnn,'Ridiculous logic': Cooper reacts to Trump's remark,,20200617-0000
/2020/06/15/politics/cdc-coronavirus-demographics-report/index.html,CDC report offers detailed demographic breakdown of who is getting coronavirus,,20200617-0000
/2020/06/16/us/black-lives-matter-police-violence-what-people-were-doing-trnd/index.html,These are the ordinary things they were doing when they were killed by police ,,20200617-0000
https://www.cnn.com/us/live-news/black-lives-matter-protests-06-16-2020/index.html,Live updates: Lawyer for Floyd family explains why clients didn't meet with Trump,,20200617-0000
http://www.cnn.com/2020/06/16/politics/police-reform-trump-executive-order/index.html,Analysis: Trump isn't interested in police reform,,20200617-0000
https://www.cnn.com/videos/us/2020/06/16/georgia-sheriff-on-rayshard-brooks-killing-intv-keilar-nr-vpx.cnn,Black sheriff says Brooks shooting was justified,,20200617-0000
https://www.cnn.com/2020/06/16/opinions/rayshard-brooks-killing-trump-police-reform-bailey/index.html,Opinion: Trump's speech followed US policing's logic of fear,,20200617-0000
/2020/06/16/politics/john-bolton-book-trump-administration-lawsuit/index.html,Trump administration sues Bolton over book dispute ,,20200617-0000
https://www.cnn.com/2020/06/16/politics/john-bolton-book-lawsuit/index.html,Read: Trump administration's lawsuit against Bolton over book,,20200617-0000
https://www.cnn.com/videos/media/2020/06/16/john-bolton-book-trump-white-house-stop-vpx-ctn.cnn,Stelter explains why Trump and White House are 'clearly rattled' by Bolton's new book,,20200617-0000
https://www.cnn.com/world/live-news/coronavirus-pandemic-06-16-20-intl/h_9c2ac5be8209f215ae1fe806db819dd7,Texas reports new record for daily Covid-19 cases,,20200617-0000
/2020/06/16/politics/pentagon-china-economic-warfare/index.html,Pentagon warns China is exploiting Covid-19 to wage 'economic warfare' on the US,,20200617-0000
http://www.cnn.com/2020/06/16/politics/cia-wikileaks-vault-7-leak-report/index.html,CIA cyber weapons stolen in historic breach due to 'woefully lax security',,20200617-0000
/videos/politics/2020/06/16/evangelicals-trump-rob-schenck-amanpour-vpx.cnn,'Distressing': Reverend reveals what evangelicals say privately about Trump,,20200617-0000
/videos/us/2020/06/16/swat-team-resigns-after-police-chief-takes-knee-quinones-sot-ac360-vpx.cnn,SWAT members quit after she took a knee. See her response.,,20200617-0000
/2020/06/16/politics/john-kennedy-confederate-names-military-basis-reaction/index.html,GOP senator: Proposal to remove Confederate names picks on the South,,20200617-0000
/videos/us/2020/06/15/comedian-jay-pharoah-detained-by-police-mh-orig.cnn,'SNL' alum went out for some exercise. Then police showed up,,20200617-0000
/2020/06/16/politics/elaine-mccusker-to-resign/index.html,Defense secretary says official who questioned the legality of withholding Ukraine aid to resign,,20200617-0000
/2020/06/16/politics/west-virginia-primary-republican-incumbents/index.html,Analysis: Something shocking happened to Republicans in West Virginia last week,,20200617-0000
/2020/06/16/tech/schools-technology-fall-2020/index.html,Trackable student IDs. 'Exposure alert' apps. How tech can help schools reopen,,20200617-0000
/2020/06/12/health/super-spreading-coronavirus-explainer/index.html,Super spreaders explained ,,20200617-0000
https://www.cnn.com/resources/coronavirus-information,See Covid-19 stats in your area,,20200617-0000
