,text,notes,date
https://www.nbcnews.com/specials/how-america-gave-up/index.html,HOW AMERICA GAVE UP — AND HOW WE FIGHT BACK,,20201213-0000
https://www.youtube.com/c/Nbclearn/playlists,NBC LEARN,,20201213-0000
https://www.nbcnews.com/health/health-news/delivery-first-covid-19-vaccines-expected-monday-n1250995,Delivery of first Covid-19 vaccines expected Monday,,20201213-0000
https://www.nbcnews.com/health/health-news/fda-authorizes-pfizer-vaccine-emergency-use-major-first-step-toward-n1250923,FDA authorizes Pfizer's Covid-19 vaccine for emergency use,,20201213-0000
https://www.nbcnews.com/health/health-news/farmworkers-firefighters-flight-attendants-jockey-vaccine-priority-n1250759,"Farmworkers, firefighters and flight attendants jockey for vaccine priority",,20201213-0000
https://www.nbcnews.com/politics/2020-election/aoc-squad-are-getting-some-company-here-s-who-joining-n1250958,AOC and 'the squad' are getting some company. Here's who is joining the team.,,20201213-0000
https://www.msnbc.com/cross-connection/watch/covid-economic-relief-as-direct-payments-championed-by-omar-pressley-tlaib-97610821768,WATCH: Members of 'the squad' urge Congress to include direct payment checks in stimulus plan,,20201213-0000
https://www.nbcnews.com/pop-culture/music/country-legend-charley-pride-succumbs-covid-19-complications-n1251009,"Charley Pride, country music's first Black superstar, dies from Covid complications",,20201213-0000
https://www.nbcnews.com/news/nbcblk/carol-sutton-actor-steel-magnolias-queen-sugar-dies-covid-19-n1251004,"Carol Sutton, actor in 'Steel Magnolias' and 'Queen Sugar,' dies of Covid-19 at age 76",,20201213-0000
https://www.nbcnews.com/news/world/u-s-sends-egypt-billions-aid-fearing-extinction-rights-activists-n1250554,"The U.S. sends Egypt billions in aid. Fearing 'extinction,' rights activists hope Biden will act.",,20201213-0000
https://www.nbcnews.com/news/us-news/driver-arrested-after-plowing-new-york-city-protesters-injuring-6-n1250993,"Driver arrested after plowing into New York City protesters, injuring 6",,20201213-0000
https://www.nbcnews.com/politics/supreme-court/supreme-court-rejects-texas-effort-overturn-election-fatal-blow-trump-n1250883,Supreme Court rejects Texas' effort to overturn election in fatal blow to Trump legal blitz to stop Biden,,20201213-0000
https://www.nbcnews.com/news/us-news/jerry-harris-star-netflix-s-cheer-faces-new-charges-child-n1250996,"Jerry Harris, star of Netflix's 'Cheer,' faces new charges in child pornography case",,20201213-0000
https://www.nbcnews.com/think/opinion/fka-twigs-lawsuit-against-shia-labeouf-shows-how-racism-makes-ncna1250997,FKA Twigs has shown us how racism helped Shia LaBeouf make her feel trapped. Now what?,,20201213-0000
