,text,notes,date
/tags/covid-19/,COVID-19 global dataConfirmed cases:  Recoveries:  Deaths:,,20200528-0000
/us/202005271079436616-us-house-passes-china-sanctions-bill-over-uighur-detentions-measure-heads-to-trump/,"US House Passes China Sanctions Bill Over Uighur Detentions, Measure Heads to Trump",,20200528-0000
/us/202005271079435775-pompeo-us-ending-iran-sanction-waivers-measure-effective-in-60-days/,"Pompeo: US Cutting Iran Nuke Deal-Related Waivers, Measure Effective in 60 Days",,20200528-0000
/us/202005271079436980-executive-order-on-social-media-companies-will-be-signed-on-thursday---white-house/,Executive Order on Social Media Companies Will Be Signed on Thursday - White House,,20200528-0000
/science/202005271079435746-huawei-disappointed-by-canadian-court-ruling-believes-judicial-system-will-vindicate-cfo/,"Huawei Disappointed by Canadian Court Ruling, Believes Judicial System Will Vindicate CFO",,20200528-0000
/us/202005271079437109-justice-will-be-served-trump-says-fbi-doj-probe-in-george-floyd-murder-will-be-expedited/,"'Justice Will Be Served': Trump Says FBI, DoJ Probe in George Floyd Murder Will Be 'Expedited'",,20200528-0000
/business/202005271079436662-boeing-restarts-production-of-737-max-jet-liner/,Boeing Restarts Production of 737 MAX Jet Liner,,20200528-0000
/middleeast/202005271079436655-russian-military-names-group-behind-attack-on-turkish-patrol-in-syria/,Russian Military Names Group Behind Attack on Turkish Patrol in Syria,,20200528-0000
/world/202005271079437283-us-canada-team-locates-fuselage-of-lost-military-helicopter-crew-remains/,"US-Canada Team Locates Fuselage of Lost Military Helicopter, Crew Remains",,20200528-0000
/europe/202005271079437383-germany-spain-france-approve-performance-benchmarks-for-future-combat-air-system-/,"Germany, Spain, France Approve Performance Benchmarks for Future Combat Air System",,20200528-0000
/world/202005271079437198-remdesivir-trial-of-over-1000-patients-shows-drug-speeds-recovery-from-covid-19---report/,"Remdesivir Trial of Over 1,000 Patients Shows Drug Speeds Recovery From COVID-19 - Report",,20200528-0000
/us/202005271079436867-tulsi-gabbard-drops-defamation-suit-against-hillary-clinton-cites-need-to-defeat-trump/,"Tulsi Gabbard Drops Defamation Suit Against Hillary Clinton, Cites Need to Defeat Trump",,20200528-0000
/europe/202005271079436602-german-presidency-in-eu-to-prioritize-relations-with-us-china-merkel-says/,"German Presidency in EU to Prioritize Relations With US, China, Merkel Says",,20200528-0000
/us/202005271079436535-us-covid-19-death-toll-count-tops-100000---johns-hopkins/,"US COVID-19 Death Toll Count Tops 100,000 - Johns Hopkins",,20200528-0000
/us/202005271079436409-nissan-to-begin-phased-restart-of-coronavirus-halted-us-production-1-june---statement/,Nissan to Begin Phased Restart of Coronavirus-Halted US Production 1 June - Statement,,20200528-0000
