,name,text,id,url,created_at
0,TheAtlantic,Watch now: @PadmaLakshmi and @laurnwilliams explore American identity. https://t.co/kKwtbzjXr6,1309281670865055744,https://www.youtube.com/watch?v=dcLZWR4T61M,Fri Sep 25 00:00:50 +0000 2020
0,TheAtlantic,Watch as the cast of @AintTooProud performs a song for #TheAtlanticFest from their Broadway show: https://t.co/D6bzunXhrJ,1309285304545804289,,Fri Sep 25 00:15:16 +0000 2020
0,TheAtlantic,.@PadmaLakshmi tells @laurnwilliams that she was separated from her parents for two years as a child. After seeing… https://t.co/IIjjHDZId7,1309285399697788928,https://twitter.com/i/web/status/1309285399697788928,Fri Sep 25 00:15:39 +0000 2020
0,TheAtlantic,Watch now: @realbobwoodward discusses presidential power with @JeffreyGoldberg. https://t.co/kKwtbzjXr6,1309286059881136128,https://www.youtube.com/watch?v=dcLZWR4T61M,Fri Sep 25 00:18:16 +0000 2020
0,TheAtlantic,"""I think we are in store for a quadruple train wreck"" in regard to the election, @realbobwoodward tells… https://t.co/hE0pif1Utb",1309288137097646081,https://twitter.com/i/web/status/1309288137097646081,Fri Sep 25 00:26:31 +0000 2020
0,TheAtlantic,"RT @JaBogen: ""Does anyone have more power than [Jared] Kushner? Not in my reporting."" — @realBobWoodward to @JeffreyGoldberg at #TheAtlanticFest https://t.co/LB43D9YG6f",1309289283472195584,https://www.youtube.com/watch?v=dcLZWR4T61M,Fri Sep 25 00:31:05 +0000 2020
0,TheAtlantic,Watch now: @laurenepowell talks with @RevDrBarber about faith during uncertain times. https://t.co/kKwtbzjXr6,1309290847805026304,https://www.youtube.com/watch?v=dcLZWR4T61M,Fri Sep 25 00:37:18 +0000 2020
0,TheAtlantic,Watch now: @laurenepowell talks with @RevDrBarber about faith during uncertain times. #TheAtlanticFest https://t.co/kKwtbzjXr6,1309291294146134016,https://www.youtube.com/watch?v=dcLZWR4T61M,Fri Sep 25 00:39:04 +0000 2020
0,TheAtlantic,"""It's a clever strategy,"" Bob Woodward told @JeffreyGoldberg. ""Get into these fights … and if they are on favorable ground, it will help Trump."" https://t.co/Fxj5H5v9Lr",1309292591964450817,-1,Fri Sep 25 00:44:14 +0000 2020
0,TheAtlantic,Watch now: #TheAtlanticFest is wrapping up its fourth and final day. https://t.co/kKwtbzjXr6,1309293302185971712,https://www.youtube.com/watch?v=dcLZWR4T61M,Fri Sep 25 00:47:03 +0000 2020
0,TheAtlantic,Watch now: #TheAtlanticFest is wrapping up its fourth and final day. https://t.co/kKwtbzjXr6,1309293464673226754,https://www.youtube.com/watch?v=dcLZWR4T61M,Fri Sep 25 00:47:42 +0000 2020
0,TheAtlantic,"RT @TheAtlanticFest: Thank you for tuning in to #TheAtlanticFest.

Catch up on all the conversations here:  https://t.co/5lq0UxGv1s",1309296750922997761,https://www.youtube.com/playlist?list=PLBPDFoos0dwUxTol6Ku4PUAIsGWelGlMZ,Fri Sep 25 01:00:45 +0000 2020
0,TheAtlantic,"For people who make less than $50,000 a year, a number of practical obstacles stand in the way of voting,… https://t.co/bw7K2lgySW",1309301725241769986,https://twitter.com/i/web/status/1309301725241769986,Fri Sep 25 01:20:31 +0000 2020
0,TheAtlantic,"For people who make less than $50,000 a year, a number of practical obstacles stand in the way of voting,… https://t.co/pmEzz72sdJ",1309304230864465920,https://twitter.com/i/web/status/1309304230864465920,Fri Sep 25 01:30:28 +0000 2020
0,TheAtlantic,"People use food to pass culture down to the next generation, to nurture and court others, and communicate, @PadmaLakshmi told @laurnwilliams at #TheAtlanticFest. ""I think that is a good way in, because it's non-threatening. Even Ted Cruz likes tacos.""

https://t.co/dbufaMxogO https://t.co/kvZ6yqmB30",1309309940587167744,https://www.theatlantic.com/the-atlantic-festival/,Fri Sep 25 01:53:10 +0000 2020
0,TheAtlantic,"Bob Woodward wasn't surprised by Trump's comments calling military members ""suckers"" and ""losers,"" the legendary jo… https://t.co/KErzO6tma6",1309319105728651264,https://twitter.com/i/web/status/1309319105728651264,Fri Sep 25 02:29:35 +0000 2020
0,TheAtlantic,"Alva Johnson says that Donald Trump pinned her arms and kissed her at a campaign event she managed in 2016. After the “Access Hollywood” tape came out, she quit. “It’s embarrassing being a Black woman who worked for Trump,"" she tells @ejeancarroll now. https://t.co/Xej0StyPMd",1309490280626819072,-1,Fri Sep 25 13:49:46 +0000 2020
