,text,notes,date
https://www.buzzfeednews.com,BuzzFeed NewsReporting on what you care about. We hold major institutions accountable and expose wrongdoing.,,20200827-0000
https://www.tasty.co,"BuzzFeed TastySearch, watch, and cook every single Tasty recipe and video ever - all in one place!",,20200827-0000
https://www.buzzfeed.com/goodful,"BuzzFeed GoodfulSelf care and ideas to help you live a healthier, happier life.",,20200827-0000
https://www.buzzfeed.com/bringme,"BuzzFeed Bring MeObsessed with travel? Discover unique things to do, places to eat, and sights to see in the best destinations around the world with Bring Me!",,20200827-0000
https://www.buzzfeed.com/asis,"BuzzFeed As IsSomething for everyone interested in hair, makeup, style, and body positivity.",,20200827-0000
https://www.buzzfeed.com/ehisosifo1/julie-and-the-phantoms-netflix-trailer?ref=hpsplash&origin=spl,Move Over “High School Musical” ‘Cause “Julie And The Phantoms” Is Coming To Town,,20200827-0000
https://www.buzzfeed.com/hbraga/random-products-we-really-love-august-26-2020?origin=hpp,Just 31 Random Products We Really Love,,20200827-0000
https://www.buzzfeed.com/newsletters?ref=hplego,"WTF Is Happening Today? BuzzFeed Newsletters Can Help!
We have newsletters to help you stay in the loop AND newsletters to help you forget! Try one today!",,20200827-0000
https://www.buzzfeed.com/stephenlaconte/annoying-things-celebrities-do?origin=web-hf,People Are Sharing The Things That Annoy Them Most About Celebrities And It's Painfully Accurate,,20200827-0000
https://www.buzzfeed.com/kristatorres/super-long-thumb?origin=web-hf,"If You Have Not Seen This Guy's Really Long Thumb On TikTok Yet, It's Time To Feast Your Eyes",,20200827-0000
https://www.buzzfeed.com/malloryannp/products-our-readers-are-loving-right-now?origin=hshp,"33 Products Our Readers Are Loving Right Now
Ant bait, bamboo paper towels, an ethylene gas absorber, and 30 other popular items from BuzzFeed Shopping posts.",,20200827-0000
https://www.buzzfeed.com/racheldunkel/things-thatll-take-care-of-a-few-of-lifes-little?origin=hshp,27 Things That'll Take Care Of A Few Of Life's Little Hassles,,20200827-0000
https://www.buzzfeed.com/emmalord9/things-for-anyone-working-from-home-who-is-easily-65zg4y3fmh?origin=hshp,32 Things For Anyone Working From Home Who Is Easily Distracted,,20200827-0000
https://www.buzzfeed.com/emmamcanaw/weird-funny-products?origin=hshp,31 Things You'll Probably Love If You're A Total Weirdo,,20200827-0000
https://www.buzzfeed.com/emmalord9/things-to-help-anyone-whose-home-could-best-be-described-as?origin=hshp,"34 Things To Help Anyone Whose Home Could Best Be Described As ""A Mess""",,20200827-0000
https://www.buzzfeed.com/shopping/,Get even more product recommendations,,20200827-0000
https://www.buzzfeed.com/daves4/regrets-their-decisions?origin=web-hf,29 People Who Immediately Regretted Pretty Much Everything In Their Life That Led To This Moment,,20200827-0000
https://www.buzzfeed.com/daniellaemanuel/tiktok-voice-sound-other-people?origin=web-hf,A Voice Actor On TikTok Just Shared A Trick To Hear How Your Voice Sounds To Other People,,20200827-0000
https://www.buzzfeednews.com/article/clarissajanlim/nba-players-response-milwaukee-bucks-protest-jacob-blake?origin=shp,"NBA Players Expressed Support For The Milwaukee Bucks Sitting Out Their Game To Protest Jacob Blake’s Shooting
The Bucks’ decision was met with widespread and immediate support from players and teams across the league.
1 hour ago",,20200827-0000
https://www.buzzfeednews.com/article/tasneemnashrulla/kenosha-shootings-protests-jacob-blake?origin=shp,Two People Were Fatally Shot And One Person Was Injured In Kenosha During Protests For Jacob Blake,,20200827-0000
https://www.buzzfeednews.com/article/skbaer/milkwaukee-bucks-boycott-jacob-blake?origin=shp,The Milwaukee Bucks Set Off A Postponement Of NBA Playoff Games In Protest Of The Shooting Of Jacob Blake,,20200827-0000
https://www.buzzfeednews.com/article/ellievhall/kenosha-suspect-kyle-rittenhouse-trump-rally?origin=shp,The Kenosha Shooting Suspect Was In The Front Row Of A Trump Rally In January,,20200827-0000
https://www.buzzfeednews.com/article/ikrd/wisconsin-jacob-blake-police-shooting-protests?origin=shp,The National Guard Has Been Deployed To Kenosha After Police Shot A Black Man Who Was Walking To His Car,,20200827-0000
https://www.buzzfeed.com/alliehayes/watched-or-skipped-horror-movie-quiz?origin=web-hf,"This ""Watched It"" Or ""Skipped It"" Horror Movie Quiz Will Guess Your Generation With Scary Accuracy",,20200827-0000
/watch/video/111655,"I Accidentally Became A Meme: Kombucha Girl
When Brittany Broski tried kombucha for the first time, she had no idea it would launch her into fame and fortune. Find out the insane way it went down! Follow Brittany on TikTok: https://www.tiktok.com/@brittany_broski IG: instagram.com/brittany_broski TW: twitter.com/brittany_broski YT: youtube.com/brittany_broski",,20200827-0000
https://www.buzzfeed.com/ehisosifo1/movie-tv-show-scenes-linked-certain-songs?origin=web-hf,Here Are 22 Scenes From Movies And TV That Have The Perfect Song Playing In The Background,,20200827-0000
https://www.buzzfeed.com/mjs538/dunkin-donuts-maine-viral-sign?origin=web-hf,"A Dunkin' Donuts In Maine Is Going Viral Because Of Their Weird, Chaotic Pumpkin Spice Latte Sign That Encompasses 2020",,20200827-0000
https://www.buzzfeed.com/katangus/funny-tumblr-posts-so-damn-relatable?origin=web-hf,18 Genius Tumblr Posts That Are A Whole Damn Mood,,20200827-0000
https://www.buzzfeed.com/ryanschocket2/things-that-shoudnt-happen-at-weddings?origin=web-hf,15 Things People Need To Stop Doing At Weddings,,20200827-0000
https://www.buzzfeed.com/kristatorres/socially-distanced-classroom?origin=shp,"9 Teachers Who Deserve Recognition For The Creative Ways They Are Keeping Their Classrooms Safe This Year
A beach-themed classroom for the win!",,20200827-0000
https://www.buzzfeed.com/mjs538/in-person-teaching-pictures?origin=shp,23 More Pictures Of In-Person Learning That Teachers Want The Entire World To See,,20200827-0000
https://www.buzzfeednews.com/article/tanyachen/nyu-uga-college-students-sharing-fyre-fest-quarantine-meals?origin=shp,College Students Are Sharing Fyre Fest–Like Meals In Quarantine While Some Say They're Not Even Getting Them,,20200827-0000
https://www.buzzfeed.com/shelbyheinrich/teachers-school-reopening-coronavirus-fears?origin=shp,"We Asked American Teachers To Tell Us What They Think Of Schools Reopening In The Fall, And Everyone Should Read Their Responses",,20200827-0000
https://www.buzzfeed.com/tag/school-reopenings,Get more on school reopenings,,20200827-0000
https://www.buzzfeed.com/mjs538/what-happened-in-2020?origin=web-hf,29 Things You Definitely Forgot Happened In 2020 That Will Completely Distort Your Sense Of Time And Reality,,20200827-0000
https://www.buzzfeed.com/georgeweasley4/can-we-guess-your-zodiac-sign-based-on-your-bedroo-c1i0ve5g5w?origin=web-hf,Can We Guess Your Zodiac Sign Based On Your Bedroom Decor Choices?,,20200827-0000
https://www.buzzfeed.com/natashajokic1/kate-winslet-choreographed-ammonite-sex-scenes?origin=web-hf,"Kate Winslet Opened Up About Choreographing Her ""Ammonite"" Sex Scenes With Saoirse Ronan",,20200827-0000
/watch/video/109598,"We Try Randonauting For The First Time
Matt and Aria finally get the bottom of Randonauting.",,20200827-0000
https://www.buzzfeed.com/buzzfeedpromotions/get-the-best-summer-recipes-with-the-tasty-newsletter,Get The Best Summer Recipes With The Tasty Newsletter!,,20200827-0000
https://www.buzzfeed.com/newsoclock/the-rnc-is-wild-as-hell?origin=web-hf,We’re Not Sure The Republican National Convention Can Get Any Weirder,,20200827-0000
https://www.buzzfeed.com/hannahmarder/tv-moments-so-ridiculous-people-stopped-watching?origin=shp,"23 TV Moments That “Jumped The Shark” So Badly, People Had To Stop Watching
Kidnappings and ghost sex and evil sisters, oh my!",,20200827-0000
https://www.buzzfeed.com/spenceralthouse/worst-movie-plots-that-should-have-been-cut?origin=shp,19 Wildly Unnecessary Movie Plots That Should Have Been Cut Entirely,,20200827-0000
https://www.buzzfeed.com/hannahmarder/teen-drama-moments-so-ridiculous-people-stopped-watching?origin=shp,17 Unnecessary Teen Drama Moments That Caused People To Stop Watching The Show Entirely,,20200827-0000
https://www.buzzfeed.com/hannahmarder/times-teen-dramas-forgot-their-genre?origin=shp,22 Times Teen Dramas Reallyyyy Stepped Out Of Their Lane,,20200827-0000
https://www.buzzfeed.com/tvandmovies,More of the best and worst of TV/Movies,,20200827-0000
https://www.buzzfeed.com/audreyworboys/120-question-trivia-quiz?origin=web-hf,"If You Complete This 120-Question General Knowledge Quiz, You Know Everything",,20200827-0000
https://www.buzzfeed.com/hp8spicychicken/just-22-underrated-john-mulaney-jokes-c67yd9ssa8?origin=web-hf,20 Underrated John Mulaney Jokes That Still Make Me Laugh Every Time I Hear Them,,20200827-0000
https://www.buzzfeed.com/mjs538/one-hit-wonder-quiz?origin=web-hf,"This ""One Hit Wonder"" Quiz Will Be Extremely Hard For Everyone Except Millennials",,20200827-0000
https://www.buzzfeed.com/briangalindo/80s-kids-things-that-you-havent-thought-about-in-years?origin=web-hf,25 Very Specific ‘80s Kids Things That People Over The Age Of 35 Haven't Thought About In 20 Years Or Maybe Even Longer,,20200827-0000
https://www.buzzfeed.com/hbraga/whats-the-coolest-product-you-own-and-love,What's The Coolest Product You Own (And Love)?,,20200827-0000
/watch/video/111549,"The ""Phineas And Ferb"" Cast Finds Out Which Characters They Really Are
The cast of Disney Channel’s always-iconic series Phineas and Ferb (Vincent Martella, Alyson Stoner, Dee Bradley Baker, and Maulik Pancholy) took a quiz and found out which characters they *really* are. And lemme just say they’re not what you’d expect. Wanna know who's the most like evil Dr. Doofenshmirtz? Better watch and find out! #BuzzFeedQuiz #PhineasandFerb #AlysonStoner",,20200827-0000
https://www.buzzfeed.com/samanthamontgomery/are-you-agree-with-these-imbd-popular-movie-rating-cru0topyil?origin=web-hf,Are These Popular Movie Ratings Accurate Or Not?,,20200827-0000
https://www.buzzfeed.com/pablovaldivia/macaulay-culkin-birthday?origin=web-hf,Macaulay Culkin Tweeted About His 40th Birthday To Make Us All Feel Old,,20200827-0000
