,text,notes,date
https://www.buzzfeednews.com,BuzzFeed NewsReporting on what you care about. We hold major institutions accountable and expose wrongdoing.,,20200821-0000
https://www.tasty.co,"BuzzFeed TastySearch, watch, and cook every single Tasty recipe and video ever - all in one place!",,20200821-0000
https://www.buzzfeed.com/goodful,"BuzzFeed GoodfulSelf care and ideas to help you live a healthier, happier life.",,20200821-0000
https://www.buzzfeed.com/bringme,"BuzzFeed Bring MeObsessed with travel? Discover unique things to do, places to eat, and sights to see in the best destinations around the world with Bring Me!",,20200821-0000
https://www.buzzfeed.com/asis,"BuzzFeed As IsSomething for everyone interested in hair, makeup, style, and body positivity.",,20200821-0000
https://www.buzzfeed.com/natashajokic1/avatar-last-airbender-unaired-pilot?ref=hpsplash&origin=spl,"So, There’s An Unaired Pilot Of “Avatar: The Last Airbender” And There’s A Bunch Of Differences",,20200821-0000
https://www.buzzfeed.com/jennifertonti/products-youll-find-useful-if-you-own-a-car?origin=hpp,Just 30 Products You'll Probably Find Useful If You Own A Car,,20200821-0000
https://www.buzzfeed.com/newsletters?ref=hplego,"WTF Is Happening Today? BuzzFeed Newsletters Can Help!
We have newsletters to help you stay in the loop AND newsletters to help you forget! Try one today!",,20200821-0000
https://www.buzzfeednews.com/article/tanyachen/nyu-uga-college-students-sharing-fyre-fest-quarantine-meals?origin=web-hf,College Students Are Sharing Fyre Fest–Like Meals In Quarantine While Some Say They're Not Even Getting Them,,20200821-0000
https://www.buzzfeednews.com/article/clarissajanlim/gretchen-whitmer-shark-week-motherfucker?origin=web-hf,"Gov. Gretchen Whitmer Explained What Her ""Shark Week, Motherfucker"" Comment Meant And Made It Even Better",,20200821-0000
https://www.buzzfeed.com/elenamgarcia/the-nordstrom-anniversary-sale-is-here?origin=hshp,"The Nordstrom Anniversary Sale Is Finally Here And There Are Some Seriously Good Deals
Don’t hesitate because prices go up on August 31.",,20200821-0000
https://www.buzzfeed.com/maitlandquitmeyer/bestselling-products-nordstrom-anniversary-sale?origin=hshp,27 Bestselling Products At Nordstrom's Anniversary Sale That Reviewers Swear By,,20200821-0000
https://www.buzzfeed.com/hbraga/nordstrom-anniversary-sale-for-fall?origin=hshp,29 Things From The Nordstrom Anniversary Sale That Are Perfect For Fall,,20200821-0000
https://www.buzzfeed.com/abbykass/home-products-nordstrom-sale?origin=hshp,21 Home Products Worth Buying At The Nordstrom Anniversary Sale,,20200821-0000
https://www.buzzfeed.com/taylor_steele/best-things-under-50-at-the-nordstrom-anniversary-sale?origin=hshp,28 Of The Best Things Under $50 At The Nordstrom Anniversary Sale,,20200821-0000
https://www.buzzfeed.com/shopping/?origin=hshp,Get even more product recommendations,,20200821-0000
https://www.buzzfeed.com/hannahmarder/unproblematic-tv-men?origin=web-hf,21 Unproblematic TV Men People Wish Were Real,,20200821-0000
https://www.buzzfeed.com/audreyworboys/disney-blondes-trivia-quiz?origin=web-hf,You're A Disney Expert If You Can Get 15/17 On This Blonde Character Trivia Quiz,,20200821-0000
https://www.buzzfeednews.com/article/mollyhensleyclancy/kamala-harriss-acceptance-speech-made-clear-how-important?origin=shp,"Kamala Harris’s Acceptance Speech Made Clear How Important Her Identity Will Be For The Rest Of The Campaign
Kamala Harris’s official acceptance of the Democratic vice presidential nomination showed a candidate changed from her own presidential run a year earlier.",,20200821-0000
https://www.buzzfeednews.com/article/henrygomez/barack-obama-donald-trump-dnc-speech?origin=shp,Barack Obama's Convention Speech Was More An Attack On Donald Trump Than A Case For Joe Biden,,20200821-0000
https://www.buzzfeednews.com/article/clarissajanlim/estela-juarez-mom-deported-democratic-national-convention?origin=shp,An 11-Year-Old Girl Whose Mom Was Deported In 2018 Delivered A Striking Message To Trump,,20200821-0000
https://www.buzzfeednews.com/article/rubycramer/hillary-clinton-democratic-convention-speech-trump?origin=shp,"In Her Convention Speech, Hillary Clinton Asked Voters Not To ""Give Up On America""",,20200821-0000
https://www.buzzfeednews.com/article/tomnamako/jennifer-hudson-change-is-gonna-come-dnc-video?origin=shp,"Here's The Video Of Jennifer Hudson Performing ""A Change Is Gonna Come"" At The DNC",,20200821-0000
https://www.buzzfeed.com/ehisosifo1/mentally-i-am-here-tweets-jokes?origin=web-hf,"29 ""Mentally I'm Here"" Joke That Actually Have Me Astral Projecting",,20200821-0000
/watch/video/109581,8 Iconic Pop Culture Moments From 2008,,20200821-0000
https://www.buzzfeed.com/laurengarafano/celebrity-tiktoks-of-the-week-aug-20-2020?origin=web-hf,"Gilbert Gottfried Tried Guessing Famous TikTokers' Names, Plus 15 More Things Celebs Did On TikTok This Week",,20200821-0000
https://www.buzzfeed.com/jenniferabidor/friends-hard-trivia-joey-and-chandler?origin=web-hf,"Only A Massive ""Friends"" Fan Will Be Able To Pass This Chandler And Joey Test",,20200821-0000
https://www.buzzfeed.com/7711april/choose-some-food-to-eat-on-your-birthday-and-wea-159meyu38a?origin=web-hf,Eat Your Way Through Your Birthday And We'll Reveal Which Dessert Matches Your Personality,,20200821-0000
https://www.buzzfeednews.com/article/salvadorhernandez/we-build-the-wall-trump-connections?origin=web-hf,We Build The Wall And Its Founder Succeeded In Securing Connections With The Trumps,,20200821-0000
https://www.buzzfeed.com/kristatorres/disney-themed-home?origin=shp,"This Mom Transformed Every Room In Her House Into A Different Disney Theme And It’s A Dream
The details are magnificent.",,20200821-0000
https://www.buzzfeed.com/lizmrichardson/disney-channel-stars-wand-ids-tiktok?origin=shp,"A TikToker Challenged Disney Stars To Re-Create Their Iconic Wand IDs, And The Results Are Hilarious",,20200821-0000
https://www.buzzfeed.com/farrahpenn/claire-rosinkranz-accidental-viral-song-tiktok?origin=shp,This Teen Uploaded Her Original Song To TikTok And Had No Idea It Went Viral Afterward,,20200821-0000
https://www.buzzfeed.com/lizmrichardson/old-school-dance-challenge-gen-x-millennials-tiktok?origin=shp,"This Old-School Dance Challenge Is Going Viral On TikTok, And Millennials And Gen X’ers Are Loving It",,20200821-0000
https://www.buzzfeed.com/daves4/find-the-hidden-image?origin=web-hf,"Sorry, But Only People With 20/20 Vision Will Be Able To Find The Hidden Things In These Pictures",,20200821-0000
https://www.buzzfeed.com/maya_grace/pick-a-food-from-each-category-and-well-give-you-2dljpinadj?origin=web-hf,We Know Which Show You Should Binge-Watch Next Based On Your Food Preferences,,20200821-0000
https://www.buzzfeed.com/hannahmarder/tv-moments-so-ridiculous-people-stopped-watching?origin=web-hf,"23 TV Moments That ""Jumped The Shark"" So Badly, People Had To Stop Watching",,20200821-0000
/watch/video/111209,"Luke Bryan Reads Thirst Tweets
Luke Bryan gave us a Zoom call to read your thirstiest tweets, only to realize the internet's obsession with his tight jeans paired with his country assets. Make sure to stream Luke's new album Born Here Live Here Die Here, out now: https://strm.to/LBBHLHDHAlbum #ThirstTweets #LukeBryan #BuzzFeedCeleb",,20200821-0000
https://www.buzzfeed.com/kebornholtz/lets-wfh-together-with-our-quarantine-today-new-5xqeak1tzg,"Let's WFH Together With Our ""Quarantine Today"" Newsletter",,20200821-0000
https://www.buzzfeed.com/medharm9/plan-your-wedding-cake-and-weall-give-you-a-real-4nvz14gqv0?origin=web-hf,What Reality Show Should You Watch Based On The Wedding Cake You Build?,,20200821-0000
https://www.buzzfeed.com/stephenlaconte/ellen-degeneres-made-employee-cry-like-a-baby-tweet?origin=shp,"An Old Tweet From Ellen DeGeneres Is Stirring Up Controversy — Here’s The Story Behind It
Her 2009 tweet sent the internet into a spiral today.",,20200821-0000
https://www.buzzfeed.com/ryanschocket2/problematic-ellen-moments-part-2?origin=shp,"12 More ""Ellen"" Moments That I Can't Help But Look At Differently",,20200821-0000
https://www.buzzfeed.com/stephenlaconte/ellen-degeneres-dj-tony-okungbowa-speaks-out-toxic?origin=shp,"Ellen DeGeneres's Longtime DJ, Tony Okungbowa, Called Out The ""Toxicity"" Of Her Workplace",,20200821-0000
