,text,notes,date
https://www.washingtonpost.com/elections/2020/08/12/trump-biden-live-updates/,"Harris says choice between Biden, Trump is ‘a moment of real consequence’",,20200813-0000
https://www.washingtonpost.com/elections/2020/08/12/trump-biden-live-updates/#link-PU7FKRFPLJC23CX2HH76IMHQ5Y,Trump attacks Harris as ‘angry’ and mean to Biden,,20200813-0000
https://www.washingtonpost.com/elections/2020/08/12/trump-biden-live-updates/#link-KQBT63ZGX5H3RDWBGL4MPQDZLA,Harris and Biden each speak of the Beau connection that bonds them,,20200813-0000
https://www.washingtonpost.com/elections/2020/08/12/trump-biden-live-updates/#link-SWF3AK3S55GSNAZW3NFQKUQWHU,"In first speech as running mate, Harris outlines differences between Biden and Trump",,20200813-0000
https://www.washingtonpost.com/elections/2020/08/12/trump-biden-live-updates/#link-7VVF24TE4NG5JEMMZO2K5RY4QM,Biden introduces Harris as his running mate: ‘Is anyone surprised Donald Trump has a problem with a strong woman?’,,20200813-0000
https://www.washingtonpost.com/politics/trump-nasty-insult-kamala-harris/2020/08/12/19870094-dcb6-11ea-8051-d5f887d73381_story.html,‘Extraordinarily nasty’: Trump hurls one of his favorite insults at a new target — Kamala Harris,,20200813-0000
https://www.washingtonpost.com/politics/trump-harris-campaign-donations/2020/08/12/06eb1f0e-dcdb-11ea-b205-ff838e15a9a6_story.html,"Trump previously donated $6,000 to Kamala D. Harris’s campaigns",,20200813-0000
https://www.washingtonpost.com/us-policy/2020/08/12/harris-biden-economic-policy/,"Harris wants to give Americans $2,000 a month during pandemic",,20200813-0000
https://www.washingtonpost.com/video/entertainment/maya-rudolph-kamala-harris-and-the-history-of-female-vps-on-snl/2020/08/12/09128e1f-8135-4a60-a2fe-682722dddd2f_video.html,"Maya Rudolph, Kamala Harris and the history of female VPs on SNL",,20200813-0000
https://www.washingtonpost.com/arts-entertainment/2020/08/12/maya-rudolph-kamala-harris-snl/,SNL fans desperately want Maya Rudolph to play Kamala Harris again,,20200813-0000
https://www.washingtonpost.com/us-policy/2020/08/12/trump-coronavirus-relief-congress/,Mnuchin’s latest overture to Pelosi in relief talks goes nowhere,,20200813-0000
https://www.washingtonpost.com/nation/2020/08/12/coronavirus-covid-live-updates-us/,LIVE UPDATESAccess to these updates is free,,20200813-0000
https://www.washingtonpost.com/nation/2020/08/12/coronavirus-covid-live-updates-us/#link-AAIRSNGOHZAT5B3OYJ2I3U6RQU,"NBA and NHL, ensconced in their bubbles, remain virus-free while MLB season is imperiled",,20200813-0000
https://www.washingtonpost.com/nation/2020/08/12/coronavirus-covid-live-updates-us/#link-52GJDE6VURD43NT65RVOKOWEEY,"Face masks with valves or vents do not prevent spread of coronavirus, CDC says",,20200813-0000
https://www.washingtonpost.com/nation/2020/08/12/coronavirus-covid-live-updates-us/#link-JCFYG5UBPRANDDV7EBCPY6RGSQ,White House clarifies limits of jobless aid plan as talks with Congress dim,,20200813-0000
https://www.washingtonpost.com/nation/2020/08/12/coronavirus-covid-live-updates-us/#link-QECJX7T6KBDEVOELY7ARYRQJDU,No handshakes. A bad economy. These car salesmen shifted tactics — and succeeded.,,20200813-0000
https://www.washingtonpost.com/nation/2020/08/12/coronavirus-covid-live-updates-us/#link-XU7CV3RYBFABNFR7MFATCRJ7ZI,Grocery workers say morale is at an all-time low: ‘They don’t even treat us like humans anymore’,,20200813-0000
https://www.washingtonpost.com/nation/2020/08/12/coronavirus-covid-live-updates-us/#link-HHTFIGAQ75AXJEZZSLHQRB67P4,S&P 500 mounts comeback to nearly beat its all-time high,,20200813-0000
