,text,notes,date
/new-york/nyc-crime/ny-black-lives-matter-trump-mural-arrested-20200719-a5bqhsrykncbxeh7l7ol2ukile-story.html,Women who painted over NYC Fifth Ave. Black Lives Matter mural identified as right-wing gadflies,,20200720-0000
/new-york/nyc-crime/ny-drunken-driver-hits-nypd-sergeant-20200719-3kepe4jcyncktajsoq2tqp7w3y-story.html,Drunk driver strikes NYPD sergeant in Manhattan: cops,,20200720-0000
/news/politics/ny-trump-absentee-election-20200719-34l3yznshfacpe6jxaefuh4sqi-story.html,Trump won’t agree to accept election results as his rage over absentee votes continues,,20200720-0000
/coronavirus/ny-coronavirus-phase-four-new-york-city-bill-de-blasio-20200719-ndxkd57q35h3dfw4l4vhvanssy-story.html,"NYC readies to enter phase 4 of reopening, here's what it means",,20200720-0000
/new-york/nyc-crime/ny-video-man-shot-dead-brooklyn-bike-shop-20200719-lusqoau4kjhhxnzs3zd4hh22bm-story.html,Victim flees into Brooklyn bike shop but gunman follows and kills him,,20200720-0000
/sports/more-sports/ny-jack-nicklaus-coronavirus-20200719-m6ssktpetbfkpi26ah4eppweyu-story.html,Golf legend Jack Nicklaus reveals he and his wife had coronavirus,,20200720-0000
/entertainment/gossip/nydn-model-georgina-rodriguez-isn-t-afraid-to-show-off-her-sexy-side-on-social-media-20190109-photogallery.html,Georgina Rodriguez shows off her curves during luxurious yacht trip with beau Cristiano Ronaldo,,20200720-0000
/news/politics/ny-kanye-west-president-campaign-rally-protective-security-vest-20200719-ul7si6urongp3bygid35a2jofy-story.html,Kanye West tells campaign rally he asked Kim Kardashian to have an abortion while pregnant with first child,,20200720-0000
/new-york/nyc-crime/ny-tyrese-haspil-family-speaks-out-fahim-saleh-murder-20200719-d2ajoq6yqjbixp6nbk7ujl67ku-story.html,"Ex-assistant charged with NYC tech mogul Fahim Saleh’s gruesome murder had rocky childhood but wasn’t violent, family says",,20200720-0000
/news/national/ny-petition-calls-for-selma-bridge-to-be-named-after-john-lewis-20200719-lu3pyqtvircifmmtbnjwxjyfee-story.html,Petition calls for Selma bridge to be named after John Lewis,,20200720-0000
/travel/os-pictures-disney-hollywood-studios-reopens-coronavirus-20200716-honvw3f4brhy5juowv3r46izzy-photogallery.html,Disney's Hollywood Studios reopens after coronavirus hiatus,,20200720-0000
/news/politics/ny-trump-cognitive-test-chris-wallace-fox-20200719-73howvznkrhvlbqbwafssab7sa-story.html,Trump insists cognitive test questions are ‘very hard’ — like counting back from 100 by 7,,20200720-0000
/news/politics/ny-crackdown-federal-portland-protest-20200719-2fmkzh7y6fb5nacu4fir6ilsf4-story.html,Congressional leaders demand probe of crackdown on peaceful protesters by feds,,20200720-0000
/news/national/ny-linkin-park-president-trump-tweet-cease-and-desist-20200719-5iyapbabyndlhecwbjjd5jtnn4-story.html,Linkin Park sends cease-and-desist after Trump used song without permission in tweet,,20200720-0000
/new-york/ny-schumer-us-post-office-20200719-kt7cgdkwm5cqpmsrkka5s4pjnm-story.html,"Schumer warns U.S. post offices could close without federal relief, imperiling elections",,20200720-0000
/news/national/ny-alex-trebek-stop-cancer-treatment-chemotherapy-fails-20200719-rlhiihpkyberviymcn6afxjwgu-story.html,Alex Trebek prepared to stop cancer treatment if chemotherapy fails,,20200720-0000
/news/national/ny-roger-stone-radio-racial-slur-20200719-rkw4oqy2pjgjtl2lgskr4qc3cq-story.html,Roger Stone uses racial slur on live radio show with Black host — ‘The low-calorie version of the N-word’,,20200720-0000
/news/national/ny-bank-robber-lost-business-coronavirus-note-20200719-e7c2zokpa5gfne4jvu5wlch3w4-story.html,Alleged bank robber told teller he didn’t receive coronavirus stimulus: report,,20200720-0000
/life-style/eats/sns-signature-drink-every-state-20200205-y3vuie5ybrchnpfmg5vzromqtq-photogallery.html,Shaken and stirred: A signature drink for all 50 states,,20200720-0000
/new-york/nyc-crime/ny-nypd-police-van-attempted-break-lines-cut-20200719-gpsu5xylp5aglljfyuc6bi3pfq-story.html,Occupy City Hall protester charged with trying to cut brake lines on NYPD van,,20200720-0000
/coronavirus/ny-coronavirus-trump-fauci-20200719-i3ayfclu5rghzgpxhe6lbaocqu-story.html,Trump trashes Dr. Fauci as ‘alarmist’ and downplays coronavirus pandemic amid spiraling death toll,,20200720-0000
/new-york/education/ny-parents-reopening-plan-uncertainties-20200719-gmhfqkgrcvfqxo32vb3sxua3qq-story.html,"NYC parents face ‘impossible choices,' limited information as school reopening looms",,20200720-0000
/life-style/abs-olutely-hot-stomachs-stars-gallery-1.2556823,Luke Evans takes a shirtless bike ride in Ibiza,,20200720-0000
/photos/ny-comet-neowise-earth-sighting-20200719-veayrn7lc5a4rdoc5euh3h4odi-photogallery.html,Comet NEOWISE lights up the night skies around Earth,,20200720-0000
/coronavirus/ny-coronavirus-who-record-increase-covid-20200719-nna4rjfjtzh73ppvdouyyho4ei-story.html,WHO announces highest single-day coronavirus increase for second record-shattering day in a row,,20200720-0000
/opinion/ny-oped-reopening-schools-isnt-worth-the-risk-20200719-6sn3s4zxhneyvkvdsdlgoqlm6m-story.html,Reopening schools isn’t worth the risk,,20200720-0000
/life-style/eats/sns-how-to-grill-the-perfect-steak-every-time-20200520-vbxeomkzivdyhkxeajtpd64quq-photogallery.html,How to grill the perfect steak every time,,20200720-0000
/real-estate/sns-celebrity-homes-20190805-photogallery.html,Celebrity homes,,20200720-0000
/news/politics/ny-kanye-west-campaign-event-south-carolina-presidential-run-20200719-nodppj7mmvd2fhl4sidf5iy25m-story.html,Kanye West’s first official campaign event in presidential bid will start soon in South Carolina,,20200720-0000
/snyde/ny-mary-trump-interview-20200719-7svb5vdzineodpqqqbzk6ppmmi-story.html,‘Rachel Maddow Show’ episode with Mary Trump is big-time record-breaker,,20200720-0000
/snyde/ny-is-brian-q-quinn-impractical-jokers-liberty-mutual-commercial-20200718-6bjh3ovj2nao7dr7j75ih6rgvq-story.html,Is Brian ‘Q’ Quinn from ‘Impractical Jokers’ in a Liberty Mutual commercial? — you’re not alone in wondering,,20200720-0000
/snyde/ny-antonio-sabato-jr-20200718-bnahwnollrhpzjft5ignwytdtm-story.html,Trump-loving actor Antonio Sabato Jr. wants to start up conservative film studio,,20200720-0000
/news/ny-new-york-daily-news-front-pages-2020-jul-dec-20200709-nucmbhbq3bfujii2skkckadyki-photogallery.html,New York Daily News front pages,,20200720-0000
/sports/ny-new-york-daily-news-back-pages-for-july-2020-20200709-752byi42vbanpmrkimuwmhxmga-photogallery.html,New York Daily News back pages,,20200720-0000
/opinion/ny-bramhall-editorial-cartoons-2020-jul-20200708-zl4mvvuoejbv5ai32nsg32hjki-photogallery.html,Bramhall's World,,20200720-0000
/new-york/education/nyc-high-school-graduation-2020/ny-graduation-kerroy-penny-brownsville-academy-high-school-20200628-pw3akr5l6zc7pgweh6knv7snau-story.html,"Kerroy Penny, Brownsville Academy High School, Brooklyn",,20200720-0000
/new-york/education/nyc-high-school-graduation-2020/ny-graduation-preya-persaud-queens-gateway-health-sciences-school-20200628-fuurohi5jnerriflvztart6gpm-story.html,"Preya Persaud, Queens Gateway to Health Sciences Secondary School, Queens",,20200720-0000
/new-york/education/nyc-high-school-graduation-2020/ny-graduation-daniella-portnoy-tottenville-high-school-20200628-nea5vse4ynandjkfst46vwnmem-story.html,"Daniella Portnoy, Tottenville High School, Staten Island",,20200720-0000
/new-york/education/nyc-high-school-graduation-2020/ny-graduation-peter-prince-brooklyn-school-for-music-and-theatre-20200628-i4hh2r2bvvg2pmwocjqave6liy-story.html,"Peter Prince, Brooklyn School for Music and Theatre, Brooklyn",,20200720-0000
/new-york/education/nyc-high-school-graduation-2020/ny-graduation-marion-richards-harry-truman-high-school-bronx-20200628-qft44twx3zbylfrv5wmktacjzu-story.html,"Marion Richards, Harry S. Truman High School, Bronx",,20200720-0000
https://www.nydailynews.com/new-york/education/nyc-high-school-graduation-2020/,SPECIAL SECTION: Read all the other speeches,,20200720-0000
/consumer-reviews/sns-bestreviews-health-alternative-sun-protection-options-20200718-vtstxb2itndxlca32tcofle65q-story.html,Effective sun protection options that aren’t sunscreen,,20200720-0000
/life-style/eats/sns-grilled-chicken-salad-dinner-20200716-jht32sbn2vabtisgsvvlshegd4-story.html,"EatingWell: Chicken dinner, big winner",,20200720-0000
/true-crime-justice-story/ny-constance-fisher-children-20200719-rydntnyebvf5ne4gknnbz6htre-story.html,JUSTICE STORY: Mentally ill mother commits same horrific crime twice,,20200720-0000
/entertainment/ny-riley-keough-honors-brother-benjamin-20200718-2hz4hnod3nbglm22fnws5pdqry-story.html,Elvis Presley’s granddaughter Riley Keough honors late brother and ‘twin soul’ Benjamin,,20200720-0000
/sports/baseball/mets/ny-brandon-nimmo-marlins-park-wilson-ramos-jacob-degrom-20200719-jweg3yia6fe7jbyozebirpdfae-story.html,Brandon Nimmo compares empty stands to Marlins Park with exhibition game feeling ‘normal’,,20200720-0000
/sports/football/ny-nfl-players-coronavirus-concerns-20200719-mvtdgu7t25ap3na2jjcwaunjri-story.html,"NFL players take to social media to highlight health, safety concerns of starting training camp amid coronavirus pandemic",,20200720-0000
/new-york/nyc-crime/ny-black-lives-matter-trump-mural-arrested-20200719-a5bqhsrykncbxeh7l7ol2ukile-story.html,Women who painted over NYC Fifth Ave. Black Lives Matter mural identified as right-wing gadflies,,20200720-0030
/new-york/nyc-crime/ny-drunken-driver-hits-nypd-sergeant-20200719-3kepe4jcyncktajsoq2tqp7w3y-story.html,Drunk driver strikes NYPD sergeant in Manhattan: cops,,20200720-0030
/news/politics/ny-trump-absentee-election-20200719-34l3yznshfacpe6jxaefuh4sqi-story.html,Trump won’t agree to accept election results as his rage over absentee votes continues,,20200720-0030
/coronavirus/ny-coronavirus-phase-four-new-york-city-bill-de-blasio-20200719-ndxkd57q35h3dfw4l4vhvanssy-story.html,"NYC readies to enter phase 4 of reopening, here's what it means",,20200720-0030
/new-york/nyc-crime/ny-video-man-shot-dead-brooklyn-bike-shop-20200719-lusqoau4kjhhxnzs3zd4hh22bm-story.html,Victim flees into Brooklyn bike shop but gunman follows and kills him,,20200720-0030
/new-york/nyc-crime/ny-woman-shot-killed-over-fireworks-brooklyn-20200720-brlynrd2c5ej7ngznlfh74wjfi-story.html,‘She was the protector’: Brooklyn family says woman killed just days after she demanded neighbors stop shooting fireworks near her kids,,20200720-0030
/entertainment/gossip/nydn-model-georgina-rodriguez-isn-t-afraid-to-show-off-her-sexy-side-on-social-media-20190109-photogallery.html,Georgina Rodriguez shows off her curves during luxurious yacht trip with beau Cristiano Ronaldo,,20200720-0030
/news/politics/ny-kanye-west-president-campaign-rally-protective-security-vest-20200719-ul7si6urongp3bygid35a2jofy-story.html,Kanye West tells campaign rally he asked Kim Kardashian to have an abortion while pregnant with first child,,20200720-0030
/new-york/nyc-crime/ny-tyrese-haspil-family-speaks-out-fahim-saleh-murder-20200719-d2ajoq6yqjbixp6nbk7ujl67ku-story.html,"Ex-assistant charged with NYC tech mogul Fahim Saleh’s gruesome murder had rocky childhood but wasn’t violent, family says",,20200720-0030
/news/national/ny-petition-calls-for-selma-bridge-to-be-named-after-john-lewis-20200719-lu3pyqtvircifmmtbnjwxjyfee-story.html,Petition calls for Selma bridge to be named after John Lewis,,20200720-0030
/travel/os-pictures-disney-hollywood-studios-reopens-coronavirus-20200716-honvw3f4brhy5juowv3r46izzy-photogallery.html,Disney's Hollywood Studios reopens after coronavirus hiatus,,20200720-0030
/sports/more-sports/ny-jack-nicklaus-coronavirus-20200719-m6ssktpetbfkpi26ah4eppweyu-story.html,Golf legend Jack Nicklaus reveals he and his wife had coronavirus,,20200720-0030
/news/politics/ny-trump-cognitive-test-chris-wallace-fox-20200719-73howvznkrhvlbqbwafssab7sa-story.html,Trump insists cognitive test questions are ‘very hard’ — like counting back from 100 by 7,,20200720-0030
/news/politics/ny-crackdown-federal-portland-protest-20200719-2fmkzh7y6fb5nacu4fir6ilsf4-story.html,Congressional leaders demand probe of crackdown on peaceful protesters by feds,,20200720-0030
