,text,notes,date
/coronavirus/ny-texas-man-says-his-party-led-to-coronavirus-outbreak-in-family-20200729-v4atbhxxujdmjmcfinplqpyzay-story.html,"Texas man called COVID-19 a ‘hoax’ until family gathering led to 14 infections, 1 death",,20200730-0000
/snyde/ny-regis-philbin-cause-of-death-20200729-j5mvvutbnnamnajbe45fha24da-story.html,Regis Philbin’s cause of death released by officials,,20200730-0000
/news/national/ny-trump-fox-news-forgot-who-got-them-where-they-are-20200729-duloclzwkrhtlia2fcq3gchoqi-story.html,Trump to Fox News: They forgot who got them where they are,,20200730-0000
/coronavirus/ny-coronavirus-new-mexico-restaurant-bigoted-sign-food-service-permit-20200729-amngdtjmk5c7llyaudcbwlniqm-story.html,New Mexico restaurant criticized for ‘bigoted’ sign has permit suspended,,20200730-0000
/snyde/ny-ashley-graham-bikinis-stretchmarks-suits-for-all-20200729-2klbxgamajccdfrbuzvaovtyje-story.html,"SEE IT: Supermodel and new mom Ashley Graham shows off her summer bod, complete with stretchmarks",,20200730-0000
/snyde/ny-ivanka-trumped-roasted-20200729-frhontborrcbvnnjgn56xdbsgm-story.html,Ivanka Trump roasted on social media over Challenge Accepted trend,,20200730-0000
/snyde/ny-rita-ora-hottest-moments-20200401-rbfnew52nnfwngt5ykxyjfp3my-photogallery.html,‘Let You Love Me’ singer Rita Ora enjoys a sun-soaked boat day while trying to look cute,,20200730-0000
/opinion/99-reasons-to-dump-trump/ny-edit-he-spreads-poison-20200729-i7iqxwlfqbhc5cqpa2veovaope-story.html,He peddles poison: Donald Trump uses the bully pulpit to give credence to dangerous conspiracy theories,,20200730-0000
/news/national/ny-judge-gives-go-ahead-for-ashley-judd-to-sue-harvey-weinstein-20200729-anip6kudazekdct2kqwzuen6fy-story.html,Judge gives go-ahead for Ashley Judd to sue Harvey Weinstein for sexual harassment,,20200730-0000
/news/national/ny-jeff-bezos-snack-hearing-congress-20200729-rmjcvifovfa7vghvwnzztzrekq-story.html,"Jeff Bezos snacks during Congressional hearing, later forgets to unmute himself",,20200730-0000
/sports/basketball/knicks/ny-tom-thibodeau-leon-rose-20200729-5mqpe4vijrdyvnodbrd2zibysq-story.html,Tom Thibodeau’s relationship with Leon Rose is the key to Knicks’ success,,20200730-0000
/news/national/ny-boston-mass-wicked-covid-party-underage-20200729-3vw543nzkvfwjmmr4jah6tqzra-story.html,Massachusetts house party may have been a COVID-19 pot luck,,20200730-0000
/new-york/nyc-crime/ny-deli-queens-shooting-college-football-20200729-hxlktkj7yfa2rnzaiewwszbpfe-story.html,Gunman who shot college football star outside Queens deli in custody: police,,20200730-0000
/new-york/nyc-crime/ny-stabbing-bronx-20200729-bmbi7wu7dvbhzbge6haazfavqy-story.html,SEE IT: Cops hunt man who stabbed stranger in the Bronx after random argument on sidewalk,,20200730-0000
/news/national/ny-20200729-c3guni7bj5hjfhkrrqje5iejzu-story.html,Deputy Chicago police chief dead in apparent suicide days after promotion,,20200730-0000
/news/national/ny-pakistan-man-blasphemy-shot-dead-during-trial-20200729-sdmiblglkfhpxcnc73no5r75w4-story.html,Pakistani man accused of blasphemy shot dead in court,,20200730-0000
/coronavirus/ny-coronavirus-first-brooklyn-trial-pandemic-bench-trial-no-jury-20200729-fm4b63lyufekddlva2qsy4xbaq-story.html,"First Brooklyn trial since COVID pandemic starts without jury, delayed so defendant could get a mask",,20200730-0000
/news/national/ny-texas-dad-says-he-snapped-killed-toddler-son-during-potty-training-20200729-ih5sgzut3nd7pkrznr6v3xxvhm-story.html,"Houston dad admits he ‘lost his temper,’ fatally struck 2-year-old son during potty training",,20200730-0000
/news/top-nasa-space-photos-2013-gallery-1.1542643,Celebrate NASA’s 62nd birthday with epic views from outer space,,20200730-0000
/real-estate/fl-bz-prime-property-hurricane-house-20200729-5g2ibwvlofdb3ghhq4jx7ho3ia-photogallery.html,"PHOTOS | This Miami Beach mansion is so strong, it can withstand 257 mph hurricane winds",,20200730-0000
/coronavirus/ny-coronavirus-taxi-medallion-report-covid-pandemic-20200729-mpk7gcu5ovd3zhuuhev4cfr6lu-story.html,"Coronavirus pandemic puts NYC’s struggling taxi industry on brink of ruin, data show",,20200730-0000
/sports/football/giants/ny-nate-solder-opt-out-20200729-wlhyxwh37ncpxd434fgrqxm4am-story.html,"Giants tackle Nate Solder opts out of season, citing son’s cancer and his own cancer history",,20200730-0000
