,text,notes,date
/news/world-us-canada-52978803,Calls for racial justice at George Floyd's funeral,,20200610-0000
/news/world-us-canada-52988494,"'This is not just murder, but a hate crime'",,20200610-0000
/news/world-us-canada-52984535,Chicago sees deadliest day of violence in decades,,20200610-0000
/news/world-us-canada-52981634,Seven solutions to US police problems,,20200610-0000
/news/world-latin-america-52980642,Brazil restores Covid-19 website after outcry,,20200610-0000
/sport/football/52980828,Southgate 'tremendously proud' of players,,20200610-0000
/sport/golf/52987837,PGA Tour to honour Floyd in Texas,,20200610-0000
/news/business-52983756,1 Virus drives airlines to 'worst' year on record,,20200610-0000
/news/business-52988086,2 Electric truck start-up Nikola takes on car giants,,20200610-0000
/news/technology-52978191,3 IBM abandons 'biased' facial recognition tech,,20200610-0000
/news/technology-52982427,4 Honda's global operations hit by cyber-attack,,20200610-0000
/news/business-52960684,5 Cathay Pacific gets $5bn state-backed bailout,,20200610-0000
/news/explainers-52969054,Coronavirus: What's the risk for ethnic minorities?,,20200610-0000
/news/uk-52969447,Winston Churchill: Hero or villain?,,20200610-0000
/news/uk-england-hampshire-52937603,'Women turn to street sex work because of Covid',,20200610-0000
/news/england/hampshire,Hampshire & Isle of Wight,,20200610-0000
/news/world-us-canada-52984989,'This has to be a fundamental rethinking' of police tactics,,20200610-0000
/news/uk-52975910,Floyd death 'a great inflection point in history',,20200610-0000
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200610-0000
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200610-0000
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200610-0000
/news/uk-england-40058866,The rise of the female fitness model,,20200610-0000
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200610-0000
/news/10462520,One-minute World News,,20200610-0000
/news/business-52971956,'The days of queuing for fish and chips are gone',,20200610-0000
/news/world-us-canada-52972467,Democrats kneel in moment of silence for George Floyd,,20200610-0000
/news/entertainment-arts-52979560,How Obama and Clinton films can 'inspire' women,,20200610-0000
/news/health-52977940,Asymptomatic Covid transmission an 'open question',,20200610-0000
/news/science-environment-52973089,Britain goes coal free as fossil fuels edged out,,20200610-0000
/news/technology-52978193,Amazon removes T-shirt showing George Floyd death,,20200610-0000
/news/health-52968523,Lockdowns in Europe saved 'millions of lives',,20200610-0000
/news/technology-52986629,Babylon Health admits to GP app data breach,,20200610-0000
/news/entertainment-arts-52983319,Little Britain pulled from iPlayer and Netflix,,20200610-0000
/news/in-pictures-52934802,In pictures: Sony World Photography Awards,,20200610-0000
/news/in-pictures-52921327,Coronavirus: Your pictures on the theme of 'home-made',,20200610-0000
/news/in-pictures-52632394,Coronavirus in DR Congo captured on camera,,20200610-0000
/news/world-africa-52920374,Africa's top shots: Fashionistas and school days,,20200610-0000
/news/world-us-canada-52978803,Calls for racial justice at George Floyd's funeral,,20200610-0030
/news/world-us-canada-52988494,"'This is not just murder, but a hate crime'",,20200610-0030
/news/world-us-canada-52984535,Chicago sees deadliest day of violence in decades,,20200610-0030
/news/world-us-canada-52981634,Seven solutions to US police problems,,20200610-0030
/news/world-latin-america-52980642,Brazil restores Covid-19 website after outcry,,20200610-0030
/sport/football/52980828,Southgate 'tremendously proud' of players,,20200610-0030
/sport/golf/52987837,PGA Tour to honour Floyd in Texas,,20200610-0030
/news/business-52983756,1 Virus drives airlines to 'worst' year on record,,20200610-0030
/news/business-52988086,2 Electric truck start-up Nikola takes on car giants,,20200610-0030
/news/technology-52978191,3 IBM abandons 'biased' facial recognition tech,,20200610-0030
/news/technology-52982427,4 Honda's global operations hit by cyber-attack,,20200610-0030
/news/business-52960684,5 Cathay Pacific gets $5bn state-backed bailout,,20200610-0030
/news/explainers-52969054,Coronavirus: What's the risk for ethnic minorities?,,20200610-0030
/news/uk-52969447,Winston Churchill: Hero or villain?,,20200610-0030
/news/uk-england-hampshire-52937603,'Women turn to street sex work because of Covid',,20200610-0030
/news/england/hampshire,Hampshire & Isle of Wight,,20200610-0030
/news/world-us-canada-52984989,'This has to be a fundamental rethinking' of police tactics,,20200610-0030
/news/uk-52975910,Floyd death 'a great inflection point in history',,20200610-0030
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20200610-0030
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20200610-0030
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20200610-0030
/news/uk-england-40058866,The rise of the female fitness model,,20200610-0030
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20200610-0030
/news/10462520,One-minute World News,,20200610-0030
