,text,notes,date
/2020/11/18/briefing/nyc-schools-biden-transition-ina-garten.html,Your Wednesday Evening BriefingHere’s what you need to know at the end of the day.,,20201119-0000
/2020/11/18/style/modern-love-podcast-race-asian-american-first-date.html,The Modern Love PodcastConfronting race on the first date.,,20201119-0000
https://www.nytimes.com/2020/11/18/nyregion/nyc-schools-covid.html,"The shutdown in the nation’s largest school system was prompted by the city reaching a 3 percent test positivity rate over a seven-day rolling average.It is perhaps the most significant setback for New York’s recovery since the spring, when the city was a global epicenter of the outbreak.",,20201119-0000
https://www.nytimes.com/2020/11/18/us/newsom-california-covid-french-laundry.html,A meal at the French Laundry? A junket to Maui? California’s Democratic leaders have put strict virus measures in place. If only they would follow them.,,20201119-0000
https://www.nytimes.com/2020/11/18/us/coronavirus-mask-mandate-iowa-reynolds.html,“I don’t want to do this.” Gov. Kim Reynolds joined a wave of Republican governors issuing new mask orders as her state faces a spiraling crisis.,,20201119-0000
https://www.nytimes.com/2020/11/18/health/pfizer-covid-vaccine.html,The company said it planned to apply for emergency approval from the Food and Drug Administration “within days.”,,20201119-0000
https://www.nytimes.com/2020/11/18/business/covid-pandemic-speeding-vaccines.html,The surge in coronavirus cases worldwide is helping researchers measure more quickly how well their vaccines protect against Covid-19.,,20201119-0000
/2020/11/18/world/americas/mexico-cienfuegos-barr.html,"Mexico, Outraged at Arrest of Ex-Official, Threatened to Toss U.S. AgentsThe threat to expel federal drug agents from the country appears to have worked: The U.S. has dropped charges against a former Mexican defense minister.",,20201119-0000
/2020/11/18/us/politics/trump-migrant-children.html,"Central American migrants seeking asylum in the United States were apprehended last year by Border Patrol in Penitas, Texas. Adrees Latif/Reuters",,20201119-0000
/2020/11/18/us/politics/michigan-election-results-certify.html,"When Michigan Republicans Refused to Certify Votes, It Wasn’t NormalAfter Republican officials initially refused to certify votes, voters were left wondering: Could the results of a free election be blocked that easily?",,20201119-0000
/2020/11/18/us/politics/kevin-mccarthy-trump.html,"Kevin McCarthy, House Minority Leader, Doesn’t Think Trump Is Going AwayThe California Republican believes his party’s victories in 2020 came thanks to President Trump, not in spite of him: “He brought turnout.”",,20201119-0000
/2020/11/18/business/boeing-737-max-faa.html,Lindsey Wasson for The New York Times,,20201119-0000
/2020/11/18/books/the-wild-rangy-unclassifiable-delights-of-joy-williamss-fiction.html,Raymond Meeks,,20201119-0000
