,name,text,id,url,created_at
0,axios,"Nursing homes around the country are short on personal protective equipment like masks, eyewear and gowns, despite promises by the federal government to help. 
https://t.co/KzIXeePtTE",1271623323731087364,https://www.axios.com/nursing-homes-coronavirus-ppe-93c2d592-31e8-490d-be7d-6877001031cc.html?utm_campaign=organic&utm_medium=social&utm_source=twitter,Sat Jun 13 02:00:00 +0000 2020
0,axios,"Brazil has surpassed the U.K. to report the most coronavirus deaths outside of the U.S.

https://t.co/S9yivzZHFg",1271625220651171842,https://www.axios.com/coronavirus-brazil-most-cases-5fff3abf-f4ca-42b4-ad21-fa155385dc5f.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Sat Jun 13 02:07:32 +0000 2020
0,axios,"Andrew Cuomo signed legislation today to ban police use of chokeholds and repeal a decades-old law that sealed records of alleged officer misconduct from the public.
https://t.co/fHWWcoESyu",1271630872593133568,https://www.axios.com/police-reform-george-floyd-protest-2150b2dd-a6dc-4a0c-a1fb-62c2e999a03a.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Sat Jun 13 02:30:00 +0000 2020
0,axios,"Most states paused evictions when the coronavirus hit — but those holds are expiring at about the same time that more generous unemployment benefits are set to dry up.
https://t.co/rOaoiwtwvF",1271638421656629249,https://www.axios.com/eviction-crisis-coronavirus-351bb693-a04f-4ea1-a27d-dceb5163af14.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Sat Jun 13 03:00:00 +0000 2020
0,axios,"Public school districts across the U.S. are cutting ties with local police departments, amid a wave of pressure and protests. 
https://t.co/6ATOt5o30P",1271645970988781570,https://www.axios.com/school-districts-police-george-floyd-15b7bf08-4a87-4281-b8ef-73f83170a690.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Sat Jun 13 03:30:00 +0000 2020
0,axios,"Two former education secretaries under Republican and Democratic presidents are taking prominent roles in talks with stakeholders around the country on how to safely return children to school in the fall.

https://t.co/wbGAJNfS8J",1271776833453752320,https://www.axios.com/former-education-secretaries-schools-devos-6d3b0306-c75e-42f9-89bf-00de2be6142a.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Sat Jun 13 12:10:00 +0000 2020
0,axios,"Trump announced via tweet he's rescheduling his first rally since the coronavirus pandemic struck from June 19 to June 20, following criticism that it was set for Juneteenth, a holiday marking the end of slavery in the U.S.

https://t.co/TCrWT6jI1b",1271784383138021377,https://www.axios.com/trump-tulsa-rally-juneteenth-george-floyd-racism-5f284a7a-3272-4547-a9bf-356834974b76.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Sat Jun 13 12:40:00 +0000 2020
0,axios,"The coronavirus pandemic is accelerating economic hardship for Catholic schools across the U.S., as dozens closed their doors this month and many more may have to do the same.

https://t.co/rzR4rGvgO5",1271789417036951552,https://www.axios.com/catholic-schools-close-coronavirus-pandemic-20989c69-b249-4afd-8d96-2932851b8cc9.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Sat Jun 13 13:00:00 +0000 2020
0,axios,"The Academy said it is working to ensure that films eligible for Oscars meet an array of diversity and inclusion requirements, marking a major step toward making Hollywood accountable for diverse representation among its ranks.

https://t.co/1ge56Lihif",1271799482728869888,https://www.axios.com/films-oscars-diversity-criteria-academy-37ca88ca-0e61-4157-93f2-b0620a9b10a3.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Sat Jun 13 13:40:00 +0000 2020
0,axios,"Brazil has surpassed the United Kingdom to report the most novel coronavirus deaths outside of the U.S., as of Friday evening, per Johns Hopkins data.

https://t.co/S9yivzZHFg",1271804521233121280,https://www.axios.com/coronavirus-brazil-most-cases-5fff3abf-f4ca-42b4-ad21-fa155385dc5f.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Sat Jun 13 14:00:01 +0000 2020
0,axios,"Beijing has entered ""wartime mode,"" with police guards and lockdowns, after a number of confirmed coronavirus cases tied to the Chinese capital's largest wholesale food market has threatens to unleash a second wave of infections.

https://t.co/WbeP4lI7eJ",1271809549058682880,https://www.axios.com/beijing-market-second-coronavirus-outbreak-fccb6fcb-8389-4f62-8b86-b411fd309cf6.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Sat Jun 13 14:20:00 +0000 2020
0,axios,"The Biden campaign won't rely on the tech and ad agency with close ties to Mike Bloomberg to run its digital operation in 2020, people familiar with the process tell Axios.

https://t.co/EtAgRLM4zU",1271819616214331392,https://www.axios.com/biden-bloomberg-hawkfish-e8f79df6-475c-4077-bba2-3838e3008a11.html?utm_source=twitter&utm_medium=social&utm_campaign=organic,Sat Jun 13 15:00:00 +0000 2020
