,text,notes,date
/world/live-news/coronavirus-pandemic-07-19-20-intl/index.html,Covid-19: Live updates,,20200720-0000
/2020/07/19/health/us-coronavirus-sunday/index.html,US,,20200720-0000
/2020/07/19/health/face-masks-us-guidance/index.html,"In March, both WHO and the CDC said face masks shouldn't be worn by healthy members of the public. Then they saw something new about the virus",h2,20200720-0000
/2020/07/19/us/portland-police-federal-authorities/index.html,TRENDING: Portland,,20200720-0000
/2020/07/19/media/chris-wallace-trump-fact-check-fox/index.html,Trump gets fact-checked -- face to face,,20200720-0000
/2020/07/19/weather/china-flood-ppe-supply-chain/index.html,Record China flooding impacts PPE supply chain to US,,20200720-0000
/2020/07/19/football/fa-cup-chelsea-manchester-united-de-gea/index.html,FA Cup,,20200720-0000
/2020/07/19/us/coin-shortage-banks-paying-trnd/index.html,Coin shortage,,20200720-0000
/2020/07/19/us/linkin-park-trump-campaign-video-trnd/index.html,Linkin Park ,,20200720-0000
/2020/07/19/politics/us-election-2020-week-ahead/index.html,Analysis: How low can Donald Trump go?,,20200720-0000
/2020/07/19/politics/trump-fauci-alarmist-coronavirus/index.html,Trump calls Fauci 'a little bit of an alarmist',,20200720-0000
/2020/07/19/politics/nih-director-coronavirus-testing/index.html,NIH director says coronavirus testing delays are undercutting their usefulness,,20200720-0000
/videos/us/2020/07/19/tapper-open-us-breaks-coronavirus-daily-cases-record-nine-times-in-month-sotu-vpx.cnn,Tapper: This crisis is spiraling out of control,,20200720-0000
/2020/07/19/politics/unemployment-benefits-economy-congress/index.html,Expanded unemployment benefits end this week,,20200720-0000
/2020/07/18/politics/state-department-cable-coronavirus-chinese-lab/index.html,State Department releases cable that helped spread claims coronavirus emerged from Chinese lab,,20200720-0000
/videos/health/2020/07/17/coronavirus-cases-covid-parties-todd-pkg-vpx-tsr.cnn,Doctors sound alarm over 'Covid parties',,20200720-0000
