,text,notes,date
https://www.newyorker.com/goings-on-about-town,Goings On,,20200714-0000
https://www.newyorker.com/tag/coronavirus,coronavirus pandemic,,20200714-0000
https://www.newyorker.com/tag/racial-injustice-in-america,Black Lives Matter protests,,20200714-0000
/magazine/2020/07/20/how-trump-is-helping-tycoons-exploit-the-pandemic,How Trump Is Helping Tycoons Exploit the Pandemic,,20200714-0000
/magazine/2020/07/20/the-high-finance-mogul-in-charge-of-our-economic-recovery,The High-Finance Mogul in Charge of Our Economic Recovery,,20200714-0000
/books/novellas/many-a-little-makes,“Many a Little Makes”,,20200714-0000
/news/the-future-of-democracy/how-can-the-press-best-serve-democracy,How Can the Press Best Serve a Democratic Society?,,20200714-0000
/news/campaign-chronicles/democrats-are-optimistic-in-arizona,Democrats Are Optimistic in Arizona,,20200714-0000
/magazine/2020/07/20/why-the-chicks-dropped-their-dixie,Why the Chicks Dropped Their Dixie,,20200714-0000
/tech/annals-of-technology/how-to-plan-a-space-mission,How to Plan a Space Mission,,20200714-0000
/magazine/2020/07/20/the-halted-progress-of-criminal-justice-reform,The Halted Progress of Criminal-Justice Reform,,20200714-0000
/books/this-week-in-fiction/marilynne-robinson-07-20-20,Marilynne Robinson on Expanding the World of “Gilead”,,20200714-0000
/magazine/2020/07/20/how-pandemics-wreak-havoc-and-open-minds,How Pandemics Wreak Havoc—and Open Minds,,20200714-0000
/culture/culture-desk/haim-are-talking-about-everything-they-werent-talking-about-before,HAIM Is Talking About Everything It Wasn’t Talking About Before,,20200714-0000
/news/our-columnists/what-do-college-students-think-of-their-schools-reopening-plans,What Do College Students Think of Schools’ Reopening Plans?,,20200714-0000
/culture/cover-story/cover-story-2020-07-20,Cover Story: Richard McGuire’s “Dream Vacation”,,20200714-0000
/puzzles-and-games-dept/crossword/2020/07/13,A Challenging Puzzle,,20200714-0000
/news/campaign-chronicles/a-preview-of-how-a-biden-white-house-might-make-policy,How Might a Biden White House Make Policy?,,20200714-0000
/magazine/2020/07/20/the-argument-of-afropessimism,The Argument of “Afropessimism”,,20200714-0000
/news/daily-comment/the-roger-stone-case-shows-why-trump-is-worse-than-nixon,The Roger Stone Case Shows Why Trump Is Worse Than Nixon,,20200714-0000
/books/second-read/do-you-think-youre-not-involved-the-racial-reckoning-of-blood-at-the-root,The Racial Reckoning of “Blood at the Root”,,20200714-0000
https://www.newyorker.com/magazine/2020/07/20/how-trump-is-helping-tycoons-exploit-the-pandemic#intcid=recommendations_the-new-yorker-homepage_2f3993ca-754e-436d-a559-96a14e3e595b_popular4-1,How Trump Is Helping Tycoons Exploit the Pandemic,,20200714-0000
https://www.newyorker.com/news/daily-comment/the-roger-stone-case-shows-why-trump-is-worse-than-nixon#intcid=recommendations_the-new-yorker-homepage_2f3993ca-754e-436d-a559-96a14e3e595b_popular4-1,The Roger Stone Case Shows Why Trump Is Worse Than Nixon,,20200714-0000
https://www.newyorker.com/culture/culture-desk/the-stunning-second-life-of-avatar-the-last-airbender#intcid=recommendations_the-new-yorker-homepage_2f3993ca-754e-436d-a559-96a14e3e595b_popular4-1,The Stunning Second Life of “Avatar: The Last Airbender”,,20200714-0000
https://www.newyorker.com/news/our-columnists/what-do-college-students-think-of-their-schools-reopening-plans#intcid=recommendations_the-new-yorker-homepage_2f3993ca-754e-436d-a559-96a14e3e595b_popular4-1,What Do College Students Think of Their Schools’ Reopening Plans?,,20200714-0000
https://www.newyorker.com/books/second-read/do-you-think-youre-not-involved-the-racial-reckoning-of-blood-at-the-root#intcid=recommendations_the-new-yorker-homepage_2f3993ca-754e-436d-a559-96a14e3e595b_popular4-1,“Do You Think You’re Not Involved?” The Racial Reckoning of “Blood at the Root”,,20200714-0000
/humor/borowitz-report/trump-replaces-fauci-with-chuck-woolery,Trump Replaces Fauci with Chuck Woolery,,20200714-0000
/humor/daily-shouts/a-turtle-leaves,A Turtle Leaves,,20200714-0000
/humor/borowitz-report/betsy-devos-promises-to-protect-children-from-education,Betsy DeVos Promises to Protect Children from Education,,20200714-0000
/cartoons/daily-cartoon/monday-july-13th-humans,"Daily Cartoon: Monday, July 13th",,20200714-0000
/humor/daily-shouts/summer-traditions-covid-19-edition,Summer Traditions: COVID-19 Edition,,20200714-0000
https://www.newyorker.com/crossword-puzzles-and-games,Crossword,,20200714-0000
https://www.newyorker.com/cartoons/contest,Caption Contest,,20200714-0000
https://www.newyorker.com/recommends/everything,New Yorker Recommends,,20200714-0000
/magazine/2020/07/20/goldbelly-ships-iconic-restaurant-food-to-your-home,"Goldbelly Ships
Restaurant
Food to Your Home",,20200714-0000
/magazine/2020/07/20/the-invention-of-the-police,The Invention of the Police,,20200714-0000
/magazine/2020/07/20/jarvis-cocker-asks-must-i-evolve,"Jarvis Cocker Asks, “Must I Evolve?”",,20200714-0000
/magazine/2020/07/20/jack-and-della,“Jack and Della”,,20200714-0000
https://www.newyorker.com/video/watch/the-new-yorker-documentary-when-humanitarian-aid-is-considered-a-crime,When Humanitarian Aid Is Considered a Crime,,20200714-0000
https://www.newyorker.com/video/watch/how-to-draw-a-child,The Cartoonist Emily Flake Demonstrates How to Draw a Child,,20200714-0000
https://www.newyorker.com/video/watch/the-effort-to-de-mine-sacred-space-in-the-amazon,The Effort to De-mine Sacred Space in the Amazon,,20200714-0000
/podcast/the-new-yorker-radio-hour/michaela-coel-of-i-may-destroy-you-and-the-state-of-the-biden-campaign,"Michaela Coel of “I May Destroy You,” and the State of the Biden Campaign",,20200714-0000
https://www.newyorker.com/newsletter,Newsletters,,20200714-0000
https://www.newyorker.com/newsletter/daily,The Daily,,20200714-0000
https://www.newyorker.com/newsletter/humor,Daily Humor,,20200714-0000
https://www.newyorker.com/newsletter/cassidy,John Cassidy,,20200714-0000
https://www.newyorker.com/newsletter/borowitz,The Borowitz Report,,20200714-0000
https://www.newyorker.com/newsletter/sorkin,Amy Davidson Sorkin,,20200714-0000
https://www.newyorker.com/newsletter/on-the-trail,Election 2020,,20200714-0000
