,text,notes,date
https://fortune.com/2020/07/30/coronavirus-safety-running-errands-covid/,Health experts on how to run errands safely during the coronavirus,,20200731-0000
https://fortune.com/2020/07/30/u-s-gdp-falls-by-a-historic-32-9-as-the-pandemic-ravages-businesses-and-forces-millions-out-of-work/,U.S. GDP falls by a historic 32.9% as the pandemic ravages businesses and forces millions out of work,,20200731-0000
https://fortune.com/2020/07/30/children-covid-carriers-kids-coronavirus-schools-reopening-viral-load-study/,"Researchers find COVID-infected children are major carriers, further complicating the school-reopening debate",,20200731-0000
https://fortune.com/2020/07/30/what-is-brushing-scam-china-mystery-seeds/,What the heck is ‘brushing’? The scam behind the China mystery seeds,,20200731-0000
https://fortune.com/2020/07/30/facebook-q2-2020fb-stock-earnings-coronavirus-antitrust-boycott/,Facebook crushes Q2 expectations despite rising scrutiny of its services and coronavirus concerns,,20200731-0000
https://fortune.com/2020/07/30/alphabet-earnings-googl-stock-shares-q2-2020-ad-sales-revenue/,Alphabet’s revenue falls for first time ever as ad sales suffer,,20200731-0000
https://fortune.com/2020/07/30/apple-earnings-q2-2020-aapl-stock-shares-all-time-high-results-iphone/,Apple stock heads for all-time high after earnings smash Wall Street expectations,,20200731-0000
https://fortune.com/2020/07/30/big-tech-stock-market-us-gdp/,Big Tech rallies even as the U.S. posts the largest GDP decline in history,,20200731-0000
https://fortune.com/2020/07/30/verizon-rural-internet-service-4g-lte/,Verizon enters the rural home Internet market with 4G wireless,,20200731-0000
https://fortune.com/2020/07/30/england-covid-19-death-rate-mortality-coronavirus-data/,"England had highest COVID-19 death rate in Europe, data confirms",,20200731-0000
https://fortune.com/2020/07/30/apple-samsung-smartphone-market-sales-q2-2020-huawei/,Apple and Samsung have topped the smartphone market for 9 years. Now there’s a new leader,,20200731-0000
https://fortune.com/2020/07/29/stock-market-metrics-overpriced-warren-buffett-milton-friedman-warning-for-investors/,Warren Buffett’s and Milton Friedman’s favorite stock market metrics have a warning for investors right now,,20200731-0000
https://fortune.com/2020/07/30/americans-prefer-an-effective-coronavirus-vaccine-over-a-hasty-one/,Americans prefer an effective coronavirus vaccine over a hasty one,,20200731-0000
https://fortune.com/2020/07/30/demystifying-ghost-kitchens-during-the-pandemic/,Demystifying ghost kitchens during the pandemic,,20200731-0000
https://fortune.com/2020/07/30/the-big-tech-hearing-was-a-good-day-for-democracy/,The Big Tech hearing was a good day for democracy,,20200731-0000
https://fortune.com/2020/07/30/portland-wall-of-moms-movement-spread/,The ‘Wall of Moms’ movement is spreading across the U.S.,,20200731-0000
https://fortune.com/2020/07/30/us-china-relations-point-of-no-return/,Have U.S.-China relations reached the ‘point of no return’?,,20200731-0000
https://fortune.com/2020/07/30/johnson-and-johnson-pandemic-back-to-workplace-ceo-daily/,Why J&J wants its workers back in the workplace as soon as that’s safe,,20200731-0000
https://fortune.com/2020/07/30/coronavirus-us-economy-election-issue-gdp-trump-biden-covid-19/,The economy is no longer Americans top concern heading into the 2020 election,,20200731-0000
