source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L4_washingtonpost,0.15730212223811282,-0.03848109787490049,-0.07195244404151643,-0.011761470905313744,0.03533698846393025,0.38099062838119835,-0.23010460693456164
L5_abcnews,0.3894189149847834,0.41190353615885006,-0.17359751598196102,0.08136953573413837,0.14845892952843306,0.015454050628388671,0.15961384912429014
L5_breitbart,0.5466037433318034,0.3147236322993566,-0.1537749056379933,0.1838633101779404,0.026974720336564992,0.17004978549778976,-0.16028439321499355
L5_cnn,-0.1841727496058042,-0.2148872757723873,0.17158221129503567,0.21652755421073674,-0.13656266367905495,0.16511696962348754,0.11292378553254588
L5_dailycaller,-0.3575062026534428,-0.30736525967895306,0.3876368819265086,-0.08088758043871193,-0.28153948393089306,0.32843493403322954,-0.09383902956979052
L5_foxnews,-0.5024393726134644,-0.37319391729675816,-0.009923675173077627,-0.07580554494194908,0.16579037988346748,-0.06437266636329635,0.15064641268299195
L5_newyorktimes,-0.11884340881427785,-0.07898656509707037,0.4638877620101019,-0.06335446066589177,0.03241409192703613,0.3263452723009483,0.12489898220500184
L5_washingtonpost,0.21775452036901274,-0.14087001659294396,-0.06627279921388757,-0.02420108990978768,0.11323275317903876,0.3034648504632234,-0.3743684838620026
L6_abcnews,0.3878639412862401,0.3900825761587437,-0.11171858033047898,0.19999628927480317,0.09001879443507346,-0.01781221462253536,0.19556752355878396
L6_breitbart,0.5001844753817571,0.274847827724101,-0.08607122991728076,0.18817178805218554,0.002761779753157417,0.17280667911550798,-0.12764952684933117
L6_cnn,-0.3175237715001357,-0.2580835913344032,0.28603772438649033,0.16395924191223973,-0.1486711873340268,0.2996755115176314,0.17452475212929874
L6_dailycaller,-0.26565491909658473,-0.34426550903763914,0.28176312018478705,-0.12945882574641213,-0.10496609697716291,0.2482799525660455,-0.10815745999736001
L6_foxnews,-0.4812295060910889,-0.20290055523320757,0.13741438908019624,-0.16953328283842006,0.12507194753819056,-0.21682724068330067,0.26003434608660536
L6_newyorktimes,-0.006195347022413015,-0.03489965976402851,0.3119616878452364,0.09124718792713146,-0.11221966599702288,0.350640426637071,-0.019069434891860602
L6_washingtonpost,0.19902161242968905,-0.22107806922210202,-0.045938457712259725,0.07927096569704198,0.06903234093551877,0.06818207289531789,-0.5305213992529516
L7_abcnews,0.38941419524473325,0.3886751395356793,-0.16883796184928884,0.15330775400743207,0.15199323901388326,-0.04867061977604326,0.15405033919111819
L7_breitbart,0.51558180677398,0.28671297155583675,-0.16448738128717166,0.17153640538672613,-0.0036017855437773154,0.07526100512575258,-0.13577407482363565
L7_cnn,-0.341237834139043,-0.242338118913442,0.3053632091684684,0.22401658982752742,-0.17172712117675884,0.34528976948326806,0.257933455123676
L7_dailycaller,-0.26595938262769353,-0.3509746994889866,0.36345661737690116,-0.22874500912680845,-0.05499586573552473,0.1809324995559125,-0.20534076126270848
L7_foxnews,-0.3243581146118052,-0.0913051431896891,0.051857675993961294,-0.18123217653880228,0.29057942052502,-0.219132383353103,0.30930387175232826
L7_newyorktimes,0.0161092883232573,0.01794619422031618,0.20183058573193158,0.1311194966352934,-0.14932241941720692,0.24260088209972894,0.014535835979352565
L7_washingtonpost,0.30457067947332306,-0.162772837867271,-0.2856254889230425,0.1681761417096563,0.14275474613395867,-0.06729442748185432,-0.5556695764454921
L8_abcnews,0.30984733185257934,0.37825627330003786,-0.12403645673841725,0.06473910306520542,0.24877118415085298,-0.029954984336092227,0.08950814064336712
L8_breitbart,0.5553178975209915,0.3083319761271832,-0.24394697479175131,0.14072265238850562,0.0014742901881206168,-0.033511163969723715,-0.150725232374758
L8_cnn,-0.28578929767252437,-0.25690988805152015,0.35075037371212003,0.3143484588854971,0.00661905100253271,0.25084641062547863,0.2892105511176568
L8_dailycaller,-0.29458047881798194,-0.3344451836095125,0.3681451983765837,-0.23506391566459772,-0.09121485702524544,0.22813708968418464,-0.19534573774578468
L8_foxnews,-0.2764926738365927,0.03494078739126318,0.051553205717889856,-0.12653939454729032,0.27300302054126396,-0.13241537900299516,0.29498677457785744
L8_newyorktimes,-0.2017999703099815,-0.12198137916349176,0.30938442638270475,-0.08592976707463859,-0.0006325214269822367,0.21255575473030822,0.1453848072674941
L8_washingtonpost,0.1490369126208565,-0.3634094177546237,-0.08615052363340804,0.21900926225461925,0.31102952873097484,-0.04426249593259932,-0.5483935465855387
L9_abcnews,0.23961307652063069,0.35216972351713793,-0.05513431129217657,0.16952623787251542,0.2616766733633805,0.03235243979170341,0.22485501055901636
L9_breitbart,0.5095857085520785,0.33302916242487374,-0.29202529217216844,0.16230300839022138,-0.06147964053220075,-0.04959905008269066,-0.12346277298228396
L9_cnn,-0.3841993517319235,-0.3229442874904604,0.39479169111288337,0.19491411110238202,-0.014991357355503089,0.223563293595665,0.3030249994359599
L9_dailycaller,-0.35764577142913767,-0.3748264783959259,0.30593215693965087,-0.21803458624359623,-0.1678637544490739,0.3605009252994276,-0.06070606837747413
L9_foxnews,-0.05898545442658986,0.15869427771187145,-0.011595410002773074,-0.09738091949790488,0.31910881528877727,0.00989530770378178,0.3204870930298235
L9_newyorktimes,-0.26183152389703773,-0.13144426162962217,0.4163055786820996,-0.08909361807007425,-0.26699119409502864,0.34785281556198616,0.12665129053849378
L9_washingtonpost,0.16842892209268734,-0.3759936172086588,-0.1384837141570424,0.19065039429442915,0.19266183580220528,0.038469595764872876,-0.509660279284359
L10_abcnews,0.22735948476466303,0.3162277061803287,-0.07827787887368004,0.08413332826690989,0.3257163378670524,0.17997153094321078,0.22715457061971853
L10_breitbart,0.45447382314850654,0.38995691567776103,-0.30884571258114935,0.2462031829655943,-0.11350760433243569,-0.03688800990955377,-0.03812645059369315
L10_cnn,-0.3952021021059258,-0.2103784810754626,0.32431897469705395,0.09227113715274002,-0.032081969987175524,0.24404414397541763,0.3134769590657207
L10_dailycaller,-0.3524880623117057,-0.39256846177522287,0.3229201323170688,-0.212068383225661,-0.14141554162903644,0.36669182138383355,-0.0031687451228619556
L10_foxnews,0.0333806186893103,0.2436590042167233,0.0906843742876046,-0.041538320439371224,0.31051166947185704,-0.027068289866307674,0.3872103936360234
L10_newyorktimes,-0.22631061147928194,-0.31618041518190837,0.32720318604969845,0.058401745243021407,0.08626677270052382,0.3621423297722305,-0.008503308564222588
L10_washingtonpost,0.1511899668317991,-0.30893221643042074,-0.0874703450187543,0.2468648620646591,0.24425532038744577,0.023564155541468852,-0.3472680599141142
L11_abcnews,0.1950421051877647,0.21078876746761194,0.2513942316410027,0.13719181113936027,0.17978093555006486,0.368134868874267,0.18966982825882422
L11_breitbart,0.41893200971571876,0.44711958525369094,-0.23271960235267802,0.23275870777884317,-0.1347134759985149,-0.09419200703786376,0.09210320921176463
L11_cnn,-0.33545679932646083,-0.16696914522302977,0.3106279643311195,0.2502724794498478,-0.1777717969947934,0.2629511108313093,0.2953705398266541
L11_dailycaller,-0.40435104354772367,-0.37327714634338194,0.2913370272987016,-0.1405561259380295,-0.2596339642635643,0.34941648389992574,-0.04664223120229069
L11_foxnews,0.09889860048446682,0.22473742044911074,0.18789119721065742,0.1354987971364999,0.35059831629623295,0.03399510296370201,0.44532708826192713
L11_newyorktimes,-0.21246418565875433,-0.2493493837733793,0.4527185243182052,0.09300665978921614,0.1513076726397837,0.3369862415445521,0.05624823658890536
L11_washingtonpost,0.09532456793809235,-0.33261096285032915,0.18748770093414882,0.3280610309204113,0.08686449928135755,0.1707460772785149,-0.239753267316464
L12_abcnews,0.17050326768916466,0.17839068225946314,0.0646135934007683,0.13094761190516074,0.18018797928815727,0.30222873686590596,0.10673051753555178
L12_breitbart,0.435213635027884,0.4863382374529188,-0.30625149045082484,0.20414765891952547,-0.17287405713224735,-0.1222409987545884,0.11749686297025735
L12_cnn,-0.3720949222959361,-0.17726083680571328,0.4198309424157751,0.2501159480806996,-0.15640352133407306,0.10243917475323196,0.4021849349803369
L12_dailycaller,-0.41488170684305437,-0.26621703466514907,0.24527564845609123,-0.00713332724403812,-0.4122799623814498,0.278890312814218,0.04951798984654
L12_foxnews,0.10891130592348733,0.18895685890029373,0.17478534487077083,0.22206203801527175,0.4522415096307226,-0.05889205416719306,0.3416222866520746
L12_newyorktimes,-0.17943032669273998,-0.13932184154142055,0.2794103034062366,-0.12040902997354022,0.23411922237843397,0.2843403847345399,-0.06341967744260456
L12_washingtonpost,0.22373753012262687,-0.260569983868434,-0.15692940302968938,0.3113516693811195,0.19091283755310176,0.040873413884237465,-0.3227220955143567
