source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L9_washingtonpost,0.4537586945547267,0.10476625136833996,-0.33670443322109944,0.09095695860202371,-0.14785984089085244,0.3549527747845568,0.4316882454434333
L10_abcnews,0.42689265908144436,-0.07774298281332687,-0.5914901877619344,0.21067697255774742,-0.17960652232520058,0.22867930993851862,0.29853596552370965
L10_breitbart,0.3668854562163854,-0.033781178609743195,-0.3471823047670983,-0.0815947488728498,-0.28892299931858345,0.15080130481708362,0.4170119677306943
L10_cnn,0.17525702409963256,0.16711895378855104,0.515314986574848,0.07925826516557713,0.1917350751930233,0.3417115001727124,0.09386926176799008
L10_dailycaller,0.4384378080798541,-0.12989076848517778,-0.2421422255938949,-0.009722425778166456,-0.1248992255472684,-0.0554487188548948,0.3317599879100089
L10_foxnews,-0.10974278717154934,0.13762407263659443,0.14399849205858803,-0.30113707582886806,0.4599141875530595,-0.10724946182506634,-0.07702780316831644
L10_newyorktimes,0.43330874472824465,-0.29799972793863333,-0.09229912758880995,0.10628159816636003,0.08152254263664746,0.36808436084019747,0.2941008235208573
L10_washingtonpost,0.5037382963031315,0.07015396828920775,-0.4152924177937338,0.18772440930756085,-0.117269742673026,0.3608484017387242,0.5832124456892546
L11_abcnews,0.4718364753065267,-0.10443258903234817,-0.6414731225921915,0.21673437992841882,-0.17561192700550618,0.20425882190980685,0.32194641651851796
L11_breitbart,0.4509772619213721,-0.05667393520265333,-0.41710449142876904,-0.06922265734477999,-0.1376775615787473,0.23223863796762984,0.46368794554553594
L11_cnn,0.1432195395364197,0.1802190185519008,0.506186779767195,0.06239394405786059,0.21246264506017698,0.33709395261550495,0.06369547386121216
L11_dailycaller,0.49190248757613014,-0.21416002112693305,-0.33849457541802713,0.05312446643140777,-0.14944445259511183,-0.03316707751257151,0.3711113425037553
L11_foxnews,-0.037669938010514416,-0.09156845248508463,0.11581962577643272,-0.2976417452883397,0.4950164753279915,-0.15553713942895808,0.049597810765576275
L11_newyorktimes,0.5486988714952192,-0.18005137284068554,-0.12644024149543187,0.17939498869458423,0.14977303058112698,0.41407639355310766,0.3356469235479761
L11_washingtonpost,0.43144244159437145,-0.012291160199444479,-0.4051241285566473,0.18132131586776754,-0.09052979846313912,0.10838705252398212,0.477961385449363
L12_abcnews,0.4831081907600241,-0.10649959630062122,-0.6783818710948758,0.196384642366613,-0.17686673832636574,0.1731319908464941,0.33955203251164695
L12_breitbart,0.5285538039755123,-0.002885615241203148,-0.4231632922863047,0.02933423887938153,0.08442152800558966,0.26737297075867944,0.46666065830495446
L12_cnn,0.08083570943980806,0.17152734424096697,0.5561407281963883,0.06279604645802322,0.1504674873225649,0.2544199624013153,-0.018264553458888305
L12_dailycaller,0.4856020067601413,-0.23178129342712847,-0.31799603909451885,0.1466257988224186,-0.21350021634374172,0.027490887347515893,0.31239578680940916
L12_foxnews,-0.18461141476130855,-0.1118022450229325,0.12646435040972337,-0.2856019297803478,0.5493536460137174,-0.16881359886048977,-0.14033494666911914
L12_newyorktimes,0.5921272780894805,-0.10279929519190022,-0.19222198708691962,0.2548669973163364,0.21975690702669104,0.4300669790677771,0.3210467607278874
L12_washingtonpost,0.4048145124065927,-0.06283067300086245,-0.5318640154033454,0.17189395222667667,-0.15302066102617465,-0.04349997463362972,0.4255167804293227
