source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L4_abcnews,0.3771841801899672,-0.3574509905327375,-0.05018993243400258,0.04279190435563737,-0.07384898763981362,0.008856393534029781,-0.10398384664438495
L4_breitbart,-0.29021143345605976,0.3339798295537906,0.07254584996504368,0.20435810407529018,0.10663537005596892,-0.05275711759362604,0.12332841347781419
L4_cnn,-0.25399684224697433,0.3226070381484523,0.39117418283358624,0.47331472957951537,-0.0339328680023428,0.2653121458818593,0.3414664361576727
L4_dailycaller,0.3176825905755323,0.4337829790978465,0.24129840112594197,0.6287265407588117,0.2745591566951872,0.38586303556261115,0.47663377303057924
L4_foxnews,-0.036509956010393745,0.17209779803090552,-0.045660138463229416,-0.126757071181171,0.4911425047383883,-0.045392775663846634,-0.009338914669692333
L4_newyorktimes,-0.1032190045821943,0.13545739542695587,0.3466531300901681,0.4499296574192519,-0.1346098253516681,0.38172205272260923,0.2602508954288192
L4_washingtonpost,-0.35804187903651136,-0.1157494878024566,0.31262167127158,-0.20563993746221298,-0.028687950876984104,0.1682382546813511,0.096348890148952
L5_abcnews,0.37517102708043304,-0.4108519870192968,0.012593668861507588,-0.010492186194725663,-0.1300991116100987,0.032283048681420304,-0.11111790972636709
L5_breitbart,-0.30611994881005017,0.39643061206303293,0.014183859292973512,0.1776766447794704,0.15629330859799492,-0.07425711712001452,0.1085930514659911
L5_cnn,-0.23835527496786188,0.36350780565348634,0.44016684634702186,0.506294656071855,0.0038841814650708894,0.28177837118277815,0.34589572926378725
L5_dailycaller,0.32990916134512377,0.47965792737897905,0.20888090753035113,0.6792680053396606,0.24431153075249898,0.42613954414911354,0.5351099808770544
L5_foxnews,-0.0431292618379958,0.13959083383179208,0.01639919375882313,-0.1504321467939054,0.5352551554400905,-0.040503389039058174,-0.05447712085099022
L5_newyorktimes,-0.1312792088577376,0.18151471567268632,0.40999478667803707,0.48902229113167295,-0.10643507869064157,0.353913695280044,0.27521835966560454
L5_washingtonpost,-0.3648544023358906,-0.08908266118966209,0.2539562837423044,-0.13916932030085916,-0.018666007696843064,0.18767761518739445,0.14150444169456172
L6_abcnews,0.3942339912710532,-0.4326719580547854,0.086505824011152,-0.079400508798655,-0.1461000021531688,0.011944953574717414,-0.10507687012185409
L6_breitbart,-0.2579118706916877,0.3784094581574721,0.011749017108734222,0.22061120933738337,0.2199444068258703,-0.01018948052904227,0.1084414022767073
L6_cnn,-0.15622225930124886,0.48746042245120963,0.47446144998140743,0.5487822501538666,0.04328204865738915,0.2929629975302831,0.41708244892204205
L6_dailycaller,0.3310722096921035,0.5129202537512585,0.2518088553986491,0.6879160519690688,0.28323322493926945,0.5087740761573881,0.5835086038781807
L6_foxnews,-0.11723138649261369,0.11144272279643133,0.12831728665028838,-0.08577510646393599,0.542680783279142,0.07706583241628785,-0.003647336371234403
L6_newyorktimes,-0.13105879624324532,0.2107497630715587,0.4285800893355776,0.5342074901540472,-0.052488743132530914,0.3258944407293763,0.2962044530237051
L6_washingtonpost,-0.40101870879317,-0.0053435219154512655,0.30799591438750057,-0.0485164754881903,-0.05256357910027982,0.23257415295083783,0.2506528193005677
L7_abcnews,0.39830840402398876,-0.42095117959697864,0.11170705342768465,-0.13504578778289583,-0.1433265922013173,-0.02312311736783671,-0.10797688230496055
L7_breitbart,-0.17902205557557097,0.3532538181451424,-0.0037708966834728995,0.11053390823043009,0.2914810743526947,0.03613539855168302,0.06535751356173937
L7_cnn,-0.08537786419894447,0.5080202143244755,0.4013261982880206,0.5387976580666993,0.0316970050351902,0.27159015441766743,0.4096242944736928
L7_dailycaller,0.28312115634589774,0.5234360333830982,0.30613251470057506,0.6831563588917756,0.2869680141435423,0.5686104846787335,0.5948597672663293
L7_foxnews,-0.09908394879195094,0.05124407988072734,0.07317444114584164,-0.07781321807921932,0.4968477170520641,0.05145466554172536,-0.05172777707089557
L7_newyorktimes,-0.0661993748851156,0.2007392046343285,0.4285760591952891,0.5105201545734277,-0.04000778071902237,0.2805713372915762,0.3038346151833261
L7_washingtonpost,-0.38622583158890583,0.016550286711410237,0.3293220430698135,0.006820925934292203,-0.019347869521343087,0.27969542476284526,0.3180564903767403
L8_abcnews,0.4051088471463894,-0.3766078201297106,0.08868020494482891,-0.14371332654398952,-0.10905371826359486,-0.018007296328999587,-0.09114205298933752
L8_breitbart,-0.27678216838509057,0.3899630582261428,0.11887612002765617,0.1404959002422019,0.37489618771182825,0.29396492985696493,0.12995187694218469
L8_cnn,-0.02253363535729232,0.5539121077150991,0.2900587917676638,0.5443808553879853,0.0590998163712149,0.2667915288674516,0.45423337758063453
L8_dailycaller,0.21766980554220705,0.5320348533957645,0.3612724488079985,0.7191217785078757,0.24934368581403046,0.5203680196953514,0.5906756157893683
L8_foxnews,-0.10553235278218995,-0.03443534554406518,0.10725580069806781,-0.04197265358659684,0.4545678755114078,0.03551715967888202,-0.07899708008272179
L8_newyorktimes,-0.03851646046008253,0.22526641248068663,0.4319736745110963,0.48998299609141344,-0.022738617791719307,0.306793019425933,0.36213433381156296
L8_washingtonpost,-0.3617505458086129,0.03964571487466624,0.4070223613977697,0.06626535341385466,0.001094551448916356,0.33867798988648123,0.3580105291944309
L9_abcnews,0.41265200193377394,-0.3266600529403722,0.09123337707501736,-0.13898881250300407,-0.07807738389117147,0.005467167590768225,-0.07369131656029129
L9_breitbart,-0.2436099217746758,0.4225579119323141,0.2193143322602714,0.27853268419810934,0.4579308180512121,0.4253158386382785,0.23669076455052457
L9_cnn,0.04357623122236283,0.523802624428966,0.30426276694234305,0.598978032016155,0.11364299887165044,0.23954833886939966,0.48741454463208556
L9_dailycaller,0.1904401588451837,0.4424100576244611,0.4092913027394326,0.7457442289933184,0.15282003003968916,0.49680472560217004,0.5614583097763469
L9_foxnews,-0.023490463334653457,0.006547380373224752,0.1067935365481216,-0.12664942739515841,0.4830158904936698,0.10958162096392231,-0.03163532529465038
L9_newyorktimes,-0.09060688590895244,0.35703143880960947,0.49856694316012856,0.5146710572604222,0.05103964480505111,0.3642538038483575,0.4127785767215899
L9_washingtonpost,-0.29586739201840867,0.023170264784302726,0.4746482130683667,0.15110738272911686,-0.03689430549786256,0.3182511572530481,0.3329884809050629
L10_abcnews,0.4492727793413565,-0.22436106065299966,0.06008072334312314,-0.06974653321169116,-0.032559481452689915,0.02704461071070749,-0.05877812531851985
L10_breitbart,-0.21647855887957723,0.44718396992821474,0.23586778247261433,0.3652941547251473,0.38418354601785126,0.46767819180651204,0.25815163773259103
L10_cnn,0.11002499691900323,0.5443524054043135,0.26993378732875695,0.6121500043821735,0.18193807800291478,0.23902707677840376,0.5193875952083941
L10_dailycaller,0.1564309468457986,0.4498506120883962,0.4690744475753466,0.7463447507496592,0.06144348262147549,0.456730606877864,0.52641105487115
L10_foxnews,-0.004719467663422059,-0.026727471622719032,0.10882404214127289,-0.2509736056622564,0.5148903905568264,0.2111749759382831,0.011667182662981963
L10_newyorktimes,-0.11751582260242609,0.38546103418834,0.4951308946992704,0.4714222784999344,0.11879145218645784,0.39404137987690974,0.40953423132353317
L10_washingtonpost,-0.19158467219554254,-0.04844024796028109,0.5309219496376336,0.18588353477918299,-0.0485984161315667,0.3002534580459563,0.28057951650631546
L11_abcnews,0.49141278547216455,-0.1334405178995892,0.08537444848160418,-0.007516996675882569,0.049682883799921376,-3.1942437154626876e-05,-0.08820598267119588
L11_breitbart,-0.19564766774759107,0.4220151337307175,0.17310481283093873,0.2571790466822452,0.33081001187260023,0.4850858643075908,0.278335359834937
L11_cnn,0.10093505241520997,0.4686259524409591,0.24765427733901244,0.5782521564721709,0.17116859329450418,0.24213766024588954,0.44865973786001945
L11_dailycaller,0.12184920345943305,0.4411976309116734,0.47245613601872205,0.7502406815699768,0.009246338752104833,0.3735598958687746,0.4776260959801807
L11_foxnews,-0.07726488275325598,0.07799360650661209,0.06299607154413896,-0.0789081056012012,0.5160468764405083,0.21735295291768433,-0.01672647295811285
L11_newyorktimes,-0.08461460008213417,0.37436697374907985,0.4979655393432717,0.40614497669996363,0.15536981415714363,0.40768754177680716,0.3681611836403941
L11_washingtonpost,-0.17394238347999139,-0.08054393233900307,0.587144442889908,0.18119011293417822,-0.04269881571272353,0.3205473338550313,0.2629816461752639
L12_abcnews,0.5539095868972344,-0.08024943409429426,0.053515579386505044,0.021658543828258655,0.050836935810176974,-0.05090652843608974,-0.08767105242956898
L12_breitbart,-0.23960970330859296,0.43279056527884446,0.15444786473447722,0.14557946863329366,0.2853703177796846,0.4110003780637699,0.2877716716268682
L12_cnn,0.09520536458651145,0.4405978999710469,0.2427957313607561,0.5077876377421443,0.30099504254094006,0.2987954317792868,0.5019161291182138
L12_dailycaller,0.11622223180415846,0.469903449115105,0.4427441596949322,0.796362127214245,-0.041989539416687593,0.2954937471623621,0.44221842205813877
L12_foxnews,-0.14065353593136762,0.12089545740893884,0.12276100263992668,-0.005746909143122975,0.5642656711293184,0.3079616431744273,0.0047888403768645066
L12_newyorktimes,-0.04585887033078003,0.3729704945180885,0.4756217865908972,0.31870157184048575,0.1922678465584455,0.42297462061153757,0.3545785556230555
L12_washingtonpost,-0.1503785873208111,-0.09384181464812738,0.6277756387420015,0.14050295433243742,-0.03364589881730899,0.37695181382936355,0.25725430743393257
