source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L1_abcnews,0.49541505512780015,0.4753745343341413,0.5729529455933151,0.5109123351037796,0.48158409420978504,0.4410331790497966,0.5311637170101235
L1_breitbart,0.6010037403600893,0.5661437367805031,0.6878483572602513,0.6495977262641285,0.6490394448840899,0.5624365569002516,0.711632629414078
L1_cnn,0.4486347350904882,0.49669267751373875,0.6343777309863182,0.5572215701632869,0.5873752320226708,0.5830824567306286,0.6602348572092075
L1_dailycaller,0.47994248930441197,0.5064765556689597,0.5618301320283707,0.5409928984892484,0.603044639898528,0.5473198184505103,0.6145619885276432
L1_foxnews,0.47798212042058863,0.4799293783933694,0.6083092598378699,0.5167955620660378,0.6155346659934902,0.5821057967518226,0.6902217461603909
L1_newyorktimes,0.5386530283620662,0.5821531808317858,0.5985763973582047,0.5628424678745321,0.5736681400793788,0.5838206220177588,0.6662154326514993
L1_washingtonpost,0.2943576086566367,0.35822675911979485,0.5038827719808546,0.40055936747254106,0.554755825293475,0.5368257780136263,0.6023157926635414
L2_abcnews,0.5888474844993866,0.5550205151826662,0.667489836318075,0.601060143686548,0.5697098046169963,0.527135505650844,0.628003463930323
L2_breitbart,0.6463287962772647,0.6698581261277899,0.7382110387969779,0.7188024327308593,0.7451961243050506,0.6547100624248828,0.7659558068922048
L2_cnn,0.4508820427032186,0.5384851876349812,0.675783706290471,0.5858511238683518,0.646364750275316,0.6643346273631755,0.7063011087471899
L2_dailycaller,0.5229048738952932,0.5837894246351392,0.5919109655865774,0.5952770927499955,0.6532909666837107,0.6048240512312453,0.6392712870591133
L2_foxnews,0.39897748393822513,0.4723770549394122,0.5853024411184998,0.4907168080679593,0.6076101526339999,0.5702456990832537,0.671809187546623
L2_newyorktimes,0.5319092062993961,0.5916274342086274,0.6404040845146183,0.6174104330217226,0.622420058098576,0.6204145076938051,0.7133351905731548
L2_washingtonpost,0.32044050003014485,0.39363509327299695,0.5277169849950649,0.4108524025384217,0.5810199107881903,0.5662443916521006,0.631424563167526
L3_abcnews,0.6454681591779686,0.6369815940396776,0.6906840488107213,0.6578130826683578,0.6291868028308096,0.6023561714307405,0.6795902403343516
L3_breitbart,0.6549730633567376,0.7498596073401019,0.7427976723481506,0.7662352711722528,0.790947116642137,0.7389261758006385,0.7723811376406974
L3_cnn,0.42394156225148866,0.5521030618709603,0.6705253862613413,0.5742382389256122,0.6597114906471372,0.6632139521159455,0.7048092467490765
L3_dailycaller,0.5648077512008626,0.6599532656909146,0.6297555991471571,0.6472289130224945,0.7016315242151894,0.6676127048525501,0.6767049658215748
L3_foxnews,0.4170732065556202,0.5176567069966136,0.6187615799691114,0.5324446679627575,0.6535792508763464,0.6011407446572423,0.6882975217456593
L3_newyorktimes,0.5097968323680984,0.5906688361738016,0.6589310352499778,0.6436366622363877,0.6622293717698765,0.658978143370448,0.7246839450313632
L3_washingtonpost,0.32855444283487334,0.44408827159956027,0.5629315829707178,0.4447865689368616,0.630251131610467,0.597840619606282,0.6496274872975893
L4_abcnews,0.6934462152383818,0.711082774816175,0.7028866876785269,0.7134542342526142,0.6697550149528596,0.6671449877960339,0.7138210666526574
L4_breitbart,0.6919861598571837,0.7958598207512475,0.7330070476845244,0.7850821220870904,0.8067015623582541,0.7636433138080048,0.7674641047574613
L4_cnn,0.39672072758663385,0.5480650932648136,0.6638133741882563,0.5554394918684687,0.6521949888958255,0.6638842427488303,0.694514884329145
L4_dailycaller,0.6034703344200395,0.6984155307428389,0.6654952059631309,0.6838423944282757,0.7460634266199909,0.7185493200039396,0.7178640207108437
L4_foxnews,0.375262114455575,0.5159499184499429,0.6097685169285407,0.5313985635859936,0.6680268694231323,0.622414711379994,0.6818826712558109
L4_newyorktimes,0.4729446615318631,0.5504166528653309,0.6486687266670651,0.6032346223207886,0.6732458288724642,0.6552148379396375,0.7002821853586664
L4_washingtonpost,0.3355100376120974,0.4704262103620955,0.5979526102416817,0.47488183946237883,0.6574140391656351,0.6163340736121666,0.6748842894118194
L5_abcnews,0.6859465459612517,0.717062917921121,0.6965017998310146,0.7263702313764843,0.6613428009105746,0.6887586540010878,0.7095682231223112
L5_breitbart,0.7076709939196365,0.7916324629683544,0.7117280291921644,0.7662501805641247,0.788987146036295,0.7559154886497355,0.7632154080840416
L5_cnn,0.3078934743550728,0.4789629150437818,0.601345531749483,0.4781547319261859,0.6085316976869238,0.6231194376827522,0.6365966706908615
L5_dailycaller,0.6258270854615948,0.7065663179222569,0.6940391934020836,0.70083129281069,0.781312860742087,0.764055783629645,0.7564719387585839
L5_foxnews,0.37812424065390043,0.5574458885721173,0.6273482015506535,0.5670865381741984,0.7248064093910743,0.6918459422110339,0.7137262900109377
L5_newyorktimes,0.4675084355151238,0.5645926913015249,0.6465040484684734,0.5966601314846887,0.7197969533125759,0.6984959680301379,0.7080672363965375
L5_washingtonpost,0.3684149186625044,0.5162450502204577,0.6258693532807021,0.5269437527222471,0.7014200406741951,0.6712631052933383,0.707162865071424
L6_abcnews,0.6706275569154091,0.7533005457082926,0.7043763099253864,0.756059982702862,0.6663009446837752,0.7045338788280192,0.7077014737493669
L6_breitbart,0.7253682995511179,0.7711777073924101,0.718987481879249,0.7500186276022662,0.7925566363159456,0.7740421612627892,0.7851036137817367
L6_cnn,0.2839511873098623,0.43680912494740826,0.5984504695408437,0.47878425526529567,0.6428239778474648,0.6446061627593396,0.643335066345117
