source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L8_newyorktimes,0.43390927764918114,-0.13747605347003966,-0.08340750622888607,0.09827067287118359,-0.022929132795744323,0.26591688597886187,0.4518335711043499
L8_washingtonpost,0.4415815344327867,0.11019640616415335,-0.340487304893069,-0.06181573911420863,-0.2039660095664979,0.37517590812412954,0.5000481492555966
L9_abcnews,0.37082753988328826,-0.11880944096982517,-0.5575559045484236,0.14933255890468622,-0.20686488940169276,0.2091579921268779,0.3070714707841856
L9_breitbart,0.373575169667219,0.08605004936776564,-0.2194591278649353,0.04359303873900599,-0.29741941880997436,0.07933624714943002,0.3697530755042852
L9_cnn,0.14391597906294973,0.12986410725871284,0.4567337843650157,0.0020637730053431162,0.07618752317520025,0.4323318747362583,0.05534297185295597
L9_dailycaller,0.49161920125368525,0.01613736286394815,-0.1460977000179644,0.14320190289746815,-0.10698762862794486,-0.02793007652563996,0.29221288321425204
L9_foxnews,-0.16045490718078587,0.26121809217977815,0.2678808186293917,-0.15214632810435913,0.537630655569875,-0.07678735293841478,-0.1673335147936364
L9_newyorktimes,0.33366295738535967,-0.30976810258891646,-0.0708552608301167,0.04714742482150601,0.025646635168799455,0.2789012448108176,0.20522148692072614
L9_washingtonpost,0.45834615858276173,0.11188752552953779,-0.33265283499735143,0.09560528944342975,-0.15022546219152033,0.3577290904750039,0.42345526116507126
L10_abcnews,0.4159458548577896,-0.12447231212545667,-0.6091522585682861,0.15566492606147952,-0.1994802452425816,0.21610806586351358,0.31919709988118233
L10_breitbart,0.45381716014986884,0.09199015300370236,-0.39285346875568533,0.09961654536639034,-0.2934463794747973,0.20725730396474004,0.41878182785727264
L10_cnn,0.17479226904947157,0.15575205215218038,0.5535400268512995,0.07266034115297908,0.20301563416158674,0.3446289400054798,0.08279354332300394
L10_dailycaller,0.5085532436269175,-0.05206090918560638,-0.2549866932332735,0.16008646953164574,-0.10096075336049029,-0.023937024016215266,0.32938710852116987
L10_foxnews,-0.06752202100784076,0.264902274833388,0.2333459543271813,-0.13269688992576226,0.6372008449115744,-0.07405913679680357,-0.13902907388504732
L10_newyorktimes,0.42213937209150854,-0.35927584168860466,-0.09707700440884742,0.03378810763262279,0.06658473814281739,0.3578584454689183,0.31555192998741943
L10_washingtonpost,0.5082332054531651,0.07320790485515065,-0.4125945887322413,0.19893505941296832,-0.12037203046725813,0.3629573890890533,0.5785879789075546
L11_abcnews,0.4613193704663633,-0.15630972604676102,-0.6621120189919323,0.15639604517446293,-0.19710100482333423,0.19033036206342255,0.34500602502432953
L11_breitbart,0.5213795712569645,0.04483537534826933,-0.4758328999766265,0.043347725070893274,-0.1456098759239705,0.27820395922367497,0.4676018101495724
L11_cnn,0.1425478854861451,0.17046234481808395,0.5444136490407542,0.055449719898002195,0.22462166926680402,0.34032365162062744,0.05134046760355802
L11_dailycaller,0.5392059317183737,-0.15586902176774586,-0.35511993049109336,0.17234194123336682,-0.1410487559627818,-0.011822699688158057,0.3579186911543263
L11_foxnews,0.030052832989237513,0.060222760662501346,0.1592279455814768,-0.08374134644185531,0.65547730609852,-0.12285979957714561,-0.012387708117025885
L11_newyorktimes,0.5399209754238765,-0.2370287737823349,-0.13245144653363164,0.11284348629555055,0.1358057994192994,0.4045509561856058,0.35949301992401844
L11_washingtonpost,0.43397758579046974,-0.014916058265418818,-0.40263223027486805,0.18896057120903273,-0.09374191419867396,0.1066607082579523,0.47191241377074283
L12_abcnews,0.47261087476506375,-0.16062211373230004,-0.7011371175896629,0.12976778868581973,-0.19938017855623746,0.15799807048448208,0.36421070733708816
L12_breitbart,0.5648750816386917,0.056775940880972056,-0.4743064088370305,0.0807746904732057,0.07781696361019999,0.2890564844684403,0.4803266427610381
L12_cnn,0.07836957090351343,0.15966300216531618,0.5976486199618766,0.0534403003722369,0.16155352294334283,0.2559456231818689,-0.033571865199687835
L12_dailycaller,0.5070229781464711,-0.2040419636923938,-0.3413250460316777,0.21518998812984377,-0.21747261112922642,0.038072059413042036,0.3170472272281732
L12_foxnews,-0.1485725096368258,0.023493752876863706,0.13639419409975453,-0.09722889868656277,0.6752946089311175,-0.1396656777014192,-0.20312700182341673
L12_newyorktimes,0.5878289813648053,-0.1504110975204189,-0.1984786633883104,0.22385385155646842,0.21462064293694252,0.4241901362330855,0.3501129108628777
L12_washingtonpost,0.4059830937171577,-0.07066098840677167,-0.5320562984027052,0.17281379007421016,-0.15835712795728402,-0.048292599995175114,0.41863991623474517
