source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L3_foxnews,-0.30226628435667985,0.26238146343280183,0.28459013566678426,-0.110345768399362,0.5266595406988217,-0.07374677125847888,0.2914945875453829
L3_newyorktimes,0.24480695631346971,-0.06905178276305886,-0.009016934427071497,0.1310063340140878,-0.02619886226168091,0.3679536754349689,-0.023987119696598745
L3_washingtonpost,-0.3575004750095783,0.3319446677803155,0.43740388383147993,-0.12278056627866275,0.43511156126523676,0.14069256182643022,0.5352207141479891
L4_abcnews,-0.02343697886756104,-0.26673853907757833,-0.13018249302475496,0.2285776677251578,-0.2961236464308556,0.1238561612823526,-0.2352246966859633
L4_breitbart,-0.1636700283737162,0.17318446372053878,0.25437368391490844,-0.23381292966052053,0.19262713974951662,0.17126961979149305,0.24920516475589305
L4_cnn,-0.2439234438229892,0.12934424201509664,0.5276812646704253,0.20548823648284933,0.3205582030387946,0.07633695210311209,0.39090654276903447
L4_dailycaller,0.2335804901760156,0.005356723590104699,-0.21500751025367976,0.380824898037233,-0.11359833992497195,-0.01019856816502776,0.18827187891986324
L4_foxnews,-0.28309686113590055,0.257706931080099,0.3741775789939778,-0.1037770874416119,0.5466806378790366,0.0037071835627991837,0.25758930417108733
L4_newyorktimes,0.2703334311257932,-0.08893275583783282,-0.10775630163455807,0.1078571462022614,-0.1241565218187869,0.23279265934685567,-0.07788324549571284
L4_washingtonpost,-0.23430973117455,0.25504361629567335,0.2424908125937317,-0.1049388536966748,0.27629387028205715,0.14910525438418773,0.5116808596196385
L5_abcnews,0.03376224739997776,-0.23612483703918322,-0.15649468172712294,0.296447503316567,-0.2213568714099149,0.09596410714639729,-0.208909841149648
L5_breitbart,-0.13596727176320567,0.2117965764523399,0.24340824360371793,-0.26903837751491944,0.24287881734953534,0.1493519891018344,0.29418012854864833
L5_cnn,-0.2202314167957703,0.08754727278598175,0.540411622848889,0.2885640291116481,0.4215777811417228,0.07553837603970018,0.3625623035085649
L5_dailycaller,0.23473060325277323,0.061536506543243615,-0.20471925998692705,0.3796814552167553,-0.07003030345215332,-0.07631063991518397,0.2006839900039661
L5_foxnews,-0.2980734100667294,0.43188027143394936,0.35081470749687704,-0.22147265475242503,0.5946920497545349,0.026134353067727108,0.3669190438658318
L5_newyorktimes,0.2570731739343829,-0.175790430054311,-0.17877070526776132,0.09856332538108192,-0.2996988819901258,0.2046656632281205,-0.16891729518899787
L5_washingtonpost,-0.1888717435611192,0.36053798270149157,0.17791559947624208,-0.12235718238799377,0.2757052073266244,0.17194059105807769,0.570525909237674
L6_abcnews,0.05162779219375618,-0.19303600006708935,-0.1003987306090809,0.34925855828493624,-0.156766211984933,0.06248442429232565,-0.14639127846309838
L6_breitbart,-0.15413644743656843,0.27693710544031624,0.24327296898294648,-0.32634625644263177,0.3026606864928835,0.11727095353862547,0.3741794171948724
L6_cnn,-0.18032581536027453,0.012403010942019016,0.567068403355806,0.3280085602175385,0.3877550495930701,0.06811639227346566,0.305926215871626
L6_dailycaller,0.263981469831864,0.10420082915137266,-0.2112544161940596,0.3707678029767734,-0.039760451004721434,-0.063830279067469,0.23625677568709855
L6_foxnews,-0.30662960729909244,0.5465845489123401,0.3191508823973425,-0.2154389518881945,0.6202042925644767,-0.024110318633150635,0.47433717373533596
L6_newyorktimes,0.08370401381611677,-0.2200142362134419,-0.19452922620316493,0.10854104462494837,-0.42666593059631003,0.08555238634011471,-0.20659501774873978
L6_washingtonpost,-0.13910669728841532,0.4122062699994009,0.15591151410966334,-0.06313421201490087,0.25320867235465605,0.10837851573238778,0.6122302117511519
L7_abcnews,0.14719852588639099,-0.11016109382360598,-0.07671674018328949,0.3847677984979249,-0.0709415822830457,0.035405192839556274,-0.05820227850943547
L7_breitbart,-0.1983431893976762,0.36480750569395837,0.3034155617891032,-0.3762129756468246,0.3644925583213474,0.14617079727586993,0.4687350501046426
L7_cnn,-0.10846375781445558,-0.035289120968684445,0.5852728190449202,0.3688055070867769,0.39309874654236543,0.20251470161067753,0.2631516193775842
L7_dailycaller,0.3234128064927702,0.10630464870421692,-0.25536107906275685,0.42004784470527134,-0.04740594915220773,-0.06447132482007885,0.2063445396310159
L7_foxnews,-0.2817666728038679,0.5331373624950361,0.20464430285869173,-0.16056067297425025,0.5886114501958186,-0.03667994338464998,0.5226509544832534
L7_newyorktimes,-0.04922386546645393,-0.21472453909762887,-0.18280551410704513,0.039602437288585285,-0.3804777832647758,0.061688822636288304,-0.15999928956664927
L7_washingtonpost,-0.13134153408122168,0.4612726572490451,0.09657443949167763,-0.05232674148405149,0.27371936747677506,0.08907494546265074,0.6112812381817976
L8_abcnews,0.1949356111320031,-0.029517247374281123,-0.08422109404410391,0.41854995190640043,0.004102019406442112,0.05551555606738851,0.008519974646076773
L8_breitbart,-0.2107070206881601,0.425058897655673,0.2734436073611534,-0.38435712268314476,0.34616893390446735,0.11241786599003538,0.5100612645681695
L8_cnn,-0.10166479496373718,-0.0886665578896626,0.6207571998382915,0.38144671398624697,0.4139091212435611,0.1782103678617287,0.2076466478272218
L8_dailycaller,0.3290200781510324,0.06599488071565356,-0.26526143955676246,0.404678344892762,-0.027364275351521628,-0.019392451714901768,0.19370279377160046
L8_foxnews,-0.2311397384200428,0.5516122545083549,0.11417004579552059,-0.18122365404160787,0.5558657953932798,-0.09717301758113765,0.4516182482479772
