source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L8_foxnews,-0.014010293555198736,0.32808896345381167,0.15978206276551862,0.41722053026972855,0.5676133160418517,0.350286981880105,-0.16684569297020438
L8_newyorktimes,0.38086862080559064,0.29978369092777235,0.11259446817063434,0.6766844568541347,0.6345734148931953,0.8368646644914745,-0.20662491744605702
L8_washingtonpost,-0.0029180559530003237,0.18457164107091367,0.18327155827442987,0.03808040121638344,0.010006453968464656,0.028010030526456422,0.4648374703086444
L9_abcnews,0.6483024181700799,0.31092281775709096,0.2998421985868321,0.47477065895386295,0.4072770332821602,0.4156125435512084,-0.17762374804100733
L9_breitbart,-0.05547631561083356,0.5929397416207962,0.020129017168975548,0.32078138135068757,0.24012429831265705,0.1822010737179275,0.004128444582716734
L9_cnn,0.10111694482299474,-0.022481123014953027,0.5836046256047429,0.1281908502621224,0.2760102837861361,0.19153780210692758,-0.14211159620514335
L9_dailycaller,0.12051886913028452,0.4870671759724253,0.2392678783108666,0.5906285291205411,0.4696841171096007,0.21635077153630258,-0.17219882460572092
L9_foxnews,0.12677826567291492,0.4413635365827637,0.20673700351488278,0.5535024280133439,0.7012286298784427,0.48842922955087076,-0.30068837889073785
L9_newyorktimes,0.33486926310401777,0.32607434749168335,0.21706315887723635,0.6650849552777492,0.6615241983048212,0.8402957639011818,-0.1759307881007341
L9_washingtonpost,-0.022018265037921737,0.1504364255207132,0.14764752076175244,0.07790983487685262,-0.004444154741580011,0.12649463302922812,0.35901581823711776
L10_abcnews,0.6753126650799487,0.3344027278988314,0.31552157514989027,0.4701576912421034,0.38650067402819904,0.39662797900658736,-0.13617756194772399
L10_breitbart,-0.011025488330227394,0.6829238634162107,0.014403448402783452,0.3991754025802793,0.2994585084102427,0.23058040878076552,-0.018281884017650567
L10_cnn,0.15795403475506764,-0.09243458727270952,0.5100215307493351,0.0539769517155788,0.18833212019402354,0.18072071134626186,-0.10622401116862658
L10_dailycaller,0.19582546577757934,0.558079813230646,0.24034051791899338,0.6489072512376007,0.5293893856882057,0.20819988467809966,-0.12198812112048399
L10_foxnews,0.10887504239788606,0.43788953949313736,0.31209339829074784,0.5851497188132262,0.7414318807439608,0.45552805062919155,-0.3221352526876067
L10_newyorktimes,0.21819268507188852,0.29424703680368103,0.18886858326861491,0.588938256999283,0.5656431208221767,0.8404939361065491,-0.1257626943069437
L10_washingtonpost,-0.008064590911319874,0.06907550687934123,0.21602728176250588,0.07924096859582469,-0.0016348980274242019,0.060156072438395575,0.30557562571621294
L11_abcnews,0.690121527423989,0.350936054179282,0.33593722158916445,0.49013525282428994,0.3854203644557533,0.4840598864385375,-0.04092777810488691
L11_breitbart,0.03394489671626247,0.6506886446294847,0.06446955686022027,0.3860680683645761,0.31595420151045844,0.22503293475280783,-0.08971034141122965
L11_cnn,0.20683496369426177,-0.13460341934109185,0.4954507365446626,0.016188014832741786,0.07878306767358445,0.1840239785002678,-0.01008271587718011
L11_dailycaller,0.24211836645788856,0.5674640310472242,0.26748753704860134,0.6932062454395576,0.5278826568259286,0.2245036110396572,-0.04974351675847362
L11_foxnews,0.10872324646292739,0.5097809585221794,0.2970052728446222,0.5506533991934935,0.7150666977653781,0.4294473765005607,-0.30416135547986084
L11_newyorktimes,0.18097690240999942,0.3129404270376029,0.20429961764152327,0.6103992092705098,0.5665234942625498,0.8097508295681007,-0.15422525847558033
L11_washingtonpost,-0.05826761442627573,0.06858533826653129,0.10438879712679171,-0.00411962854998154,-0.07542725320035464,-0.0053652484445117455,0.29909343197909094
L12_abcnews,0.7268272232941045,0.33303392685079947,0.35300264679727095,0.49524819991295804,0.3922708433073873,0.5206622367356449,-0.04003952032494231
L12_breitbart,0.0836109700940532,0.6047426401703131,0.02982808679656603,0.366318737303277,0.2966327492336792,0.20617232107264283,-0.1253684539938468
L12_cnn,0.2742995232650509,-0.08099425368091091,0.5647110410874469,0.08633390469611434,0.14112933850996548,0.09894227766509199,0.07044188815608499
L12_dailycaller,0.21751758856615522,0.547882648425754,0.32192703639222325,0.735511161298873,0.506491420139651,0.2653966763399813,-0.006858676230064794
L12_foxnews,0.11624028500170124,0.582148631239722,0.31447098239507837,0.5428758531949296,0.6715968068119462,0.3615969964065818,-0.18963956599185938
L12_newyorktimes,0.18798398449063836,0.35221709229207254,0.2196546094818808,0.5724258938351363,0.5772342260272824,0.8069394670500722,-0.17093128147696607
L12_washingtonpost,-0.028432816964678198,-0.003556797207518848,-0.02039170967273364,-0.08048288984736993,-0.12972349628578622,-0.046063355681740775,0.33989633617283116
