source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L4_abcnews,0.18445546770974525,-0.3000686682464091,0.2056937270532934,0.0928267835765118,-0.2146044527864802,-0.05397057108582176,-0.24273191100349134
L4_breitbart,-0.35869370905100856,0.3703302184884016,0.01421525456083694,-0.060802773247925865,-0.2862651549898937,-0.05742321092769657,-0.22230778515830038
L4_cnn,-0.3636799199481328,0.5125324004781663,0.30126010884324794,0.14414846755897123,0.09853059377961731,-0.16397860644853451,0.10412150323611706
L4_dailycaller,0.03749109677454784,-0.004792427888775267,-0.04581822168644993,-0.19596463997805552,-0.021372827551963288,-0.0630582392060737,-0.1186531103657409
L4_foxnews,0.2421192609292423,0.11864835213694357,0.12176043325697757,0.1261071941324772,0.4134974189910359,0.04242552982497646,0.1803747024159629
L4_newyorktimes,-0.17375905884712342,-0.00798815690070442,-0.20408683755728377,-0.4173715229742308,-0.2616766938289917,0.10776039875955867,-0.211970498641862
L4_washingtonpost,0.03328614166368754,-0.13400238609506115,-0.29198260428076117,-0.34036928646093223,-0.3194410524786298,-0.06483445610142782,-0.27204967647115286
L5_abcnews,0.09496702924628375,-0.3128590809780757,0.16659575970435597,0.053733214805263343,-0.2323226002090087,-0.047373490674512554,-0.2952305785439185
L5_breitbart,-0.30791718569722193,0.31850641760514636,-0.0726921465177202,-0.04329583233335383,-0.2591273433986836,-0.1470039883807426,-0.30284205142892645
L5_cnn,-0.4381806675184455,0.41080978547368496,0.2647568715178677,0.043053284748461554,0.0663310592915142,-0.1015712578062427,0.008164916321421016
L5_dailycaller,0.02257887933336126,-0.03185091239277767,-0.012209640867498634,-0.2270814852515642,-0.07818529480973084,0.09144221704853218,-0.1181795278560658
L5_foxnews,0.3525027614215167,0.1433433307273033,0.07389091979271156,0.3085989677975456,0.6126135326085034,0.0917284300795889,0.17749202301447714
L5_newyorktimes,-0.3330342412770754,0.1553859597634576,-0.15659471490948512,-0.31271510657912716,-0.06316115264442483,0.09154385477502633,-0.1731322573886364
L5_washingtonpost,0.10973540512830109,-0.26454598319832423,-0.2696313144946226,-0.37073214257748116,-0.41979842533454037,-0.11541444587398997,-0.2789680476943147
L6_abcnews,-0.028886144643645317,-0.2525603107393796,0.1056624830415727,0.04615435100962143,-0.29856630334553796,0.045338608857947334,-0.28355606780535353
L6_breitbart,-0.16310275808926747,0.3498241775559083,-0.08189358509509459,-0.035726671045008346,-0.2112301254941833,-0.2169821071125317,-0.2923003368507203
L6_cnn,-0.503737105147018,0.41619400857113786,0.27805399986987195,0.11408696603551313,0.05060890542369627,0.055099085171678705,0.026043680320718108
L6_dailycaller,0.012098495111867523,-0.03801116749908405,-0.08612957945572389,-0.23201405403509498,-0.1134478441755128,0.23581763889562773,-0.20370394888455065
L6_foxnews,0.2821586772612943,0.13579164134940774,0.1050413137729458,0.468260041412588,0.5499574556747404,0.0584285431252698,0.06917021735251563
L6_newyorktimes,-0.41778244710627616,0.17800743721226212,0.02893654541946384,-0.257383757155415,-0.016271341112630813,0.1842794639278162,-0.22972889195002494
L6_washingtonpost,0.17249053408933773,-0.33394832172845584,-0.13802694874554544,-0.3612996738743821,-0.44167705725793144,-0.16589210753974534,-0.32300079241469826
L7_abcnews,-0.13712882601573548,-0.2197530345878902,0.05651498987951683,0.013351927031788386,-0.3034144352938352,0.14381280599271318,-0.2998274421075567
L7_breitbart,-0.057369570164526096,0.44004217499955667,0.024042896252978146,0.028175925348581383,-0.08381815368286334,-0.27517836557182046,-0.3116199481826037
L7_cnn,-0.4935127061957629,0.3349204503341003,0.1386014848753989,0.024582503211782156,0.061299815167464015,0.05132468580391921,-0.01997047485325354
L7_dailycaller,-0.04695243954545734,-0.009064351073773267,-0.08518959681332881,-0.21025288125886898,-0.07220775904416889,0.15681072197286758,-0.3056191481439157
L7_foxnews,0.21630392844609905,0.1270768951173172,0.059568852263031755,0.4273703108928058,0.6080240553471655,0.23975370379012073,0.2188156735731253
L7_newyorktimes,-0.4234479399956126,0.22413319079371447,-0.01554956802037303,-0.26697056962873966,0.14664682533205847,0.23365637923943142,-0.25230208333898035
L7_washingtonpost,0.21266549265733967,-0.3775292401689768,-0.12910593177130536,-0.32258842480616784,-0.42209587760067646,-0.18479761572805697,-0.34996294615168216
L8_abcnews,-0.22719051715531935,-0.16682030433254968,-0.027540389594758043,-0.021204551284119667,-0.3426416326154528,0.24080271877619114,-0.2992872187311316
L8_breitbart,-0.02260701793508326,0.5085690722306802,0.19090364508869984,0.15473119283048145,-0.031655127519944516,-0.2517910064680051,-0.2304863361961288
L8_cnn,-0.5014492809969604,0.2742692648409098,0.13304914900959494,0.08045067149280039,0.13497366123193444,0.08038098499260551,-0.05017650957062564
L8_dailycaller,-0.1441491104312932,0.07341578324278963,-0.11194098655755397,-0.02158036746316761,-0.09224253740167178,0.24132736384285874,-0.3501099706910237
L8_foxnews,0.05025425485451555,0.12075309515934576,0.08672938735705793,0.3291558952908748,0.5263467696445432,0.20922065442200705,0.18242728604916905
L8_newyorktimes,-0.2861418732019374,0.2056039641825068,-0.015083978217800217,-0.1885957880555597,0.36243515479121274,0.2558633202057711,-0.15077065915743684
L8_washingtonpost,0.1543864093319767,-0.24440946323867407,-0.051089052801973255,-0.20953078320843804,-0.2449004279452267,-0.18101161288558676,-0.29646884711201416
L9_abcnews,-0.3318075411752837,-0.10948629576468577,-0.13645355333903048,-0.09901223405182803,-0.30716266054385805,0.3140195227544258,-0.24758311488252882
L9_breitbart,-0.04856202759085061,0.5238887967890254,0.3231206214313334,0.18494241369706496,-0.022509464671478654,-0.21455586932260312,-0.12305797368741214
L9_cnn,-0.4415371011169816,0.24267992526098722,0.16510297198635226,0.13391693335180208,0.1805947527431055,0.16542181952838983,0.0961538361490498
L9_dailycaller,-0.16277114130723494,0.05062991618911249,-0.14984028944200178,-0.0031032716263535835,0.010116305451144801,0.1850255845139887,-0.26806578010067
L9_foxnews,-0.09808518627071107,0.09283759085741453,0.15326242056055053,0.24723972584548207,0.4909993150074464,0.25139452676773977,0.09989320157183773
L9_newyorktimes,-0.11801029386506187,0.09088943103950889,0.023756513510410367,-0.1567706098413432,0.5039145635271439,0.23855488861950602,0.028581321208926626
L9_washingtonpost,0.19717206225681802,-0.1743458973833348,-0.03562455002655939,-0.056328918752373835,-0.1987720315741222,-0.2334065207444833,-0.21814295817440046
L10_abcnews,-0.43904361135458403,-0.007001298930252722,-0.2600911155427048,-0.13029702456886164,-0.2496062780585138,0.31121685856478587,-0.24639056422295105
L10_breitbart,-0.14433617870813847,0.5038455638941595,0.2984612862367982,0.09418482430527632,-0.033745882516802536,-0.2838055575873528,-0.12085265642268612
L10_cnn,-0.4342650692030307,0.1801023449877415,-0.017066947795327848,0.009183009261797099,0.224423674506554,0.25853909914018064,0.04532574179508523
L10_dailycaller,-0.14439114190315835,0.054315547605680775,-0.031229639480573376,0.02912832808768671,0.1713832978259623,-0.011307079681066074,-0.1589379156998143
L10_foxnews,-0.1317371428468155,-0.07951737274133003,0.1734145596971972,0.02480979253053323,0.49266522057289,0.2403740038347106,0.09208631849166544
L10_newyorktimes,0.008620739065846367,-0.1372691488331495,-0.21159717299286823,-0.29761801286739936,0.27134650565627455,0.1888477139683796,-0.04703320508346303
L10_washingtonpost,0.23936214053127639,-0.12186134640843359,-0.024761625483588224,0.050401491424312515,-0.07501122848253085,-0.2027534136451643,-0.12809089706472052
L11_abcnews,-0.5231804584255292,0.04866554546480493,-0.34123570908525364,-0.19737927882712447,-0.21503711424601987,0.25603402871452474,-0.26651799632709355
L11_breitbart,-0.16697562562206153,0.48348393902901565,0.2468258492270814,0.12157209442839534,-0.04406869460136782,-0.1870493510314134,-0.12604933111443067
L11_cnn,-0.301278276177754,0.1332487495821783,0.0028683602856118826,0.0017000699004649329,0.23649958416681827,0.22419160988135117,0.027150193190382033
L11_dailycaller,-0.10599861298857065,0.019640066637208704,-0.12713474911590839,0.1308849673027093,0.12056728739429122,-0.10654662429836746,-0.14772747478499818
L11_foxnews,-0.09231763329878431,-0.14773519643661126,0.13937198432776995,-0.10377054307886313,0.5170502662884643,0.1460859293535242,0.07844681995344198
L11_newyorktimes,0.09722963199452654,-0.20687248186526597,-0.228808784586175,-0.3121527783082473,0.04305262757111167,0.21709379376871527,-0.16422965588769625
L11_washingtonpost,0.28283202257679013,-0.09899607181395258,0.0403092658203436,0.10971439008242044,-0.13331930260865027,-0.07274298962564629,-0.0994437448955656
L12_abcnews,-0.5792301083152915,0.16032265907496893,-0.31398993913663226,-0.27363469416670294,-0.1938472312452444,0.2118686823822844,-0.24627335887868385
L12_breitbart,-0.22267336815471875,0.39569099112892175,0.225830572850476,0.0516193900917474,0.03443328098353419,-0.23009494424435972,-0.10823361197756448
L12_cnn,-0.2743383891557809,0.08400490406602966,0.027479519952020356,-0.04088214100237874,0.20623061388599667,0.20976128135748992,0.10379525466710982
L12_dailycaller,-0.011385583966754554,-0.17502033335423364,-0.07808127387370035,0.12999352104998052,-0.07623705516157973,-0.08092571153372059,-0.23198510692774388
L12_foxnews,-0.015970326306223644,-0.15783593914164729,0.12248295716196557,-0.19951120365904917,0.5069621487924367,0.08290712928169329,0.025323094609320803
L12_newyorktimes,0.07615541170929013,-0.21568300841521829,-0.14275338728153486,-0.2967693668024909,-0.0596784471950291,0.29669451706027217,-0.05520200952283768
L12_washingtonpost,0.30123082006381796,-0.11091049474988801,0.030036160114093522,0.11339294629948149,-0.07752453752762986,0.0477695439432228,-0.0767898321329816
