source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L5_abcnews,0.7416956286346829,0.7494052876816617,0.7657873139038233,0.7768651161262374,0.7811104060744918,0.7497175063371819,0.7877800692336723
L5_breitbart,0.7029362537838924,0.8075434485401797,0.713241752468891,0.8227137863139099,0.8132904171346684,0.7072696702909163,0.7758478139252878
L5_cnn,0.5273718522031773,0.6053392733079249,0.6457578033069219,0.6534018559274971,0.7035516740308135,0.595153193049735,0.6162937210388817
L5_dailycaller,0.6117919277196083,0.7118037726878168,0.6774860258724873,0.7355651792011532,0.7790111023132711,0.6687300335192777,0.6966532043432944
L5_foxnews,0.5663986780746288,0.6665056955646821,0.6568899195145557,0.6727218579460577,0.7617141821449785,0.6508394642474334,0.6817217626380868
L5_newyorktimes,0.7449439956730117,0.7224769027952039,0.7535615801908256,0.7819632943246482,0.7593434913170289,0.6589864875805949,0.7383809491622734
L5_washingtonpost,0.6334116875510587,0.6600324955578833,0.7213233464298211,0.6999521546048051,0.7690766265413305,0.6539642650435002,0.7577634298327987
L6_abcnews,0.7561812109280568,0.7738205962007725,0.7685850880226796,0.8135805481545203,0.8023463492871904,0.7629077589939749,0.8005643021631773
L6_breitbart,0.7105598343974664,0.7973379904907849,0.7263968262689058,0.8255984058689295,0.8207169242303847,0.7678018339267226,0.8040855093538594
L6_cnn,0.5159456411645127,0.6067504877593332,0.6604960562773827,0.6744037811793884,0.7321572879880547,0.6124267324178339,0.6263314591108131
L6_dailycaller,0.6060541807063159,0.6889187943075595,0.682288517868139,0.7296163887601941,0.7800303064603431,0.6997014744094717,0.7013136899015046
L6_foxnews,0.5292626064602909,0.6171939397011327,0.6264458349762498,0.667284936213454,0.7574783588840168,0.6247117836130051,0.6672051105183633
L6_newyorktimes,0.7797991400617079,0.7717496874382889,0.764845845176323,0.8342241217125084,0.807421118458879,0.7229277846244628,0.798560610708649
L6_washingtonpost,0.6334114948983097,0.6944585536640675,0.7168078274024163,0.7261412586446773,0.8091075051777186,0.6669824200465309,0.7651276147628318
L7_abcnews,0.7782360837632545,0.8142185382329834,0.7857497371420666,0.8559698404078862,0.8287096302295801,0.7827983764378134,0.8368624919369564
L7_breitbart,0.7454581494500917,0.8293428357387158,0.7770761878438339,0.8444080335621629,0.8364200075290943,0.8186542449892764,0.848474385566349
L7_cnn,0.5697811821081771,0.6642325523025565,0.7231840670806433,0.7331259066965594,0.8061983266469986,0.7133116019888693,0.6929523406132594
L7_dailycaller,0.6026994071889077,0.6862983666587825,0.6952030795402214,0.7255834663886416,0.7773095551810713,0.745779487695239,0.7133647648492615
L7_foxnews,0.5705897842690615,0.6500001806351485,0.6717315402195264,0.7122468360179379,0.7985634047256194,0.6712178989288833,0.7058199631223118
L7_newyorktimes,0.7657365826248397,0.7647881921919374,0.7564504776871112,0.835642150327013,0.8291608513852724,0.7737025778244649,0.7909228941660512
L7_washingtonpost,0.6291617695215009,0.7009467079234228,0.6914302845474773,0.7245268096069364,0.823286933647023,0.6927913607018283,0.7615155965160803
L8_abcnews,0.8009878252963473,0.8404138373944265,0.7996006416927529,0.8796220685898966,0.8552203895255281,0.7996733077700808,0.8574334546085697
L8_breitbart,0.7388119905810362,0.839324910496866,0.7919712618402658,0.8181205790183733,0.8194914120079424,0.8283101667633439,0.8564999695815837
L8_cnn,0.6332611465622738,0.7326416193933121,0.7861054205805931,0.7703906166064501,0.8717321555106119,0.7832534963550047,0.7551053407944381
L8_dailycaller,0.6218156442127777,0.722735864394801,0.7169175174854685,0.7343323239381275,0.7999816226019014,0.7790100944021612,0.7447395498101012
L8_foxnews,0.5934620541328742,0.6909013846583624,0.7160996919151648,0.7322859676917425,0.8285534614549488,0.7075725437260316,0.7406453336889699
L8_newyorktimes,0.7354557636295926,0.7641800416934023,0.7553911405068513,0.8278647382592865,0.8545347379619894,0.8129148378630023,0.7889453621657615
L8_washingtonpost,0.6356863068162933,0.7180278173842604,0.7118624108302326,0.7395248433074969,0.8321635058490722,0.7619287759505442,0.7885068690400948
L9_abcnews,0.8235189723307004,0.8589168528636807,0.8141888652165815,0.89394805561536,0.8727488407094645,0.800819432533668,0.8821154701870568
L9_breitbart,0.7299741191798507,0.8215691169334434,0.7888054225354406,0.8032208730263505,0.7976242915923369,0.8349022620757593,0.8532800146231229
L9_cnn,0.6231366571237439,0.7497375457248185,0.7757959223505236,0.7475719263109487,0.8759155873817512,0.7694750194260352,0.7661021251123307
L9_dailycaller,0.6573041419087375,0.7755463468669841,0.7414355158730218,0.776502646786122,0.8369165775706504,0.8092969378314637,0.7780786095146655
L9_foxnews,0.6191196203397383,0.7250046044406613,0.7398583540478119,0.7343411500427754,0.8407634070423667,0.7453226658031471,0.7661087776308766
L9_newyorktimes,0.7405943273720386,0.8040471352770342,0.7825720437697744,0.8217140342432215,0.8791868508406719,0.8253824700761856,0.805869772107461
L9_washingtonpost,0.6448941785517168,0.7295741570048088,0.7278398409102615,0.7351920048112696,0.8377662137948788,0.7788502787001521,0.8097481000060706
L10_abcnews,0.8508086205943919,0.8812123241447006,0.8282207136825331,0.9051925698935767,0.8821776598376502,0.8146660935925811,0.9023556176343083
L10_breitbart,0.7513331862458441,0.8279466901982434,0.7784717830622441,0.8229448771160097,0.8011675960733033,0.8449525981005716,0.8599429254131711
L10_cnn,0.6004329008163493,0.7571046938494509,0.7448946383251671,0.7261046644399838,0.8598376099024817,0.747914561634182,0.7722305904888187
L10_dailycaller,0.6865169644075494,0.8170474483670974,0.7455178182777373,0.8139352206617343,0.8645280126891473,0.829787302426487,0.8034137204469317
L10_foxnews,0.6743166267719338,0.7933594980552163,0.7619554652684566,0.7728069653289216,0.8749477062910971,0.7958858754079892,0.8209315699015841
L10_newyorktimes,0.730904387062791,0.8221826584861883,0.756014696217235,0.801228117275505,0.8755133513210931,0.8174150372254892,0.8222712015716256
L10_washingtonpost,0.6467130833752448,0.7364517846632471,0.7225717002720562,0.7200870218052086,0.8229709209509235,0.7830412871152258,0.8240660604114762
L11_abcnews,0.8546227269172026,0.8959365852434581,0.807052920798976,0.907054560133304,0.8725681882908111,0.8229859975429279,0.9069362152773927
L11_breitbart,0.747665629548665,0.8245796127838545,0.762705995846436,0.8343929287519044,0.7860609496959705,0.8439248250576074,0.8422418386123862
L11_cnn,0.6412475828162119,0.7774083459535387,0.7825706116514465,0.7707666035302079,0.8667028618098069,0.7831248675314829,0.7971276365762516
L11_dailycaller,0.7097616154243697,0.8441038118914198,0.7405639186332096,0.8431634470087567,0.8686968687847683,0.8446774996788862,0.8251695861377956
L11_foxnews,0.6952620028393793,0.8097590168418761,0.7567896134527083,0.7852769866945285,0.8772222908020337,0.8136392112629767,0.8352516764366174
L11_newyorktimes,0.7494988948675626,0.8293432870035088,0.7573075275622017,0.8274247727967459,0.8812699909038606,0.8606466836068258,0.8571537517177107
L11_washingtonpost,0.6503443666582315,0.7461697164525841,0.7348391693469289,0.7311255795020305,0.8237731613006815,0.797627093134918,0.832623871726833
L12_abcnews,0.8718903427665516,0.9099295298312999,0.8057990916755674,0.9192675073365537,0.8608185845095649,0.8499239455045113,0.9194185420165772
L12_breitbart,0.7502648869256364,0.8244433756152015,0.7635134644343324,0.8482885309578027,0.7726163513612482,0.827140024354919,0.8328670454870809
L12_cnn,0.6647908831852093,0.7856184249665737,0.8088801465310508,0.8023438609303131,0.8779710452344452,0.8169734358619679,0.799942575614054
L12_dailycaller,0.7402634194675792,0.8723772954407062,0.7457760005545777,0.87518786463634,0.8692790533646609,0.844655685384245,0.8506216092986226
L12_foxnews,0.7211121145153576,0.8231340588287671,0.7772040288848677,0.8100084222044357,0.8756212308218736,0.8501446864137298,0.8615741246193704
L12_newyorktimes,0.7290263065688126,0.8194545424653328,0.7294643154817305,0.8228632499985673,0.8529726152194279,0.8459487038021842,0.8384266584423619
L12_washingtonpost,0.6680653219857913,0.760855135418492,0.7424051565762503,0.7527895349115596,0.8259667180885817,0.8367190092909077,0.8292366063141597
