source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L3_cnn,0.04569799786374879,0.04463100365765812,0.45870790349160545,0.12313543719958078,0.09552931762838808,0.06299270234264075,0.11801967222551779
L3_dailycaller,0.08043206278538395,0.12533788083230735,0.0837623728045553,0.38527448332917646,0.20676850281923626,0.14517592767036253,0.1921244183065467
L3_foxnews,0.18579811166071264,0.11094725829790468,0.07612290110932705,0.31050733548121817,0.6270939250281194,0.21456841963726864,0.3773823819801265
L3_newyorktimes,0.036988646390306405,0.09517938109260429,0.08614496514595606,0.13930731646452602,0.18748423400122824,0.4806725272597397,0.1535267694392499
L3_washingtonpost,0.24705670050036665,0.10937858879972297,0.10968475288114372,0.25262667229075025,0.4110959005454203,0.1481510228394529,0.6207844698804654
L4_abcnews,0.4803041982401704,0.028514864008813867,0.06515310350917317,0.22572154907670658,0.16773074612701044,0.17480599157663756,0.30328699386361085
L4_breitbart,-0.024889939706074875,0.4675849799408565,0.019748867539689473,0.19980713781825987,0.04632246448337919,0.08118927411211138,0.09546941112089039
L4_cnn,0.07434490753390167,0.05518703076251238,0.4869195146508135,0.13044395988025867,0.1127726748227037,0.08310630726651388,0.08215835300089235
L4_dailycaller,0.083699267310578,0.1851011945724799,0.0957554301565257,0.4227424545131272,0.18832228577434554,0.17214270043585175,0.1938979265875913
L4_foxnews,0.16558622880970789,0.10186885744193305,0.07792512299110466,0.30485939655864186,0.6400573055993257,0.2399463427252566,0.36094300535959195
L4_newyorktimes,0.00953992202788568,0.06509848033323971,0.10805709718389861,0.14381810074523246,0.1560897553345444,0.5093144012515387,0.11158919710987714
L4_washingtonpost,0.29173358254939363,0.12764020819236285,0.12220360362172347,0.2764625757176849,0.39354656350694345,0.18464873032680623,0.6338546574333989
L5_abcnews,0.5209673508052283,0.047376434535950404,0.05839998537266449,0.22915870956362622,0.2075423792127539,0.21622528390212026,0.33388915628966437
L5_breitbart,-0.040195838596205194,0.51782357639261,0.030265119022805546,0.2129863437189722,0.054676272157261854,0.08526713211861496,0.09891213424332561
L5_cnn,0.07514636128302779,0.05151190547085481,0.5169097153327342,0.1114100164743278,0.09340439227086852,0.04507766607284587,0.03741410205928574
L5_dailycaller,0.09511057727543715,0.2306671638494926,0.07183415346790921,0.45135720913209043,0.17948070917622447,0.1995705410651158,0.19197375186102897
L5_foxnews,0.12590540572691938,0.11573360952759286,0.11250014514680531,0.27054594938486537,0.6309645774563838,0.24314892535668592,0.3325207520283478
L5_newyorktimes,-0.0057466531306746725,0.03341943079722645,0.11503422622733771,0.133621115211037,0.14141865696545092,0.517667674871289,0.08470353528660181
L5_washingtonpost,0.2800257202745236,0.11273721318683022,0.10719716316363369,0.2737015752152737,0.3608849727356267,0.18753947792633444,0.6283500443839863
L6_abcnews,0.5379862265422597,0.0692338655082524,0.0368264778735588,0.22920954956880876,0.21756797807119124,0.20897602053388453,0.32610914540673197
L6_breitbart,-0.04562342475842069,0.5351128270767015,0.045025050004337555,0.20767808466705234,0.07526589716516022,0.1024790790983503,0.11064810128317791
L6_cnn,0.06965315163190117,0.035168261479773893,0.5203658992347514,0.05164254250346357,0.07496280403147489,0.012774350260379732,0.020056084903075283
L6_dailycaller,0.11401963471527385,0.25770475116897795,0.04020325521380855,0.46943037674372845,0.1833419477320242,0.20599757183037778,0.20211017694964173
