source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L3_dailycaller,0.1192284161126169,0.42718163520966024,0.5240291322081344,0.7989554778383666,0.17388645817714457,0.48164296799869305,0.5083614836126206
L3_foxnews,-0.22104383141238323,0.2862370790760124,0.2252526472468468,0.1332544527897577,0.5107590845855325,0.17005541102996066,0.2544982997138924
L3_newyorktimes,-0.09712407695828515,0.017481106722908604,0.5299786866317131,0.4346122211894563,-0.22348412033173348,0.4549485907083263,0.23958260557816516
L3_washingtonpost,-0.28288808717505615,-0.0863755960672594,0.22053922967063017,-0.03354726146251249,-0.031977529075099986,0.12216007551645695,0.08897950244535803
L4_abcnews,0.2808181835762803,-0.4065335374128704,0.04963280327102515,0.11265544303475925,-0.3503838125403353,-0.019919274973118788,-0.07373143069546327
L4_breitbart,-0.48828018441289617,0.3780368281570692,0.15439381121094387,0.26242151856892587,0.046264137522636764,-0.022779513425231504,0.11815407421078289
L4_cnn,-0.166559751623661,0.36292999762540346,0.37858848378231186,0.5520553972323557,0.18803950887509402,0.32626228033709237,0.33471321998529835
L4_dailycaller,0.14209732092708763,0.4723772790876705,0.500687660073362,0.821866164026951,0.15615056269218675,0.5063813270236931,0.5507812917018873
L4_foxnews,-0.20770236635168152,0.19986501353509373,0.05025406720723669,-0.11883515279564151,0.39453856466516934,-0.034119187410690595,-0.0037577312874968456
L4_newyorktimes,-0.14248286937464916,0.05723973750957286,0.5312151852395385,0.41246205774673644,-0.25002124810455123,0.43413376142620325,0.24728144223085677
L4_washingtonpost,-0.4394223196929851,-0.010755405785497999,0.24384141934150041,-0.05362982353912273,0.0023381784832052915,0.16824241393044354,0.15571169734252496
L5_abcnews,0.31124518619474867,-0.4260183178861097,0.04904673206327117,0.10521245402769012,-0.27343337773055626,0.017774215640120453,-0.07343775822345341
L5_breitbart,-0.5247579253375401,0.4409268058104498,0.09930330030066066,0.21371525697094898,0.09740701402137261,-0.04056231153466553,0.10855627811926523
L5_cnn,-0.18065312159059502,0.36289393945872883,0.4771543595238066,0.5421580861485531,0.24528388692219646,0.3711617891235671,0.33980150958790556
L5_dailycaller,0.16259272850455136,0.49328679650346224,0.46592923712196577,0.8420765911142809,0.11547445156461619,0.576094691751404,0.6016693907618633
L5_foxnews,-0.1704638913361094,0.21052799188670412,0.10484886445601001,-0.10705165154030295,0.3892421893172589,-0.0932746117015353,-0.03353276724448797
L5_newyorktimes,-0.1682911813965585,0.11926971026719986,0.602815409015919,0.45298082717885524,-0.19273599946290623,0.40978885811825777,0.26212974584313725
L5_washingtonpost,-0.40842323660613417,0.006140011723590677,0.17307845455280368,0.006194352375282567,0.009624394592155012,0.17969795594998497,0.19299799361685047
L6_abcnews,0.35868031476746626,-0.43083888872653725,0.07220830378390494,0.07305248914170061,-0.21373923248672394,0.027411656694130985,-0.06371172365973783
L6_breitbart,-0.5229287365231063,0.4487665073272308,0.14845956180023953,0.2585769521106476,0.12417158231224852,0.0062839085742934855,0.11743192938940089
L6_cnn,-0.14808266792456953,0.47779373535140485,0.5750314754691818,0.5622888953217683,0.3103792894077083,0.4305482903770596,0.42306478372431267
L6_dailycaller,0.18955499285056449,0.5465426180694423,0.49572998141165125,0.8656028771816929,0.1731683930333683,0.6596037571974604,0.6499152886565821
L6_foxnews,-0.15112085473987907,0.23681334046572874,0.20995927081969254,0.00906617558351034,0.39772539991579736,-0.028304864363858224,0.03274783138793187
L6_newyorktimes,-0.18421507772530574,0.12923155530527247,0.6174693331584179,0.4845365383480311,-0.08875550384778796,0.389941802913168,0.2925134366938139
L6_washingtonpost,-0.42639738019271206,0.09021021147369501,0.23934106748988931,0.08524411825423499,-0.02193769237790792,0.21802154411137822,0.3022691654665309
L7_abcnews,0.39559105650789517,-0.4083864812937188,0.0544157256945507,0.04388633240969509,-0.15994636993081285,0.007282301545616342,-0.06716615305434755
L7_breitbart,-0.5279689424690188,0.42001559889452406,0.15532608183852878,0.14938569678982028,0.16605645371161387,0.06600837593288864,0.100911365726705
L7_cnn,-0.14356444880340669,0.4794801222758199,0.5453844331730672,0.525977288988663,0.280266578196452,0.4512952675483009,0.40740406733940115
L7_dailycaller,0.1831479872733571,0.5416371334938368,0.5466319485893832,0.8130489497720392,0.17901193367065985,0.6793375613445509,0.6477923511131988
L7_foxnews,-0.14569681802875048,0.10730183946844969,0.16562141836746722,-0.06751713144101995,0.3546856058203166,-0.03381331564613604,-0.036355899581046264
L7_newyorktimes,-0.18030938379805908,0.12299792733632557,0.627876067818647,0.4750217525770921,-0.0573181582925869,0.3651172268080894,0.3080797817088816
L7_washingtonpost,-0.4004470818239315,0.10262443254386867,0.2714243770536518,0.12086685392316349,0.04124488177329061,0.274357740210158,0.3577762086566209
L8_abcnews,0.42397285966307735,-0.3450181860437543,0.013564758983799208,0.04325241691715877,-0.10894754933477108,0.0065378031112962144,-0.046320380243055854
L8_breitbart,-0.41282552826833946,0.5046398240993115,0.19834022987795108,0.23867044260719267,0.30062788922047967,0.26538738960395836,0.17429707720190382
L8_cnn,-0.11477297054246433,0.49563290444233243,0.46016866050697364,0.5052837868065861,0.2746582645453628,0.46668886072992094,0.456572663767655
L8_dailycaller,0.15697065327952175,0.5734543077241284,0.5657052465627271,0.8629706165649008,0.13874651834466767,0.5962992437519739,0.6294309202307864
L8_foxnews,-0.20996453264402992,0.006649406628493992,0.20166622855108315,-0.00886683354944447,0.33244425534130956,-0.01835123914840078,-0.06342321822035712
L8_newyorktimes,-0.17492226368817138,0.17374302082103682,0.624476145532396,0.4775571519565955,0.0015162779340454442,0.4105359595484793,0.3573223194298482
L8_washingtonpost,-0.37781870996841177,0.10770872419970438,0.3709851954531431,0.1631961568367427,0.08775571209694977,0.3485224224638093,0.3883652199805639
L9_abcnews,0.4416395913800586,-0.2806629001092114,0.011958637397860043,0.049739352091707316,-0.06844064280602126,0.032847283810973335,-0.02642631308918013
L9_breitbart,-0.2903166728339072,0.5915721253988108,0.27491843472265054,0.4386752065496798,0.39822615931237454,0.3955002088061644,0.28312941264994435
L9_cnn,-0.08118499050398961,0.41705650980847236,0.5314415620500313,0.5574277510997766,0.2554223956372715,0.4461948017357668,0.5094805012861762
L9_dailycaller,0.1269194253086279,0.4546252026141104,0.593365428738798,0.8514033406436029,0.056167163439031303,0.5574950114450435,0.5826956070363132
L9_foxnews,-0.160303061353478,0.034880337151371725,0.21646042748511773,-0.10295315306332667,0.37388380496246587,0.08704190085588948,-0.00930443496691049
L9_newyorktimes,-0.19180990152921945,0.3073429884470173,0.6665242529898324,0.4974166854845746,0.15682069415066585,0.47503771530910155,0.4093049431572173
L9_washingtonpost,-0.315761314082308,0.08249524187487417,0.45397758720693615,0.27074446729316476,0.03603381080490247,0.3372648148569589,0.3679202783211656
L10_abcnews,0.49541924634731294,-0.14230988014300736,-0.030246026075905787,0.14765202278848305,-0.004390529083251601,0.05149393188281752,-0.009366959908684382
L10_breitbart,-0.2468751079726621,0.6109264554430262,0.29137572782633187,0.492764530608978,0.39082316483717483,0.4533668664190801,0.30010169256429975
L10_cnn,-0.08159970315587604,0.448194224613396,0.5576511344247178,0.5741124877474714,0.26513774073075475,0.4692637935713729,0.5635710145380062
L10_dailycaller,0.09857153349533329,0.4868293363577084,0.619095799043986,0.8869792441418611,0.022807619521285096,0.5062584887404578,0.5457996923677657
L10_foxnews,-0.09065054977193653,0.05389218873580882,0.1737361300061755,-0.17415483656158703,0.4019204692805832,0.19467330414438852,0.04666470597473576
L10_newyorktimes,-0.1987811835746942,0.3340495202889978,0.6474716599440835,0.4435252138319475,0.22984305622071682,0.5121737291640525,0.4066222358160198
L10_washingtonpost,-0.21321667449175377,0.005797938521013277,0.5220267659165176,0.3276484631633542,0.0007492438238549092,0.32643308589881637,0.31925657325294887
L11_abcnews,0.5300145297453306,-0.06693427431395861,0.026024212203069313,0.1777474243673842,0.11367070988551112,0.026251362036558284,-0.04969542767562727
L11_breitbart,-0.23534735963676404,0.5639935569827216,0.2235154003691078,0.31979521441358366,0.44446344182795405,0.4948808820670908,0.3113773436156573
L11_cnn,-0.1715134366354502,0.3979604281701607,0.5481344491899073,0.5911253185017347,0.1897176016835953,0.4527848467051638,0.49903684533844495
L11_dailycaller,0.06720423029287018,0.4742833981830501,0.597185825599834,0.9046668722761082,-0.00759319235671367,0.43190816665766896,0.4908017037541092
L11_foxnews,-0.15744332092551147,0.11520153418945848,0.13582792099857519,-0.027886950017256225,0.40646081124846006,0.2086302074098054,0.002815014966570892
L11_newyorktimes,-0.19138727524172705,0.40175890860647223,0.6200793101815971,0.4602462987755984,0.31667442469729307,0.563934601538587,0.40105989442251005
L11_washingtonpost,-0.21606516245606328,-0.01660935227691273,0.5896542177748364,0.34908035744806665,-0.009021401498742462,0.34655281361141416,0.3095362019676205
L12_abcnews,0.5854355376115826,-0.04752706866161155,0.021081041563358837,0.15408553836304945,0.12432769815012719,-0.010072435948205926,-0.06533730202935467
L12_breitbart,-0.26599496816851265,0.5460928973032926,0.17897708672687823,0.1547046199970823,0.4845532105220501,0.46558898638148116,0.2938479389126694
L12_cnn,-0.1874893176141185,0.4363919651512025,0.5421343155914847,0.6094065130644833,0.2631734426978582,0.4853716753564227,0.5987849861069106
L12_dailycaller,0.03490705165697612,0.43176859572010107,0.6113299119012162,0.9046668722761082,-0.024024362702389116,0.41494899846152394,0.44944464987888255
L12_foxnews,-0.2350015185842244,0.16445978743018644,0.24311648865260954,0.022627793227717442,0.46602373051190904,0.31383110246372903,0.012242299221640465
L12_newyorktimes,-0.17235353000860246,0.4386558137708551,0.5552586321160955,0.43826469475119345,0.3902295140151001,0.5805917183739042,0.4017189340039189
L12_washingtonpost,-0.1961772486535654,-0.015880071936112166,0.6397212254576826,0.32932487610664246,-0.02837249947481807,0.3986195982836603,0.31161996815611015
