source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L3_foxnews,0.06427464940391478,0.06775366392771762,0.08554696956854214,0.26728576198037335,0.3654359300484675,0.08459569069186396,0.10234462985362762
L3_newyorktimes,0.09618782505484605,-0.04295117550721861,0.07262214658153081,0.08005042036659961,0.08175244192336766,0.5290304130223111,0.17294367321866314
L3_washingtonpost,-0.013341170590260621,-0.021713895883067075,0.18223321043861213,0.14309536006735377,0.10985988707326953,0.10975561977587911,0.42732502857634536
L4_abcnews,0.24199922248302505,-0.027829592897367344,0.002461862507653048,-0.01080882721027448,0.10815593398757302,0.10069591752765047,0.12311870768608134
L4_breitbart,0.00883107958685472,0.06443116488705151,0.06870491885796501,0.09887949321250201,0.1154566597948111,-0.03157570772023263,-0.013693368112594341
L4_cnn,-0.015958997291570198,0.020792033784281884,0.5393269058639221,0.1300415185616328,0.0794947184253347,0.14186674179862993,0.03727870242695571
L4_dailycaller,0.08382597258943728,0.012606117183367415,0.019886898040554317,0.1904453482170985,0.15346162816691572,0.07084548660026029,0.11830419534032692
L4_foxnews,0.08256047909157863,0.04374042655570718,0.09640764640216123,0.26221451832728304,0.40203220563940445,0.06133062414373094,0.12163212482675763
L4_newyorktimes,0.11615205296988398,-0.07896283787985162,0.039843379432949425,0.08256924879393034,0.06146684616365448,0.5215728785238338,0.1452704564105992
L4_washingtonpost,-0.029700289468952524,0.00333447233955838,0.18269087946723664,0.1158284026802901,0.0770143231570054,0.10094042976072712,0.38471799942564616
L5_abcnews,0.2571337753902658,0.00019494358487834518,-0.011028336097316674,-0.026747441433156684,0.11336779404633086,0.04303105436683834,0.12139713983993175
L5_breitbart,-0.0006615414725187005,0.10855562039282353,0.04585957230655234,0.11315882235676149,0.10759777787396645,-0.047465375408443276,-0.04989867902351451
L5_cnn,0.010903263620279699,0.06096618920913486,0.5287089824465436,0.1463505757749477,0.07205441464494902,0.1348429608509582,0.04692166825116812
L5_dailycaller,0.0967740936898069,0.016750712843779162,0.017873532060179116,0.21534937368402,0.17572673081871226,0.07617771617997529,0.11700807172701068
L5_foxnews,0.060722367500049744,0.0416751581254619,0.07297148681120376,0.24529702954354274,0.38351519032803466,0.048250187528679836,0.1507887126663648
L5_newyorktimes,0.11782009665198662,-0.11260402509451782,0.03342634280026654,0.07207917737492023,0.07904712374670833,0.5112159369692265,0.11422840644343189
L5_washingtonpost,-0.034093942735905096,0.019441925122388785,0.1967232504142146,0.09808979555027512,0.048934749465155594,0.08842647800519632,0.3667229009628746
L6_abcnews,0.269831748063974,0.012779172237607574,-0.026852193116559293,-0.034210491937190765,0.10716094565071223,0.014410349376038106,0.10866808677781765
L6_breitbart,-0.011290809399447141,0.1327265645340051,0.027943637503566585,0.12301695472818738,0.10108534588384356,-0.04174972723995956,-0.06450478801753402
L6_cnn,0.002149811223406505,0.042058873727494936,0.5320483295445944,0.15239843005572054,0.04898745418272036,0.13211676987041893,0.06422952365915557
L6_dailycaller,0.11507914361973598,0.025190379871857523,0.01899273635283494,0.2403590626013157,0.18405746097922068,0.08471630680722961,0.11090787020008827
L6_foxnews,0.03138946312340073,0.01569133685898768,0.10309911868041184,0.2160064046178966,0.40032259380658847,0.04512874425001582,0.13262114408864015
L6_newyorktimes,0.09964339366863265,-0.11701804374860322,0.012444149669693752,0.1100028126615724,0.1443119809452834,0.4981184469775056,0.09784720924655488
L6_washingtonpost,-0.035725768118409794,0.03418293971045719,0.21036047533802527,0.08773534024941661,0.04128445517343742,0.0819333840404691,0.3528380897321148
L7_abcnews,0.2788594071249237,0.01258919240021568,-0.05517348781258685,-0.032579397813440415,0.0726450677889697,0.014257170747664529,0.08117330846770715
L7_breitbart,-0.007481242750498467,0.16500989489376156,0.0040650910356633185,0.13347146979663072,0.09443081576970752,-0.030968355303025986,-0.06218370298800586
L7_cnn,0.013687679906030155,0.01713523141953224,0.5460811593444526,0.15943128324783784,0.05899904747925324,0.11931800324332967,0.08086752340356564
L7_dailycaller,0.1305572702008942,0.014110495166841274,0.006789655771270381,0.25506088180108494,0.17282900552959582,0.09504079300859929,0.10392942973823638
L7_foxnews,0.01340731056127373,0.011260148032661404,0.04009497584804634,0.19450909089603866,0.3561526796301659,0.027956621315007684,0.1254243322466246
L7_newyorktimes,0.08912994007820917,-0.08570829928870266,0.05790341645062708,0.135316671277356,0.17372682020871238,0.4784730034318534,0.08502285829539034
L7_washingtonpost,-0.02949106636932379,0.030722549845583574,0.21857191544168925,0.10558965505164841,0.027304554563942613,0.06611853880688855,0.3643663236431502
L8_abcnews,0.27585756336071515,0.007240535440826873,-0.07294865171618495,-0.0272059242068977,0.03933395332950509,0.0006828990962163749,0.067458445453314
L8_breitbart,-5.5639893803284614e-05,0.21779252307154784,0.00015321498827183225,0.1399852248596057,0.10775983033278834,-0.02851199510187075,-0.08226912234901651
L8_cnn,0.0408511990945901,-0.005754574416153612,0.5422662774259505,0.1656957270718092,0.06154092932106476,0.12681170479236772,0.0806149860366589
L8_dailycaller,0.13667101380093397,0.00938084988156641,-0.00442997537770182,0.2681069247465609,0.1496725342910044,0.09059496546745105,0.07706044067860575
L8_foxnews,0.011672618499702359,0.04617572970781303,0.007036135633997862,0.16064296949077286,0.33322064399465057,0.04839165410764058,0.12891482785146688
L8_newyorktimes,0.08542236774130609,-0.07513449397090821,0.08880826168560736,0.1627213683831869,0.2103215227167468,0.4779493488736413,0.08928574947781391
L8_washingtonpost,-0.014107944644840345,0.020207246809053857,0.22921567461903158,0.12450971158119598,0.05567625453660781,0.07125711483086368,0.3747667449882618
L9_abcnews,0.2662826195035717,0.009518164480600043,-0.06894828122329902,-0.03808022351637024,0.02430702430385237,-0.008852243241077508,0.05184023499721035
L9_breitbart,-0.030716129477536647,0.21624474707823824,0.002776511844465582,0.12680435882968075,0.0911415514688835,-0.018980089641318386,-0.11494121776065575
L9_cnn,0.0699542000463415,-0.014585147667977904,0.5231770315208897,0.13979475666718894,0.07522058594958922,0.16138709200419876,0.08018118318968798
L9_dailycaller,0.1424450840569437,0.04164071415765493,-0.0061494449991924185,0.27723755653774473,0.13235516476516052,0.07643568856382818,0.06083270762129794
L9_foxnews,0.030807268700827766,0.012697672568990638,0.016545738376263885,0.14624236328943013,0.35050051621379363,0.09280535837785642,0.12594226765090938
L9_newyorktimes,0.07134065506015874,-0.024008511032785396,0.0921096305485921,0.13556343404632482,0.17975943723753476,0.4615641709734832,0.09168919492355858
L9_washingtonpost,0.004785366470315827,0.0128088890131052,0.24326317291362845,0.14489540331893172,0.12136640650487276,0.09152092412211751,0.3891677812072936
L10_abcnews,0.2663604049267629,0.019133743443963118,-0.0638995352272534,-0.05056969165860654,0.02683392092313946,-0.008264168320254252,0.032915813185316764
L10_breitbart,-0.04627199534682188,0.2014208268963318,0.012942613333235575,0.10079852701000754,0.05010894526721435,-0.023652019402330714,-0.11056556074018652
L10_cnn,0.0711904309373449,-0.053994865409829784,0.5425448302768734,0.12028708532289113,0.08591189725985932,0.1531638195070325,0.0886468966933373
L10_dailycaller,0.16241859591745889,0.071479342785992,-0.008242798867432663,0.27515764501688345,0.10689615078303451,0.037759263330332034,0.043156492612955434
L10_foxnews,0.019108482395496347,-0.019855777804095046,0.029496626792122425,0.1475065714039609,0.33365791618378027,0.09003203574079473,0.10301347704152418
L10_newyorktimes,0.0750708750411931,-0.0271370632108818,0.0644498247628263,0.1063026755799292,0.2012650141884288,0.4498258390834941,0.0973690118474474
L10_washingtonpost,0.02280890637744865,-0.005596026532583763,0.22051759851911729,0.1547553143252309,0.11595245801456969,0.09883369744979938,0.41039316128068165
L11_abcnews,0.26705476961952856,0.01997597816584154,-0.0725042920721632,-0.06220858153994909,0.029358322233426975,-0.0052494235689123075,0.020802990176383977
L11_breitbart,-0.04223925054540033,0.18157645045693793,0.024535304681379454,0.09673579609018942,0.03942846951568649,-0.040961485427348565,-0.10607164035832174
L11_cnn,0.07139819746814444,-0.06576023302479236,0.554233265700627,0.12253159724442178,0.09810361095509357,0.1520172842783137,0.1037791576631052
L11_dailycaller,0.18402051802458697,0.08221379274109551,0.0007141908476243949,0.2676823988489027,0.09858269915070214,0.013977999642128218,0.03678831744230511
L11_foxnews,-0.0019718075553329735,-0.05158599134081348,0.0028442973942209462,0.16530719096507057,0.32913432726502473,0.10212839929731529,0.05902513313766306
L11_newyorktimes,0.08009441650338418,-0.0688273818629479,0.07563892113371842,0.08087785243919728,0.1952844559457406,0.4454552414016584,0.12718572135172357
L11_washingtonpost,0.02185356058825578,-0.027996762302599978,0.22220421620218894,0.1653809962262248,0.09128681840438353,0.10123244000551535,0.42719976133095916
L12_abcnews,0.2651439127638165,0.02763402550243942,-0.08113882666271659,-0.07950831420264752,0.038149777976065245,0.006316239827950711,0.008440254072756241
L12_breitbart,-0.05084997352401093,0.17358117226629877,0.024742826400388003,0.09108451877231713,0.04488262631119583,-0.07547096009612897,-0.09042018025405547
L12_cnn,0.07397001518197532,-0.060276449172018035,0.5646864411609023,0.1290580663302608,0.10058642032676109,0.13092654140627866,0.11007871710240755
L12_dailycaller,0.19233711465129813,0.09462112135343938,-0.003781573710192166,0.25849364304168526,0.10083899748645149,0.0043183660190094465,0.025578399607267186
L12_foxnews,-0.0024686519104457436,-0.06183154465580782,0.0014678341356965693,0.17624458958480274,0.3212573624989738,0.12067155730958257,0.03542900462073634
L12_newyorktimes,0.101248520876997,-0.0592510047128502,0.10345854836391231,0.08210102878447553,0.15381462357383247,0.45345279743002365,0.11239101481950034
L12_washingtonpost,0.01733570716216807,-0.021014578177402314,0.23113417023930063,0.1824086675821942,0.09954810627531109,0.09841650492231714,0.43420044780835937
