source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L3_washingtonpost,0.1592369081670339,-0.07172156928641757,-0.1918475976142795,-0.2188070821066796,-0.07005362809932625,-0.3926615456658167,0.5242303490140828
L4_abcnews,0.7138814961178774,0.12532823931284834,-0.17158403282310822,0.32440656292394665,-0.15830216582984477,-0.17589137469867913,0.264253220671488
L4_breitbart,0.2563095163399235,0.5506821456692946,0.050982680160790966,0.36407935187830226,-0.35529678851229757,-0.3671698003512539,-0.16016875431399297
L4_cnn,-0.4302620014010339,-0.22360158292492002,0.3990891448750643,-0.02508465152432924,0.23948552991423658,0.1378624416433682,-0.08741046684102104
L4_dailycaller,-0.0964542868765844,0.5844394974011545,0.3855972172855161,0.7079120375904452,-0.18256321257887792,-0.28691176680573477,-0.21583968348226584
L4_foxnews,-0.2500257292238341,-0.35730012789853377,-0.02346390759615936,-0.20994488359742927,0.6994905088844089,0.44111350555865375,-0.12569020454835242
L4_newyorktimes,-0.06098512691043314,-0.03469335203481387,0.15490526484524636,-0.11208431338412277,0.027361345660042752,0.4990943205227347,-0.2250117460762064
L4_washingtonpost,0.057349276390943324,-0.051627988431250604,-0.143159690250038,-0.19906382222867436,-0.049217097557377805,-0.4086108998724226,0.5273668850115575
L5_abcnews,0.7460663922181483,0.10384811126140256,-0.1614349990163695,0.25624122571022895,-0.17053368702843136,-0.17091980663377074,0.30133064316148234
L5_breitbart,0.27095554037457104,0.6829947053539601,0.12652831836784326,0.4239996808817412,-0.380500497352171,-0.37395949900052833,-0.12288311102388376
L5_cnn,-0.40251093109170283,-0.21642589291000885,0.3399361555880389,0.044233058493439205,0.1869221337121919,0.0625257237505152,-0.12190132856878563
L5_dailycaller,-0.11537498660396957,0.6019959739967434,0.3773781136246743,0.6664880713443897,-0.18639855089207952,-0.2656564120613865,-0.226617779684296
L5_foxnews,-0.2201784240445453,-0.3588177247676471,-0.023927784973741466,-0.21409545747950093,0.7133193147461401,0.42174389823147057,-0.15813137568627433
L5_newyorktimes,-0.04799367000899138,-0.07597437089955038,0.0035729427321943667,-0.11651257038274444,0.02706479641708055,0.5222027949092457,-0.1827551635595382
L5_washingtonpost,0.12412207052464175,-0.027062882039516924,-0.160397280507525,-0.1614349513408047,-0.06792197767531627,-0.4344346151681118,0.6056906968319672
L6_abcnews,0.7547724258247437,0.14494695823519943,-0.15871364493332418,0.22606367063301933,-0.18462846700171406,-0.14827904665440944,0.24280504877019798
L6_breitbart,0.26508405702027393,0.7706179372792196,0.18929581410540583,0.4878952132898257,-0.3949402501873461,-0.33973486675272546,-0.17640013085251596
L6_cnn,-0.3599077938154419,-0.17162973338771742,0.2592429056016408,0.11518834155400706,0.14684403574595217,0.044056174435172915,-0.22562278833299498
L6_dailycaller,-0.1399794363409722,0.5914717344825008,0.38270729564307004,0.6326627341407655,-0.1901054707072871,-0.20296492166340266,-0.23541948181235917
L6_foxnews,-0.17498829817984454,-0.29463241730544293,0.03959590141362636,-0.19352847072576346,0.6879744792851151,0.37036330098727194,-0.15771067711193193
L6_newyorktimes,-0.04114319078114848,-0.1599322731804987,0.006305381874904077,-0.09326331639426033,0.1647446030095922,0.5218026907293747,-0.0877306883274466
L6_washingtonpost,0.26201785182168374,-0.003807257371510718,-0.21966322538966962,-0.10515781618700869,-0.10406386668995472,-0.45819477729679636,0.664118482265613
L7_abcnews,0.7678788150301217,0.14893480782712065,-0.19671030715534038,0.1378907790401639,-0.1945855106747082,-0.13126166265774147,0.20418652008874014
L7_breitbart,0.20991012323072936,0.8307654076581302,0.24163343953491928,0.5897804783303415,-0.40040696241403756,-0.22467903826861596,-0.23501402559680543
L7_cnn,-0.3262625750035683,-0.10481748837711358,0.25409808456674604,0.14641387513794252,0.11200369491833916,0.0686453719244978,-0.2782266197015596
L7_dailycaller,-0.17047919688127489,0.5625365442078741,0.3987412393081239,0.6446233079509645,-0.2047399778574785,-0.1870721789574508,-0.2783961082271024
L7_foxnews,-0.1338812853511181,-0.2507550622961296,0.11072611117680506,-0.20411526682204773,0.8162309974085842,0.28708253864075894,-0.1809612230536416
L7_newyorktimes,0.04208155039958446,-0.12935714079508315,0.05810592393728786,-0.10393193476635137,0.3553388124726632,0.5366860873204989,-0.002827227455367824
L7_washingtonpost,0.3271362362602744,0.048292318219725086,-0.23484611544519474,-0.04114723562580593,-0.12831778279657693,-0.45044101945813053,0.6730522980987391
L8_abcnews,0.7816172827486602,0.17203971302283108,-0.21868112449840313,0.07297011302494531,-0.2004937081475197,-0.14098133513022099,0.20840527709380635
L8_breitbart,0.17024501770968353,0.8340699317121888,0.2976810415769702,0.5752082506146274,-0.34836690400386466,-0.05519726192545481,-0.23368013684998862
L8_cnn,-0.29636218125185654,-0.10330148605599421,0.2465032048028497,0.22861179516243538,0.12129467422799527,0.16710072287578545,-0.3309009501645272
L8_dailycaller,-0.19686945821758095,0.5351367492700022,0.38624040799851495,0.6603000033829662,-0.21857927909926902,-0.1854252254219214,-0.30200157012548096
L8_foxnews,-0.09785630161790244,-0.1962875811671485,0.13473830191809724,-0.18203487422395473,0.7739432838738942,0.24180388688619472,-0.1855251964808858
L8_newyorktimes,0.008367020935176554,-0.22010421811028472,0.135177261159888,-0.1076364136345071,0.4150328837014832,0.46861517056501273,-0.06983315276502608
L8_washingtonpost,0.3296066226305296,0.11820736989682461,-0.15283850914240138,0.05809973833057664,-0.1390706367319723,-0.4439093866148662,0.6836564038149029
L9_abcnews,0.7956586011947907,0.20441920340384823,-0.2400073219032006,0.03425101359645757,-0.20638366381605425,-0.14045201210793803,0.17887087747916802
L9_breitbart,0.17343479338807938,0.7516987285347809,0.3221697993435647,0.5430357111512801,-0.2923547102669981,0.029559501093694568,-0.21263336340261502
L9_cnn,-0.24247540242410917,-0.036003710067337866,0.21396049126996097,0.2619074117168509,0.13576413881415506,0.1611579645683035,-0.3317685191355693
L9_dailycaller,-0.2023706331493345,0.48190353033837646,0.3954619420737775,0.6536125745602483,-0.22161510242009239,-0.17785566824512622,-0.31684917916628313
L9_foxnews,-0.037575388589818785,-0.07891174914906847,0.07459759711656286,-0.11662236570231611,0.6908344247427874,0.25638275756936824,-0.07823479584198953
L9_newyorktimes,-0.06716083868520174,-0.2733807218229786,0.11281324496549741,-0.14037734194205692,0.3335714810628377,0.4564798600330529,-0.15928311490042285
L9_washingtonpost,0.4164581307670668,0.15002604312822834,-0.18242773767812612,0.15533678161690614,-0.15261419484184433,-0.44023291155745053,0.7271686882758475
L10_abcnews,0.8125102939361027,0.2063419723344666,-0.23839665961519682,0.03238637250755312,-0.19565672877167475,-0.09626943824686389,0.18771669130677598
L10_breitbart,0.1708074066456719,0.6563828362503397,0.28393619592289376,0.5224729857018893,-0.2125249352979286,-0.004405085147568603,-0.23207835638318441
L10_cnn,-0.12188697596215012,0.12449292681959906,0.11945623470101355,0.3388947469549731,0.023018848400631686,0.1282338847707597,-0.30302149590403826
L10_dailycaller,-0.2023706331493345,0.426132852400979,0.3668909497465739,0.6536125745602483,-0.22161510242009239,-0.13010649216810755,-0.31684917916628313
L10_foxnews,-0.02038517692818202,-0.06002253164496136,0.0007693499389760955,-0.09316663301356909,0.6777405600910934,0.3234012088670416,-0.15100885222543117
L10_newyorktimes,-0.1354617321068906,-0.18898527645653013,0.10870100395191877,-0.13155979640796922,0.23177441043616678,0.45640121947895057,-0.16421006226713153
L10_washingtonpost,0.5909329847648066,0.1397934665490549,-0.17902803833952352,0.21277091049757468,-0.1641711135818896,-0.39903748507483494,0.7923951487414487
L11_abcnews,0.8165751237925691,0.23797552620206947,-0.2734326433972873,0.0437282520711132,-0.2138438877882003,-0.10680041888107887,0.2059343498792238
L11_breitbart,0.27654300030828927,0.5657915875213537,0.2602390484605256,0.490500336020184,-0.18302001334384735,-0.05748995124230709,-0.18554040940268643
L11_cnn,-0.16891134152985182,0.14899805334151361,0.25235745508418994,0.22146896611789293,0.05806238344638286,0.23897412654297276,-0.3680484726069808
L11_dailycaller,-0.20237063314933448,0.3703621744635812,0.42517577409406937,0.6536125745602483,-0.22161510242009239,-0.1004245719040149,-0.31684917916628313
L11_foxnews,0.004883009269192172,0.06422552403952499,0.02941635593750254,-0.04047204261353609,0.6541699706678304,0.3675553651698652,-0.13411300529632886
L11_newyorktimes,-0.08919115772254017,-0.20722957074894713,0.07843578815946807,-0.14625312191812134,0.21535216472096888,0.561872975609258,-0.21546211193199563
L11_washingtonpost,0.4714403343918864,0.13286649426383915,-0.09931122284267273,0.29298283389288327,-0.11018429805956725,-0.38865080654658596,0.7923951487414491
L12_abcnews,0.8127007549913678,0.19059696510690222,-0.2529832926515265,0.022285968463386933,-0.16455900908871124,-0.1489843047844676,0.30405097097034944
L12_breitbart,0.22765316083500095,0.5416551400649543,0.27514447816899784,0.47967958623108997,-0.18088046932419286,-0.048559194954546914,-0.19529647590187155
L12_cnn,-0.15071535342958103,0.1885636771396715,0.2384569836316527,0.10972316328348429,0.089153900462572,0.10198644112164046,-0.360816044096689
L12_dailycaller,-0.20237063314933448,0.31923905302096656,0.4640323236590663,0.6536125745602483,-0.22161510242009239,-0.04622280446523692,-0.31684917916628313
L12_foxnews,-0.005191816179496726,0.1445305052329523,0.02941635593750254,-0.040472042613536076,0.6541699706678304,0.35471124238676055,-0.08712359730681583
L12_newyorktimes,-0.013642689509584263,-0.14298781318346596,0.04702588935448034,-0.12996683033251227,0.3274221412700202,0.5880817882081203,-0.20088660674297018
L12_washingtonpost,0.46826739619982477,0.09325968500652305,-0.2175986379255608,0.2765320626957315,-0.12719291476329614,-0.3546926552354461,0.7822926620866397
