source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L5_washingtonpost,-0.15103961667392024,-0.17010453418671162,-0.07918954761000503,0.042378253014468376,-0.17571539133445002,-0.30969179231746125,0.08015524814092702
L6_abcnews,0.2871101749791107,0.29263899093156015,0.23341683951529874,-0.35804360738070223,0.21476126704463222,0.477981000626483,-0.1067753385834104
L6_breitbart,0.5103662756401199,0.2847755997114225,-0.22369832670976553,-0.26913077411260045,0.4832901224562739,0.1876108184946903,0.39075263652441067
L6_cnn,-0.09630423967792712,-0.2978645882333004,0.3171021496087383,0.04503502167826437,-0.2616308526306185,-0.061529990523402724,-0.1227183914485678
L6_dailycaller,-0.43023796532109904,-0.2312562127378561,-0.256952021084901,0.4757978576342428,-0.41221564710233294,-0.5089224126429528,-0.08152583627772655
L6_foxnews,0.2274471133108026,0.08166362282934775,-0.008211164127722527,0.002834859525402655,0.05200724096977562,-0.020524902598481543,-0.06929772173675029
L6_newyorktimes,0.10231407459562968,0.24145214646875793,-0.20845135266937742,0.07082481931588623,0.12615585696484002,0.18195298441880234,0.09139411191771532
L6_washingtonpost,-0.06174876692255283,-0.08663168345864902,0.03467913268131504,0.007544321338778376,-0.08482800154348244,-0.24615107515509405,0.16692063831292164
L7_abcnews,0.38612275169535204,0.2394607785515598,0.3117194931275244,-0.38194077732243387,0.09546394434109695,0.46898150712137987,-0.3077460998592595
L7_breitbart,0.6316533012771968,0.25955184979382784,-0.21866617518281573,-0.3364606994333116,0.5416814672516909,0.17909291292128088,0.47643427731298993
L7_cnn,-0.1538702398355893,-0.3409851079295221,0.3216417435434396,0.0844522755427777,-0.337910942911562,0.02913769219178762,-0.22927574507610515
L7_dailycaller,-0.4678123488937009,-0.3219751736063348,-0.25839454641739806,0.5043587379427205,-0.5237481001736659,-0.47535156408259976,-0.07985998163618098
L7_foxnews,0.17505846798377614,0.14510438553999158,-0.054569081094112376,0.09761299764042915,0.015445609616363966,0.02315173465474301,-0.1173231224655024
L7_newyorktimes,0.11448987839156881,0.18508279374579417,-0.227106648368727,0.031065691296654114,0.2546656695350271,0.28675986680188464,0.14418535987046338
L7_washingtonpost,0.04838383870099587,-0.04410586576385319,0.1433712149204982,-0.12240602374151205,0.001300069989382267,-0.1346242343895188,0.11649895616237127
L8_abcnews,0.41394846104842137,0.16426701042681444,0.20727091853692772,-0.30017501883586595,-0.05665314987090418,0.32651699500449677,-0.35887585400273936
L8_breitbart,0.6611263265838214,0.19082430668976014,-0.11877920878612475,-0.35023004919963974,0.5238897476175353,0.2380666175799853,0.4557349177643872
L8_cnn,-0.1583539898817906,-0.3669871171142871,0.33322079631448687,0.09304881414292807,-0.36267736973925424,-0.02651086543955803,-0.28846659138233255
L8_dailycaller,-0.5160358462591826,-0.32212129109895343,-0.1609612827288559,0.5164875230155177,-0.528733572298906,-0.31444197897530507,-0.13172327448102758
L8_foxnews,0.008066600676541231,0.058791534641264166,-0.06908239554235351,0.12176586551437266,0.07239287531903306,0.00031484435270764157,-0.0817751725603223
L8_newyorktimes,0.025681068023888358,0.16127730282210828,-0.3367747356179813,0.03969160088999858,0.21231820082418215,0.26318779871685405,0.08906688634106308
L8_washingtonpost,-0.1470563777082813,-0.009499628565995746,0.06305017703847902,-0.06694025189042227,-0.031861070785436214,0.018688209439824216,-0.04560767257863971
L9_abcnews,0.4216440523726781,0.10427616629793267,0.11750603396809263,-0.18886333754446608,-0.1840558742469971,0.1643084400079839,-0.3525777665532681
L9_breitbart,0.6224950477122325,0.21882517959607428,-0.12330322851601316,-0.2695724747157162,0.5155865242473618,0.2970634755788912,0.4711439570915439
L9_cnn,-0.24251855822066334,-0.4314041951603314,0.3295105875494639,0.16512549444139038,-0.4752745934739089,-0.18173696761023864,-0.3242733523492607
L9_dailycaller,-0.5364096620441102,-0.3203031652695032,-0.1551448780733216,0.5077739982777274,-0.4381312417100791,-0.24254860750244883,-0.13323042976037885
L9_foxnews,0.01993876965175857,0.12893335419769222,-0.07330388099664645,0.08486563732789137,0.13098709250858565,0.046729817471340196,-0.018581480988776225
L9_newyorktimes,0.032373712993968275,0.22278064843878473,-0.2846977377322735,0.015909869737868138,0.1781474332393144,0.2989482426751033,0.03925889191148496
L9_washingtonpost,-0.16592982999145403,0.07640279760696489,0.1038843269602509,-0.05433464348050653,-0.07136378165237255,-0.039676914087807,-0.14192022142914934
L10_abcnews,0.40924136769839414,0.04157225620269241,0.03991010966647855,-0.0797746976363659,-0.19952075584008705,0.0008401340043849912,-0.3218637378092082
L10_breitbart,0.5860429077564463,0.2218069211591993,-0.06681257882779687,-0.2980675082135054,0.5390362213552902,0.25223274851507715,0.46645716294439143
L10_cnn,-0.24759395150495978,-0.4309425517591756,0.25567408845225836,0.19963065054689205,-0.3760596864466028,-0.17669027887414307,-0.14203686139982893
L10_dailycaller,-0.5967862167787891,-0.2550998123929337,-0.22971472965853076,0.509884934252195,-0.3510224380880045,-0.2122795245917302,-0.11342895588173489
L10_foxnews,0.025271031507340704,0.1909941466696931,-0.17617243100211658,0.15072088087137095,0.13654063070381808,-0.0898155018888149,0.015511251493576734
L10_newyorktimes,-0.007645694362108199,0.19826928127803553,-0.1396072308813742,-0.08950706075725379,0.11699766239914856,0.3103127711633438,-0.13803382512325318
L10_washingtonpost,-0.012801454049453674,0.0009125043663668388,0.24194721421324705,-0.14597909401232845,-0.08551230920751099,-0.07682329221855796,-0.20077110309100982
L11_abcnews,0.41087557545541076,-0.034980059947072366,-0.03420156971612711,0.07527824839083587,-0.22184482822296503,-0.12446594548336198,-0.25566971089668455
L11_breitbart,0.5667691627469875,0.24977002617688715,0.021847319526376627,-0.25326942206645453,0.5097814320324078,0.22735771421908446,0.3988006380943595
L11_cnn,-0.18464401648946552,-0.3162599852031892,0.2588307124844485,0.14793241410663382,-0.2511650270048454,-0.15498665112842608,-0.1479610495992729
L11_dailycaller,-0.594729066275833,-0.16364634565540345,-0.27352717629053314,0.558873141919456,-0.20498862452828231,-0.18312964577657917,-0.06544935814304056
L11_foxnews,-0.03389158802474201,0.108825103170065,-0.29002434823553913,0.2108976555014603,0.162777272920374,-0.19557841890085376,0.09957992779049046
L11_newyorktimes,0.008246418962105253,0.22622971251163587,-0.14311215930080054,0.0049778956068124176,0.09626780883492991,0.2965704842059048,-0.22732811238051723
L11_washingtonpost,-0.058224630348892734,0.07277155740579981,0.0909175499141404,-0.06669480952330878,-0.036115472697894224,-0.1344016444101772,-0.17543466674661218
L12_abcnews,0.42915639758650775,-0.1003786493519141,-0.09534259976186404,0.10617880530015379,-0.2651281190112297,-0.1490022201968903,-0.16051564615634192
L12_breitbart,0.48833162914500555,0.2418650267509277,0.0809671500554203,-0.29879720263775156,0.45068213821875097,0.14903621353306684,0.3521812433621832
L12_cnn,-0.18994065416259426,-0.37886042314856627,0.2797724733266492,0.0793020114793336,-0.2195365309119174,-0.2007836552077026,-0.05246805098547101
L12_dailycaller,-0.5697275306831671,-0.07775827055618652,-0.3383989021154759,0.5987562818241983,-0.11697548101408874,-0.175372967296244,0.015314173857137209
L12_foxnews,0.013101721337113731,-0.01406463135575376,-0.282806447032056,0.30138740170386363,0.1601132460119628,-0.21785239486344699,0.23445846918292412
L12_newyorktimes,0.04284802793356809,0.14084304671509723,0.04636744020584086,-0.09310522469435491,0.09940622227383594,0.17843419232648802,-0.3267072610878136
L12_washingtonpost,0.05738920480947003,0.11309228655888114,0.009854058440988878,-0.003109254617933406,0.012223673719627586,-0.15255915559048053,-0.15790956112964286
