source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L7_washingtonpost,0.22230129911145224,0.31513002762507925,0.42451859959185895,0.44787900925447466,0.2332663987321652,-0.05266776619521302,0.7798119100707039
L8_abcnews,0.8586587126089696,0.701781753368572,-0.022043864569905373,0.5832516230651851,0.5670392113982436,-0.028845203946482267,0.3663195318913623
L8_breitbart,0.8734996965138961,0.896376296304694,-0.038818306025262934,0.5923433369294997,0.5936492569187114,-0.13480796621583865,0.5582797531403877
L8_cnn,0.08247720879271601,0.10960314382111543,0.5187986970419544,0.07629432939078425,0.22380441040445284,-0.22496517659585494,0.19331933363472706
L8_dailycaller,0.26847411849441083,0.38496518805648755,0.05560050198333221,0.5757798453906329,0.11705347134500348,0.375430810179648,0.262090658448541
L8_foxnews,0.669155425051885,0.6830319394468759,-0.3130783587241543,0.5019487001829871,0.9117818645227966,-0.16345305584413755,0.26388454010293494
L8_newyorktimes,-0.19534525378397113,-0.11125963173764258,-0.025557899031036,0.17447403534725547,-0.22297158088537927,0.6005891195310801,-0.2589680064086246
L8_washingtonpost,0.31334459034968787,0.36524581711713905,0.37383513095174364,0.45526199898124964,0.23363108581154243,-0.06639989862339156,0.8131780497460283
L9_abcnews,0.8586587126089696,0.7191885573603545,-0.03633203652843915,0.4830073901270034,0.5553977422288918,-0.15587207801026914,0.3663195318913623
L9_breitbart,0.8703561516180598,0.9159435526876419,-0.07565021046241335,0.6225258813798951,0.6671794317062241,-0.14285566189100726,0.526257017182172
L9_cnn,0.049451495178961524,0.06489772060112096,0.5666495897811374,0.05818689243256534,0.19728026439911203,-0.140852618811667,0.1507362858848351
L9_dailycaller,0.33206698168869897,0.5047057521944941,0.08239462570320474,0.6660602894298421,0.19948154777685193,0.3308310264437782,0.31981560831773254
L9_foxnews,0.6595303898954599,0.6612871884757534,-0.3206774899161821,0.4968837523506513,0.9215918807931814,-0.17129537968726788,0.2723276124727152
L9_newyorktimes,-0.1874636465765805,-0.0741853478367085,-0.0008349771986262,0.21826589515678657,-0.21238149512303306,0.5776453564633136,-0.24766341230801991
L9_washingtonpost,0.37854200122041964,0.42374204032010865,0.36058377853352963,0.47902060355508896,0.18700798260595225,-0.07718929259547694,0.848297884943364
L10_abcnews,0.8586587126089696,0.7432902859643609,-0.1363492402381754,0.4514490204983167,0.5553977422288918,-0.1841002722466658,0.3663195318913623
L10_breitbart,0.8527460382758957,0.9351995009722139,-0.09594053765307427,0.6512850205159555,0.7355302278335231,-0.14202329713881237,0.5189745329443256
L10_cnn,-0.042034899910139284,-0.034008203922285596,0.6201867619366508,-0.025447176471838598,0.10785390879489062,-0.13431769863488274,0.09191728222539165
L10_dailycaller,0.4092834572910988,0.5964383735044302,0.10744530764563907,0.7540347237443928,0.3033423386799378,0.39275902209418384,0.36374211135807905
L10_foxnews,0.6513901369650243,0.6535155360447897,-0.3077990332849513,0.5094254257404682,0.9278063804402702,-0.15806944530363276,0.3014440247255274
L10_newyorktimes,-0.18206044631074758,-0.052285013711437164,0.1388111968797823,0.12346602895878539,-0.22252258833724664,0.46284161847733185,-0.23596820978540123
L10_washingtonpost,0.4060142632442895,0.4761565314877898,0.31280227226246393,0.5794171427159476,0.2111239825483876,0.009386607091106565,0.840850890931975
L11_abcnews,0.8586587126089696,0.753332672882697,-0.19350192807231037,0.4774382660748823,0.5553977422288918,-0.16057677704966858,0.3663195318913623
L11_breitbart,0.85244699954816,0.9478776290319664,-0.12184462383924277,0.672712512692456,0.7784829296354859,-0.12405017869441105,0.5263135654005999
L11_cnn,-0.18489171161912663,-0.1715804145285388,0.6423446150513188,-0.13587409640749654,-0.0920185359883026,-0.09691888361454919,0.043267151940855585
L11_dailycaller,0.48308719399195954,0.6510418496045665,0.14094694232914837,0.8254495896892919,0.41624932607512416,0.4109608071487891,0.40030415953337223
L11_foxnews,0.6438850443383771,0.6550681237901225,-0.24500063829095756,0.5497764978822973,0.9189057116579316,-0.11183679463169696,0.3330475871001576
L11_newyorktimes,-0.17129090494704155,-0.11788339034709387,0.22115697926965489,0.310565797564637,-0.18328217883058684,0.6584697984097683,-0.22050926198550475
L11_washingtonpost,0.3698091402482407,0.48160002803115187,0.32692140401271597,0.4188885306306413,0.12325213670030485,-0.1679007959547636,0.8436582233026333
L12_abcnews,0.8586587126089696,0.7694004919520346,-0.22207827198937785,0.5108530103876094,0.5553977422288918,-0.08530159241927646,0.3663195318913623
L12_breitbart,0.8465598467148684,0.9551123422922387,-0.11351086698897445,0.6939850242413421,0.7826151051698713,-0.10135338900603132,0.5537443627212392
L12_cnn,-0.23703071421852462,-0.23172214730494817,0.6515310754384732,-0.17648495331690697,-0.14111263487546077,-0.11604359041541568,0.05353274777689567
L12_dailycaller,0.5227266424557673,0.6727900446167084,0.15144450428056566,0.8767420985970401,0.46917615750341163,0.46127869101421803,0.42013365610305786
L12_foxnews,0.6448246166919356,0.6670098020205523,-0.2786400927795264,0.5278422970539731,0.9152980066884382,-0.11894200853832725,0.33126243586756116
L12_newyorktimes,-0.1545427085630455,-0.12370421231370882,0.21809663510705005,0.21458648936857558,-0.1607209231404796,0.5242798457538766,-0.21030251410076045
L12_washingtonpost,0.3496930899686963,0.48127109323428424,0.1628892116691707,0.5049203648506198,0.11135134800362327,-0.020677292037718422,0.810947739577697
