source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L5_newyorktimes,-0.08664041470308245,-0.039299340964812454,0.1283410427888587,-0.0788119716096443,-0.20043844980019682,0.27248889335829923,-0.04332802126089948
L5_washingtonpost,-0.5222120745137383,-0.1951042479587426,-0.5111476724674126,-0.05519973459182564,-0.06859592898064204,-0.13666455847664147,0.2367334207527277
L6_abcnews,0.532630460633306,0.5035204008072632,-0.26316157254880707,0.4871744798925551,-0.11951378865892137,-0.13488307757364176,0.3236580529744385
L6_breitbart,-0.08986113074639505,0.13504278185349758,-0.14020428429276877,-0.14889448134658,0.020026185038224283,-0.24282170675818912,0.17533783178813886
L6_cnn,0.1729930494094675,0.09301667237272664,0.1002610494149715,0.09650103946691253,-0.24208606968227914,0.30609780081899723,0.1747262115306568
L6_dailycaller,0.5429774294232849,0.08654650809383344,-0.1594757335204254,0.910288667369274,-0.4051005606531854,0.3431222022710873,0.1656733285046908
L6_foxnews,-0.05421134433021669,-0.1082227667776505,0.6255939154361362,-0.41965144963670514,0.2544782978244826,0.19325850031800804,-0.1951799790107465
L6_newyorktimes,-0.0372673796458496,0.03532993540262406,-0.0010854725271267004,-0.089415827635113,-0.11925700366254305,0.09013077660781792,-0.012632159924149126
L6_washingtonpost,-0.5260531760196581,-0.2118393003250657,-0.4682822127639363,-0.10493836473802227,-0.07331589569441775,-0.3070331963678968,0.14530810986246634
L7_abcnews,0.5201259878066805,0.4289732905250986,-0.31025119086988634,0.46212706699233236,-0.04329071020969223,-0.03300652155407897,0.3128522860346837
L7_breitbart,-0.06693321914503741,0.10171401330965023,-0.190603268133024,-0.18354179024497194,0.06410699494541576,0.0218137311811264,0.15512607185143612
L7_cnn,0.1726286524720414,0.1850130985248313,0.025856456805900915,0.08123323643985948,-0.0727455142244067,0.2043773699854578,0.0787462470622821
L7_dailycaller,0.4900471050098408,0.032888778770190454,-0.20725521019074833,0.8864800141237656,-0.36037263432500627,0.38175988865636823,0.17025109896378318
L7_foxnews,-0.18720464985014218,-0.17231820443488016,0.5345325808387691,-0.39096850174906134,0.24213252482130573,0.022495921221267225,-0.08768277704889381
L7_newyorktimes,0.0017143395097041125,0.0988537706744938,-0.04803724681492199,-0.10344913379268589,-0.054118022361791786,0.01070051404857982,-0.0013089265000397216
L7_washingtonpost,-0.4702829189720236,-0.10435177344173323,-0.43804129619872856,-0.08383560768112397,-0.12388858903914253,-0.4267842455414277,0.15268865277401514
L8_abcnews,0.5314777817264762,0.42601077502384616,-0.3241797929420608,0.42891648849090735,-0.10097064892814979,0.048808782749160985,0.2777804579593426
L8_breitbart,-0.03298803310778732,0.12040160307201571,-0.17216103074215314,-0.17887117166203784,-0.12055876743302638,0.11259265758143082,0.11099315186060871
L8_cnn,0.3308786121039827,0.3298921083412712,0.03697731879019974,0.16026185988353342,0.0531019917295622,0.19139886158065092,0.05911327965924909
L8_dailycaller,0.49402767083726645,0.030620606154480746,-0.2070033303910977,0.8867419042969683,-0.34601155944710454,0.36575382458444095,0.1943342529472742
L8_foxnews,-0.12567012159173735,-0.21632440327510746,0.5022880471602416,-0.33601200859951397,0.23816893147706455,-0.014382645846899604,-0.14702777815466417
L8_newyorktimes,0.003040086952761265,0.2155365979329357,-0.004998225980607607,-0.07023487014496578,-0.008434647996348675,-0.14158232472801138,0.05508878202338029
L8_washingtonpost,-0.4275207486743947,-0.024429480503063948,-0.4779637767784612,-0.0858234905096251,-0.03267414372270203,-0.47545824988400875,0.1765931051510865
L9_abcnews,0.434650651385996,0.4366407313208882,-0.3044500912864721,0.33060159968491043,-0.06858741119688853,0.050608028300408225,0.11090529031675386
L9_breitbart,-0.018621821188435795,0.13347954008724922,-0.05878216254460429,-0.03731330880153674,-0.24884436118005862,0.19423004245232178,-0.02251648015898133
L9_cnn,0.3390804569417802,0.43611843440397297,0.21932899702922398,0.0990137446358137,0.11805071303933777,0.15490610312302197,-0.11826395527723602
L9_dailycaller,0.5066344972215473,0.062048899364995545,-0.18909331734444898,0.8951968919172919,-0.322880700250796,0.3395742403079479,0.16380568749435526
L9_foxnews,-0.09467503129799072,-0.2484293408945579,0.49445815936636334,-0.2994635623211814,0.25306292973509686,0.013241787387767375,-0.33983271244959945
L9_newyorktimes,0.06395200587488724,0.2712428654895111,0.044936754682061396,-0.03370742837930111,-0.07747183371519391,-0.06154960413011324,0.13093248150427794
L9_washingtonpost,-0.301050668892231,0.058398720330322375,-0.5056929704207292,-0.09612797543472525,-0.03436228505051956,-0.49758594612937984,0.22752414142935845
L10_abcnews,0.3131689539582933,0.29030907022110897,-0.2826812690913332,0.2670494739597627,-0.06594244246803148,0.0762184147416162,-0.017727072065876672
L10_breitbart,-0.03736546945597981,0.10098295302452166,-0.02333905770657098,0.018493305885350877,-0.27294415371565084,0.3231523171526471,0.03881884670919622
L10_cnn,0.33361819588532216,0.39715155156309123,0.2782102865073629,0.10078826433846677,0.1815276913286819,0.1816008335909358,-0.12715937580415726
L10_dailycaller,0.5380125465715407,0.06859822748199501,-0.13389175799420774,0.8875708021377855,-0.3008112011476842,0.3556819395261777,0.11445686905195507
L10_foxnews,0.035266811006025606,-0.25234796686374844,0.5277265290545906,-0.2346480060425318,0.27478463365494316,0.031532808889989675,-0.3504813954847969
L10_newyorktimes,0.07250011397176954,0.12981360488069962,0.050243675652358606,0.04054423584871046,-0.19704475665249588,0.03944376588531294,0.2355446470663675
L10_washingtonpost,-0.19499886883007014,0.22715366042759955,-0.5299760536443234,-0.14217691586260175,0.02384923216622088,-0.5781877785238265,0.28132746969809264
L11_abcnews,0.3449796042053211,0.28142508414678014,-0.19966674700657494,0.2509874687646904,-0.08017822217848831,0.11129118340836047,0.015119236131571043
L11_breitbart,-0.11443309018379078,0.09586776846047859,-0.0754341198528955,-0.023375796439424192,-0.23727892234047573,0.25061595753043026,0.05982196377325439
L11_cnn,0.26394389052842726,0.2969747382720685,0.36925110139220735,-0.04501406698588811,0.22222369188782928,0.16594098421031947,-0.17507932271890783
L11_dailycaller,0.5735371516064808,0.04693388815922874,-0.09225436450169938,0.8938914559406385,-0.27782890033289914,0.3416350868808583,0.052752201576707035
L11_foxnews,0.13606487328636752,-0.282947193091901,0.5045975093729131,-0.08453730027558774,0.32469905803785626,0.05377851163612012,-0.39445844371797195
L11_newyorktimes,0.04052636586942619,-0.0058389469612254085,0.07214784815852618,0.023829608572651186,-0.19594512758174093,0.11503330728442508,0.2721798289365042
L11_washingtonpost,-0.05046222000991638,0.327630026426068,-0.49109579482139376,-0.14392683725814837,0.04154496630544301,-0.5270990042352176,0.27943368241043753
L12_abcnews,0.34001920702522637,0.18445448085641172,-0.1034913384595888,0.2654038933255784,0.08695155417052669,0.11755124494251194,-0.2123445669629838
L12_breitbart,-0.13752503419205486,0.1376649613913193,-0.05597344957892595,-0.030183903145448217,-0.1862253592732658,0.10281578710153703,0.05952245041058762
L12_cnn,0.08230015683435939,0.20140718730050283,0.5293572523668242,-0.2313016806806077,0.28442197145844356,0.10022328657165958,-0.24660676933465167
L12_dailycaller,0.6235341635771577,0.05408766534190922,-0.0597801323206973,0.8938914559406385,-0.2614451792720166,0.31742751129174923,0.004908027024710842
L12_foxnews,0.2698861387149264,-0.3103893668984358,0.4641795357770339,0.21615095603181056,0.22862196463164927,0.30304898155251836,-0.3633993482083849
L12_newyorktimes,0.05903713896258037,-0.08114859630303715,0.19666752588375608,0.14482488683407635,-0.19184898837882697,0.328334237264796,0.2893756964172743
L12_washingtonpost,0.004131809989131554,0.4305231409091286,-0.5010433382620282,-0.1185399666598889,0.06452732927263136,-0.5559519481512746,0.2130256125495575
