source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L2_washingtonpost,0.05715979123522526,-0.048059203136791136,0.015241142451727257,-0.03456290452494627,-0.06598921056022364,0.08940714290442336,0.38810689811873944
L3_abcnews,0.2536485508721046,0.10089526277026914,-0.07779722012116232,0.0332783349602855,-0.02036359158112378,-0.013571619689773407,0.11359117296564569
L3_breitbart,0.002160624261337208,0.41228001174049006,0.011105090873731667,0.013774277705242045,0.01921266981092183,0.06604366317733441,-0.0345767813657362
L3_cnn,-0.04269506392805249,0.07742956063909154,0.281537258873374,0.017326499953050706,0.027970159341659286,-0.01704922038215683,0.047964321152641404
L3_dailycaller,0.02550099130957396,0.028987479977873674,0.0442194832042497,0.3540836256234336,0.024919443473472684,-0.055068133712272274,-0.05944093603956582
L3_foxnews,-0.038613769297431016,0.048863324134915606,-0.04489875022002297,0.0977609402118297,0.5115004642083208,-0.05151951572998348,0.07788870084075879
L3_newyorktimes,0.09961418796205289,0.07813672501581707,-0.06306464067663071,0.016765138761403356,-0.009096026457865093,0.6053548923673076,0.05552229845196014
L3_washingtonpost,0.08408329616567779,-0.07400837774965689,0.03411341128100921,-0.026764141147550196,-0.08763028889984126,0.10393640674585802,0.42374333539798364
L4_abcnews,0.2614227342704378,0.11396597822142304,-0.08334315963722295,0.04462063701330578,0.004626638198182559,-0.02333759657402142,0.11497322869019296
L4_breitbart,0.016370760331352163,0.42679541237977475,0.022879149023866556,-0.002108677460201333,-0.0075146144862305074,0.10250511890754954,-0.03540384907048151
L4_cnn,-0.05660330958160841,0.029606525109562038,0.33282771195390887,-0.026721350384687044,0.005034696565468761,-0.010222927173611398,0.03505209635281554
L4_dailycaller,0.03792073615597956,0.04140238787819093,0.0688399661654528,0.39406933816857354,0.03183255933972115,-0.04930773497378638,-0.02959939153180928
L4_foxnews,-0.009717034372436656,0.031443541713238,-0.024547655669161818,0.10697342614249399,0.5132168737766027,-0.05723585326180084,0.09624566688791993
L4_newyorktimes,0.13970590559004709,0.048721709238203605,-0.07460469730166532,0.024830045865763522,0.017404258880055028,0.6083813212980421,0.07050138585506235
L4_washingtonpost,0.10470195015899149,-0.06965099464677207,0.05901611493830267,0.005153750381223125,-0.05585429973872399,0.09838315219419602,0.46764249494023663
L5_abcnews,0.2646471913825932,0.1027108414135295,-0.0796984436028696,0.05956177013746286,0.007595113877387433,-0.029515413652430985,0.1114068217930095
L5_breitbart,0.017139666660324907,0.4587821179815856,0.030509729641336077,0.0042992907621720875,-0.02193132476853001,0.12623966784504131,-0.01993586553954147
L5_cnn,-0.06443071763939626,-0.011946451327696344,0.3846771144560056,-0.044318443599211915,0.0017021285045906076,0.010783901398595142,0.012856459594865454
L5_dailycaller,0.05442607125455754,0.05281552387408162,0.07778882383969161,0.4184024160198666,0.019525550242929075,-0.04266782259156313,0.004623861002270478
L5_foxnews,0.02889053261568685,0.011673303430623377,0.03369001286600373,0.09334497143389886,0.4697820272298612,-0.05947240425131344,0.06420765495437934
L5_newyorktimes,0.14442837954963653,0.010184746125928587,-0.06859953453663283,0.019456812525893163,0.027659216830421725,0.5979941961952364,0.058734312170521386
L5_washingtonpost,0.13098007333905157,-0.04608006666238661,0.05443656893378513,0.06513270412953756,-0.036463801784800756,0.05814456410952499,0.49736796198332406
L6_abcnews,0.25743472921916094,0.07878340665804384,-0.07632890678739326,0.06330703086944851,-0.005365005755636156,-0.03894219561412988,0.09048165212299022
L6_breitbart,0.02164318912616904,0.475554479395751,0.03372126156981836,0.009170590889515202,-0.01207602742493673,0.1410629421888316,-0.006691185413752383
L6_cnn,-0.09500934623402624,-0.028409053551054334,0.40824526265489575,-0.06806284040759833,-0.03693640955069265,0.025695784121668633,0.0215505039450421
L6_dailycaller,0.06696612426394132,0.06495613434944945,0.06775934881943144,0.4361930328036795,-0.0020502013544817926,-0.045140117158841114,0.032537764538858385
L6_foxnews,0.019367640676116623,0.018195631426783633,0.025451015678610245,0.05507972201299706,0.4647880996521853,-0.09025030876139994,0.019022852002245957
L6_newyorktimes,0.1533913202327094,0.017906675805606,-0.052796945921754025,0.011620458378445497,0.011194058272529455,0.583858182296843,0.04346371270041965
L6_washingtonpost,0.14596750467216243,-0.03366908232225605,0.06910765136078265,0.1301013433715214,-0.034726156587047946,0.02869021589637692,0.5068447201651687
L7_abcnews,0.2411203242685453,0.06978531973289571,-0.07475414943597207,0.054661347205318726,0.0014623898098690725,-0.0419835280786172,0.04241214556137397
L7_breitbart,0.033546240343839774,0.5121604719811064,0.05990327766565443,0.015769930357889136,0.00397733601756886,0.14222776302484644,0.0016217310850455398
L7_cnn,-0.1180595777240967,-0.03689666284494122,0.4403896818751462,-0.06527420337572652,-0.056828268419766216,0.026459660856197775,0.028328207099587045
L7_dailycaller,0.07221979983007522,0.07014007462852595,0.05923435290186714,0.4339126810063577,-0.008246852737527887,-0.05619187405739522,0.050359137453479044
L7_foxnews,0.027022619154893835,0.04032516918272239,0.050993706000727515,0.01953187955337077,0.4737764943654875,-0.08394700624795294,0.0024048519080908277
L7_newyorktimes,0.13242072933564683,0.024412180993110506,-0.04079699326378792,-0.00782313824702349,-0.010495823588299072,0.5789549369468565,0.0240024249739953
L7_washingtonpost,0.1568521961584256,-0.029228950870475886,0.10016537854349353,0.17088100161091987,-0.020381552399759827,0.013249051297321752,0.5137984851010944
L8_abcnews,0.2160833542582131,0.06310553994919309,-0.08278059943190635,0.02125667761546884,-0.012239995289164167,-0.021448082468393272,0.030469059011744626
L8_breitbart,0.056676146216314977,0.5195611416026484,0.08900485155126488,0.00983048416216344,-0.01332247168595942,0.11639894946380161,0.014615596796427061
L8_cnn,-0.12581438825674687,-0.04957803132043936,0.45301806102971887,-0.07035275270203542,-0.08960366604304018,0.02401197625282037,0.04430870050309059
L8_dailycaller,0.08540846872448594,0.06170589496059111,0.07194991950711367,0.43732156332290556,-0.016604690449753615,-0.055124308173271463,0.06607122916375495
L8_foxnews,-3.523737898698654e-06,0.0473082733473222,0.04959648793287073,0.007297194457673643,0.496251124023702,-0.07864500763094168,-0.004275146283721943
L8_newyorktimes,0.12124689237529108,0.02756029297601278,-0.02358009603613892,-0.008065942006012053,-0.029156725695374947,0.5657346590618465,0.00828172624454678
L8_washingtonpost,0.15225887185241171,-0.020824630698105796,0.11218847123018579,0.1951369833850795,0.01833993984120671,0.0005847754391904458,0.5195668340542745
L9_abcnews,0.198653558464258,0.08262902055780548,-0.08184173298129024,-0.00430293000763712,-0.02856686529869089,-0.0018892035636880957,0.04005237552883111
L9_breitbart,0.0906426758139047,0.5149602273383534,0.1051923241204317,0.0147901394017477,-0.013808272435377314,0.09368566810251863,0.034393730653316835
L9_cnn,-0.12093514938243809,-0.04067634111117419,0.43877023253804287,-0.05931166966807595,-0.0770259367998038,0.02436235935989761,0.053039399341826936
L9_dailycaller,0.09913615866831606,0.07602997336986668,0.0756953996684183,0.4551409805807423,-0.021063534219024967,-0.06190116593831819,0.05587765384198668
L9_foxnews,-0.02759374684628762,0.06526579630271731,0.04391571493513393,-0.003045461674429173,0.5113620011380132,-0.06837775988808373,-0.005220821762100762
L9_newyorktimes,0.09144403924637064,0.007560573172626589,-0.0202383866135569,0.008398232305097486,-0.022045626120652008,0.5702722576006429,-0.0224335949520475
L9_washingtonpost,0.13417713318707256,-0.01649579362235242,0.10664310358249483,0.21393591474524598,-0.0075347490934175474,0.0017147599064581004,0.5197829778159873
L10_abcnews,0.19618400374462866,0.10016306606052504,-0.04869511016421185,0.011482356969251073,-0.025673333249630156,0.019046752843212604,0.0401599153234739
L10_breitbart,0.11361198177691278,0.5084222848850262,0.11439603037168256,0.02415334467180837,-0.0040398318248343916,0.08207678357185326,0.03747383310540762
L10_cnn,-0.09432870635517838,-0.0418026012391445,0.4176542142360543,-0.03003051143500772,-0.06748810298723645,0.02665432786193474,0.08692813651851392
L10_dailycaller,0.09966413766806022,0.07298289715166306,0.07187605814464493,0.4491482104023201,-0.0045743397392104266,-0.09086136525151023,0.038602269197421754
L10_foxnews,-0.033399694771752426,0.07745107577865971,0.012268871347787052,-0.016011908283501956,0.5441493914982047,-0.061576067323367054,-0.0026964729067105032
L10_newyorktimes,0.07142980419569134,-0.020313740261670796,-0.03872441687492899,0.02289637552259481,-0.006260568239165041,0.5686879252231919,-0.039937213059538054
L10_washingtonpost,0.1298444357143341,0.00331675420526999,0.10560696341800765,0.21497897354724893,-0.04057383005520784,0.02220930476474409,0.5320844607390783
L11_abcnews,0.19993339228684784,0.10683373135153104,-0.010781354383056219,0.016613076498568434,-0.011300038620395293,0.027377428918389707,0.04791300927982066
L11_breitbart,0.12804577970567113,0.49398312817796053,0.11452048368870754,0.042119248973609545,-0.0005683645155591202,0.06804956453060776,0.03477548104906623
L11_cnn,-0.07191215794603359,-0.05902120148337147,0.3952278686320294,-0.04166416454534284,-0.09086119439758372,0.04390413234220504,0.1068548115861079
L11_dailycaller,0.09106480763683508,0.09898041285308662,0.052415162757969966,0.43104181135495345,0.004465087479800364,-0.0946714723147987,0.026449934763228513
L11_foxnews,-0.0019695631969228584,0.08246354024110779,-0.0019475422255809316,0.017422025942515098,0.5675878512500604,-0.07923999843583002,0.027989709262806653
L11_newyorktimes,0.04528499753035849,-0.04357140308446677,-0.06780177843203271,0.009362948327459852,-0.007728129915286927,0.5749460267938181,-0.0252940576221565
L11_washingtonpost,0.1364475220236444,0.015438451663653662,0.1012242587244058,0.1995197985603492,-0.046657014764899904,0.05258408104326869,0.5289307126502101
L12_abcnews,0.18796462379145013,0.11114652584988027,0.02529980336726997,0.04128548129837488,0.030472999863242575,0.010176562698141088,0.038683231288060456
L12_breitbart,0.13732537087458976,0.4752834970294393,0.10358421079569816,0.04128894708330398,0.018213969309198524,0.05043489042398183,0.01385166463299076
L12_cnn,-0.044982288154813824,-0.057694102817677784,0.3874031548718249,-0.04608751783170612,-0.11087807863590328,0.051949173377108776,0.13265989302295295
L12_dailycaller,0.09030114109608761,0.12127468653629701,0.01547053996142095,0.4159514821766758,0.00014041979808323863,-0.07095744713733299,0.015352884770242485
L12_foxnews,0.009963180243488256,0.11216800502664552,0.015438860582665947,0.0426339033123919,0.5470835990115391,-0.07387884737209954,0.028146253205597358
L12_newyorktimes,0.02461578146472561,-0.047911365635901496,-0.09182060262392665,0.02166287754114287,-0.031479983565513965,0.5701187269506031,-0.03409594435335686
L12_washingtonpost,0.14075992835473047,0.05108161881986965,0.09727945320672812,0.1921477761501883,-0.042821746071812966,0.07069873179023842,0.5370010654703625
