source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L3_cnn,0.3306066787370134,0.13087690428054716,0.20411643212017164,0.12194540823994135,0.1313772453846395,-0.03170776267370397,0.21179377102470173
L3_dailycaller,0.30564215701322284,0.5938768381633006,-0.11693171570029409,0.6539409559242872,0.5555261415172823,0.19992393711818152,0.3667349706572863
L3_foxnews,0.24940279306740923,0.29291913474173586,0.04097194260179249,0.40538015815780554,0.4241258511404659,0.10851703747800492,0.05703801196461497
L3_newyorktimes,0.05790658640287794,0.18422136023439506,0.005160882305913537,-0.006781950758164589,0.16347729742499487,0.2736423103956531,0.08975364061153163
L3_washingtonpost,-0.013416940248359667,-0.03347979267554237,0.2660095407384749,-0.07763521427808634,-0.11110579373067299,-0.02452289271261821,0.578616057795198
L4_abcnews,0.41408588753188713,0.4120504328913976,-0.013288713293308043,0.40219572108115786,0.3779163796614729,0.28482892717936303,0.4146594686206737
L4_breitbart,0.27796332948305724,0.5299779705514372,-0.12414686459072884,0.38463457886780233,0.23992632551981885,0.1939763351556433,0.24429009255360817
L4_cnn,0.36665459584873983,0.12983400494455014,0.23611591700547335,0.10435418729682126,0.07310711773642582,-0.046517055455005646,0.24034745930320298
L4_dailycaller,0.33467758267586317,0.6323256936495858,-0.14325026579592073,0.760094309934976,0.5375182484793787,0.13552065907527872,0.35619985737808696
L4_foxnews,0.17318269867420397,0.19149108643386392,-0.006062398339044604,0.3140144701358219,0.38497571672480735,0.14798090171049108,-0.06987937943676527
L4_newyorktimes,0.08098239467195906,0.1837976066797091,-0.04474523320296242,-0.025609980880828907,0.14880856847767715,0.25883172176886654,0.07409480619502157
L4_washingtonpost,-0.027143413267181265,-0.036584300495349886,0.3476370504950657,-0.11803511317198698,-0.12114461536630389,-0.1869620745598088,0.5104820868735253
L5_abcnews,0.43050285084314494,0.44725486468849707,-0.02727675115717988,0.44479923926462167,0.4192857230938376,0.36021410249763475,0.41891248773335993
L5_breitbart,0.32831483163407066,0.5865383045247713,-0.07512933232223207,0.4316451522306593,0.3277845912457139,0.15892753293074124,0.25401670598773807
L5_cnn,0.21271832878968963,0.05054215887162813,0.2805513503373146,0.003594379193797464,0.05355533934729297,-0.014991952647965427,0.26469276352552373
L5_dailycaller,0.37863614160723497,0.6414793392255553,-0.0874656181705046,0.803855545975542,0.5076557290404995,0.11221324959126469,0.3775899724786319
L5_foxnews,0.0439677810362476,0.1613875163716309,-0.12792984099761345,0.2863405103954701,0.3979148619080012,0.1699656885767302,-0.05551866731107399
L5_newyorktimes,0.030870706805386974,0.10497195646438133,0.0009216859061473998,-0.05999524327999169,-0.017759464587497647,0.2627644292299901,0.06882603601731437
L5_washingtonpost,-0.02555549169412652,-0.021810662617151002,0.38052230793076475,-0.07909351977862514,-0.0968331298631543,-0.2519914282961081,0.43672213713728997
L6_abcnews,0.43702039785543945,0.46945846544508213,-0.11339877324763185,0.4815708741970397,0.4408424400605647,0.392975706450693,0.4090309329681412
L6_breitbart,0.3952244147437652,0.6300832944426263,-0.028327451332049,0.4844263994895634,0.34899542141897827,0.1459952119029545,0.32011634983248444
L6_cnn,0.023260168526491896,-0.03064725165812271,0.14177248854244184,-0.07944408756431118,0.06494257215584179,0.09897003941106564,0.18220104624973607
L6_dailycaller,0.3823292045711022,0.6357325711401786,-0.030780760223321834,0.8083024663710564,0.5578588384232794,0.10275542992172661,0.40869077513375685
L6_foxnews,-0.00524126345376398,0.16067862347914363,-0.19146080310251098,0.2734392942369662,0.35161184856071676,0.17536944649026556,-0.03351288588706387
L6_newyorktimes,0.029467754473580462,0.03176992352868113,0.02648719675558559,-0.050289162319648965,-0.06385855334312882,0.3614719314798985,0.11406631898212331
L6_washingtonpost,-0.005307546125014803,-0.06573777640260789,0.3196443089585211,-0.13024476073683444,-0.06011325086800907,-0.22812965757653275,0.4185671423519221
L7_abcnews,0.46991527968052016,0.5147678778035576,-0.21346220145228595,0.5271969195843316,0.44524710863943023,0.3778175228529265,0.3582314966747324
L7_breitbart,0.4662718334793226,0.6832587571820571,0.024953911128645343,0.530327742988621,0.4352868726557124,0.15235301829481687,0.3707987184301634
L7_cnn,-0.038985862155102136,-0.05294947181234916,0.11602677683166635,-0.058729816205885806,0.17400576747730234,0.09252493929561276,0.08625540436295497
L7_dailycaller,0.4030532181375326,0.6546215940946309,0.02046864884066205,0.8243791166002808,0.6195203844152148,0.09263645891476065,0.4189135116412611
L7_foxnews,0.02392622559514555,0.2392820580411934,-0.2830128925086211,0.35407870980558614,0.30999394135854863,0.18960051231281036,0.06301475692053056
L7_newyorktimes,0.023615055484492168,0.0022957392060571394,-0.0826697363491656,-0.03805583172676812,-0.05389192884345907,0.4265334057393974,0.15885505376417727
L7_washingtonpost,-0.041013476657964176,-0.13813556917813233,0.31793886741201144,-0.22838731031118398,-0.0980822360573211,-0.1723182962867292,0.40854015370150404
L8_abcnews,0.4979917586293426,0.5581308492838515,-0.2701778914604143,0.5491656854388564,0.4105616250135922,0.31291748502814776,0.3513513799153804
L8_breitbart,0.5633473230187214,0.7541593647845851,0.06372664680956579,0.5723423789175146,0.5067486722815718,0.17742194277448706,0.4017965648408268
L8_cnn,-0.07495290663540588,-0.0332396297632635,0.13359799171403514,0.038211530835310384,0.29336545286211674,0.2311236193646636,0.1392739676855695
L8_dailycaller,0.3762037587728428,0.6080809190852411,-0.06698772682099627,0.810380080134183,0.5827210240433178,0.12336352246216241,0.3856866240317785
L8_foxnews,-0.07078601440064614,0.24560335408339995,-0.21902398807819956,0.30212063913013365,0.41465912158637264,0.0170582624869621,0.06616744169734542
L8_newyorktimes,-0.0075879484435788964,0.015787540516771698,-0.10909427969444889,-0.012859124931858467,-0.06287809099050261,0.49112057905964046,0.15784765198362746
L8_washingtonpost,-0.0741344149108165,-0.15498978033306268,0.3348422581141498,-0.2818077365768332,-0.16902844557743063,-0.0900181480843578,0.4928046195739241
L9_abcnews,0.4986418405750722,0.5764471319466202,-0.24194938311511008,0.5643247910621295,0.39282985363394507,0.29186186421015,0.3548911190753327
L9_breitbart,0.610543211187615,0.7913867219223705,0.06272646350392885,0.5897267995244536,0.5426028295570171,0.23395483536411843,0.38940898760673553
L9_cnn,-0.13180304269249354,-0.09102692721775707,0.0636658235021276,0.035814476953251156,0.27347622242760133,0.21808508063929785,0.04840262941364173
