source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L5_foxnews,0.02204745708424392,0.12498982135292126,0.12039699157279161,0.3384635954460273,0.23072542052815523,0.3275231548352648,0.38845196470317184
L5_newyorktimes,0.23908773041833384,-0.003609611763184038,0.414531391668552,0.13530074989521398,0.24254012351358764,0.6472368286018284,0.4717781559110668
L5_washingtonpost,0.3814367192915497,-0.016197588094971762,0.3725159626325198,0.149124537770963,0.43153979831300804,0.6821205324272792,0.4662880044041772
L6_abcnews,-0.034910495988146904,-0.15530622405370553,-0.22325994218212394,-0.484728805466032,-0.19253422442136794,-0.17466733074637583,-0.4319974557089272
L6_breitbart,-0.10715521263494693,0.302317085142655,0.27716014132873573,0.7020712251837196,0.07302320338225249,-0.2914616377062867,0.39907790582736513
L6_cnn,-0.08946385412804665,-0.03549231624929715,0.22769732711119636,0.07228393012142928,0.07337702652719166,0.2870974936939052,0.417426463900726
L6_dailycaller,0.28115781908022736,-0.030094769572273996,0.19511242218190689,0.03310199368711949,0.14827040902522676,0.5388299410060904,0.4604167193345779
L6_foxnews,0.052854337507708946,0.10069213327080953,0.0860008657698871,0.3140271384562702,0.12707076030879552,0.2621155635665137,0.4302357075513253
L6_newyorktimes,0.16029780528607693,0.07524014337452886,0.4718183987269377,0.16030614319575182,0.30116283580846,0.5672250706806753,0.45696044979701717
L6_washingtonpost,0.4424510263691803,0.05645575646556985,0.39439306433919963,0.19393116034556437,0.4276352865895507,0.5683857723599771,0.3876424368930567
L7_abcnews,0.0529980513478439,-0.05881301110771367,-0.14825021764392485,-0.4067309521870297,-0.24393721631635423,-0.22927954677239484,-0.5285890688564644
L7_breitbart,-0.1301402430340739,0.4096023234945686,0.3492150810490396,0.7356626073712642,0.12522965019515406,-0.3367767132065492,0.4106589522168338
L7_cnn,0.16183432472592565,-0.037358632456877074,0.2648673653168606,0.07722542334549251,0.10476174055390305,0.3137132987577888,0.32072009895275105
L7_dailycaller,0.19126976444743163,0.010382882072885707,0.2393512837565575,0.06875040167825354,0.20113791912521523,0.5585299689818267,0.5064518200123515
L7_foxnews,-0.059451633113223816,0.08685116263927244,0.06181452614176615,0.20949957917282147,0.06859548919010787,0.3156219547535089,0.3329279335623952
L7_newyorktimes,0.21336278990632626,0.1941905580317725,0.5049659717155369,0.2077408928175484,0.39627782858135774,0.5489145395275425,0.4515271163837759
L7_washingtonpost,0.5234471634338528,0.07541774185829885,0.3551799837007262,0.20684225772682088,0.4983198368778278,0.597816383760572,0.3364055964422424
L8_abcnews,-0.016101086168004736,-0.028952480376701,-0.029712677072260985,-0.30439676257679305,-0.2436236873297808,-0.23424317823300342,-0.4518742428537296
L8_breitbart,-0.04194536274098112,0.44749896558156693,0.3813106318340576,0.7283054756346394,0.23340970992991517,-0.38987513893502646,0.41830552597184584
L8_cnn,0.30732258080188224,-0.05742613137578647,0.36087002101534643,0.087342524696408,0.12249636122870283,0.22465671882509566,0.3173126994451128
L8_dailycaller,0.14454831573940582,0.06489732746776913,0.28135361460644737,0.14548138606581074,0.23728279544823738,0.5265958731086668,0.5863026011840877
L8_foxnews,-0.1169245761576981,0.02550926051681147,0.05200220345553523,0.24519556273363943,0.20868850972257058,0.28040857095203625,0.2925659530326531
L8_newyorktimes,0.13155631877752214,0.2757437413752968,0.4774172930499026,0.17774585697062986,0.42605839760980013,0.5305241676059089,0.40165286546585166
L8_washingtonpost,0.4769573244777964,0.15465279972124343,0.3472890685278825,0.24082440961932844,0.49144220948100814,0.5282265151191495,0.36549022119632607
L9_abcnews,-0.0680169866675753,-0.09531774157523464,-0.04301195294916903,-0.219293491946316,-0.1673347058879615,-0.19804659498471014,-0.3481115942329244
L9_breitbart,0.0363943354631873,0.4227796647725456,0.4087861822635075,0.6706778121658686,0.21563771722715502,-0.3697952517380551,0.3630288238776974
L9_cnn,0.36218759897391056,-0.01673699312872559,0.4415604386177095,0.17824912987546104,0.15349731123988702,0.20986884099719053,0.46533028134394616
L9_dailycaller,0.10049701442144406,0.12577191575191315,0.30473937928654327,0.18954388078909792,0.21601793384159207,0.4529722817498372,0.6039514014667806
L9_foxnews,-0.12032800318072287,-0.12056769442870126,-0.0045289670914820486,0.014215541830996315,0.12273483271025576,0.2757191162833799,0.21378570755234738
L9_newyorktimes,0.02627869660464154,0.33558930159239664,0.4244547017709851,0.18252638738972465,0.4820529931671876,0.5486894242832914,0.3732446710393146
L9_washingtonpost,0.4927192232200098,0.2566456179364234,0.4240215472078088,0.320266149447133,0.5412825845280584,0.4570789195124667,0.3673894198093311
L10_abcnews,0.03986273962279213,-0.09899574798876136,0.1872290088505145,-0.09459627199515291,-0.11409187950461724,-0.0596836017781727,-0.03413875705138226
L10_breitbart,0.1095612683598261,0.42950718490670386,0.45409289717834966,0.6224436864237508,0.23347365590595,-0.32325478004143343,0.2944417847453077
L10_cnn,0.36779324421545323,-0.02727184643958652,0.39574225636371957,0.1472190956985448,0.07250004325787593,0.194932535190189,0.3548706545329181
L10_dailycaller,0.09319729092616252,0.1772505870122973,0.2979599645871982,0.21938922105544306,0.22936670147635105,0.37225229181412023,0.5653272348880791
L10_foxnews,-0.007520079915225455,-0.2831862262159209,-0.12612191766104286,-0.13788229237759195,-0.0010062739490211256,0.33963869175144484,0.047934799338931716
L10_newyorktimes,-0.0857693294363923,0.36258044374986886,0.29438700253331257,0.223285228821755,0.5729244594325232,0.5054989931205844,0.32727617168525447
L10_washingtonpost,0.45602470672994927,0.36869748048895673,0.3859658178689608,0.4149467297506886,0.4954867534464957,0.3348321970577841,0.3292378209004619
L11_abcnews,0.15543716949887076,-0.09640038834961194,0.34875359700530456,-0.00910027775350554,-0.11501101592726073,0.10387956400200553,0.1929052811117622
L11_breitbart,0.11489972738963339,0.47273087981288797,0.47230985660125646,0.5566428429451588,0.22856740763064287,-0.29664538741974417,0.287673488708533
L11_cnn,0.2992561057586401,0.12480025676762808,0.35993946031519164,0.222064791899406,0.13877743714844454,0.14833813622835837,0.31332362256694035
L11_dailycaller,0.08454131565355083,0.2081469584874865,0.265878765554389,0.24156841260236542,0.21525335031428144,0.2898245628980791,0.4983726796942136
L11_foxnews,0.049851782098132964,-0.3606245695621384,-0.07032080835477739,-0.23908208540927026,-0.09294680487897988,0.3896904152346821,-0.0513378399240152
L11_newyorktimes,-0.05206885268889877,0.3319268561363839,0.31854743569781313,0.1962781406611523,0.5272487282418099,0.5029509123634156,0.3597568112272468
L11_washingtonpost,0.4724752270407816,0.38524376251808384,0.5050656786802894,0.4088268337128454,0.40378264222799076,0.21443341934730756,0.3497702788012319
L12_abcnews,-0.08811868251395684,-0.011818272780925001,0.16543824215923825,0.2302298113745887,0.12973197112143128,0.07377885827258678,0.16059201952872734
L12_breitbart,0.029388023763058786,0.5271370489577486,0.38468281486978023,0.5151290253147669,0.2231989722537654,-0.3016534539783583,0.2950535820722492
L12_cnn,0.33289934605355415,0.15765045626511368,0.3613205274189846,0.17386652244884856,0.10291671495168944,0.147829124470974,0.24606670036719788
L12_dailycaller,0.12842009678742392,0.24732708018232277,0.2829461940808892,0.26051920883901447,0.18921821147030043,0.21101625279199035,0.44228618597307556
L12_foxnews,-0.02891429617228173,-0.26183755345412474,-0.08222320295728465,-0.2135311630015942,-0.028127473050036395,0.2986391980258254,-0.15001221892741198
L12_newyorktimes,-0.07908403956880616,0.26273500207067046,0.26272278529144494,0.1794094497710791,0.46892859060571357,0.41473757589291416,0.3294831381126633
L12_washingtonpost,0.32725139305653844,0.4634732224474167,0.4001431189967267,0.48679201503713804,0.446244143892979,0.1339152550774727,0.3245795888875815
