source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L3_dailycaller,0.05481038576836845,0.44216147181593424,0.4134481321782996,0.6964024192442495,0.8223611383001457,0.6295314591412169,0.07362326422308116
L3_foxnews,-0.07281367303814192,0.7265594322716776,0.29698179026017946,0.778044690782958,0.8062148222347827,0.6541569319505511,0.3672139616163425
L3_newyorktimes,0.02375136715569963,0.7986058885767445,0.2215829628513168,0.7062030914897622,0.553072820149389,0.7012441066362831,0.4908023632106128
L3_washingtonpost,-0.2647925282196133,0.48117052824211837,-0.08756838400141922,0.46833332928352306,0.05576180772632025,0.21394866156018275,0.39505449379922314
L4_abcnews,0.3122422969833624,0.09107642834851176,0.23758307860160746,0.013148899013129047,-0.06361538368837177,0.014586463190315369,-0.0495388332121986
L4_breitbart,-0.15206738169124706,0.5584151585120346,0.14537547641427892,0.6682636868404144,0.4279839897085062,0.4771312426120577,0.3740763944562076
L4_cnn,0.30375234935341944,0.440934752897303,0.743848420471138,0.5044336411932913,0.5125683127597475,0.6247897268347457,0.20239728105640575
L4_dailycaller,-0.009035624379292251,0.49603096056292534,0.36516628971709114,0.6976541826467699,0.7767837985396101,0.6417780912284399,0.15717152577442015
L4_foxnews,-0.10288256477141536,0.7355104485096332,0.2079175635591355,0.7385512102893956,0.7358636744933792,0.5931087545189766,0.4176393883597614
L4_newyorktimes,0.00616752182460641,0.8149035820057196,0.20533968081983062,0.7267979555695883,0.5237852743573602,0.6955612287693667,0.466183648699528
L4_washingtonpost,-0.31889843146347996,0.44438741139089133,-0.017310548719880973,0.36208184219104966,-0.060678938221158274,0.08167894612613714,0.5753034214963236
L5_abcnews,0.3659081509718198,0.05630676156395431,0.15908434638982072,-0.01238565157571714,-0.04409095759952137,0.019677617590641336,-0.12682582059292416
L5_breitbart,-0.2283630799025134,0.6145897682323389,0.08567169234015165,0.6548318970728173,0.3477481655718261,0.39768750296890604,0.44037693654134336
L5_cnn,0.1769254884101942,0.46664157816397817,0.743848420471138,0.5044336411932913,0.3731408521624729,0.43574864923353934,0.3197566944680163
L5_dailycaller,-0.013525000709710418,0.5508460382022417,0.32179580284068465,0.7038076166063698,0.7230813255431231,0.5935959412243109,0.23783282300067743
L5_foxnews,-0.13260382635365422,0.655431091172123,0.25703242684658184,0.7810887589808968,0.7454458330141122,0.6009812797418186,0.30176725172621605
L5_newyorktimes,-0.04235202189348318,0.7684757145174668,0.2175335535043796,0.7823284437307193,0.4927707785886644,0.6893503227912398,0.4292262467165418
L5_washingtonpost,-0.34182685639987365,0.3686535801253942,-0.033799590712898134,0.3035216023049431,-0.07730785381912997,0.06383887303644728,0.6043988471330456
L6_abcnews,0.33867161552502967,0.02235473230681423,0.07953650953532193,-0.022754839881472453,-0.00614942928085461,0.01255762197884894,-0.03203916284977535
L6_breitbart,-0.2882814932167042,0.6639076593578715,0.0292585246527177,0.637501867036159,0.2915848824364055,0.3427004846564869,0.4096427622335113
L6_cnn,0.0831838955391145,0.4666415781639782,0.743848420471138,0.5044336411932913,0.2685702567145169,0.24670757163233326,0.2904168411151137
L6_dailycaller,-0.017952342245096783,0.6074461606748462,0.28200710419630615,0.7143931576947748,0.6759537711774374,0.5509492647665675,0.3173454332736565
L6_foxnews,-0.06941071148360227,0.5054040053638368,0.3728794630415387,0.7781243304713339,0.7825552405312978,0.6122758272966673,0.04418702191544123
L6_newyorktimes,-0.04235202189348318,0.6017570910695679,0.2175335535043796,0.729973394743095,0.4927707785886644,0.6893503227912398,0.2389460424355337
L6_washingtonpost,-0.34182685639987365,0.3195130866489126,-0.08609329709889145,0.21093136049403136,-0.05509736384598431,0.18429419627300386,0.6043988471330456
L7_abcnews,0.35866057146523783,-0.1370453422753056,0.024998405165264977,-0.14551792002084968,0.007390969751559442,-0.10156986622669269,-0.19996142049724555
L7_breitbart,-0.22432837908197772,0.6740810777511539,-0.02906601682371851,0.5639680453152465,0.28119129851239233,0.33258968323525234,0.3988675106564194
L7_cnn,0.09805649090831198,0.4504998401632166,0.7385327093707499,0.48302357147589803,0.2544440930128057,0.16067620188415835,0.1231330546878178
L7_dailycaller,-0.004001546998692492,0.6666947974934866,0.24480962452585994,0.7292472831686464,0.6340428827864745,0.5126418077866228,0.2797320414339723
L7_foxnews,-0.04586186451221027,0.3890232546106762,0.4374847725250423,0.7532059712527699,0.8253463429354209,0.6146241938115667,0.0007506610883271887
L7_newyorktimes,-0.042352021893483194,0.4350384676216682,0.2175335535043796,0.6252632967678464,0.4927707785886644,0.6893503227912398,0.11209257291486187
L7_washingtonpost,-0.2627706921807866,0.34408333338715325,-0.08609329709889146,0.21093136049403136,0.04484984103317106,0.2445218578912822,0.6043988471330456
L8_abcnews,0.3926767544818596,-0.30063156127475177,-0.025637030638291106,-0.27983224364511017,-0.010300047933362595,-0.15585696375540353,-0.37432659648197314
L8_breitbart,-0.14860485359942754,0.6740810777511539,-0.041588328800311714,0.4900621540156776,0.28119129851239233,0.3325896832352524,0.3988675106564193
L8_cnn,0.1469364108490048,0.3277175967987941,0.7983530744605392,0.45715152233287276,0.28308580644038434,0.18443336834170368,-0.03646986144689734
L8_dailycaller,0.04657241696483066,0.6267237181277786,0.33708363621762505,0.7484570911939014,0.5963672961893564,0.47779486244813046,0.24414356332507858
L8_foxnews,-0.01904516143207693,0.37337719170319417,0.412867640284483,0.6717787123636557,0.8357196450187876,0.6407771520290422,0.008960083144336628
L8_newyorktimes,-0.04235202189348319,0.32389271865640246,0.18796413553942462,0.5205531987925986,0.4927707785886645,0.6893503227912398,0.11209257291486188
L8_washingtonpost,-0.2116030554940947,0.38603042806021837,-0.09715545469033181,0.14217004173148248,-0.015462675283165292,0.14298488280662447,0.6514226317628804
L9_abcnews,0.413516069973271,-0.5132632558677709,-0.050434129840440954,-0.39328349865967016,-0.02653200199123608,-0.2306521646459446,-0.5279584029020449
L9_breitbart,-0.04764015295602726,0.6740810777511539,-0.041588328800311714,0.4752809757557639,0.28119129851239233,0.3325896832352524,0.3988675106564193
L9_cnn,0.051276552727588,0.20157235070420976,0.7813127093054121,0.4827443194528316,0.3168831452166353,0.2145092033797808,-0.19457406334610763
L9_dailycaller,0.0976404855291705,0.5904441223239487,0.30349103651355347,0.7723502012432102,0.5622058652748174,0.4457442352894113,0.2099109548614584
L9_foxnews,-0.004185457487433396,0.3883067588477179,0.46497546826564007,0.577669851445054,0.8078001941014147,0.5617206534312333,0.02595786107217341
L9_newyorktimes,-0.0423520218934832,0.3238927186564024,0.1288252996095145,0.41584310081735065,0.4927707785886644,0.6893503227912398,0.11209257291486188
L9_washingtonpost,-0.1741120586111035,0.24253342246032844,-0.06568078368310827,0.06250923123422437,-0.10825404959323603,0.05608448276762,0.5168241498400741
L10_abcnews,0.37645404803738003,-0.5529301581830406,-0.1110084847318671,-0.3715499887183178,-0.008335829769581776,-0.2018244911491135,-0.40191933464736984
L10_breitbart,0.10380689800907321,0.6740810777511539,0.058590167012433844,0.4752809757557639,0.28119129851239233,0.3325896832352524,0.3988675106564191
L10_cnn,0.1755151245340579,0.00796140914384775,0.7983530744605392,0.3400020864971338,0.3312602080206235,0.18443336834170362,-0.21894279533035613
L10_dailycaller,0.20849146363935864,0.5904441223239487,0.30349103651355347,0.7723502012432101,0.5622058652748174,0.4457442352894113,0.20991095486145844
L10_foxnews,-0.003110289787878038,0.35014459858058206,0.4360468446507044,0.5752391565190039,0.8180580959879424,0.5922535590522693,0.006465842337128676
L10_newyorktimes,0.0023501980112515964,0.3238927186564024,0.1288252996095145,0.346036368833852,0.4927707785886644,0.6893503227912398,0.11209257291486188
L10_washingtonpost,0.007757017505407161,0.2686214075610021,-0.20449068734328557,0.16081890124137965,0.08040565339502027,0.21595450317126488,0.5168241498400741
L11_abcnews,0.38907939079396914,-0.40684181687628107,-0.23298149885059885,-0.3259850106449401,0.02768416451580651,-0.1016062382045268,-0.24253854207829195
L11_breitbart,0.25525394897417353,0.6740810777511539,0.058590167012433816,0.4752809757557639,0.28119129851239233,0.3325896832352524,0.3988675106564191
L11_cnn,0.12454048062929668,-0.021788101902852696,0.743848420471138,0.2945414661243461,0.2918081668140627,0.15218703283173005,-0.23770051923713392
L11_dailycaller,0.31934244174954685,0.5904441223239487,0.30349103651355347,0.77235020124321,0.5622058652748174,0.4457442352894113,0.20991095486145844
L11_foxnews,0.026742975915495078,0.3569227853180456,0.37308602556651954,0.565993688715555,0.8073940285484321,0.531291351381775,-0.02451547822033823
L11_newyorktimes,0.0917546378207213,0.3238927186564024,0.12882529960951447,0.346036368833852,0.49277077858866436,0.6893503227912398,0.11209257291486187
L11_washingtonpost,0.1537709646309739,0.31369104331424097,-0.10598921742243661,0.12090845799349317,0.041256808342877344,0.20649254170949138,0.568618361056744
L12_abcnews,0.4439133158465643,-0.23197397046156557,-0.12644986643021575,-0.14758340022124355,0.17162171907559276,-0.028835519234683173,-0.251654262644306
L12_breitbart,0.394080412358849,0.6740810777511539,0.058590167012433844,0.4752809757557638,0.28119129851239233,0.33258968323525245,0.3988675106564191
L12_cnn,0.12454048062929665,-0.021788101902852696,0.7438484204711379,0.1976681545540637,0.2918081668140627,0.15218703283173002,-0.23770051923713392
L12_dailycaller,0.4301934198597352,0.5904441223239487,0.30349103651355347,0.77235020124321,0.5622058652748174,0.4457442352894113,0.2099109548614585
L12_foxnews,0.07058496815796426,0.3864713071319227,0.3398035606161977,0.5752224094452505,0.7906782861507914,0.5227267814858012,0.04838944533067065
L12_newyorktimes,0.19605981759843596,0.32389271865640246,0.1288252996095145,0.346036368833852,0.4927707785886644,0.6893503227912399,0.11209257291486188
L12_washingtonpost,0.24439198239641455,0.15868999402977207,-0.07368990671089509,0.03497426637908827,-0.08213119400887904,-0.021288243731240553,0.4265138940788694
