source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L1_abcnews,0.09768210818722114,0.23730180790842503,0.21165094999128717,0.24718968775858885,0.023337043878422746,-0.00210631941874961,0.11929619171320271
L1_breitbart,-0.0019521463700444208,0.40515850397929193,0.3360435685131338,0.27968124715197584,0.10273605924304788,0.00953432148092087,-0.014673068751636844
L1_cnn,-0.1899249307752387,0.07117300808054365,0.17129070888590564,0.45770742787576696,0.09566781899837608,0.09651456206240625,0.17177526165211784
L1_dailycaller,-0.04458459910335145,0.11688767885326982,-0.024147258365315394,0.010271329170669568,0.2183870509457332,0.07407856405676154,0.13833885872004853
L1_foxnews,-0.002125182882804703,0.4309979035406385,0.19576329047831464,0.15565270838460787,0.4230882300547164,0.18104600746505184,0.3304181897429877
L1_newyorktimes,0.07688611559363308,0.21468465492519914,0.06204236898799613,0.023489798920624125,0.18685354378369579,0.4089762774866842,0.04215637781549921
L1_washingtonpost,0.13080576188498047,0.2746111390383577,-0.021932168560915698,0.003462832626632062,0.3559378104423878,0.18661730354389947,0.40567031142550325
L2_abcnews,0.15348220474172794,0.3586557548890438,0.27740138106458817,0.18250821938650455,0.17804897059443597,0.10411251715769344,0.3197389440340914
L2_breitbart,0.02575405982653798,0.3346766167272256,0.3501744846920195,0.22886536041106997,0.2459379573389849,0.17974765247152702,0.16293967574823837
L2_cnn,-0.22255030219376906,0.024321910526777256,0.1285003228793808,0.5098320910992252,0.0017891435540392574,0.12233579202280899,0.08573560026465414
L2_dailycaller,-0.14881641020765093,0.07256874748377312,0.029215387995969403,-0.05061617922984302,0.23834331585124582,0.07890029861695293,0.01634190131864923
L2_foxnews,0.10746590033978051,0.48594528613436655,0.3207376521026758,0.05329302510977663,0.47982261301766105,0.28146325872245737,0.3136185599394921
L2_newyorktimes,0.19389712411701537,0.2682666939486704,0.05986683197073626,0.04095110219143679,0.35259754732459725,0.5523235932320729,0.1951865345424646
L2_washingtonpost,0.05769744143007015,0.1957665834371879,0.08002259738646253,0.08861340049568438,0.423957677464283,0.22730450391899182,0.30896226140134697
L3_abcnews,0.13529896782452794,0.4883565150669437,0.29754587640576313,0.14747770361069298,0.3458072714182552,0.14837471059235127,0.3276146964319991
L3_breitbart,0.09241720318809786,0.2274755924662738,0.3785660582105061,0.20556207857319225,0.18827077011073282,0.2677466404206481,0.2088808629594916
L3_cnn,-0.288496524056211,0.13010903336250537,0.10693093513860431,0.3978810963707686,0.041661500156790925,-0.02110130657533982,-0.10453389743832305
L3_dailycaller,-0.29441250209519026,0.13826608774670665,0.050309311940025324,0.14467376172410037,0.14924303367621733,0.0429629574792726,-0.008342967707236875
L3_foxnews,0.15819364361111346,0.45683442892733606,0.2642917558622986,0.013199871517386106,0.5396100961493171,0.33083991341060925,0.260946807196336
L3_newyorktimes,0.29713510991109304,0.3143088922997189,0.06981950676222111,-0.033259044206704134,0.44682411677859657,0.5945303337503295,0.3751137367480929
L3_washingtonpost,-0.06078466429532093,0.23118939745121597,0.17993403657978907,0.06957487847411294,0.49962549811457413,0.19499907449347623,0.396283082620281
L4_abcnews,0.10628585901736565,0.575461465902446,0.42336296461685813,0.14675079643215605,0.47759743766032203,0.13988510327444756,0.35078537222373013
L4_breitbart,0.04863902816560212,0.21420818402056166,0.308844736973237,0.3181590177918963,0.13438359038640296,0.22314386417983217,0.2642507770714952
L4_cnn,-0.319255503551301,0.21799217751640723,0.09074789516495957,0.37774908477966074,0.04005858501866195,-0.15382099831021112,-0.08064873338403114
L4_dailycaller,-0.22488146022541647,0.31047361868866497,0.06052993566313153,0.06365588078384724,0.33092541988589763,0.15805556505348678,0.20849634874001854
L4_foxnews,0.25956651240124295,0.3401697310042027,0.21964684015865554,-0.06168926642260073,0.46279023536792746,0.3231735633097101,0.19155138372209227
L4_newyorktimes,0.4229291236597215,0.3258427241987461,0.056409361221642966,-0.09404082593970746,0.49558201116807976,0.5173182910155324,0.4466004088343084
L4_washingtonpost,-0.17105059029195627,0.2653573047302801,0.3271979351375707,0.11552067491356362,0.44978340414729584,0.08501101323961745,0.3987739046487359
L5_abcnews,0.09549493276800845,0.6388549482445076,0.4891498809579293,0.14319396249243604,0.5380178279245001,0.1252677410921485,0.3574608666170722
L5_breitbart,0.06369594164924215,0.25869475226392774,0.3066660553825831,0.38892009769263575,0.20994083246834042,0.16859719983196464,0.3957361842210999
L5_cnn,-0.3382693379250476,0.2518639224590045,0.10111746630222153,0.453926229352406,0.10382813195193645,-0.10471592901861076,0.04403449211313314
L5_dailycaller,-0.20133896392365033,0.5597823478655848,0.28185651991327804,0.23562703876228222,0.248009399367926,0.10832515924431027,0.1938177527132961
L5_foxnews,0.3352733283600326,0.35378701198345713,0.23054854031320443,-0.034182877686771695,0.5223005291593208,0.38666155352452247,0.23840590686401306
L5_newyorktimes,0.5391794475060611,0.30171335499200247,0.050839273248414134,-0.138448534789231,0.4830543212183833,0.5234029892040822,0.47671676717955214
L5_washingtonpost,-0.2094488037502101,0.34896420015311985,0.38715607752626674,0.23895334669704404,0.3906167934507317,-0.0935644459394735,0.3720653503008609
L6_abcnews,0.10364810568255767,0.6566531146790194,0.5092477044434941,0.09641254647096847,0.5650895147387811,0.07032651162051096,0.39040065622556847
L6_breitbart,0.11198754397176894,0.2223248052168599,0.306421634815239,0.2629230767929925,0.1837128069155811,0.1785537719328601,0.47286018506697264
L6_cnn,-0.2726887527281879,0.32813363529628414,0.0869978828270316,0.27400330127260747,0.13474513372201874,-0.024373542052237667,0.0531226594431796
L6_dailycaller,-0.1392009658451261,0.620998932060233,0.24781411093283004,0.27323355354603757,0.22192177002565722,0.0032863428687564117,0.2260399012601852
L6_foxnews,0.3024113013171997,0.2282202735128794,0.28670015195179965,0.013391156877865207,0.3712968126708701,0.2939554846861716,0.09370283079236257
L6_newyorktimes,0.5821120009710603,0.23659079452684428,0.06480906513193574,-0.14615595279839771,0.3377970486052458,0.4865639264293202,0.4647857153511621
L6_washingtonpost,-0.14892374861732066,0.27708346675122536,0.337333297312026,0.29075598010273285,0.21730765899307314,-0.29141278699058587,0.2652531443113281
L7_abcnews,0.112496949876265,0.6752171765107774,0.5226274433818143,0.11685881828127354,0.5062464013880807,0.008863646525220176,0.33099463549636904
L7_breitbart,0.18430128142004648,0.22490161448525653,0.33729759676479365,0.26647064280553384,0.15659889919849587,0.18898966599790468,0.4925637186171662
L7_cnn,-0.20976927862094974,0.2957437671831236,0.06622715300705063,0.2661026457055446,0.18296801051557948,-0.009699941385753185,0.09401726966786815
L7_dailycaller,-0.004721343908754878,0.613032931713342,0.20566023243093026,0.27701881360952446,0.2970968179475636,-0.0042702105609769515,0.22947739416348398
L7_foxnews,0.17834809797259746,-0.008046422243464685,0.1149478359368667,-0.051667079353910315,0.24078972884747518,0.2607198660414624,-0.002660839495560904
L7_newyorktimes,0.5471949527449415,0.182764089509138,0.0790126117955357,-0.2003894289500128,0.19945310282736492,0.5033006657921629,0.39312669606292355
L7_washingtonpost,-0.0661686545350623,0.40429830802579136,0.2797196279221975,0.2579205495412363,0.26579233836907995,-0.25856499174790815,0.3333328938386566
L8_abcnews,0.13327105833501784,0.6926505303967655,0.5174067729734374,0.12541828478166636,0.41888744895183744,-0.016105788046681144,0.29566102240660247
L8_breitbart,0.10906411652215628,0.2904166631058409,0.34758630167435306,0.35933413425877936,0.09570383642747414,0.20766115170906838,0.5583442619869413
L8_cnn,-0.30622919227432915,0.30195937974099224,0.05995992324263121,0.37390898892192326,0.13059934861852346,-0.04020917649441141,0.13497600978008012
L8_dailycaller,0.03588183854615663,0.6049991859620315,0.24259387083523512,0.342756131327367,0.32258695837254026,0.007417888217218084,0.27702052503006835
L8_foxnews,0.1722316742366425,-0.04065455858134836,0.00780425545470749,-0.03424560396879461,0.1986660877772587,0.3048556232049136,-0.013963657939169921
L8_newyorktimes,0.49972899813989474,0.13926819896940695,0.08839589070286281,-0.1664930101504999,0.11006367671655011,0.5422286480366001,0.2850514219423544
L8_washingtonpost,0.042534872638417695,0.4356596412470197,0.1961351298111833,0.19531585924814826,0.25047960253082197,-0.15757684290054405,0.3549208025434278
L9_abcnews,0.15442083593631475,0.5690269171235572,0.48961638354008297,0.21012796930004565,0.3654125735177156,-0.10433167999374535,0.1792104275463968
L9_breitbart,0.10270060989444656,0.28415167090709115,0.2875607886454956,0.4165368393877173,0.06680604885076473,0.21937230458411916,0.4825718262934383
L9_cnn,-0.33306911130597766,0.2972577902414219,0.06958537663654249,0.3170677814018816,0.09265531823721783,-0.08045556584804125,0.1717308259587818
L9_dailycaller,0.010431896750169086,0.5640149214686516,0.2960972852490016,0.28230001662411136,0.25426122401781287,-0.0485234190954955,0.14410299964375778
L9_foxnews,0.05038643890441428,0.019268898450480867,0.006976533840946105,-0.019171790576335026,0.39983237995178605,0.238333206053717,0.24115202667204552
L9_newyorktimes,0.4497278054253825,0.10693590099226404,0.09853376354108971,-0.12933240700359816,0.1484278625278163,0.5955978397569458,0.2725066841575763
L9_washingtonpost,0.11095512250968126,0.4203092171255012,0.22820261736784303,0.10288479789188604,0.3075284699010987,-0.04831190523378945,0.4238824708428359
L10_abcnews,0.18848558839384694,0.4470824124778465,0.5107707148528386,0.2365575283823261,0.2666326765634365,-0.16693762377204485,0.06100672707611257
L10_breitbart,0.11128728183890477,0.20641552375425543,0.19431579484727116,0.35313017471297803,0.09313331941672501,0.1207429211953237,0.3590827708052189
L10_cnn,-0.4007942910736047,0.27725905655749017,0.013759066235433012,0.3479903895775622,0.06060967198244356,-0.10552440334105616,0.11080163256506105
L10_dailycaller,-0.023255444417428762,0.48950468418015314,0.3119837831461632,0.28090108951079007,0.23774135459383505,-0.11092743783782479,0.07714605304542183
L10_foxnews,-0.07609968866881836,0.06329207157794552,0.06802364021305744,-0.05236463953710073,0.39815426023291317,0.15976362290614265,0.24838709596840786
L10_newyorktimes,0.434030869667396,0.09905181477688642,0.10369809371805778,-0.1600197670885985,0.19661637950355562,0.6266453835162221,0.2581962972637228
L10_washingtonpost,0.04401591357989039,0.3284926218645607,0.2002672362568701,0.09642428834126841,0.30413450616704024,-0.023443165632665432,0.4823531576838344
L11_abcnews,0.2224923133875026,0.19980978357205798,0.3923506789223415,0.19878458200239357,0.1486345835393806,-0.15488102610548296,0.07455943315159644
L11_breitbart,0.00013844491670749083,0.13062154380465693,0.3047122042024583,0.3810881669265432,0.12646098298951222,-0.03384595044126644,0.188148801337362
L11_cnn,-0.4464866676195041,0.24977193432267827,0.05769648300863569,0.2764753484225623,0.062449727304578435,-0.23841987250340896,0.049249586208480085
L11_dailycaller,-0.013706275927046735,0.5255614358025636,0.38654708205216937,0.28804869254393695,0.27324359765482215,-0.0979889761280535,0.1350011216211321
L11_foxnews,-0.20041924497137314,0.14894126275057062,0.02369209723463996,0.014098648199686809,0.462075500301208,0.25485923398104005,0.35562026115919226
L11_newyorktimes,0.4315583172189189,0.08025447599737728,0.0960648343468048,-0.20657975112184523,0.2475771001895334,0.6568600689821981,0.23688892084162555
L11_washingtonpost,-0.05963893283251725,0.35204842812569853,0.26345181170155896,0.27387865462424493,0.26055848964028333,-0.018221236608089036,0.4917850412081269
L12_abcnews,0.21927272662675684,0.15770850814259813,0.454184077436991,0.3109686489228827,0.021416558041734056,-0.11161416481520077,0.08724502607815934
L12_breitbart,-0.10832798808282375,-0.03650415843434925,0.30315484618649385,0.39902259891540515,0.09401176602683876,-0.12350802155823169,0.10639632302144982
L12_cnn,-0.4741044733302478,0.2290860749159581,0.12352158791555606,0.26551303189324105,0.0016989577968622657,-0.31195004946809934,0.04445780853719841
L12_dailycaller,0.000383333463968828,0.5961492915149819,0.49670270315622606,0.3926188059916294,0.24829552525108575,-0.05191663110561536,0.24086459718813932
L12_foxnews,-0.22459069875929644,0.1278206775137034,0.0071670023545935225,-0.03662182550795874,0.45972357323926694,0.2106495238830067,0.34214309888723976
L12_newyorktimes,0.34301626503989685,0.15640638937917112,0.1364942693943228,-0.18544019353582272,0.3040892684180626,0.6775910554836269,0.14458404935923405
L12_washingtonpost,-0.19411075058605273,0.23705593603669486,0.2101325413534788,0.30806823282056606,0.26405484808610674,-0.12178052951149405,0.4886134984805996
