source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L5_washingtonpost,0.156405594894577,0.21594710399779732,-0.04415171548336942,0.2006196229818164,-0.05428134107620631,-0.06288030750175777,0.3913032236749801
L6_abcnews,0.3794461646623498,0.0698728719510913,-0.245420151111103,-0.16541731672309667,-0.20990345236492938,-0.1019679140295229,0.08337081856992284
L6_breitbart,0.1530498366893627,0.5993364869533433,0.14074663238193652,-0.1747647908115446,0.06872980862763078,0.10220113740286252,0.23474458986221802
L6_cnn,-0.17756239512696353,-0.011108306537872465,0.5342365195706179,0.12018887867472773,-0.27841207233263,0.026322806900404838,0.24951468513858285
L6_dailycaller,0.22230106681101922,-0.027292611515652838,-0.04258250203911926,0.2526961763108738,-0.31531035076093444,0.1499218432634919,-0.058224586129438934
L6_foxnews,-0.1448101550134054,0.0448226001411794,-0.38978969624887577,0.040391392421473715,0.45397565929667755,-0.0018115713422431857,-0.255860249788152
L6_newyorktimes,0.07566666557499438,0.3541960839500931,0.15804587011553486,-0.18844882496995088,0.09596376728946746,0.4237223380094995,0.005081648401101417
L6_washingtonpost,0.16936872896366176,0.17975163833082863,-0.06795846706719379,0.251840576591093,-0.10054990479517896,-0.10754508472847166,0.4230337049660884
L7_abcnews,0.36001173945515524,0.11132048173001265,-0.3012927998395102,-0.16983097120102716,-0.17382322172762502,-0.14324468090678236,0.08970062680331532
L7_breitbart,0.1911328591142474,0.6781695938190754,0.19121287951590055,-0.09556482620415448,0.01259003480303954,0.10086846087830695,0.3119045281954468
L7_cnn,-0.17471313439327096,-0.05201037433141503,0.5312409859654739,0.09145256363075742,-0.23968284711114854,-0.04343439188538299,0.23939775128426652
L7_dailycaller,0.28272471154180556,0.007128530930072852,-0.024910117373217435,0.2485605406760374,-0.34363756276513574,0.15243449280023544,0.0245069781396027
L7_foxnews,-0.1697301455855229,0.08431570404071052,-0.3530406037311225,0.0795307838547162,0.4024036158936223,0.07150116983513156,-0.2269766854060436
L7_newyorktimes,0.04541860999863719,0.3410380123599442,0.1694969646197837,-0.14035927460524175,0.09609405889240243,0.5483572790548106,-0.09808462818249679
L7_washingtonpost,0.185072122852962,0.14726250683166733,-0.03008714740134333,0.19724871626772653,-0.11719366560071,-0.13172561748137454,0.41882684315693125
L8_abcnews,0.35443570849599415,0.15610717073426647,-0.34044495690161686,-0.19438357732849915,-0.15196895527859602,-0.18231408696717033,0.09444991455265092
L8_breitbart,0.2011120341024451,0.6986409998886083,0.28050876476337094,-0.03800551343881813,0.042909223021299216,0.10817953693651326,0.37216016989677136
L8_cnn,-0.22189294962816677,-0.14414131094665944,0.5508856566798193,0.1337042200429779,-0.2554726517425388,-0.10125439105772482,0.2265373828600367
L8_dailycaller,0.34301241714059894,0.05153806381174666,0.0035103884406595116,0.24951209896084242,-0.36218351938123083,0.07964103235408547,0.11517058244492819
L8_foxnews,-0.24303062868859987,0.15960144828473158,-0.3247471219560671,0.09289127554642228,0.3691853005262078,0.05708037140683978,-0.20270781688863815
L8_newyorktimes,-0.014604822874055595,0.3170122157913252,0.20893776117442067,-0.1239380792555066,0.06235994161076171,0.6451727261469928,-0.2564834653328313
L8_washingtonpost,0.20259221865392785,0.15928025416710334,0.04409246773499728,0.12391420526840038,-0.08599985581251547,-0.12677865792460494,0.3613918332393566
L9_abcnews,0.3747764910141552,0.20809488352030103,-0.3389882469829108,-0.22678656774006287,-0.13574217514415285,-0.22650486388461144,0.10534001027764787
L9_breitbart,0.19480224092395598,0.726289176328309,0.32738830713086026,-0.07669952189715541,0.09340593894974515,0.1189149466329896,0.37993373730196456
L9_cnn,-0.25561689523861675,-0.2542245663678955,0.5862291337457151,0.12671919249958746,-0.29287864517220313,-0.08662316229822956,0.16967376938295395
L9_dailycaller,0.3705352405769805,0.09470221996923424,0.02486322592116005,0.24517324620879083,-0.3326208123009808,-0.035210659320477684,0.2011509263323519
L9_foxnews,-0.18020269297715136,0.1924641827385385,-0.2756263281388249,0.09421636869619791,0.35315137331371044,0.08174301604121144,-0.11130839075477375
L9_newyorktimes,-0.008053973752757447,0.2821540562676731,0.14159738189715684,-0.1256222475702011,0.10174827141107588,0.6438628934811408,-0.24878581885333867
L9_washingtonpost,0.2201047500497917,0.1444786321488738,0.0861587111638431,0.12198488536449684,0.07331868998718727,-0.07752550704964647,0.3650209523156051
L10_abcnews,0.3837234349288748,0.27912704573965996,-0.25590091333261417,-0.26660787108102385,-0.17868912190925584,-0.2570823773741699,0.13174821063552075
L10_breitbart,0.1764627027414737,0.7562713276982037,0.36676467161148446,-0.17355042708189425,0.07111822745904137,0.18064451294234074,0.30060024845292976
L10_cnn,-0.28339531241404614,-0.2848143285757688,0.6218507267196103,0.11228751216355916,-0.31565481782533017,-0.00550002938519391,0.16346433183740683
L10_dailycaller,0.3687970208685685,0.12880122048061224,0.0661741106185051,0.24149498307690298,-0.27706683452310044,-0.15605029611795576,0.25959111854117733
L10_foxnews,-0.12133579426305727,0.14869132061030269,-0.3264559790512171,0.16596336516762228,0.3837770564453815,-0.0101084193936147,-0.06961616100031567
L10_newyorktimes,0.020517216039538738,0.3435694905636493,0.12737034819789314,-0.21644991402727687,0.15345760490386606,0.5908548074594278,-0.16775065155271118
L10_washingtonpost,0.23210001734028582,0.1105141530380922,0.030300534008604336,0.16894527876799484,0.13763449985219858,-0.07448572951446321,0.397233581358654
L11_abcnews,0.43892563393866246,0.3049012550541547,-0.26212280865646836,-0.27255602507688553,-0.1004730624985134,-0.30241009715537454,0.31059304587698433
L11_breitbart,0.19439408006892533,0.7780311913578376,0.33983219503118345,-0.2084668923043448,0.07717394913745403,0.15621018496893976,0.3235315465287861
L11_cnn,-0.27961635399005436,-0.27760641680990283,0.623812420550724,0.08150255964452256,-0.3108752211796158,-0.002562748055141258,0.16909129761539218
L11_dailycaller,0.3485928125677103,0.09063166177474619,0.09996423407929116,0.24239032454270135,-0.21487947146393208,-0.28742881964449196,0.2599115662474698
L11_foxnews,-0.09383776534529564,0.09435636725386513,-0.3695212504567635,0.10582873889651156,0.37409484134208765,0.024157520023409713,-0.06347949601741144
L11_newyorktimes,-0.0037522753080015694,0.22849986937212813,0.11106266575922538,-0.220476599524819,0.03368837551735583,0.5648791736716031,-0.22930353224032912
L11_washingtonpost,0.2270693992616707,0.116112112186684,-0.03515685326932909,0.15404962131025032,0.22330982133705224,-0.042117521503705006,0.4424800974382043
L12_abcnews,0.4057478718690863,0.26717027524974196,-0.23498524946213736,-0.2703273722776072,-0.0928722160982221,-0.311684868589288,0.23172720329169572
L12_breitbart,0.19973070691430111,0.7828159914251656,0.3117563197617565,-0.2595037690736251,0.10241714269398798,0.11498344124582639,0.2957730804683376
L12_cnn,-0.24533914419494435,-0.19720741363250904,0.618940196295801,0.033429795346036795,-0.2724812971122917,-0.012149396737706881,0.20757713845008766
L12_dailycaller,0.3370830172955809,0.07207236613837173,0.11504741772033403,0.20959859976252557,-0.1539455138475999,-0.3338343033076918,0.25636110282087105
L12_foxnews,-0.05122202099923609,0.021243194523591344,-0.3329432484920774,0.08197470890180779,0.426452884967731,0.0003844055238202472,0.03798290780039891
L12_newyorktimes,0.010626395988130848,0.13523506428034743,0.10445756567585021,-0.2720135186909718,-0.016028205758840865,0.5854059811765943,-0.3008340996895929
L12_washingtonpost,0.22862975450145104,0.17079829884286815,-0.07426448927983427,0.1340825039061574,0.31818581398957524,-0.03147930812100623,0.3494240419026858
