source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L5_abcnews,0.31444608171061184,-0.1621596314548504,-0.2402060784198126,-0.09181377501847007,0.3559396327559289,0.10897137889620662,0.3481761299305367
L5_breitbart,-0.06770337369783799,0.07757948624081183,-0.2095028621675836,-0.20477116995203667,-0.2003467020745122,-0.017910881435744895,0.1354740279940946
L5_cnn,0.08770022721249474,-0.11497337238921752,0.27447552906509803,-0.12517237589242786,0.09291816543922675,-0.07577267012835907,0.0023370939086507286
L5_dailycaller,-0.38121842761361646,0.1900627579681211,-0.20433098432623173,0.6343214501114264,-0.07450866030216212,0.0322821741311077,-0.1368740970462507
L5_foxnews,0.21803562834779797,0.0035167037596851897,0.02879076814944484,-0.22063210842367878,-0.1504385504013454,-0.1632831884747129,-0.2821777437950856
L5_newyorktimes,0.3644817915261413,-0.3284371590635827,-0.132110115037966,0.2660259421102604,0.23011018324157287,0.647234325645631,-0.019237371941914282
L5_washingtonpost,-0.20030764936300752,0.06598400785940656,-0.018355820351579562,0.047133288134905554,-0.20124418353119988,-0.32445692708301876,0.20442143254590023
L6_abcnews,0.1176522332534357,-0.11719980534328699,-0.30223657272781673,-0.0686293677363122,0.3380080807544435,0.07099827753953196,0.46455649932832155
L6_breitbart,-0.04050757030351839,0.003564585343493563,-0.30545232201107697,-0.014986068044937084,-0.1363903024155845,-0.046554128096356694,0.10863929735335337
L6_cnn,0.12189970812267999,-0.014573173320390733,0.27389805031438136,-0.11652647875222213,-0.09690873533821794,-0.08466716600961921,-0.1190834499611704
L6_dailycaller,-0.419518360420794,0.2444356911350522,-0.24909885825674855,0.7367801213764125,-0.1765574985932224,0.08470260968828526,-0.17470916883378648
L6_foxnews,0.2229214956963851,-0.006441577452789199,0.17766810503378158,-0.32668273064005143,-0.004267839270408259,-0.0425092286133425,-0.05839199943708733
L6_newyorktimes,0.5525813984623111,-0.4577279925504041,-0.14177734632118846,0.240820489876971,0.21637019438735083,0.5928623624504809,0.004305431785224565
L6_washingtonpost,-0.2290840314380159,0.01748639586227905,0.031486576976841575,0.03559014981716597,-0.16889711876628866,-0.2685972955203468,0.2756902842657773
L7_abcnews,0.08058306237335176,-0.0991774228363022,-0.27553222586661547,-0.00010924920575733846,0.2581244936034762,0.05566160560883294,0.5832411549240073
L7_breitbart,-0.1117658617011793,0.016810783221620357,-0.21247633734618682,0.16289130669951557,-0.17199378256783937,-0.214266000425711,-0.17377873934255897
L7_cnn,0.13644199153040068,0.007434536630022717,0.27248469049296564,-0.10930775132837185,-0.06972582498795105,-0.08589459610139392,-0.14636012815153288
L7_dailycaller,-0.36549191560609245,0.24512819211377584,-0.2712701010011395,0.7918766056012851,-0.20487552255496155,0.1371017900170489,-0.1592429878010827
L7_foxnews,0.2320457072661491,-0.04721543849299952,0.4078927906227533,-0.47137966800201714,-0.07467943299210722,0.040431854655095474,-0.05390244391374024
L7_newyorktimes,0.48411370144375165,-0.4404993193898887,-0.11857617842938524,0.2490285885269889,0.2482529014289275,0.4772571241669217,-0.08725286268706063
L7_washingtonpost,-0.2998501505679327,-0.002876942458136913,-0.016422103413958913,0.05040361041791501,-0.1689010799720577,-0.06834655205533756,0.24918990756826856
L8_abcnews,0.10519204309341262,-0.12360279992940582,-0.08583368957549523,0.09012898897283443,0.20550619939861123,0.001433720560869795,0.6264500207131677
L8_breitbart,-0.12422822211082787,0.08749274333343601,-0.1445820666603473,0.24850919207193903,-0.12312059840645839,-0.29179490138251424,-0.293552070979835
L8_cnn,0.12496117403718285,-0.006113344074217206,0.3024714405844902,-0.09783085361889031,-0.049530606222987786,-0.139486637432904,-0.15481062075672958
L8_dailycaller,-0.30927443916105557,0.2172732165256541,-0.23152037799355413,0.8104236238150689,-0.1946481673510765,0.1889893365387336,-0.11971251084861703
L8_foxnews,0.09465351913751001,0.0014993252435575042,0.39271462130695367,-0.5179496937242284,-0.11800615126035242,-0.12716693621472702,-0.13295608177311258
L8_newyorktimes,0.32740742674157236,-0.3844999258412648,-0.08068037722975374,0.3081255141785469,0.30363989169669586,0.37021065866349867,-0.14516947701596974
L8_washingtonpost,-0.2695921120533954,-0.026233623378065604,-0.12061971936298617,0.05640792796713779,-0.1629989813283991,0.12860845210222852,0.2003496223296352
L9_abcnews,0.037300747895634645,-0.042125110277551885,-0.10585689944728814,0.09353218719216894,0.13867707991661926,-0.17839917888919724,0.4911060696487731
L9_breitbart,-0.1566397915846926,0.17916742873647332,-0.1506219626512007,0.17932342558113407,-0.054505331286511034,-0.318020326771766,-0.2795872162039714
L9_cnn,0.06633452379686895,0.012561344726005173,0.27654540159579777,-0.10287259935281176,-0.02838843735336404,-0.17884174443857062,-0.1886569609151104
L9_dailycaller,-0.2871429562377051,0.1662580945145147,-0.2579328213131289,0.8212529486964011,-0.1463963716126542,0.21757118977177617,-0.1791514530378243
L9_foxnews,0.10580201129043446,-0.0363796207828012,0.20164128307519877,-0.41589993066190617,-0.15514205871904427,-0.13697711449922453,-0.19414107534281366
L9_newyorktimes,0.274654467154598,-0.4147899440612755,-0.20332075914327888,0.3032104500273152,0.32232256024372236,0.3590937660424918,-0.17258465262756345
L9_washingtonpost,-0.15745600620659428,-0.04364423578982823,-0.07094355064249261,-0.03576943848780214,-0.30901555610615855,0.19561609063754437,0.04426782910597251
L10_abcnews,0.05086996832698973,0.01860166561362574,-0.24105086810814352,0.1554997774124439,0.17003317592257394,-0.06103099482927603,0.3334979456778532
L10_breitbart,-0.18344355311062255,0.14254277661885328,-0.2673637044407392,0.1032348082676193,0.06300862271846647,-0.161361668667224,-0.14346693117895568
L10_cnn,0.09418107114207348,0.062336490693787175,0.22843508532770396,0.014496875604591149,-0.0571930505336221,-0.01744649477103457,-0.262932941784227
L10_dailycaller,-0.2085666246733797,0.13361693519385034,-0.19510700795711342,0.8285359403441575,-0.1298310288769013,0.2158501348044322,-0.1722796754137464
L10_foxnews,0.059638004059158325,-0.09408425561735242,0.10972904822923946,-0.2579861223715847,-0.042667221970330634,0.1885067426647647,-0.024620701546327606
L10_newyorktimes,0.2530267509329203,-0.4289782012019768,-0.2166717800747809,0.20260546199776733,0.4223466019374625,0.3144965452001857,0.03909366157436271
L10_washingtonpost,-0.007978771014849142,-0.012181116067672602,-0.07338644045754297,-0.09973659645695417,-0.26630996600662454,0.12909586074913995,0.1475707765735122
L11_abcnews,0.10802946765904944,0.010327768987549557,-0.15049687368673487,0.24005903255360267,0.0642532356199239,0.06624799915985087,0.19912165100728343
L11_breitbart,-0.2751177646304779,0.2724081010393302,-0.3035651246766361,-0.0641751511823474,-0.20217135253258664,-0.3883201092885165,-0.08960608395383207
L11_cnn,0.15885976628988832,0.06957248130525144,0.2966232722183717,0.017785242174820512,-0.1274203904854047,0.1476060815890286,-0.3562959143272006
L11_dailycaller,-0.11579741569733697,0.10552119941650391,-0.15411558559157335,0.8135941841806591,-0.10354584082928127,0.20557254444739645,-0.21856352799001438
L11_foxnews,-0.031963105845701965,-0.0697124094592645,-0.06449867515532202,-0.13388535296492127,0.05391238325466792,0.5068011701759223,0.04528411448807785
L11_newyorktimes,0.2274406858396466,-0.44652395136619394,-0.2831640004287294,0.11369220943321273,0.5351173729347342,0.3341205268716229,0.2195153589086263
L11_washingtonpost,0.16103906819285624,-0.14184062075531245,-0.0822359792338925,-0.09617367526573341,0.09491149938191158,0.2823792721582059,0.17156704231473638
L12_abcnews,0.1018420323952909,0.03734090330542018,0.04629049709128682,0.24444230683540022,-0.13054583501004785,-0.10686161440453856,0.006855654324690473
L12_breitbart,-0.19220883539908573,0.2706112159777845,-0.3871674657949825,-0.1058269883110177,-0.07684071300311064,-0.08140884959622442,0.04567349126688904
L12_cnn,0.23322371780050366,-0.020922575157798603,0.24317870351321713,0.18165346898120696,-0.19229295953589962,0.13938274952288277,-0.25488785073421144
L12_dailycaller,-0.051082506981435225,0.11876024417738715,-0.15715478070523495,0.8051755657853322,-0.12807176695210787,0.17975796134990593,-0.28445433776488194
L12_foxnews,0.004501650048388083,-0.12335881018640028,-0.08592603962483603,-0.1497371711916354,0.0005198585083576814,0.5593826372634237,-0.051048460223035094
L12_newyorktimes,0.18027634412338697,-0.38496863995697667,-0.3256484211845718,-0.006732202940444021,0.5441269590224156,0.3356237370063326,0.3120915755129941
L12_washingtonpost,0.10859459564635474,-0.029716060644763623,0.07449774178647811,-0.24676210611403507,-0.09578632952746491,-0.08089378606996628,0.19420525539387973
