source,abcnews,breitbart,cnn,dailycaller,foxnews,newyorktimes,washingtonpost
L4_cnn,-0.2340469257347897,0.0673993288392287,0.13177702752846748,0.43609149499510713,0.2383078883782438,0.26495697966825266,-0.08118449280869464
L4_dailycaller,-0.020671596588305332,0.3332268018922194,-0.1800661534184964,0.01691031841231938,-0.15969387512172273,0.4905749727854849,-0.14741255100916842
L4_foxnews,-0.15355786593418938,0.2578982782545033,-0.07842287305904383,0.3521425699370827,0.5117497640793462,0.2366188591835537,-0.09542565406096744
L4_newyorktimes,-0.1616969527870922,0.254544259737819,-0.482657798684288,-0.0974257580027108,-0.3122677266080381,0.49062891267363934,-0.46673149339753106
L4_washingtonpost,0.32397848351852543,-0.3028176912672934,0.12014844051472016,-0.07064390881505984,0.42616386328572087,-0.32951370983842837,0.1845161286792391
L5_abcnews,0.31785506043294065,-0.3976594913305003,0.1958399715794919,-0.07150904640182038,0.4189036786423207,-0.44645467278449924,-0.06329032205175161
L5_breitbart,-0.22770157184639242,-0.06348627612109199,-0.008159497197054187,0.1730198582566495,-0.14305657386745257,0.2313194486268375,-0.25490368207760433
L5_cnn,-0.17410868257005951,-0.010171597116636245,0.2036370675013722,0.4128449598983152,0.13820657258801483,0.17260404415928757,-0.11234140095545601
L5_dailycaller,-0.009570504959996473,0.3641174776116123,-0.1529923766545684,0.12305207451529346,-0.15537415598173657,0.5844513975211933,-0.163228737595586
L5_foxnews,0.022086398876781,0.2026322467808742,-0.0581009914163314,0.0795859793037753,0.523046357799075,-0.11133386697002308,-0.07547402398783039
L5_newyorktimes,-0.05430526759584293,0.1912068422202692,-0.4522848386832655,0.0446819223158695,-0.3068230587415063,0.3701814265270116,-0.4610032695963896
L5_washingtonpost,0.3820051624940387,-0.2904714565639394,0.0926568172160048,-0.035759174171027634,0.3925602041728988,-0.3559145172776064,0.3017814563954638
L6_abcnews,0.2780680171805244,-0.42131522830656026,0.2632516921701745,-0.007127182326326565,0.43098243484963505,-0.5028950522922836,-0.04261343532737837
L6_breitbart,-0.21890682565364827,-0.058460331536735834,-0.05143620789172748,0.21257216647602778,-0.010852891667281908,0.26748308634229434,-0.32446817043554893
L6_cnn,-0.21071812236588947,0.036117066288310636,0.2940781733381791,0.44563145240436025,0.10035673854324903,0.11219755028097057,0.011651020607520336
L6_dailycaller,0.004478453053735855,0.2346063957003028,-0.18674353481127376,0.10228293204321742,-0.19981771435726123,0.6184283657699804,-0.21169032429636717
L6_foxnews,0.10020401455899412,0.24192998288318956,-0.07642664268110608,-0.05624386668077118,0.36566891522455686,-0.09498227662097558,-0.1011780689438851
L6_newyorktimes,0.03442856270498439,0.07711142936568549,-0.37281405241682625,0.08435233141077246,-0.4236270302455888,0.2950215046147999,-0.46430855201017607
L6_washingtonpost,0.37943212743791377,-0.23982219655783918,0.07379858296779525,0.048517422815739356,0.29027301851529386,-0.35340954305748074,0.39579073446479546
L7_abcnews,0.2432110734155605,-0.406441870700751,0.23416292748764056,0.007303673282623775,0.42143304459541225,-0.5118417578331916,-0.05813876856720617
L7_breitbart,-0.09571041387331647,-0.139399733033827,-0.05454299700143307,0.1492708962057538,0.12174041295421696,0.08631867613325456,-0.30446179356899306
L7_cnn,-0.29022696279432597,-0.006373633263688045,0.23132484925105867,0.4486286335051347,0.10489628784649438,0.01308378702610426,-0.105711768698352
L7_dailycaller,-0.04342378457211387,0.1590313869475825,-0.25770894217504153,0.11261751830480835,-0.2206132232427479,0.5403930676223144,-0.30949300890801384
L7_foxnews,0.07680460837670916,0.17722518598868198,-0.0760234692476767,-0.07158888397738877,0.3536126894483034,-0.027085264949327486,-0.05014130296048215
L7_newyorktimes,0.01714844532146703,-0.14263968091784907,-0.22048549504319015,0.31714260524525356,-0.37775168599999664,0.2183238414314168,-0.38236617649940813
L7_washingtonpost,0.3965753194172359,-0.21150087509899382,0.01532185269849362,0.04473875946479158,0.09423086533643905,-0.38062380497377896,0.5032628951879606
L8_abcnews,0.25337642844373653,-0.3416655524129603,0.21473339595205737,0.011076949626484268,0.4191641942653728,-0.5349437706568725,-0.10381339453862316
L8_breitbart,-0.06116113589432402,-0.18805359067317215,0.01896800168548322,0.26118199391981306,0.16358461256900905,0.034498700321956705,-0.2665465843189324
L8_cnn,-0.3540580324333375,0.15634890579613225,0.3697931578674585,0.4730717789926888,0.20837749859527185,-0.047012307247597106,-0.13556447427518473
L8_dailycaller,-0.0851997093445614,0.2441028799137709,-0.244176006564853,0.10534850630641308,-0.27578603049223355,0.4474265128935493,-0.4256598480273447
L8_foxnews,-0.10190969421448806,0.25948231725821436,0.1012159337488221,0.06533400110533576,0.29220607014073063,0.24970798963286298,0.1686754883990171
L8_newyorktimes,-0.07904041876090277,-0.11632335348041611,-0.11481296407816964,0.4487224290487487,-0.3871715806620771,0.17426199987258556,-0.2781551387068192
L8_washingtonpost,0.4231362070880084,-0.19606892415403027,0.04057075549801846,-0.0207594758678111,-0.012729909549374778,-0.3952680024626082,0.5962942617126524
L9_abcnews,0.24945326015783809,-0.18674192602996703,0.21543313842082634,0.041503467003648487,0.41701819303597154,-0.46385008639034,-0.132454309212462
L9_breitbart,0.008702595228209174,-0.22507147709251274,0.13394184375118795,0.2678314394044388,0.22295017731770309,-0.014092593602247608,-0.30704195697271686
L9_cnn,-0.3724801964070975,0.30606457847741875,0.38183341824527833,0.3858395093665859,0.1833549198904859,0.009257394396186357,-0.19575801412056146
L9_dailycaller,-0.186193607650284,0.3642594353222913,-0.19229657636430986,0.10131528331615117,-0.253372710986487,0.5275204754764775,-0.4503861263128254
L9_foxnews,-0.18550335127187267,0.4314577113180493,0.18905308344230506,0.0057055292095667546,0.232823974500853,0.36355690398725904,0.1227932979642824
L9_newyorktimes,-0.11194074826279793,-0.11926481228623348,-0.14823769714469806,0.2915548713031373,-0.3823207523320032,-0.007212740261579487,-0.3928506038871186
L9_washingtonpost,0.41099450129427495,-0.23580229389608853,0.06801561365956448,-0.033863002690077824,-0.0031438108828964356,-0.4258938268322128,0.6245191987793676
L10_abcnews,0.3275804572707232,-0.10674860532463909,0.02328159668044356,-0.1772763690289181,0.4073852145919987,-0.3139572417725948,-0.08943232187242858
L10_breitbart,0.026607473265159512,-0.27934861269251365,0.03830071128510061,0.1544917582665914,0.13057388929847438,-0.16420051059478288,-0.44005942954089333
L10_cnn,-0.29266767471385435,0.24702206461529255,0.3486609562056652,0.27495412906878364,0.18307351700907085,0.1210951813128601,-0.20225605511057382
L10_dailycaller,-0.2604822619639198,0.408561572291584,-0.14471370631279878,-0.002981927958415261,-0.136642305460116,0.5511874230214716,-0.41396928454447013
L10_foxnews,-0.04882132503211944,0.12230024550188236,-0.032098740720692284,-0.24086165048923894,0.41038262198982683,0.10412725813959377,0.011506067721265065
L10_newyorktimes,-0.2595453364739273,0.033429794081992995,-0.23751590026758163,0.1060986593303077,-0.33970752974483465,-0.009012786746155754,-0.39761001820853004
L10_washingtonpost,0.44264230023528583,-0.2715605178791348,0.09514334572390801,-0.0912857011883679,-0.04947569012012357,-0.47033798047435654,0.7089364812004512
L11_abcnews,0.49081886267124697,-0.19937834112826588,-0.16003805273454588,-0.453776127670421,0.33003573502944683,-0.2992201246060205,-0.08909608594111718
L11_breitbart,-0.17778043661130144,-0.19050921873765195,0.02562151947440012,0.33740360423284316,-0.09601563233039855,0.0006901400949030777,-0.44384112912082524
L11_cnn,-0.33971831199492986,0.26724266558895815,0.40206704414657446,0.2328889870784859,0.22106292419465245,0.17931074555575885,-0.16318113606838178
L11_dailycaller,-0.3309290113786532,0.5007313914557555,-0.07301846962906712,-0.015155488820330718,-0.10455711696292225,0.614718351504778,-0.42616976674680446
L11_foxnews,0.025605605872227644,-0.02678331314166543,-0.05683719664011435,-0.21735536196792404,0.35162102321230837,-0.12257329592092786,-0.028647625085955968
L11_newyorktimes,-0.43804730685138293,0.20710728556680694,-0.03157736142718865,0.31664473273109445,-0.3777180822772414,0.32285178496234823,-0.42991040911506817
L11_washingtonpost,0.34578605650979655,-0.16897371485192347,0.13934194401555447,0.03298858838300116,0.04645138364915639,-0.29573963511487494,0.7346687782413376
L12_abcnews,0.6029769905586241,-0.21707318741707848,-0.24976259491146505,-0.5057976242143519,0.24804724814027493,-0.2755526194875286,-0.14172417572775015
L12_breitbart,-0.1893445063079999,-0.19620988648903864,-0.0127661240827775,0.07618959876000729,-0.25284818061711667,-0.2150462900749379,-0.44088834141826405
L12_cnn,-0.26589698658693894,0.18499677216833207,0.38999532804648196,0.21298790501444084,0.2919619138041997,0.1586161484325118,-0.09719148118815472
L12_dailycaller,-0.3939201274007957,0.5555340375181265,-0.13435650004885014,-0.02511846433438571,-0.022761514838774744,0.6744716868291143,-0.43282912130734447
L12_foxnews,-0.17275931254689614,0.121933005793677,0.018443599002040543,0.14419998030881392,0.2876475483960239,0.11500267727932108,-0.2145897868919609
L12_newyorktimes,-0.386466318659021,0.15268062788533043,-0.0400055999732897,0.16409830085550128,-0.3396913197897423,0.24911489832183303,-0.543313334809046
L12_washingtonpost,0.22804299647271986,-0.16995079707463115,0.1366194312156507,0.06353455094433544,0.04120557365626856,-0.22775274888370634,0.7362746852937828
