,name,text,id,url,created_at
0,BBCWorld,Gough Whitlam dismissal: Australian court grants access to Queen's letters https://t.co/q2Y4HnCGiN,1266174767851278339,https://www.bbc.com/news/world-australia-52844272?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom4=05E248DA-A149-11EA-BE43-E8AA4744363C&at_custom2=twitter&at_campaign=64&at_custom1=%5Bpost+type%5D&at_custom3=%40BBCWorld&at_medium=custom7,Fri May 29 01:09:23 +0000 2020
0,BBCWorld,Lion attack in Australia leaves zookeeper badly injured https://t.co/6Nw6ZSbz2N,1266199104755040256,https://www.bbc.com/news/world-australia-52844744?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_medium=custom7&at_campaign=64&at_custom1=%5Bpost+type%5D&at_custom3=%40BBCWorld&at_custom2=twitter&at_custom4=89A37218-A156-11EA-BE43-E8AA4744363C,Fri May 29 02:46:06 +0000 2020
0,BBCWorld,"More than 200 schools across South Korea forced to close again over coronavirus spike

Latest: https://t.co/Kos6nSTHoN",1266266693258493953,https://www.bbc.co.uk/news/live/world-52844350?at_custom3=%40BBCWorld&at_medium=custom7&at_custom4=0E813C0C-A17C-11EA-BC02-48DEC28169F1&at_custom2=twitter&at_campaign=64&at_custom1=%5Bpost+type%5D,Fri May 29 07:14:40 +0000 2020
0,BBCWorld,"More than 200 schools across South Korea forced to close again over coronavirus spike

Latest: https://t.co/u0XGcWykgb https://t.co/pTMe3XFoDJ",1266267197879414786,https://www.bbc.co.uk/news/live/world-52844350?at_custom3=%40BBCWorld&at_medium=custom7&at_custom4=56719818-A17C-11EA-B00D-7DDEC28169F1&at_custom2=twitter&at_campaign=64&at_custom1=%5Bpost+type%5D,Fri May 29 07:16:40 +0000 2020
0,BBCWorld,"Renault cuts 15,000 jobs worldwide as part of a €2bn (£1.8bn) cost-cutting plan https://t.co/o2cM7uUSFb",1266272067827032064,https://www.bbc.com/news/business-52845849?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_campaign=64&at_custom3=%40BBCWorld&at_custom1=%5Bpost+type%5D&at_medium=custom7&at_custom4=908E5D1E-A17D-11EA-9C46-D71C933C408C&at_custom2=twitter,Fri May 29 07:36:01 +0000 2020
0,BBCWorld,"RT @faisalislam: Twitter says new Trump tweet saying “shooting starts” violates its rules on glorifying violence, limits ability of users to retweet and like it https://t.co/fY8459kA7uTwitter says new Trump tweet saying “shooting starts” violates its rules on glorifying violence, limits ability of… https://t.co/O1m9MxGqjf",1266275458909265922,https://twitter.com/i/web/status/1266273532993916930,Fri May 29 07:49:30 +0000 2020
0,BBCWorld,"RT @BBCNews: UK could offer ""pathway to citizenship"" for Hong Kong's British passport holders https://t.co/Xsc4EowmGD",1266285787756163072,https://www.bbc.com/news/uk-52842303?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom3=%40BBCNews&at_campaign=64&at_custom1=%5Bpost+type%5D&at_medium=custom7&at_custom2=twitter&at_custom4=3BC2359E-A182-11EA-BE43-E8AA4744363C,Fri May 29 08:30:32 +0000 2020
0,BBCWorld,Twitter hides a tweet from President Trump about Minneapolis protests - following the death of unarmed black man George Floyd - saying it violates rules about glorifying violence https://t.co/EopzzoS7S7,1266285999040000001,https://www.bbc.co.uk/news/technology-52846679?at_custom1=%5Bpost+type%5D&at_custom3=%40BBCWorld&at_custom2=twitter&at_campaign=64&at_custom4=5669F816-A185-11EA-8F3C-17E839982C1E&at_medium=custom7,Fri May 29 08:31:23 +0000 2020
0,BBCWorld,"Every year hundreds of thousands of students in India flood visa centres and consulates to start paperwork to travel and study abroad

But Covid-19 has put those dreams on hold https://t.co/XjlqcKpTN5",1266299543773044737,https://www.bbc.com/news/world-asia-india-52846214?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom4=0B20DB76-A18B-11EA-BE43-E8AA4744363C&at_custom2=twitter&at_medium=custom7&at_custom1=%5Bpost+type%5D&at_campaign=64&at_custom3=%40BBCWorld,Fri May 29 09:25:12 +0000 2020
0,BBCWorld,Austrian hotels reopen as coronavirus lockdown in the country eases https://t.co/yBqn4rYPdl https://t.co/740lCK2vT1,1266307240883105792,https://www.bbc.co.uk/news/live/world-52844350?ns_mchannel=social&ns_source=twitter&ns_campaign=bbc_live&ns_linkname=5ed0cc619893d70677f98bac%26Austrian%20hotels%20reopen%20as%20lockdown%20eases%262020-05-29T08:54:11.345Z&ns_fee=0&pinned_post_locator=urn:asset:58c70cd7-25d6-4467-b8b7-728da65a1169&pinned_post_asset_id=5ed0cc619893d70677f98bac&pinned_post_type=share,Fri May 29 09:55:47 +0000 2020
0,BBCWorld,"The UK is considering more rights for holders of a special passport issued to some people in Hong Kong

What is the BNO passport and why now? https://t.co/5zIjte4PcG",1266311875014393856,https://www.bbc.com/news/world-asia-china-52844353?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom4=ABCDEBB8-A18B-11EA-BE43-E8AA4744363C&at_custom2=twitter&at_medium=custom7&at_campaign=64&at_custom1=%5Bpost+type%5D&at_custom3=%40BBCWorld,Fri May 29 10:14:12 +0000 2020
