,name,text,id,url,created_at
0,Reuters,"Zambian soccer forward Barbra Banda is inspiring girls at home after clinching the top scorer award in the Women’s Chinese Super League, finishing nine goals ahead of her nearest challenger https://t.co/E01X9tgrYk https://t.co/tfd6sOapGo",1320877873775992839,https://uk.reuters.com/article/uk-soccer-zambia-china/zambian-female-footballers-success-in-chinese-league-cheered-at-home-idUKKBN2781IR,Tue Oct 27 00:00:00 +0000 2020
0,Reuters,Lack of contact-tracing capacity driving coronavirus into 'darkness' - WHO https://t.co/wmod9tacfV https://t.co/r8alqOChSt,1320877908924211204,https://www.reuters.com/article/uk-health-coronavirus-who-contacts-idUKKBN27B2AP?taid=5f976307dfdddc0001ef8a50&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Tue Oct 27 00:00:08 +0000 2020
0,Reuters,From @reuterspictures: Americans voters share their views about the 2020 elections with lawn signs https://t.co/KhMx8WICoL https://t.co/mLUIEDfEqY,1320882905904607232,https://www.reuters.com/news/picture/signs-of-the-times-voters-share-their-20-idUSRTX83ZJ8,Tue Oct 27 00:20:00 +0000 2020
0,Reuters,"Charles Schwab to cut about 1,000 jobs https://t.co/Pijnl41Q9O https://t.co/8mI0DBvx82",1320882992403931136,https://www.reuters.com/article/us-charles-schwab-layoffs-idUSKBN27B2S6?taid=5f9767c44f48e300011f581d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Tue Oct 27 00:20:20 +0000 2020
0,Reuters,Amy Coney Barrett's confirmation cements one of the most right-leaning Supreme Court rosters in generations — and hands Trump a major political victory eight days before the election https://t.co/sAb2HrLxTg https://t.co/7MZKpdkCBu,1320883602868023296,https://www.reuters.com/article/us-usa-court-barrett-vote/trump-remakes-supreme-court-as-senate-confirms-amy-coney-barrett-idUSKBN27C00H?il=0,Tue Oct 27 00:22:46 +0000 2020
0,Reuters,"AIG names new CEO, plans to spin off life and retirement unit https://t.co/tDi0dmRw5M https://t.co/JbRiKEyKnh",1320884170940420096,https://www.reuters.com/article/us-aig-divestiture-idUSKBN27B2IY?taid=5f9768dc4f48e300011f581f&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Tue Oct 27 00:25:01 +0000 2020
0,Reuters,"Japan Ink: Growing tribe proudly defies tattoo taboo, hopes for Olympian boost https://t.co/Up4iDwCE1x https://t.co/vZkPGyRV9P",1320885517689540615,https://www.reuters.com/article/us-japan-tattoos-widerimage-idUSKBN27B2QW?taid=5f976a1e4f48e300011f5829&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Tue Oct 27 00:30:22 +0000 2020
0,Reuters,Veterans answer call to staff U.S. voting stations amid COVID-19 https://t.co/oD5dfiZJfE https://t.co/Sb52Gvbzhn,1320886737741250561,https://www.reuters.com/article/us-usa-election-polls-vets-idUSKBN27B2JX?taid=5f976b40dfdddc0001ef8a78&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Tue Oct 27 00:35:13 +0000 2020
0,Reuters,https://t.co/plF4RGvjSX,1320887211550822401,https://twitter.com/lawrencehurley/status/1320881215008841728,Tue Oct 27 00:37:06 +0000 2020
0,Reuters,"Goldman Sachs attempted to cover up sexual misconduct, lawsuit claims https://t.co/xJVykPes8d https://t.co/FpVBtpsJx8",1320887963681755138,https://www.reuters.com/article/goldman-sachs-lawsuit-int-idUSKBN27B2Q3?taid=5f976c657b7d92000150363d&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter,Tue Oct 27 00:40:06 +0000 2020
