,name,text,id,url,created_at
0,NewYorker,The deal that lawyers for Purdue Pharma have been quietly negotiating with Donald Trump's Justice Department could be a reprise of the way the company evaded accountability for its role in the opioid crisis 13 years ago. https://t.co/KCgWuNUlX5,1312913119266697216,-1,Mon Oct 05 00:30:55 +0000 2020
0,NewYorker,"Michael Cohen’s memoir becomes truly engaging in its quotidian details, which reveal the sleazy, petty, combative ambience of the Trump Organization, and, later, of the Trump Administration. https://t.co/FRCYqrKiIf",1312948225566035968,-1,Mon Oct 05 02:50:25 +0000 2020
0,NewYorker,"“People are not really worrying about this, because it is inconvenient to act responsibly,” one aerospace engineer said, of the growing accumulation of high-speed space pollution orbiting the Earth. https://t.co/XBYg8PlEYK",1312959817707855872,-1,Mon Oct 05 03:36:28 +0000 2020
0,NewYorker,"In the turbulent Spain of the late 18th and early 19th centuries, Francisco Goya skimmed waves of change that swamped others. https://t.co/fNhew0rucG",1312971270452129793,-1,Mon Oct 05 04:21:59 +0000 2020
0,NewYorker,"Olivia Troye, the first staffer on the coronavirus task force to go public, told @sbg1 that America’s pandemic response was “derailed by the person at the very top.” https://t.co/tqHaKpN8dr",1312982870437363712,-1,Mon Oct 05 05:08:05 +0000 2020
0,NewYorker,"From a profanity-filled restaurant scrapbook to a multi-thousand-page set of culinary lab notes, 10 of the best cookbooks of the 21st century. https://t.co/nBnDwGguD4",1312994477359935493,-1,Mon Oct 05 05:54:12 +0000 2020
0,NewYorker,China’s largest vaccine manufacturer is expected to announce some level of approval for a coronavirus vaccine in October. Many citizens haven’t waited to get injected. https://t.co/8VpRwTdR9D,1313005865323167755,-1,Mon Oct 05 06:39:27 +0000 2020
0,NewYorker,Lincoln revisionism is not new: historians’ visions of the President have long been shaped by their own political landscapes and cultural contexts. Is there a version that’s true? https://t.co/P1K8Yy7134,1313017531066716160,-1,Mon Oct 05 07:25:48 +0000 2020
0,NewYorker,"Marilynne Robinson is a literary descendant of Robert Frost, carrying on his tradition of careful, democratic observations of America’s landscapes and its people, keeping one eye on the eternal and the other on the everyday.  https://t.co/mcEIf9HFSR",1313028949459509248,-1,Mon Oct 05 08:11:11 +0000 2020
0,NewYorker,Encore screenings at the online festival follow a married thirtysomething during a night out in Seoul and the complicated lives of West Indian people in the U.K. https://t.co/97afHuDKGA,1313029700973977600,-1,Mon Oct 05 08:14:10 +0000 2020
0,NewYorker,The star of HBO Max’s “Raised by Wolves” says he prefers working on his cattle ranch to “putting on makeup and playing make-believe.” https://t.co/KldF6Ei79T,1313041198110699521,-1,Mon Oct 05 08:59:51 +0000 2020
0,NewYorker,"In “Ratched,” Sarah Paulson does her best to hold onto the script’s curves as it ventures into increasingly unhinged terrain. https://t.co/YafoFDrHph",1313052590129786882,-1,Mon Oct 05 09:45:07 +0000 2020
0,NewYorker,"Merawi Gerima’s first feature, “Residue,” creates a distinctive cinematographic identity in its genre.
https://t.co/oT0kcfyQxn",1313064091494354944,-1,Mon Oct 05 10:30:49 +0000 2020
0,NewYorker,"“A lot of what we’re living within these days tests our expectations about reality and plausibility, creating a sense that daily life is proceeding like a nightmare.” An interview with David Rabe. https://t.co/ycJsMxLj5s",1313075620549718023,-1,Mon Oct 05 11:16:38 +0000 2020
0,NewYorker,"“Leave the World Behind” suggests that the modern disaster is the precarity of American life, which leaves us unsure, always, if things can get worse. https://t.co/ca7Q4ceQIt",1313084896324259844,-1,Mon Oct 05 11:53:29 +0000 2020
0,NewYorker,"“Black Skin, White Masks” author Frantz: five letters. https://t.co/ye7N5yTF4k",1313088735899197440,-1,Mon Oct 05 12:08:45 +0000 2020
0,NewYorker,"“Beneath the glow of the little white lights that were draped over the ceiling’s crossbeams, my stepfather’s love for my mother and my father’s hatred of her looked remarkably similar.” A new Personal History by Ann Patchett.  https://t.co/aEHUk5cTRR",1313096020432224258,-1,Mon Oct 05 12:37:42 +0000 2020
0,NewYorker,"What will the Earth look like 30 years from now? To a discomfiting extent, the future has already been written. https://t.co/XQvr2nWnCw",1313100087392972800,-1,Mon Oct 05 12:53:51 +0000 2020
0,NewYorker,"The opioid billionaires of the Sackler family are poised to resolve thousands of civil and criminal lawsuits—and to evade comprehensive accountability for the role that their company, Purdue Pharma, played in sparking the opioid crisis. https://t.co/diMHOaGEiy",1313111609393459200,-1,Mon Oct 05 13:39:38 +0000 2020
0,NewYorker,"“I’m a pro-life, gun-owning combat veteran, and I can see Trump for what he is—a coward.” Some of the Lincoln Project’s anti-Trump ads disquiet progressives. But they address disaffected Repub­licans in a language they understand. https://t.co/2TVE42XzII",1313123295278104578,-1,Mon Oct 05 14:26:04 +0000 2020
0,NewYorker,"All Chinese cities were under strict lockdown during the pandemic, but Wuhan’s closure was unique: apart from some foreign-passport holders, nobody in the city was allowed to leave. Citizens refer to this period as fengcheng—literally, “sealed city.” https://t.co/zSrJh0JPQX",1313127834798493698,-1,Mon Oct 05 14:44:07 +0000 2020
0,NewYorker,RT @jkbjournalist: This is another great story that’s not getting enough attention. Accusations of sexual harassment and Naked office sessions led to Kimberly Guilfoyle’s Departure from Fox. ⁦@JaneMayerNYer⁩  https://t.co/9Dt1uqTTad,1313134356744081414,https://www.newyorker.com/news/news-desk/the-secret-history-of-kimberly-guilfoyles-departure-from-fox,Mon Oct 05 15:10:02 +0000 2020
0,NewYorker,"RT @williams_paige: Deep inside the secret war room of the Lincoln Project—part psyop, creativity factory, digital ground force. One supporter told me the @ProjectLincoln founders and their staff have ""expanded the universe of who's fighting for our country."" 
 https://t.co/3BHSYQeG9x",1313134860836524033,https://www.newyorker.com/magazine/2020/10/12/inside-the-lincoln-projects-war-against-trump,Mon Oct 05 15:12:02 +0000 2020
0,NewYorker,"This week’s cover, ""Red Meat,"" by David Plunkert: https://t.co/xpa2BTC2c3 https://t.co/6GPiFCDFFZ",1313138708770697217,-1,Mon Oct 05 15:27:19 +0000 2020
0,NewYorker,"In his Greenpoint apartment, Juan Sánchez fries tortillas and smothers them in smoky-sweet tomatillo salsa and queso fresco, for pickup on Sundays.
https://t.co/nMKWcywCeH",1313143552348741634,-1,Mon Oct 05 15:46:34 +0000 2020
