,text,notes,date
http://www.breitbart.com/politics/2020/08/27/kamala-harris-the-life-of-a-black-person-in-america-has-never-been-treated-as-fully-human/,America the TerribleKamala: ‘The Life of a Black Person in America Has Never Been Treated as Fully Human’,,20200828-0000
http://www.breitbart.com/entertainment/2020/08/27/kamala-for-the-people-holding-elite-hollywood-fundraiser-with-power-producers-j-j-abrams-and-ryan-murphy/,…‘for the People’? Harris Holding Elite Hollywood Fundraiser,,20200828-0000
http://www.breitbart.com/2020-election/2020/08/27/pinkerton-riot-reality-is-biting-the-democrats/,Pinkerton: Riot Reality Is Biting the Democrats,,20200828-0000
http://www.breitbart.com/2020-election/2020/08/27/rnc-closing-night-preview-donald-trump-tackle-leftist-riots-speech/,RNC Closing Night Preview: Trump to Tackle Leftist Riots in Speech,,20200828-0000
http://www.breitbart.com/law-and-order/2020/08/27/video-protester-attacks-woman-maga-hat-back-blue-rally/,VIDEO: Protester Attacks Woman in MAGA Hat at Back the Blue Rally,,20200828-0000
http://www.breitbart.com/economy/2020/08/27/1m-more-americans-file-jobless-claims-as-unemployment-dips-below-10/,"1M More Americans File Jobless Claims, as Unemployment Dips Below 10%",,20200828-0000
http://www.breitbart.com/2020-election/2020/08/27/hundreds-former-bush-mccain-aides-endorse-biden-president/,"Swamp Attack: Hundreds of Former Bush, McCain Aides Endorse Biden for President…",,20200828-0000
http://www.breitbart.com/politics/2020/08/27/politico-u-s-chamber-of-commerce-to-side-with-democrats-in-2020-election/,…Chamber of Commerce to Side with Democrats!,,20200828-0000
http://www.breitbart.com/sports/2020/08/27/as-not-playing-finale-at-texas-to-support-racial-justice/,MLB Woke: Team Boycotts Game for Racial Justice,,20200828-0000
http://www.breitbart.com/sports/2020/08/27/kamala-harris-praises-protesting-nba-players-monumental-courage/,Kamala Harris Praises Protesting NBA Players: ‘Monumental Courage’,,20200828-0000
http://www.breitbart.com/news/the-latest-laura-makes-landfall-in-southwest-louisiana/,"Laura Weakens to Tropical Storm, Trump to Visit Devastated Areas…",,20200828-0000
http://www.breitbart.com/border/2020/08/27/cajun-navy-alerts-police-to-chemical-plant-fire-after-hurricane-laura/,Cajun Navy Alerts Police to Chemical Plant Fire,,20200828-0000
http://www.breitbart.com/2020-election/2020/08/27/logger-at-gop-convention-trumps-effort-to-manage-americas-forests-helps-prevent-wildfires/,Logger at GOP Convention: Trump Policy Helps Prevent Wildfires,,20200828-0000
http://www.breitbart.com/crime/2020/08/27/police-woman-beaten-put-in-medically-induced-coma-after-random-attack-in-brooklyn/,"Police: Woman Beaten, Put In Medically Induced Coma After Random Attack in Brooklyn",,20200828-0000
http://www.breitbart.com/law-and-order/2020/08/27/police-600-700-take-part-violent-destructive-protests-oakland/,Police: 600 to 700 Take Part in ‘Violent and Destructive’ Protests in Oakland,,20200828-0000
http://www.breitbart.com/entertainment/2020/08/27/r-kelly-attacked-by-inmate-in-chicago-prison/,R. Kelly Attacked by Inmate in Chicago Prison,,20200828-0000
