,name,text,id,url,created_at
0,CNN,"Secretary of State Pompeo will go to Europe and the Middle East in a seven-country trip that will include a stop at a West Bank settlement, making him the first top US diplomat to visit one of the Israeli outposts considered illegal under international law https://t.co/8ZFnJ51oq2",1327401115638493189,https://www.cnn.com/2020/11/13/politics/pompeo-trip-november-mideast-europe/index.html?utm_source=twCNN&utm_term=link&utm_medium=social&utm_content=2020-11-14T00%3A01%3A02,Sat Nov 14 00:01:02 +0000 2020
0,CNN,"The college football season appears to be in disarray after a 15th Division I game, scheduled for this Saturday, was called off due to Covid-19 https://t.co/08rsweotco",1327404352080896000,https://www.cnn.com/2020/11/13/us/pac-12-football-postpone-trnd/index.html?utm_source=twCNN&utm_term=link&utm_content=2020-11-14T00%3A13%3A53&utm_medium=social,Sat Nov 14 00:13:54 +0000 2020
0,CNN,"A group of federal prosecutors has urged AG William Barr to rescind his order for any prosecutor to examine allegations of voting irregularities before states move to certify the results in the coming weeks, according to an internal letter obtained by CNN https://t.co/o5maSwCCdL",1327415149490212864,https://www.cnn.com/2020/11/13/politics/federal-prosecutors-william-barr-election-fraud/index.html?utm_source=twCNN&utm_term=link&utm_medium=social&utm_content=2020-11-14T00%3A56%3A48,Sat Nov 14 00:56:48 +0000 2020
0,CNN,"With races still to be called, at least 141 women will serve in Congress next year, breaking the record of 127 set in 2019, according to data from the Center for American Women and Politics at Rutgers University https://t.co/4i0DB7J6bN",1327428684593164293,https://www.cnn.com/2020/11/13/politics/election-2020-record-women-in-congress/index.html?utm_content=2020-11-14T01%3A50%3A35&utm_medium=social&utm_source=twCNN&utm_term=link,Sat Nov 14 01:50:35 +0000 2020
0,CNN,"A field hospital is to reopen in an area of Massachusetts that has Covid-19 cases ""trending in the wrong direction,"" Governor Charlie Baker said at a briefing https://t.co/wM6UNwnW0X",1327433636271042560,https://www.cnn.com/world/live-news/coronavirus-pandemic-11-13-20-intl/h_df143d82150c24278e27ebeb0a315d27?utm_term=link&utm_source=twCNN&utm_medium=social&utm_content=2020-11-14T02%3A10%3A15,Sat Nov 14 02:10:16 +0000 2020
0,CNN,"The George Floyd Memorial Foundation has teamed up with Texas A&amp;M University-Commerce to launch an internship program for Black male students, the school announced this week https://t.co/H7CkmzNf9S",1327437804935278593,https://www.cnn.com/2020/11/13/us/george-floyd-texas-am-internship-trnd/index.html?utm_term=link&utm_source=twCNN&utm_medium=social&utm_content=2020-11-14T02%3A26%3A49,Sat Nov 14 02:26:49 +0000 2020
0,CNN,"More than 160,000 new coronavirus cases have been reported today in the US, according to Johns Hopkins University data. This is the highest single-day reported total since the pandemic began. https://t.co/0nWzJIGWRd",1327439749284585473,https://www.cnn.com/2020/11/13/health/us-coronavirus-friday/index.html?utm_source=twCNN&utm_term=link&utm_medium=social&utm_content=2020-11-14T02%3A34%3A33,Sat Nov 14 02:34:33 +0000 2020
0,CNN,"California, which this week announced its 1 millionth Covid-19 case, is seeing the fastest rate of increase in the number of daily reported infections since the start of the pandemic, public health officials say https://t.co/I5pYNGuWsy",1327442234179002374,https://www.cnn.com/2020/11/13/us/california-covid-cases-daily-rate-increase/index.html?utm_term=link&utm_source=twCNN&utm_content=2020-11-14T02%3A44%3A25&utm_medium=social,Sat Nov 14 02:44:25 +0000 2020
0,CNN,"As President Trump refuses to acknowledge the reality that he lost the election, his Republican allies have backed his refusal to concede.

It's a stark contrast with their Democratic counterparts in 2016, who quickly acknowledged Hillary Clinton's loss. https://t.co/PtVgpIoyrK",1327442905062117376,https://www.cnn.com/2020/11/13/politics/kfile-democrats-2016/index.html?utm_content=2020-11-14T02%3A47%3A05&utm_medium=social&utm_source=twCNN&utm_term=link,Sat Nov 14 02:47:05 +0000 2020
0,CNN,"""He tries to bully people""

New York Gov. Andrew Cuomo has accused President Trump of trying to use a potential Covid-19 vaccine to intimidate him following Trump's assertion that Cuomo would hold up vaccine distribution in the state for political reasons. https://t.co/vq3NNvqblk",1327443946100973568,https://www.cnn.com/2020/11/13/politics/cuomo-trump-vaccine-new-york-bully-cnntv/index.html?utm_content=2020-11-14T02%3A51%3A13&utm_medium=social&utm_source=twCNN&utm_term=link,Sat Nov 14 02:51:14 +0000 2020
