,name,text,id,url,created_at
0,BBCWorld,Coronavirus: South Africa eases strict lockdown as cases drop https://t.co/ysDg7KCa26,1306387237614088192,https://www.bbc.com/news/world-africa-54186040?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom2=twitter&at_custom3=%40BBCWorld&at_custom4=6E2A48E6-F87B-11EA-AA18-DE8F4744363C&at_custom1=%5Bpost+type%5D&at_campaign=64&at_medium=custom7,Thu Sep 17 00:19:23 +0000 2020
0,BBCWorld,China debt dogs Maldives' 'bridge to prosperity' https://t.co/HahLkC8FrY,1306393480974012417,https://www.bbc.com/news/world-asia-52743072?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom1=%5Bpost+type%5D&at_custom4=E4F553A0-F87E-11EA-AA18-DE8F4744363C&at_custom3=%40BBCWorld&at_custom2=twitter&at_medium=custom7&at_campaign=64,Thu Sep 17 00:44:12 +0000 2020
0,BBCWorld,Colombia: Indigenous protesters topple conquistador's statue https://t.co/eBmknPOign,1306455210613768193,https://www.bbc.com/news/world-latin-america-54186047?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_campaign=64&at_medium=custom7&at_custom2=twitter&at_custom3=%40BBCWorld&at_custom4=2A333D0C-F8A1-11EA-AA18-DE8F4744363C&at_custom1=%5Bpost+type%5D,Thu Sep 17 04:49:29 +0000 2020
0,BBCWorld,"RT @BBCSport: WNBA star Maya Moore has married Jonathan Irons - the man she helped free from prison following his wrongful conviction for assault and burglary.

➡ https://t.co/slCv5sY7oU https://t.co/H6Q4vN7XTJ",1306476297032433664,https://www.bbc.co.uk/sport/basketball/54184274,Thu Sep 17 06:13:17 +0000 2020
0,BBCWorld,"RT @BBCSport: Gareth Bale is on the verge of agreeing a deal with Tottenham!

Full story: https://t.co/mu94vHVzgR https://t.co/kDKTVQzbik",1306483763178733569,https://www.bbc.co.uk/sport/football/54178355,Thu Sep 17 06:42:57 +0000 2020
0,BBCWorld,Tata to build new India parliament https://t.co/MQbG66CFZ3,1306517949310816257,https://www.bbc.com/news/world-asia-india-54187983?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom3=%40BBCWorld&at_custom4=519AB9CE-F8BA-11EA-AA18-DE8F4744363C&at_custom2=twitter&at_custom1=%5Bpost+type%5D&at_campaign=64&at_medium=custom7,Thu Sep 17 08:58:47 +0000 2020
0,BBCWorld,Police in Greece move migrants to new camp after Moria fire in Lesbos https://t.co/aup8kDBOdt,1306524580455100417,https://www.bbc.com/news/world-europe-54189073?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_campaign=64&at_medium=custom7&at_custom2=twitter&at_custom3=%40BBCWorld&at_custom4=CB967562-F8C2-11EA-AA18-DE8F4744363C&at_custom1=%5Bpost+type%5D,Thu Sep 17 09:25:08 +0000 2020
0,BBCWorld,"RT @BBCSport: Gareth Bale is on the verge of returning to former club Tottenham, seven years after moving to Real Madrid.

Full story: https://t.co/edREBpyHfX https://t.co/zCWu3AiQil",1306529175633829888,https://www.bbc.co.uk/sport/football/54178355,Thu Sep 17 09:43:24 +0000 2020
0,BBCWorld,Covid-19 pushes New Zealand into worst recession in years https://t.co/jOPjA2TbBh,1306529833942482944,https://www.bbc.com/news/business-54186359?xtor=AL-72-%5Bpartner%5D-%5Bbbc.news.twitter%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D&at_custom1=%5Bpost+type%5D&at_custom2=twitter&at_custom4=7F59A14A-F8C9-11EA-AA18-DE8F4744363C&at_custom3=%40BBCNews&at_medium=custom7&at_campaign=64,Thu Sep 17 09:46:01 +0000 2020
0,BBCWorld,"RT @BBCNews: Blocked or runny noses, sore throats and coughs are common, especially in the winter, so how do you know if you have Covid-19? 

https://t.co/eAn8ledsD9 https://t.co/G86W6MHTJn",1306530094832324609,https://www.bbc.co.uk/news/av/health-54182329,Thu Sep 17 09:47:03 +0000 2020
