,text,notes,date
https://abcnews.go.com/Politics/us-sanctions-assad-wife-bid-shut-foreign-investment/story?id=71298202,US targets Assad's wife with historic sanctions,,20200618-0000
https://abcnews.go.com/US/feds-arrest-man-alleged-role-fire-minneapolis-police/story?id=71292405,Man charged in Minneapolis police precinct arson,,20200618-0000
https://abcnews.go.com/US/wireStory/trump-golf-seeks-lower-rent-virus-shutdown-71297320,Trump golf course seeks lower rent due to virus,,20200618-0000
https://abcnews.go.com/US/wireStory/bumble-bee-ceo-jail-price-fixing-conspiracy-71300906,Former Bumble Bee CEO gets jail in price fix scam,,20200618-0000
https://abcnews.go.com/US/wireStory/megachurch-pastor-apologizes-white-blessing-comments-71300616,Megachurch apologizes for 'white blessing' comment,,20200618-0000
https://abcnews.go.com/Politics/wireStory/kentucky-gop-brawl-focuses-trump-racial-matters-71300902,"Kentucky GOP brawl focuses on Trump, racial issues",,20200618-0000
https://abcnews.go.com/Technology/facebook-users-turn-off-political-ads/story?id=71294831,Facebook to allow users to turn off political ads,,20200618-0000
https://abcnews.go.com/Politics/wireStory/georgia-leader-proposes-expanded-version-hate-crimes-law-71300212,Georgia leader proposes expanded hate crimes law,,20200618-0000
https://abcnews.go.com/US/child-wandering-midnight-leads-police-mothers-murder-scene/story?id=71292882,"5-year-old wandering, leads cops to mom's murder",,20200618-0000
https://abcnews.go.com/US/wireStory/white-lives-matter-sprayed-arthur-ashe-memorial-71300850,'White Lives Matter' sprayed on Arthur Ashe statue,,20200618-0000
https://abcnews.go.com/International/wireStory/fatal-clash-himalayas-ups-ante-china-india-71297023,Fatal clash in Himalayas ups China and India ante,,20200618-0000
https://abcnews.go.com/Politics/lawmakers-accuse-faa-chief-stonewalling-investigation-boeing-737/story?id=71295534,Lawmakers claim FAA 'stonewalling' 737 Max probe,,20200618-0000
https://abcnews.go.com/Politics/putin-thinks-play-trump-fiddle-national-security-adviser/story?id=71307801,'I think Putin thinks he can play [Trump] like a fiddle': John Bolton,,20200618-0000
https://abcnews.go.com/US/york-city-mom-plans-10-million-lawsuit-police/story?id=71295263,Mom plans $10 million lawsuit against police over arrest for improper face mask,,20200618-0000
https://abcnews.go.com/US/fog-disoriented-pilot-helicopter-crash-killed-kobe-bryant/story?id=71309758,"New details emerge in helicopter crash that killed Kobe Bryant, 8 others",,20200618-0000
https://abcnews.go.com/US/da-announce-charging-decision-rayshard-brooks-shooting-death/story?id=71296413,Ex-officer faces felony murder charge in shooting death of black man,,20200618-0000
/US/atlanta-mayor-hard-trumps-handling-police-reform/story?id=71295645,Atlanta mayor says 'it's hard to take' Trump's handling of police reform 'seriously',,20200618-0000
/US/timeline-inside-investigation-breonna-taylors-killing-aftermath/story?id=71217247,Inside the investigation of Breonna Taylor's killing and its aftermath,,20200618-0000
https://abcnews.go.com/Politics/trump-roll-national-plan-address-veteran-suicides-officials/story?id=71299213,Trump rolls out plan to address veteran suicides,,20200618-0000
https://abcnews.go.com/Politics/republicans-unveil-justice-act-aimed-policing-reform-senate/story?id=71295669,"Republicans unveil 'Justice Act' aimed at policing reform, propose fast-track action",,20200618-0000
https://abcnews.go.com/Politics/wireStory/senate-gop-rushing-police-votes-week-71281465,"Senate GOP seeks policing changes, Democrats push for more",,20200618-0000
https://abcnews.go.com/Politics/trump-pushes-ahead-tulsa-rally-pence-misleads-coronavirus/story?id=71275621,"Trump pushes ahead with Tulsa rally, while Pence misleads and coronavirus cases rise",,20200618-0000
https://abcnews.go.com/Politics/city-council-vp-contender-rise-keisha-lance-bottoms/story?id=71275198,From city council to VP contender: The rise of Keisha Lance Bottoms,,20200618-0000
https://abcnews.go.com/Politics/steps-trump-address-excessive-force-police-opinion/story?id=71274934,Steps Trump could take to address excessive force by police: OPINION,,20200618-0000
https://abcnews.go.com/Politics/social-media-platforms-profiting-covid-19-misinformation-nancy/story?id=71280523,Social media platforms are profiting from COVID-19 misinformation: Pelosi,,20200618-0000
https://abcnews.go.com/Politics/lawmakers-call-addressing-racial-disparities-found-military-justice/story?id=71275267,Lawmakers call for addressing racial disparities found in military justice system,,20200618-0000
https://abcnews.go.com/Politics/wireStory/liberal-groups-warn-biden-lose-policing-policies-71276941,Liberal groups warn Biden could lose over policing policies,,20200618-0000
https://abcnews.go.com/Politics/campaigning-pandemic-local-candidates-creative/story?id=71262188,Local candidates find creative ways to campaign during the pandemic,,20200618-0000
https://abcnews.go.com/Politics/wireStory/york-declares-juneteenth-holiday-state-employees-71299820,NY declares Juneteenth holiday for state employee,,20200618-0000
https://abcnews.go.com/Politics/wireStory/senate-approves-28b-plan-boost-conservation-parks-71300626,Senate approves $2.8B plan to boost conservation,,20200618-0000
https://abcnews.go.com/Politics/wireStory/watchdogs-warn-strain-agencies-pandemic-response-71296613,Watchdogs warn of strain on agencies from pandemic,,20200618-0000
https://abcnews.go.com/Politics/wireStory/army-secretary-backs-biden-citing-moral-leadership-71294525,Former Army secretary backs Biden for president,,20200618-0000
https://abcnews.go.com/Politics/wireStory/missouri-town-ferguson-swears-black-mayor-71294685,Missouri town swears in first black mayor,,20200618-0000
https://abcnews.go.com/GMA/Food/aunt-jemima-character-brand-removed-products/story?id=71294527,Aunt Jemima brand to be renamed amid protests,,20200618-0000
https://abcnews.go.com/US/wildfires-rage-west-gusty-winds-extreme-dry-conditions/story?id=71294925,Wildfires continue to rage in the West,,20200618-0000
https://abcnews.go.com/Sports/wireStory/world-100-meter-champ-suspended-missing-drug-tests-71292183,Athletics champion suspended for missing drug test,,20200618-0000
https://abcnews.go.com/International/wireStory/honduras-president-lady-test-positive-covid-19-71294924,"Honduras pres., first lady test positive for virus",,20200618-0000
https://abcnews.go.com/International/wireStory/audi-manager-sought-us-diesel-case-held-croatia-71292983,Ex-Audi manager sought by US held in Croatia,,20200618-0000
https://abcnews.go.com/Health/data-shows-young-people-social-distancing/story?id=71283384,New data shows young people need to take social distancing seriously,,20200618-0000
/US/texas-coronavirus-cases-rise-san-antonio-finds-loophole/story?id=71302836,San Antonio mandates masks as coronavirus cases spike,,20200618-0000
