,text,notes,date
https://abcnews.go.com/US/grand-canyon-hiker-died-suspected-heat-exposure-park/story?id=71501939,Grand Canyon hiker died in high heat: Officials,,20200629-0000
https://abcnews.go.com/US/wireStory/californias-alleged-golden-state-killer-set-plead-guilty-71500912,Alleged Golden State Killer set to plead guilty,,20200629-0000
https://abcnews.go.com/US/wireStory/police-arkansas-trooper-kills-man-stabbed-officer-71501940,Trooper kills man who stabbed officer: Police,,20200629-0000
https://abcnews.go.com/US/teenage-boys-shot-death-man-tall-buying-candy/story?id=71497684,2 teens shot to death after asking man's height,,20200629-0000
https://abcnews.go.com/Entertainment/wireStory/rolling-stones-threaten-sue-trump-songs-71497519,Rolling Stones threaten to sue Trump over song use,,20200629-0000
https://abcnews.go.com/Health/wireStory/uk-considers-local-lockdown-covid-19-pandemic-71500376,UK considers first local lockdown in pandemic,,20200629-0000
https://abcnews.go.com/Sports/wireStory/state-players-announce-boycott-students-floyd-tweet-71502315,K-State players boycott over student's Floyd tweet,,20200629-0000
https://abcnews.go.com/Business/wireStory/paris-mayor-anne-hidalgo-declares-victory-reelection-bid-71502935,Paris mayor declares victory in reelection bid,,20200629-0000
https://abcnews.go.com/International/wireStory/missile-hit-convoy-lebanon-pm-hariri-report-71502482,Missile hit near convoy of ex-Lebanon PM,,20200629-0000
https://abcnews.go.com/Health/wireStory/south-africas-surge-virus-cases-expected-rise-rapidly-71502601,South Africa's surge of virus cases likely to rise,,20200629-0000
https://abcnews.go.com/Politics/protesters-blast-emancipation-memorial-trump-signs-order-protect/story?id=71494738,Protesters blast history of Emancipation Memorial,,20200629-0000
https://abcnews.go.com/Health/fall-myths-face-masks/story?id=71472534,Don't fall for these 3 myths about face masks,,20200629-0000
https://abcnews.go.com/US/coronavirus-updates-states-hit-record-high-number-cases/story?id=71497484,Coronavirus updates: 7 states hit record high for new cases of COVID-19,,20200629-0000
/US/wireStory/virus-death-toll-drops-ny-us-epicenter-71501852,"Virus death toll drops to 5 in NY, once the US epicenter",,20200629-0000
https://abcnews.go.com/US/20-month-boy-10-year-girl-14-people/story?id=71499199,"20-month-old boy, 10-year-old girl among 14 fatally shot over weekend in Chicago",,20200629-0000
https://abcnews.go.com/Politics/trump-tweets-deletes-protest-video-includes-supporter-yelling/story?id=71501284,"Trump tweets, then deletes, protest video with supporter yelling 'white power'",,20200629-0000
/Politics/wireStory/mississippi-set-remove-confederate-emblem-flag-71496729,Mississippi lawmakers vote to remove rebel emblem from flag,,20200629-0000
/US/wireStory/california-officers-leave-amid-probe-racist-posts-71495473,4 California officers on leave amid probe of racist posts,,20200629-0000
https://abcnews.go.com/US/cities-push-back-governors-lax-covid-19-safeguards/story?id=71387204,Cities push back against governors' lax COVID-19 safeguards,,20200629-0000
/Health/us-states-require-masks/story?id=71472434,Which US states require masks and which 4 don't at all?,,20200629-0000
https://abcnews.go.com/Politics/pelosi-totally-outrageous-trump-reportedly-didnt-respond-intelligence/story?id=71491806,'Outrageous' Trump reportedly didn't respond to intel on threats on US troops: Pelosi,,20200629-0000
