,text,notes,date
https://www.buzzfeednews.com,BuzzFeed NewsReporting on what you care about. We hold major institutions accountable and expose wrongdoing.,,20200519-0800
https://www.tasty.co,"BuzzFeed TastySearch, watch, and cook every single Tasty recipe and video ever - all in one place!",,20200519-0800
https://www.buzzfeed.com/goodful,"BuzzFeed GoodfulSelf care and ideas to help you live a healthier, happier life.",,20200519-0800
https://www.buzzfeed.com/bringme,"BuzzFeed Bring MeObsessed with travel? Discover unique things to do, places to eat, and sights to see in the best destinations around the world with Bring Me!",,20200519-0800
https://www.buzzfeed.com/asis,"BuzzFeed As IsSomething for everyone interested in hair, makeup, style, and body positivity.",,20200519-0800
https://www.buzzfeed.com/ryanschocket2/gay-tweets-from-this-week-may-eighteen?origin=spl&ref=hpsplash,15 Hilarious Gay Tweets From This Week,,20200519-0800
https://www.buzzfeed.com/marquaysa/products-that-inspired-over-1000-people-to-leave-a-five?origin=hpp,"27 Products That Inspired Over 1,000 People To Leave A Five Star Review",,20200519-0800
https://www.buzzfeed.com/newsletters?ref=hplego,"WTF Is Happening Today? BuzzFeed Newsletters Can Help!
We have newsletters to help you stay in the loop AND newsletters to help you forget! Try one today!",,20200519-0800
https://www.buzzfeed.com/ishabassi/harry-styles-watermelon-sugar-models-consent?origin=web-hf,"This Is Why Harry Styles Has Been Called A ""Consent King"" By One Of The Models From ""Watermelon Sugar""",,20200519-0800
https://www.buzzfeed.com/alliehayes/movie-endings-academy-awards-flipped?origin=web-hf,"22 Movie Endings That Are So Well-Executed, They Deserve An Academy Award All On Their Own",,20200519-0800
https://www.buzzfeednews.com/article/amberjamieson/trump-hydroxychloroquine-coronavirus?origin=shp,"Trump Revealed He’s Taking Hydroxychloroquine To Try To Prevent COVID-19 In Spite Of An FDA Warning
“I happen to be taking it,” said the president to a stunned audience on Monday.
8 hours ago",,20200519-0800
https://www.buzzfeednews.com/article/annehelenpetersen/recession-unemployment-covid-19-economy-consumer-spending?origin=shp,Buying Things Is The American Way. Could COVID-19 Change That?,,20200519-0800
https://www.buzzfeednews.com/article/ryancbrooks/coronavirus-stimulus-check-trump-signed-letter?origin=shp,Did You Get A Letter From Trump About Your Coronavirus Stimulus Check? Tell Us What You Think.,,20200519-0800
https://www.buzzfeed.com/newsoclock/news-oclock-trump-taking-hydroxychloroquine-coronavirus?origin=shp,"News O'Clock: Trump's Taking Hydroxychloroquine, And Coronavirus On Reservations",,20200519-0800
https://www.buzzfeednews.com/article/claudiakoerner/eric-trump-coronavirus-fox-news?origin=shp,Eric Trump Said Coronavirus Shutdowns Are Part Of A Plot To Prevent Trump Campaign Rallies,,20200519-0800
https://bzfd.it/noc-show,The daily News O'Clock podcast is here.,,20200519-0800
https://www.buzzfeed.com/spenceralthouse/tattoo-test-millennial-or-gen-z?origin=web-hf,These 15 Tattoo Questions Will Separate The Millennials From The Gen Z'ers,,20200519-0800
https://www.buzzfeed.com/honey_bunny18/eat-at-a-buffet-and-we-will-guess-your-relationshi-9iixd8xoh0?origin=web-hf,Eat At A Buffet And We'll Guess Your Relationship Status,,20200519-0800
https://www.buzzfeed.com/emmamcanaw/welcome-warmer-weather-social-distancing?origin=hshp,"34 Things To Help You Welcome Summer, Even While Socially Distancing
Including if you don’t have a backyard.
10 hours ago",,20200519-0800
https://www.buzzfeed.com/genevievescarano/products-thatll-help-make-your-living-room-so-dang-beautiful?origin=hshp,30 Products That'll Help Make Your Living Room So Dang Beautiful,,20200519-0800
https://www.buzzfeed.com/maitlandquitmeyer/inexpensive-products-with-impressive-results-2020?origin=hshp,44 Inexpensive Products With Impressive Results,,20200519-0800
https://www.buzzfeed.com/yiyang/kitchen-products-under-25-that-are-100-worth-the-money-20?origin=hshp,28 Kitchen Products Under $25 That Are 100% Worth The Money,,20200519-0800
https://www.buzzfeed.com/abbykass/things-from-kate-spade-that-reviewers-truly-lov?origin=hshp,21 Things From Kate Spade That Reviewers Truly Love,,20200519-0800
https://www.buzzfeed.com/shopping,See more great product recommendations,,20200519-0800
https://www.buzzfeed.com/danagalo630/19-times-desperate-houewives-had-the-most-iconic-l-fgx0262l6?origin=web-hf,"17 Of The Most Iconic ""Desperate Housewives"" Moments That'll Make You Laugh All Over Again",,20200519-0800
/watch/video/103443,Japanese And Mexican People Swap Board Games,,20200519-0800
https://www.buzzfeed.com/hannahloewentheil/easy-15-minute-recipes?origin=web-hf,22 Lazy Weeknight Meals That Come Together In 15 Minutes,,20200519-0800
https://www.buzzfeed.com/michellemkim/relatable-anime-screenshots-that-make-me-feel-s-f6amui58g?origin=shp,"20 Relatable Anime Screenshots That Describe My Quarantine
A story told in screenshots.",,20200519-0800
https://www.buzzfeed.com/nusrat21/a-guide-for-people-new-to-bollywood?origin=shp,30 Bollywood Films That Everyone Absolutely Must See,,20200519-0800
https://www.buzzfeed.com/emlyntravis/k-pop-starter-kit-songs-music-videos?origin=shp,"If You've Never Listened To K-Pop, We Picked Out 15 Songs That We Promise Will Get You Hooked",,20200519-0800
https://www.buzzfeed.com/michellemkim/asian-male-celebs-thirst?origin=shp,21 Asian Male Celebs That Have Us Feeling Oh So Very Thirsty,,20200519-0800
https://www.buzzfeed.com/sarahyjlee/iconic-asian-snacks?origin=shp,20 Iconic Asian Snacks You Need To Buy Next Time You Visit An Asian Mart,,20200519-0800
https://www.buzzfeed.com/badge/apahm2020,See all of our APAHM coverage here,,20200519-0800
https://www.buzzfeed.com/mjs538/celebrities-that-are-infinitely-more-fun-to-refer-to-by?origin=web-hf,27 Celebrity Real First Names That Are Kind Of Jarring To See,,20200519-0800
https://www.buzzfeed.com/tatianatenreyrowhitlock/rooney-mara-joaquin-phoenix-baby?origin=web-hf,Rooney Mara And Joaquin Phoenix Are Reportedly Going To Be Parents,,20200519-0800
