,name,text,id,url,created_at
0,BostonGlobe,Biden transition team criticizes cooperation from Pentagon https://t.co/4Vfqhhlhjh,1340088221217251328,-1,Sat Dec 19 00:15:04 +0000 2020
0,BostonGlobe,One person injured when awning collapses in Medford Square https://t.co/XOHnhf0xse,1340088223222161409,-1,Sat Dec 19 00:15:04 +0000 2020
0,BostonGlobe,A director confronts ‘glaring statistics’ in her museum’s collection https://t.co/hgSCtkcs71,1340092004924010504,-1,Sat Dec 19 00:30:06 +0000 2020
0,BostonGlobe,"From @Adrian_Walker: ‘We can’t just have another back-room deal,’ says Russell Holmes, a longshot candidate for Mass. House speaker https://t.co/kC4sx3yP4o",1340095783031496704,-1,Sat Dec 19 00:45:07 +0000 2020
0,BostonGlobe,"FDA clears Cambridge-based Moderna's COVID-19 vaccine for emergency use, adding a second vaccine to the fight against coronavirus. https://t.co/eIFa11rAoF",1340097092858093573,-1,Sat Dec 19 00:50:19 +0000 2020
0,BostonGlobe,Al Michaels to miss ‘Sunday Night Football’ due to COVID-19 protocols https://t.co/13cKRHdkn5,1340100261696647176,-1,Sat Dec 19 01:02:54 +0000 2020
0,BostonGlobe,Here’s what you need to to know about the side effects from the coronavirus vaccine https://t.co/HT13hoOGot,1340103333772713984,-1,Sat Dec 19 01:15:07 +0000 2020
0,BostonGlobe,Patriots’ Devin Asiasi struggles to deal with loss of friend https://t.co/vh4ybb1j7S,1340107119807389696,-1,Sat Dec 19 01:30:10 +0000 2020
0,BostonGlobe,"Neither snow, nor rain, nor ... COVID-19? Post office struggles with holiday deluge https://t.co/gFklSBwlka",1340110901022765057,-1,Sat Dec 19 01:45:11 +0000 2020
0,BostonGlobe,Freddie Kitchens downplays getting another crack at Cleveland https://t.co/QH4At6gXkR,1340114650705371136,-1,Sat Dec 19 02:00:05 +0000 2020
0,BostonGlobe,"Blackness is not a burden. Here, we tell our stories and our struggles, too, through the lens of love. Watch and read the #ABeautifulResistance series from culture columnist @SincerelyJenee here: https://t.co/xYCSZ3fRUl https://t.co/D5tndkdzAK",1340125993583960064,-1,Sat Dec 19 02:45:09 +0000 2020
0,BostonGlobe,Crucial Georgia Senate runoffs are shaped by economic pain https://t.co/1GjqUAPFYx,1340136803806920704,-1,Sat Dec 19 03:28:07 +0000 2020
0,BostonGlobe,"Nets put on quite an exhibition in blowout of Celtics, 113-89. https://t.co/7FxQYmcIWW",1340137003598417922,-1,Sat Dec 19 03:28:54 +0000 2020
0,BostonGlobe,COVID-19 troubles not the only problems facing Globe Santa families https://t.co/TiRI3CLx1d https://t.co/9it7xk9a8o,1340149633763471361,-1,Sat Dec 19 04:19:06 +0000 2020
0,BostonGlobe,Underground fire knocks out power to buildings on Commonwealth Avenue https://t.co/g1VjXns8aS https://t.co/NsjO8uxSPq,1340155356031410176,-1,Sat Dec 19 04:41:50 +0000 2020
0,BostonGlobe,Senate investigation finds Bristol sheriff’s office broke law in denying state senator access to jail https://t.co/r7Mg6aPHgQ,1340155651406884865,-1,Sat Dec 19 04:43:00 +0000 2020
0,BostonGlobe,By adding Nobles lineman Drew Kendall — son of BC great Pete Kendall — recruiting group goes up in class https://t.co/b56yifF7qa,1340159953911369737,-1,Sat Dec 19 05:00:06 +0000 2020
0,BostonGlobe,United helps to contact passengers after possible COVID-related death on flight https://t.co/7efhUY3NP4,1340165899643449344,-1,Sat Dec 19 05:23:44 +0000 2020
