,name,text,id,url,created_at
0,FoxNews,How do the Moderna and Pfizer coronavirus vaccines compare? https://t.co/1ill1bsebt,1328496251554439177,https://www.foxnews.com/health/how-do-moderna-and-pfizer-coronavirus-vaccines-compare,Tue Nov 17 00:32:43 +0000 2020
0,FoxNews,"Antifa-aligned group cheers alleged arson at police officer's home, Twitter allows tweet https://t.co/geXNZSKDsT",1328499488957329409,https://www.foxnews.com/us/antifa-youth-liberation-front-arson-police,Tue Nov 17 00:45:35 +0000 2020
0,FoxNews,Pete Rose admits to Jim Gray that he still bets on baseball https://t.co/hRRCt2N77Q,1328501392768688129,https://www.foxnews.com/sports/pete-rose-admits-jim-gray-he-bets-baseball,Tue Nov 17 00:53:09 +0000 2020
0,FoxNews,President Trump weighed all options to stop Iran's growing nuclear program but was talked out of it https://t.co/pjBSOoAfi3,1328506036219768834,https://www.foxnews.com/politics/president-trump-weighed-all-options-to-stop-irans-growing-nuclear-program-but-was-talked-out-of-it,Tue Nov 17 01:11:36 +0000 2020
0,FoxNews,"US shoots down ICBM in space from warship for first time in successful test
https://t.co/sAb84tRgW9",1328664478175686657,https://www.foxnews.com/us/homeland-defense-test-intercepts-destroys-intercontinental-ballistic-missile-u-s-missile-defense-agency,Tue Nov 17 11:41:11 +0000 2020
0,FoxNews,"Georiga officials push back after Californians say they want to move to state and vote
https://t.co/kIhFIBxliw",1328680232518344706,https://www.foxnews.com/politics/californians-georgia-help-democrats-senate-races,Tue Nov 17 12:43:47 +0000 2020
0,FoxNews,"Georgia state official issues warning after Californians say they want to move to the state and vote in critical runoff elections 
https://t.co/kIhFIBxliw",1328680563998388224,https://www.foxnews.com/politics/californians-georgia-help-democrats-senate-races,Tue Nov 17 12:45:06 +0000 2020
0,FoxNews,"Incoming Calif. congressman previews how Kamala Harris may operate from inside White House
https://t.co/vrkKZRcEbx",1328703139550261248,https://www.foxnews.com/politics/darrell-issa-recycled-congressman-from-california-doubts-kamala-harris-bipartisanship-capability,Tue Nov 17 14:14:49 +0000 2020
0,FoxNews,"CNN's Christiane Amanpour regrets comparing Trump presidency to Nazis' Kristallnacht
https://t.co/IfZRfYiVR1",1328710016199766018,https://www.foxnews.com/media/christiane-amanpour-regrets-comparing-trump-nazi-kristallnacht-hitler,Tue Nov 17 14:42:08 +0000 2020
0,FoxNews,"Rep. Crenshaw says Democrats pretend ‘Antifa doesn’t exist,’ calls out media 'double standard'
https://t.co/6JqYR9PvjV",1328740744107057153,https://www.foxnews.com/politics/dan-crenshaw-democrats-left-pretends-antifa-doesnt-exist,Tue Nov 17 16:44:14 +0000 2020
0,FoxNews,"Twitter's Jack Dorsey says it was 'mistake' to censor CBP chief over border wall tweet
https://t.co/w1s0MQ2GHw",1328752749270458370,https://www.foxnews.com/politics/twitter-jack-dorsey-censorship-border-wall-tweet,Tue Nov 17 17:31:57 +0000 2020
0,FoxNews,"Coronavirus lockdowns impacting kids’ mental health, study says
https://t.co/cApRcNpYCJ",1328773001454743558,https://www.foxnews.com/health/coronavirus-lockdowns-kids-mental-health,Tue Nov 17 18:52:25 +0000 2020
0,FoxNews,"RT @FoxBusiness: Whistleblower claims Facebook, Twitter, Google units team up on content to ban, Hawley reveals

https://t.co/8Hd0ipQ4j2",1328801803421577217,https://www.foxbusiness.com/technology/hawley-presses-zuckerberg-on-whistleblower-complaint-alleging-facebook-coordination-with-twitter-google,Tue Nov 17 20:46:52 +0000 2020
0,FoxNews,"Biden says there should be 'immediate' congressional action on student loan forgiveness

https://t.co/6uZCJnmr44",1328831237390299138,https://www.foxnews.com/politics/biden-says-there-should-be-immediate-congressional-action-on-student-loan-forgiveness,Tue Nov 17 22:43:50 +0000 2020
0,FoxNews,"Iowa Sen. Chuck Grassley, 87, tests positive for COVID-19

https://t.co/Pf473pAPBX",1328844606608379909,https://www.foxnews.com/politics/republican-senator-chuck-grassley-tests-positive-for-covid-19,Tue Nov 17 23:36:57 +0000 2020
0,FoxNews,"Sen. Feinstein spotted walking around Senate without a mask

https://t.co/IIxLAmE5sv",1328845906037403649,https://www.foxnews.com/politics/sen-feinstein-spotted-walking-around-senate-without-a-mask,Tue Nov 17 23:42:07 +0000 2020
