,name,text,id,url,created_at
0,FoxNews,"Biden super spreader events? Stanford researcher who tracked Trump rallies concerned about president-elect celebrations. 
https://t.co/YI9ehEt6jw",1325609844330688513,https://www.foxnews.com/us/stanford-researcher-who-tracked-trump-rallies-substantial-concern-for-covid-spread-at-biden-celebrations,Mon Nov 09 01:23:10 +0000 2020
0,FoxNews,"#Factsfirst: Jake Tapper, CNN’s coronavirus double standard on Trump and Biden rallies exposed
https://t.co/BU3csXXgqq",1325610677961158656,https://www.foxnews.com/media/factsfirst-jake-tapper-cnns-coronavirus-double-standard-on-trump-and-biden-rallies-exposed,Mon Nov 09 01:26:28 +0000 2020
0,FoxNews,"Utah governor orders statewide mask mandates, other coronavirus restrictions
https://t.co/uP8MVaRGkZ",1325757059669831681,https://www.foxnews.com/us/utah-governor-orders-statewide-mask-mandates-other-coronavirus-restrictions,Mon Nov 09 11:08:09 +0000 2020
0,FoxNews,"'Jeopardy!' star Ken Jennings on the best advice Alex Trebek ever game him
https://t.co/mlSFjOIpV5",1325790591637213184,https://www.foxnews.com/entertainment/ken-jennings-best-advice-alex-trebek-jeopardy,Mon Nov 09 13:21:23 +0000 2020
0,FoxNews,RT @FoxBusiness: Still missing your stimulus check? IRS says time is running out to get the money https://t.co/CQT0jZrQ2W,1325799879881478144,https://www.foxbusiness.com/money/still-missing-your-stimulus-check-irs-says-time-is-running-out-to-get-the-money,Mon Nov 09 13:58:18 +0000 2020
0,FoxNews,"300 million habitable planets exist, NASA says
https://t.co/soEGuZwVzu",1325800071955353602,https://www.foxnews.com/science/300-million-habitable-planets-exist-nasa,Mon Nov 09 13:59:03 +0000 2020
0,FoxNews,"Sacha Baron Cohen wants Facebook CEO Mark Zuckerberg to follow Trump out: 'One down. One to go'
https://t.co/hfgibqSZdT",1325803061747589120,https://www.foxnews.com/entertainment/sacha-baron-cohen-facebook-mark-zuckerberg-trump,Mon Nov 09 14:10:56 +0000 2020
0,FoxNews,"President Trump cheers Pfizer's announcement of 90% effective vaccine in clinical trial, market surges
https://t.co/lMX6pHH5tW",1325816779290054656,https://www.foxnews.com/politics/trump-biden-reactions-pfizer-coronavirus-vaccine-progress,Mon Nov 09 15:05:27 +0000 2020
0,FoxNews,"RT @FoxBusiness: GM recalls over 200,000 vehicles over potentially dangerous problem https://t.co/mcfuy8koZl",1325816818271989764,https://www.foxbusiness.com/lifestyle/gm-recalls-217k-vehicles-fix-leak-stop-travel,Mon Nov 09 15:05:36 +0000 2020
0,FoxNews,"President Trump announces on Twitter that Defense Secretary Mark Esper 'has been terminated'
https://t.co/PZCX17X97S",1325866335277101057,https://www.foxnews.com/politics/trump-fires-secretary-of-defense-mark-esper,Mon Nov 09 18:22:22 +0000 2020
0,FoxNews,"Biden urges Americans to wear masks, does not release any new details on possible national mask mandate
https://t.co/SBrV2PWDF1",1325870975771152386,https://www.foxnews.com/politics/biden-urges-americans-masks-not-a-political-statement,Mon Nov 09 18:40:48 +0000 2020
0,FoxNews,RT @FoxBusiness: McDonald’s to introduce McPlant and drive-thru-only restaurants https://t.co/IEQksZIMRa,1325871044251488256,https://www.foxbusiness.com/lifestyle/mcdonalds-introduce-mcplant-meat-alternative-drive-thru-only-restaurants,Mon Nov 09 18:41:05 +0000 2020
0,FoxNews,How Alex Trebek spent his final day https://t.co/baFVjUsRiG,1325886993465823239,https://www.foxnews.com/entertainment/alex-trebek-final-day-horizon-wife-jean,Mon Nov 09 19:44:27 +0000 2020
0,FoxNews,"RT @FoxBusiness: In-store Black Friday shopping expected to plummet due to coronavirus pandemic, survey finds https://t.co/STLEJpsxuS",1325889511608492032,https://www.foxbusiness.com/retail/85-of-shoppers-plan-to-hit-the-stores-on-black-friday-despite-retailers-efforts-to-limit-crowds,Mon Nov 09 19:54:28 +0000 2020
0,FoxNews,RT @FoxBusiness: Pfizer's coronavirus vaccine shows promise: What does a two-dose shot entail? https://t.co/bV6n4cB7FC,1325889551953498115,https://www.foxnews.com/health/pfizers-coronavirus-vaccine-what-does-two-dose-shot-entail,Mon Nov 09 19:54:37 +0000 2020
0,FoxNews,CNN’s Jake Tapper condemned as ‘smug and repellent’ for tweet about Trump supporters https://t.co/vjpg4qucTN,1325933031635341313,https://www.foxnews.com/media/cnns-jake-tapper-condemned-as-smug-and-repellant-for-tweet-about-trump-supporters,Mon Nov 09 22:47:24 +0000 2020
0,FoxNews,McConnell backs Trump legal fight in election results https://t.co/DzAscmm85C,1325933403624058880,https://www.foxnews.com/politics/mcconnell-trump-legal-fight-election-voter-fraud-claims,Mon Nov 09 22:48:52 +0000 2020
0,FoxNews,"'Scooby-Doo' co-creator, Ken Spears, dead at 82 https://t.co/E8juXNs9mU",1325933806159847427,https://www.foxnews.com/entertainment/scooby-doo-co-creator-ken-spears-dead,Mon Nov 09 22:50:28 +0000 2020
0,FoxNews,Some world leaders remain silent after Joe Biden projected to win US election https://t.co/yhUkYsB99u,1325934899052863488,https://www.foxnews.com/world/world-leaders-silent-biden-projected-win-election,Mon Nov 09 22:54:49 +0000 2020
0,FoxNews,"13 GOP women join the House, dominating congressional elections, making history https://t.co/FGmQhrGB8A",1325935567348129792,https://www.foxnews.com/politics/13-gop-women-joining-the-house-to-dominate-congressional-elections,Mon Nov 09 22:57:28 +0000 2020
