,name,text,id,url,created_at
0,CNN,"Join @AndersonCooper and @DrSanjayGupta for a CNN Global Town Hall, ""Coronavirus: Facts and Fears.""

📺 Watch now on CNN: https://t.co/UYpqI3w42L

🗨️ Tweet your questions: #CNNTownHall

📲 Follow the latest updates: https://t.co/2rilhRIyMz https://t.co/tgEp46sbYM",1288988696188944385,https://go.cnn.com/?stream=cnn,Fri Jul 31 00:03:48 +0000 2020
0,CNN,"“We start with where we are right now, with nearly 4.5 million confirmed cases and almost 152,000 American lives now lost.” CNN’s @andersoncooper has the latest on the coronavirus pandemic in the US. #CNNTownHall https://t.co/BPIJkGDn9X https://t.co/eYU006Mf6i",1288992074692472834,https://www.cnn.com/world/live-news/coronavirus-pandemic-07-30-20-intl/index.html?sr=twCNN073020undefined0809PMStory,Fri Jul 31 00:17:13 +0000 2020
0,CNN,"The Rutgers football program is under quarantine and has temporarily halted all in-person activities, all the result of individuals attending a gathering.

At least 15 players have tested positive for Covid-19 so far, a New Jersey health official says. https://t.co/pNOJmUX0d2",1288992901939306498,https://www.cnn.com/2020/07/30/us/rutgers-football-covid-quarantine/index.html?utm_term=link&utm_medium=social&utm_source=twCNN&utm_content=2020-07-31T00%3A20%3A30,Fri Jul 31 00:20:30 +0000 2020
0,CNN,Secretary of State Mike Pompeo was grilled by lawmakers on events that ranged from President Trump's apparent threats against a US diplomat in 2019 to Trump's suggestion just minutes after the hearing began that November's elections be delayed https://t.co/6tcpZgxoiy,1288996799341101056,https://www.cnn.com/2020/07/30/politics/pompeo-senate-foreign-relations-hearing/index.html?utm_term=link&utm_medium=social&utm_source=twCNN&utm_content=2020-07-31T00%3A35%3A59,Fri Jul 31 00:36:00 +0000 2020
0,CNN,"The coronavirus pandemic continues to have effects across the US as every corner of society struggles to cope.

Catch up on the latest updates: https://t.co/8IWDloBfHk",1288997894251589634,https://www.cnn.com/world/live-news/coronavirus-pandemic-07-30-20-intl/h_70072b322df4b1a3df9f076d20ef7397?utm_source=twCNN&utm_content=2020-07-31T00%3A40%3A20&utm_medium=social&utm_term=link,Fri Jul 31 00:40:21 +0000 2020
0,CNN,"“We want tests back as quickly as possible.” Admiral Brett Giroir, a member of the White House coronavirus task force, says that by September, half of all Covid-19 tests will be new “point of care” coronavirus tests that promise rapid results. https://t.co/u4nZDPTC9Z #CNNTownHall https://t.co/ihZTJdDJ58",1288998094462496768,https://www.cnn.com/world/live-news/coronavirus-pandemic-07-30-20-intl/h_7d29797b0d08e0fdb75ef1fb9d2f54da,Fri Jul 31 00:41:08 +0000 2020
0,CNN,"""To demonstrate is beautiful. But after demonstration should come legislation.” Eric Garner’s mother @GwenCarrERIC breaks down the federal police reforms she wants to see with @DonLemon on #SilenceIsNotAnOption podcast https://t.co/lKjZ9X9IaV https://t.co/gSGt311bnY",1289002841202335744,https://www.cnn.com/audio/podcasts/don-lemon-silence-is-not-an-option,Fri Jul 31 01:00:00 +0000 2020
0,CNN,"Dr. Anthony Fauci, the nation’s top infectious diseases expert, says ""in general, we should try as best as we possibly can to get the children back to school.”

But he says you've got to be flexible ""according to the situation on the ground.” #CNNTownHall https://t.co/FHdIC7VvQB https://t.co/HhTvIl3OAA",1289011992829628416,https://www.cnn.com/world/live-news/coronavirus-pandemic-07-30-20-intl/index.html?sr=twCNN073020undefined0903PMStory,Fri Jul 31 01:36:22 +0000 2020
0,CNN,"Dr. Anthony Fauci says the US does not need to “go to lockdown” if people can do these five things:

1️⃣ Wear a mask 
2️⃣ Keep physical distance
3️⃣ Avoid bars, or close bars if you can
4️⃣ Keep away from crowds
5️⃣ Maintain hand hygiene

#CNNTownHall https://t.co/XmDW9PLB8K https://t.co/cTNyQE9C2g",1289013468167774208,https://www.cnn.com/world/live-news/coronavirus-pandemic-07-30-20-intl/h_ecb353c9525d015f6c71516a2ddb9549,Fri Jul 31 01:42:14 +0000 2020
0,CNN,"Former President Obama eulogized civil rights icon John Lewis in Atlanta, drawing a comparison between the battles Lewis participated in during the civil rights movement and the current protests for racial justice.

Read Obama's full remarks: https://t.co/q9zy9waR5E",1289015766180798465,https://www.cnn.com/2020/07/30/politics/barack-obama-john-lewis-eulogy-full-transcript/index.html?utm_medium=social&utm_source=twCNN&utm_content=2020-07-31T01:50:10,Fri Jul 31 01:51:22 +0000 2020
0,CNN,"A ""Black Lives Matter"" mural that was recently painted on a street surface in Tulsa's Greenwood District must be removed because it did not receive approval from the city, officials said this week https://t.co/Fp9uoVozZa",1289017133708521473,https://www.cnn.com/2020/07/30/us/blm-mural-tulsa-ordered-removed-trnd/index.html?utm_source=twCNN&utm_content=2020-07-31T01%3A56%3A47&utm_medium=social&utm_term=link,Fri Jul 31 01:56:48 +0000 2020
