,name,text,id,url,created_at
0,nypost,"Mayor de Blasio, do something about the deaths in our streets https://t.co/51BqWlnFKM https://t.co/0XVkggkLxx",1280290453347328000,https://nypost.com/2020/07/06/mayor-de-blasio-do-something-about-the-deaths-in-our-streets/?utm_medium=SocialFlow&utm_source=NYPTwitter&utm_campaign=SocialFlow,Tue Jul 07 00:00:05 +0000 2020
0,nypost,Paige Spiranac's sexting story is causing her major problems https://t.co/8wphuFKw0p https://t.co/UK6tNXskEw,1280290711145984002,https://nypost.com/2020/07/06/paige-spiranacs-sexting-story-is-causing-her-problems/?utm_campaign=SocialFlow&utm_medium=SocialFlow&utm_source=NYPTwitter&__twitter_impression=true&__twitter_impression=true,Tue Jul 07 00:01:06 +0000 2020
0,nypost,Brittany Matthews reacts to Patrick Mahomes' monster Chiefs contract https://t.co/OBvabiORlo https://t.co/oI6hlMa1tt,1280292384232935424,https://nypost.com/2020/07/06/brittany-matthews-reacts-to-patrick-mahomes-monster-contract/?utm_source=NYPTwitter&utm_medium=SocialFlow&utm_campaign=SocialFlow,Tue Jul 07 00:07:45 +0000 2020
0,nypost,2020 Yankees schedule with dates: What to watch for in 60-game slate https://t.co/c850w046o2 https://t.co/jd4e7zLxXf,1280292384144842754,https://nypost.com/2020/07/06/2020-yankees-schedule-with-dates-what-to-watch-for-in-60-game-slate/?utm_campaign=SocialFlow&utm_source=NYPTwitter&utm_medium=SocialFlow,Tue Jul 07 00:07:45 +0000 2020
0,nypost,Plane carrying 860 pounds of cocaine crashes on Mexico highway https://t.co/nTcsZd4GOW https://t.co/rOrZpI3Wfo,1280293513842786304,https://nypost.com/2020/07/06/plane-carrying-860-pounds-of-cocaine-crash-lands-in-mexico/?utm_source=NYPTwitter&utm_medium=SocialFlow&utm_campaign=SocialFlow,Tue Jul 07 00:12:15 +0000 2020
0,nypost,Trump rejects Hispanic Caucus plea to disinvite Mexico's president https://t.co/lGBwULvlXW https://t.co/zQmxMGyJQF,1280293514815963136,https://nypost.com/2020/07/06/trump-rejects-hispanic-caucus-plea-to-uninvite-mexico-president/?utm_medium=SocialFlow&utm_source=NYPTwitter&utm_campaign=SocialFlow,Tue Jul 07 00:12:15 +0000 2020
0,nypost,Baseball is back! Subscribe to the @nypostsports baseball podcast ⚾https://t.co/ekKGI8VdOc https://t.co/iizOS0zRYd,1280294986869805056,https://podcasts.apple.com/us/podcast/amazin-but-true-ny-mets-baseball-podcast-from-new-york/id1500933736?utm_campaign=SocialFlow&utm_source=NYPTwitter&utm_medium=SocialFlow,Tue Jul 07 00:18:06 +0000 2020
0,nypost,Steven Matz has Mets gushing after dominant outing https://t.co/Rls8WuNVG7 https://t.co/Jfdsi9111B,1280300317859557378,https://nypost.com/2020/07/06/steven-matz-has-mets-gushing-after-dominant-outing/?utm_source=NYPTwitter&utm_medium=SocialFlow&utm_campaign=SocialFlow,Tue Jul 07 00:39:17 +0000 2020
0,nypost,Steve Cohen is making another big push to buy Mets https://t.co/ZP4YDScfuK https://t.co/GUGsm3G8tU,1280300319935811584,https://nypost.com/2020/07/06/steve-cohen-is-making-another-big-push-to-buy-mets/?utm_source=NYPTwitter&utm_medium=SocialFlow&utm_campaign=SocialFlow,Tue Jul 07 00:39:17 +0000 2020
0,nypost,Steven Spielberg's daughter Destry Allyn is engaged https://t.co/emI4kY8w5G https://t.co/JAPugAJhbb,1280300779052642304,https://pagesix.com/2020/07/06/steven-spielbergs-daughter-destry-allyn-is-engaged/?utm_medium=SocialFlow&utm_source=NYPTwitter&utm_campaign=SocialFlow,Tue Jul 07 00:41:07 +0000 2020
