,name,text,id,url,created_at
0,nypost,Kanye West gives emotional anti-abortion rant at campaign event https://t.co/Msxoac3wOV https://t.co/QgMweb5QP9,1285007430229921795,https://nypost.com/2020/07/19/kanye-west-gives-emotional-anti-abortion-rant-at-campaign-event/?utm_source=NYPTwitter&utm_campaign=SocialFlow&utm_medium=SocialFlow,Mon Jul 20 00:23:40 +0000 2020
0,nypost,Joe Girardi laid groundwork to help Yankees' Aaron Boone gamble payoff https://t.co/1xQIKjgjmU https://t.co/0RJ7lgkQ7B,1285007430854873095,https://nypost.com/2020/07/19/phillies-joe-girardi-helped-yankees-aaron-boone-gamble-payoff/?utm_campaign=SocialFlow&utm_medium=SocialFlow&utm_source=NYPTwitter,Mon Jul 20 00:23:40 +0000 2020
0,nypost,Matt Damon closes entire Brooklyn Heights block to move into new penthouse https://t.co/6WT3wt4M3f https://t.co/xCvg1KBPRG,1285010545649823744,https://pagesix.com/2020/07/14/matt-damon-closes-entire-brooklyn-heights-block-to-move-into-new-penthouse/?utm_campaign=SocialFlow&utm_medium=SocialFlow&utm_source=NYPTwitter,Mon Jul 20 00:36:03 +0000 2020
0,nypost,Jacob deGrom seems ready for Mets Opening Day https://t.co/3VrH8Nf82O https://t.co/t1Ja7KG6XK,1285015312795140096,https://nypost.com/2020/07/19/jacob-degrom-lights-out-in-mets-simulated-game/?utm_source=NYPTwitter&utm_campaign=SocialFlow&utm_medium=SocialFlow,Mon Jul 20 00:54:59 +0000 2020
0,nypost,Tiger Woods has a major PGA championship decision on his hands https://t.co/LcS6HhgV9C https://t.co/WkILRtP1P1,1285015318881075201,https://nypost.com/2020/07/19/tiger-woods-has-a-major-pga-championship-decision-on-his-hands/?utm_medium=SocialFlow&utm_campaign=SocialFlow&utm_source=NYPTwitter,Mon Jul 20 00:55:01 +0000 2020
0,nypost,Trump won't say whether he'll accept 2020 election results https://t.co/Qi11zjHgR6 https://t.co/gLLW6dH196,1285015319132672001,https://nypost.com/2020/07/19/trump-wont-say-whether-hell-accept-2020-election-results/?utm_medium=SocialFlow&utm_campaign=SocialFlow&utm_source=NYPTwitter,Mon Jul 20 00:55:01 +0000 2020
0,nypost,Rats hold wild boxing match in subway station while cat 'referees' https://t.co/REbfDwhZG3 https://t.co/37B8EmNKLC,1285018350234537990,https://nypost.com/2020/07/16/rats-hold-wild-boxing-match-in-subway-station-while-cat-referees/?utm_medium=SocialFlow&utm_source=NYPTwitter&utm_campaign=SocialFlow,Mon Jul 20 01:07:03 +0000 2020
0,nypost,Dismembered tech CEO's assistant pleads not guilty to gruesome murder https://t.co/aZrVRMYaGE https://t.co/mYwNcxAJ7z,1285019813082005511,https://nypost.com/2020/07/19/dismembered-tech-ceos-assistant-pleads-not-guilty-to-horrid-murder/?utm_medium=SocialFlow&utm_campaign=SocialFlow&utm_source=NYPTwitter,Mon Jul 20 01:12:52 +0000 2020
0,nypost,Zac Efron's 'dad bod' transformation on Netflix show shocks fans https://t.co/Ee09ZvuoOi https://t.co/3Ca6DdFAla,1285025905916743682,https://nypost.com/2020/07/16/see-zac-efrons-dad-bod-transformation-on-netflix-show-down-to-earth/?utm_medium=SocialFlow&utm_source=NYPTwitter&utm_campaign=SocialFlow,Mon Jul 20 01:37:05 +0000 2020
0,nypost,Why Gaebri Anderson stuck by Greg Kelley after sex crime accusations https://t.co/8GPkQSBEUX https://t.co/XhBmXq2Fih,1285031738733998082,https://nypost.com/2020/07/19/why-gaebri-anderson-stuck-by-greg-kelley-after-sex-crime-accusations/?utm_source=NYPTwitter&utm_campaign=SocialFlow&utm_medium=SocialFlow,Mon Jul 20 02:00:15 +0000 2020
