,text,notes,date
/coronavirus/article/Coronavirus-live-updates-news-bay-area-15237940.php,Coronavirus live updates: LA County health official warns of ‘catastrophic suffering and death’ due to surge,,20201212-0000
/politics/article/These-California-House-Republicans-back-Texas-15795088.php,"Supreme Court rejects bid to overturn presidential results, backed by key California GOP figures",,20201212-0000
/news/article/Suspect-in-2-S-F-shootings-arrested-following-15795744.php,Suspect in 2 S.F. shootings arrested following burglary investigation,,20201212-0000
/nation/article/New-asylum-rule-bars-gays-lesbians-facing-15795663.php,"Asylum rule bars gays, lesbians facing persecution, threatened immigrants",,20201212-0000
/business/article/Southwest-to-furlough-up-to-1-182-employees-at-15795520.php,"Southwest to furlough up to 1,182 employees at Bay Area airports",,20201212-0000
/health/article/California-wants-hospitals-to-test-every-worker-15795208.php,Calif. wants hospitals to test every worker for coronavirus starting Monday,,20201212-0000
/giants/article/Henry-Schulman-It-s-time-for-this-Giants-beat-15791710.php,Henry Schulman: It’s time for this Giants beat writer to step away,,20201212-0000
/crime/article/Zodiac-340-cypher-cracked-by-code-expert-51-years-15794943.php,Zodiac '340 Cipher' cracked by code experts 51 years after it was sent to The Chronicle,,20201212-0000
/crime/article/Zodiac-Killer-case-50-years-later-Tracing-the-13464347.php,Kevin Fagan: Tracing the legend of ‘our Jack the Ripper’,,20201212-0000
/nation/article/Zodiac-Killer-case-How-the-San-Francisco-13464935.php,Zodiac Killer case: How the San Francisco Chronicle was involved,,20201212-0000
/bayarea/article/Charts-show-how-Bay-Area-s-local-ICU-shortages-15793359.php,How Bay Area ICU capacity compares to the most impacted areas,,20201212-0000
/business/article/Will-Bay-Area-companies-require-the-coronavirus-15793800.php,Will Bay Area companies require the coronavirus vaccine for workers?,,20201212-0000
/health/article/Tough-decisions-ahead-on-who-gets-coronavirus-15792847.php,Tough decisions ahead on who gets vaccines first in Bay Area,,20201212-0000
/health/article/Will-the-rich-and-powerful-get-vaccines-ahead-of-15792784.php,Will the rich and powerful get vaccines ahead of the more vulnerable?,,20201212-0000
/travel/article/Tahoe-vacation-rentals-under-lockdown-Some-15795790.php,Tahoe vacation rentals under lockdown: Some hotels offer refunds; Airbnb still open,,20201212-0000
/travel/article/Lake-Tahoe-is-shutting-down-to-tourists-on-Friday-15789381.php,Lake Tahoe shutting down to tourists Friday,,20201212-0000
/food/article/Sonoma-wineries-must-shut-down-starting-Saturday-15793164.php,Sonoma wineries must shut down Saturday following stay-at-home order,,20201212-0000
/business/article/Oracle-to-move-headquarters-from-Redwood-City-to-15795539.php,"Oracle to move headquarters from Redwood City to Austin, in latest loss for Silicon Valley",,20201212-0000
/bayarea/article/Crissy-Field-has-new-neighbors-7-acres-of-15793069.php,"Crissy Field has new neighbors: 7 acres of tidal wetlands, hilltop park-to-be",,20201212-0000
https://www.sfchronicle.com/culture/article/Curbside-Santa-a-new-pandemic-norm-as-parents-try-15789404.php,Santa,,20201212-0000
https://www.sfchronicle.com/bayarea/article/Developers-want-to-build-4-000-homes-on-a-15792866.php,Richmond,,20201212-0000
https://www.sfchronicle.com/business/article/2020-s-IPO-riches-will-benefit-San-Francisco-15793298.php,Wall Street,,20201212-0000
https://www.sfchronicle.com/bayarea/article/Crissy-Field-has-new-neighbors-7-acres-of-15793069.phpp,Crissy Field,,20201212-0000
/bayarea/article/California-s-water-wars-have-created-a-dilemma-15785397.php,"Sorry, your browser doesn't support embedded videos.
                        


Delta On The Edge 
Delta On The Edge California's water wars have created a dilemma: fishing or fresh water?
Climate change and California’s thirst for water have stretched the delta to the limit. For bass fishermen, it’s a race for their future as they push against a plan that could wipe out favorite fishing grounds.


By Kurtis Alexander",,20201212-0000
/bayarea/article/Merry-Christmas-S-F-s-subdued-tree-lighting-15795437.php,Merry Christmas? S.F.’s subdued tree-lighting is so 2020,,20201212-0000
/bayarea/pandemic_problems/article/I-m-at-risk-for-COVID-but-I-need-my-teeth-15789851.php,I’m at risk for COVID but I need my teeth cleaned. Should I go?,,20201212-0000
/bayarea/article/How-Bay-Area-hospitals-are-coping-with-a-surge-of-15789702.php,"How hospitals are coping with surge of ICU patients, nursing shortages",,20201212-0000
/news/article/Backlash-to-Newsom-s-lockdown-order-grows-15789905.php,Rural communities refuse to comply with Newsom’s lockdown order,,20201212-0000
/bayarea/article/Coronavirus-vaccines-Everything-we-know-and-15755700.php,COVID vaccines are coming soon. Here’s what you should know,,20201212-0000
/local-politics/article/San-Francisco-takes-first-formal-step-to-reopen-15791993.php,S.F. takes first step to reopen public schools with return dates in focus,,20201212-0000
/bayarea/justinphillips/article/If-Bay-Area-Black-people-lose-their-restaurants-15788762.php,Black-owned restaurants kept me in the Bay Area. If they...,,20201212-0000
/bayarea/heatherknight/article/Castro-homeless-woman-known-for-wandering-into-15783160.php,Castro homeless woman known for wandering into traffic is...,,20201212-0000
/collegesports/article/Meet-Cal-s-fullback-A-mullet-sporting-15795734.php,"Cal fullback is a mullet-sporting, rugby-playing future alpaca farmer",,20201212-0000
/athletics/article/New-A-s-outfielder-Blaze-Ka-ai-Tom-ready-to-15795825.php,New A’s OF Blaze Ka’ai Tom ready to seize his big-league opportunity,,20201212-0000
/athletics/article/Five-second-basemen-the-A-s-could-consider-in-15795760.php,Five second basemen the A’s could consider in free agency,,20201212-0000
