,text,notes,date
/coronavirus/article/Coronavirus-live-updates-news-bay-area-15237940.php,"Coronavirus live updates: UC will not require employees to get vaccinated, unlke flu mandate",,20201204-0000
/crime/article/Longtime-Newsom-aide-Nathan-Ballard-charged-with-15774264.php,Longtime Newsom aide Nathan Ballard charged with felony domestic violence,,20201204-0000
/bayarea/article/State-senator-slams-BART-for-approving-early-15774310.php,State senator slams BART for approving early labor contract,,20201204-0000
/bayarea/article/S-F-supes-again-condemn-Zuckerberg-s-name-on-15774241.php,S.F. supes again condemn Zuckerberg’s name on General Hospital,,20201204-0000
/politics/article/California-Rep-Jim-Costa-loses-bid-to-chair-15774160.php,California Rep. Jim Costa loses bid to chair powerful House panel,,20201204-0000
/crime/article/Sunnyvale-police-arrest-5-on-suspicion-of-1-15773985.php,Sunnyvale police arrest 5 on suspicion of $1M benefits-fraud scheme,,20201204-0000
/bayarea/article/Mysterious-Atascadero-monolith-ripped-down-by-15773639.php,Mysterious monolith ripped down by youth chanting ‘Christ is king’,,20201204-0000
/politics/article/Newsom-California-coronavirus-stay-home-order-15773105.php,Newsom to impose new stay-at-home orders in California’s hardest-hit areas,,20201204-0000
/bayarea/article/When-California-new-stay-home-order-SF-bay-area-15774181.php,How California’s new stay-at-home order affects the Bay Area,,20201204-0000
/news/article/Santa-Clara-County-sees-alarming-spikes-in-15774275.php,"Santa Clara County sees case spikes at homeless shelters, nursing homes",,20201204-0000
/bayarea/article/Charts-show-the-evolution-of-the-pandemic-in-15771314.php,Charts show the evolution of the pandemic in California and Bay Area,,20201204-0000
/bayarea/article/sf-Bay-Area-coronavirus-cases-surge-deaths-15749074.php,Bay Area cases keep surging. Are deaths also starting to rise?,,20201204-0000
/politics/article/California-s-election-surprise-Voters-aligned-15771032.php,California election surprise: Voters aligned with GOP on many initiatives,,20201204-0000
/politics/article/Dianne-Feinstein-backs-Alex-Padilla-for-Kamala-15772613.php,Dianne Feinstein backs Alex Padilla for Kamala Harris’ Senate seat,,20201204-0000
