,text,notes,date
https://fortune.com/2020/05/28/sba-ppp-loans-deadline-issues-remain-paycheck-protection-program-loan-coronavirus/,The window to use PPP loans begins to close this week—but big issues remain unresolved,,20200529-0000
https://fortune.com/2020/05/28/coronavirus-head-of-remote-work-from-home-gitlab-github-jobs/,Why GitLab hired a ‘head of remote’ before the coronavirus pandemic,,20200529-0000
https://fortune.com/2020/05/28/us-unemployment-rate-numbers-claims-this-week-total-job-losses-may-28-2020-benefits-claims-job-losses/,Over 40 million Americans have filed for unemployment during the pandemic—real jobless rate over 23.9%,,20200529-0000
https://fortune.com/2020/05/28/coronavirus-5g-wireless-europe-recovery-covid-19/,"To recover from COVID-19, Europe wants more 5G",,20200529-0000
https://fortune.com/2020/05/28/trump-executive-order-social-media-silicon-valley/,Silicon Valley is divided over Trump's executive order to rein in social media,,20200529-0000
https://fortune.com/2020/05/28/trump-h1b-optional-practical-training-immigration/,COVID-19 can’t be used as an excuse to limit skilled immigration,,20200529-0000
https://fortune.com/2020/05/28/square-robinhood-chime-investing-saving-right-now-us-coronavirus/,Americans are doing something surprising with their money right now,,20200529-0000
https://fortune.com/2020/05/28/us-debt-coronavirus-federal-deficit-treasury/,The real risk isn’t the federal government’s exploding debt. It’s how it is structured that's so dangerous,,20200529-0000
https://fortune.com/2020/05/28/cecile-richards-supermajority-2020-election-women/,Women are more worried than men about the coronavirus. Cecile Richards doesn’t want that to keep female voters from the polls,,20200529-0000
https://fortune.com/2020/05/28/coronavirus-pandemic-renewable-energy-transition/,The green energy transition will continue,,20200529-0000
https://fortune.com/2020/05/28/china-us-hong-kong-autonomy-dispute/,‘Shameless’: Beijing accuses U.S. of interference in Hong Kong autonomy dispute,,20200529-0000
https://fortune.com/2020/05/28/vast-of-night-amazon-prime-andrew-patterson-jake-horowitz-sierra-mccormick/,How ‘The Vast of Night’ aims to tell a retro sci-fi story with a fresh touch,,20200529-0000
https://fortune.com/2020/05/28/hong-kong-future-superpower-plaything/,The week that reduced Hong Kong to a superpower plaything,,20200529-0000
https://fortune.com/2020/05/28/coronavirus-covid-19-reopen-back-to-work/,Getting back to the office in the midst of coronavirus is going to be complicated,,20200529-0000
