,text,notes,date
https://fortune.com/2020/05/21/coronavirus-toilet-paper-shortage/,The Coronavirus Economy: The toilet paper startup in the right place at an unfortunate time,,20200522-0000
https://fortune.com/2020/05/21/coronavirus-health-care-hospitals-doctors-insurance-companies-drug-pharma-covid-19-winners-losers/,The health care industry’s winners and losers in the midst of the pandemic,,20200522-0000
https://fortune.com/2020/05/21/best-buy-concierge-service-q1-2020/,How Best Buy’s new concierge service is making in-store shopping safer,,20200522-0000
https://fortune.com/2020/05/21/coronavirus-changes-air-travel-airlines-covid/,"From masks to toilet breaks to quarantine, here's what passengers can expect as commercial air travel resumes",,20200522-0000
https://fortune.com/2020/05/21/coronavirus-ppp-loan-forgiveness-small-business-covid-19/,Congress must loosen PPP loan restrictions to ensure America's small businesses survive,,20200522-0000
https://fortune.com/2020/05/21/universal-orlando-reopening-date/,When will Universal Orlando reopen? A date has been set,,20200522-0000
https://fortune.com/2020/05/21/lululemon-stock-lulu-shares-all-time-high-coronavirus-work-at-home-clothing-athleisure-2020-covid-19/,Lululemon shares hit an all-time high on strength of 'work at home wear',,20200522-0000
https://fortune.com/2020/05/21/facebook-permanent-work-from-home-salaries/,Why many Facebook work-from-home employees will earn less,,20200522-0000
https://fortune.com/2020/05/21/snoring-solution-sleep-tech/,Can snoring be cured? It’s surprisingly difficult,,20200522-0000
https://fortune.com/2020/05/21/coronavirus-italy-museums-churches-reopen-photos-covid-19/,Photo essay: Italy reopens museums and churches,,20200522-0000
https://fortune.com/2020/05/21/spotify-joe-rogan-deal-podcast-business/,Spotify–Joe Rogan deal could change the podcast business forever,,20200522-0000
https://fortune.com/2020/05/18/lear-auto-parts-factory-china-reopen-coronavirus-safe-work-playbook/,"This Fortune 500 company’s ‘reopening playbook’ is available for free—and has been downloaded 25,000 times",,20200522-0000
https://fortune.com/2020/05/21/moderna-coronavirus-vaccine-expectations-game/,Moderna’s coronavirus vaccine expectations game,,20200522-0000
https://fortune.com/2020/05/21/what-the-post-coronavirus-dealmaking-world-looks-like/,What the post-coronavirus dealmaking world looks like,,20200522-0000
https://fortune.com/2020/05/21/the-challenge-of-plumbing-the-toilet-paper-pipeline/,The challenge of plumbing the toilet-paper pipeline,,20200522-0000
https://fortune.com/2020/05/21/stimulus-package-newborn-loophole-tammy-duckworth/,The coronavirus stimulus package has a newborn loophole. She's trying to close it,,20200522-0000
https://fortune.com/2020/05/21/net-promoter-scores-fortune-500-ceos/,CEOs’ favorite metric could be described as a ‘religion’,,20200522-0000
https://fortune.com/2020/05/21/markets-rally-hits-pause-ahead-of-u-s-jobs-data/,"The ""Joe Rogan rally"" hits pause ahead of U.S. jobless data",,20200522-0000
https://fortune.com/2020/05/21/will-there-be-second-stimulus-package-checks-next-round-mnuchin-coronavirus-congress-bill-unemployment-cares-heroes-act/,More stimulus? Mnuchin says there is 'strong likelihood we will need another bill',,20200522-0000
https://fortune.com/2020/05/19/coronavirus-polarization-business-language-messaging/,"As reopening becomes polarized, businesses need to use common-ground language",,20200522-0000
